-1.798588019811430993e-11 9.247176238986425984e-11 7.975401084658096018e-10 3.234476089171314680e-09 3.841476875700733329e-09 5.379311755728008862e-09 8.298101856047798169e-09 5.570500784589791857e-09 1.337153028732507356e-09 1.434602968827418526e-09 7.876186593768782710e-10
2.510516363069143182e-10 1.069766879645981666e-09 8.358828210324651909e-10 1.204472331450967559e-09 2.687107583290633057e-09 -6.567464778957637427e-10 3.163699773354216301e-09 6.831190166904299920e-10 2.004174583281401760e-09 1.699499151109101252e-09 -1.296226885287246388e-09
1.336932773985101097e-10 7.987823571675488875e-10 2.506980244251462981e-10 3.898459662737704301e-10 1.583688115428415158e-09 3.186893459735972272e-09 3.438492728108872123e-09 4.165945411945426020e-10 -1.044226716843462125e-09 9.253468518907916161e-10 1.258376290025949449e-09
5.606825229477741542e-10 4.242567177398516159e-10 3.163324750987260385e-09 3.513940058529926990e-09 6.660615230760678962e-10 3.196638740052190969e-09 2.675248892179982038e-09 4.198533799211502849e-09 4.357067677794437186e-09 7.954052681666947602e-10 5.473478175758523837e-10
-6.333845501289759826e-11 2.985667233063979332e-11 8.599055249538552141e-10 1.355585215469622647e-09 3.330759037173019730e-09 6.411668660767869978e-09 3.386952307034267087e-09 3.443002894563708108e-09 4.430888120773886699e-10 1.311280881851525965e-09 4.847938321951676069e-10
1.262944728331194922e-10 1.827646535888562959e-10 -1.717100464867977501e-11 1.686869705133877545e-09 2.124614644870990099e-09 5.182016329684955285e-09 6.426983124146024767e-09 3.091182133600529692e-09 2.162503013247359603e-09 2.034808657589993728e-09 2.223866709903247702e-09
1.789801492297995507e-11 -5.097346750772211337e-11 4.263559324210402753e-10 6.564104881231069467e-10 2.510185622525247087e-09 5.553972686907740988e-09 3.196453352686448840e-09 3.169651651148128156e-09 2.322482473155182911e-09 8.726091282385992260e-10 -6.563313456876658920e-10
6.994533078676419729e-10 2.577203894740073791e-11 2.350633503084474673e-09 1.718696215870735666e-09 1.529975389145579568e-09 1.426291466842371784e-09 3.666609684544684388e-09 6.835437649105885172e-10 1.080912729678060173e-10 -4.496456584843396913e-10 9.253616704712770471e-10
-1.242754895920963573e-10 1.743838276328789518e-10 9.342917212975503507e-10 1.118630916156251992e-10 1.414870534051044236e-09 2.721049783896232526e-09 3.806916964634342687e-09 7.981075816047609128e-10 7.734151026561344280e-10 3.014462614630040696e-09 2.132422003321572474e-09
6.629658588499998754e-11 -1.047302008431197454e-10 8.474550894171108796e-10 1.137606381035081879e-09 1.955263930272980831e-09 5.428448735393583346e-09 2.806116527491767809e-09 1.359547253180885695e-09 2.943425865688781430e-09 2.349018628264161607e-09 7.454338803605492837e-11
3.893217682281702682e-10 2.393607598494047001e-10 1.718616309837679359e-09 4.643237849385701165e-10 1.165376426452635717e-09 3.267627557751156584e-09 1.908067730445429345e-09 2.576567900733778768e-09 2.469928148127551572e-09 -6.987892308586180313e-10 7.823521396267413783e-10
1.472805876451082502e-10 2.405032090370467128e-10 5.059057014000170810e-10 2.649806023734682029e-09 2.638227462342274975e-09 3.288869925823942628e-09 5.315174147979799991e-09 2.136736383528782902e-09 2.971050067668348763e-09 2.072523271809824116e-09 4.833688710823025401e-10
8.552136735548946299e-11 3.473237572043391632e-10 1.330992165864225275e-09 1.413085037336079684e-09 3.025634258831997377e-09 6.255705094430612984e-09 2.812544117690285123e-09 3.660739970163568749e-09 9.041756230527543088e-10 3.261283048641734974e-09 -5.649775272621240987e-10
8.827192771935786867e-11 1.817427882951517857e-10 -1.603332651626909441e-11 -7.077216524635325252e-12 1.283163678326452059e-10 2.881855469503515957e-09 3.831391514151883620e-09 5.429174066445613090e-09 1.782546047191433542e-09 1.307123089075571943e-09 1.346980443655642135e-09
-2.594474692021894688e-11 1.600924916946257303e-10 -1.715717735945596829e-10 1.776933986008021168e-09 1.129921046473473952e-09 4.088552472630805288e-09 8.484019211446362760e-09 5.336511195798021523e-09 4.439010069748041364e-10 -2.975326544389711642e-09 -4.231398849425259435e-10
5.988739467517814314e-11 6.611353373314939171e-10 3.680378390776274394e-09 4.284168204643695539e-09 2.417005489820145789e-09 1.860904435160086603e-09 4.667964876671753505e-09 3.212165681289394944e-09 4.112842073704424928e-09 2.078781389443120836e-09 1.156657114047853992e-09
7.025837610754883849e-11 4.774755270343900322e-10 6.972237866135958820e-11 4.134913149384494404e-10 7.310796889337404987e-10 8.707866185047629786e-10 5.566021569141787646e-09 4.887265325133769971e-09 5.340412628406513993e-09 -8.047275609983399555e-10 -1.195687147952443387e-09
-2.523994383458178744e-10 -1.585379524647020901e-10 1.000846400570516604e-09 8.781627059944471297e-10 1.206812744125668044e-09 9.021268732267687877e-10 4.356620588266283759e-09 3.743169560520432381e-09 -3.239811159224266403e-10 2.393016854508021328e-09 6.695820063931688560e-11
-9.509436832764322847e-12 -1.915876241356431248e-10 1.020992201699174030e-10 1.496037403287549040e-09 1.429739148935097611e-09 3.527602457435786730e-09 5.489019223270470696e-09 4.669528064495762762e-09 3.916530105123489247e-09 1.261837637129035892e-09 -4.879579777143171974e-10
1.357083387380238285e-10 4.625691739617788661e-10 1.014781419772420696e-09 2.950122893539300281e-09 3.048722961740089548e-09 2.555301076148106825e-09 5.076979851208189858e-09 4.353323252970100990e-09 3.946482107275966644e-10 3.416863553540292512e-09 1.100770751144621663e-09
4.248837637482247027e-11 1.065725767076481164e-10 1.458267080669296432e-09 1.705705052506285261e-09 4.142144259519250364e-09 4.884371019692155380e-09 8.338093393527444002e-09 4.969878147412431842e-09 3.054689219029390989e-09 4.266719589796859703e-09 2.276482453394379005e-09
1.044435953022831811e-10 1.864900371021095618e-10 9.701814440442232055e-11 1.066104437964085586e-09 2.374982964359532535e-09 2.927327329640247943e-09 2.479204965770796229e-09 2.587599732922335090e-09 4.754602832918723845e-09 1.236947679182001256e-09 1.001559791021518734e-09
5.485818899377872933e-11 7.744313274324017166e-10 -9.807501199979652820e-11 1.181135193761858188e-09 3.957209850786947561e-09 5.414449146996036313e-09 5.485626651979701674e-09 4.372970342029976818e-09 -2.814017621643136399e-10 2.780593651276428334e-09 5.941317520334024040e-10
4.237535101817806111e-11 8.324240488307674392e-10 1.243118161777550149e-09 2.188561693873918853e-09 3.727722901714689700e-09 4.302172432053527272e-09 4.344802347308528878e-09 2.436460149433018693e-09 1.355610726510114222e-09 1.783644964511058240e-09 -9.296857262880208238e-10
2.451026032898070661e-10 2.961311643445723359e-10 3.387786618609472767e-10 1.399714131196556990e-09 5.126282654410670770e-09 4.578191170971227424e-09 5.702144706576232454e-09 6.394141397382908529e-09 2.236563018626609891e-09 -7.595332456047032966e-10 1.065499623758948435e-09
1.838329201327858875e-10 -1.834984834949680469e-10 2.436587566111095023e-10 -4.283102050105169043e-10 2.141616526219067377e-09 3.893693213076819525e-09 2.583404582914508978e-09 6.120657372729333877e-11 2.956161989440329834e-09 3.296316250319742624e-09 3.698373256435545521e-12
2.585711181111041124e-10 -3.041238297138184945e-10 1.007432901214439484e-09 7.377385559998051958e-10 1.393421385164265661e-09 2.133379750928582463e-09 4.895808503613171868e-10 6.492309034854574031e-09 2.489529927675987351e-09 2.279021601712705529e-09 8.086580981248393418e-10
5.822586379654716619e-11 6.495611860395842404e-10 9.145576505332489810e-10 1.896431208595473426e-09 1.004940876244397398e-09 5.775032621261023350e-09 5.052085929335562974e-09 5.512785545633873314e-09 5.382580372336441983e-09 3.074219072354121646e-09 3.358642051000251433e-10
-7.212945724012216044e-11 4.395340822809195291e-10 7.182472251289093990e-10 5.629510071105876614e-10 7.638760361639252924e-10 3.737057351272570120e-09 3.730317665797334528e-09 9.828997368816795002e-10 5.289280646992949036e-09 3.879902434656539206e-10 1.610712236117629206e-09
2.534269344271888695e-10 2.957623257359628745e-09 1.832449480871133449e-09 2.397922698123402600e-09 4.067535623937244189e-09 8.511561991145211597e-09 6.909002960950197236e-09 2.915688852992087984e-09 3.497881316647843546e-09 -1.082618567194765607e-09 1.376031595541179219e-09
1.963834064283080592e-10 2.105406872549675864e-10 1.311449556462425584e-09 6.794061256052535749e-10 2.910492293921881259e-09 4.777784530736898123e-09 3.731046592121107567e-09 -5.865115042633416477e-10 4.282442574886582726e-09 3.431470118361236566e-09 -4.149407694461210856e-10
1.142584150866285423e-10 3.167178338521008266e-10 7.033174504777513159e-10 4.389086646631131030e-10 4.059432263755455866e-09 5.838762922451689291e-09 2.650206803014839970e-09 1.025071489175303904e-09 4.608097564029219230e-09 -2.382557934288284799e-09 -5.053787936428076230e-10
4.284162936068951304e-10 3.518373297548089776e-10 1.989647030422045596e-09 3.828849958705133015e-09 3.101365792033511531e-09 3.120942273608387403e-09 1.920062645984481187e-09 3.658809401953613993e-09 7.168593734631806345e-09 3.657708887191192833e-09 -3.788994619954115947e-10
2.377766127941164595e-10 1.203186961011441465e-09 6.323984703129938902e-10 2.656477211781194578e-09 2.311769752511124394e-09 4.790782296511832899e-09 6.692105124912601399e-09 6.409916709086426736e-09 4.107278006312284831e-09 1.688476381381648616e-09 6.095501561956440774e-10
2.809012330891242794e-10 4.528156324336709480e-10 9.495567979462240594e-10 1.758023887946256592e-09 4.812282990725882972e-09 5.130593511710835207e-09 3.935069877638186375e-09 3.732496912785976741e-09 2.934419035154418209e-10 1.864235855500212255e-09 -1.067609392154521121e-09
3.793898579018978043e-10 2.513865891166639632e-09 2.522225361110145343e-09 1.679728400335375060e-09 2.418967524534591801e-09 4.055343430576508859e-09 1.682832597704121198e-09 1.088796665236010278e-09 -4.123444088259180308e-10 -1.122093786177217191e-09 1.573329352311260075e-09
1.730812788687549293e-10 6.573581769514226228e-11 4.834008980734967494e-10 1.852374559204462076e-09 4.500435225609665974e-09 1.881983556300225316e-09 1.425615765597529931e-10 1.307836710791401049e-09 -3.349441023229912026e-11 3.087848951708144424e-09 -6.057356118796491439e-10
9.110682233188022606e-11 1.927023134250640009e-10 2.599547356838517363e-09 3.757304294799572117e-09 2.559808197128425876e-09 6.569911098397546892e-09 2.584826912222292415e-09 9.306108472507686785e-10 3.295099483044138479e-09 -1.440641433897354784e-09 3.608490557958346327e-10
2.805381525970051615e-10 4.328497185022339942e-10 3.693285877609690933e-10 2.154900904727298686e-09 1.557356849991677649e-09 4.514574319295370192e-09 4.000896529826070550e-09 1.879572141355375938e-09 4.033803239723448940e-09 2.421029021969018291e-09 -6.406089089615784771e-10
1.304151410618858085e-10 1.250473575592429471e-09 5.379072240918401643e-10 2.228434656390050634e-09 2.391791618867254163e-09 4.165763368929478789e-09 4.275313123189675068e-09 -7.168959515567430841e-10 2.496410270245453262e-09 2.712536002570321674e-09 7.921295441087159642e-10
2.350404328899591628e-10 1.056899031346798683e-10 3.106592048786321990e-10 7.489159604161113762e-10 3.811337898294803093e-09 6.022082903932077535e-09 4.475350786293970978e-09 3.249965250018311124e-09 1.611978050393788067e-09 2.167285607946670081e-09 -1.478212939029686352e-10
2.458019849876374973e-10 6.605108535229553158e-11 9.066639324387719280e-10 6.023516864927752693e-11 1.146805693454994374e-09 5.466608722845694962e-09 3.022457059403942809e-09 4.089324423108220426e-09 4.961311983615970659e-09 2.910451311061636953e-09 1.257998476213005287e-09
2.932456992106920792e-11 1.207652345874908794e-10 1.902739710526113275e-10 4.067627878800117043e-09 4.749569426468344840e-09 3.778372384792676927e-09 3.497625791275048983e-09 7.838105598096908231e-09 1.337232698699296925e-09 2.029877605889252252e-09 -8.790001064693386203e-10
-1.451007583397489300e-11 -4.639384888989987168e-10 -4.005809842592523890e-10 2.560931385712595866e-09 1.281793351827833210e-09 2.886277034677109438e-09 6.694382971934146374e-09 2.394366714078705488e-09 9.069534473555298649e-10 3.087779944147625042e-09 3.646441629985371307e-10
-2.778789622850270096e-11 5.129604110765109657e-10 3.020632312067191552e-10 8.282063768918699660e-10 2.877875919617026145e-09 5.066231659991282903e-09 5.348949278539179516e-09 4.084750196006453526e-09 1.650340061297192669e-09 3.220232076264495693e-09 2.317031844270861858e-10
1.415946183952994454e-10 3.298448635759881858e-10 5.509003681747487654e-10 1.033938431943851366e-09 2.765090093549875170e-09 3.666073493421794290e-09 2.263176801645485835e-09 6.003836231754695523e-09 1.324594899150562422e-09 1.327142751254189523e-09 -7.649450575483124261e-11
8.753450690240101553e-11 4.153356026392390945e-10 5.273060462672187498e-10 1.266459218580690653e-09 1.079397986368117063e-09 3.389209096941496218e-09 7.169308838574325813e-09 1.001810440094059920e-09 -1.157695932083616609e-10 -3.638115335699614729e-09 -7.843913389304582498e-10
-7.086265658872540238e-11 5.254293634555381756e-10 -7.053516395556377632e-12 4.500298428070418520e-12 1.273756146651837751e-09 2.569822839865866417e-09 3.290571285469540366e-09 2.468665495506384055e-09 -2.008817947159228372e-09 7.731426068573906416e-10 -3.071278817393257741e-10
2.640789159446578449e-10 5.909987414554402087e-10 5.127828719890516596e-10 2.831910946690185969e-09 2.521337840872246028e-09 1.959083694813667476e-09 3.388702688770912885e-09 4.304865978542653473e-09 1.987464912379936176e-09 -4.326663732924894410e-09 5.365116554252082352e-10
9.143016201415305158e-11 7.815332775778571957e-10 8.786291155650596721e-10 3.089869663366146400e-10 3.644470045572523572e-09 4.845293809568874023e-09 2.205235386124571217e-09 2.855615657574877888e-09 -7.718720046041785479e-10 1.163903868049388749e-09 -1.449490787549471986e-09
9.930857366128587101e-11 2.793566016407359131e-10 2.425996243641860238e-10 -5.751492094151869471e-10 8.607569857664802833e-10 3.376907593040152096e-09 2.347304782234241040e-09 5.399368741498993865e-09 2.640983967029073935e-09 -1.648129267113461052e-09 9.673603415523402033e-10
1.539218311852273238e-10 1.513448025104517963e-09 3.707312470562124785e-10 -8.015684953649676424e-11 2.085013234179804987e-09 3.606173797677185994e-09 7.176101986251427192e-09 5.964772702863688840e-09 3.307025109061686263e-09 3.297353794709753844e-10 2.308279881703642266e-10
5.643976419306810819e-10 1.976867905417648550e-09 7.513593106769578986e-10 3.541116472782898274e-09 5.678158453234083138e-09 3.952917648926915248e-09 1.691595940286063188e-09 1.730224432579186097e-09 5.400085843494752671e-10 1.649163890778540407e-09 1.044525927595845847e-10
-2.768134489868819097e-11 1.470560186923945625e-09 9.615369403739336002e-10 2.407444495695171249e-09 1.059659308600783324e-09 2.297956842849576598e-09 2.506349059260141623e-09 3.193821140290910478e-09 5.485177766500494201e-09 3.057032106713243155e-09 -1.946478520995877592e-09
-1.017874774049807413e-10 -1.185019353894024758e-10 4.383655907778964238e-10 1.497489207336957119e-09 3.442424807181946523e-09 4.360779291429667798e-09 6.127013667371453208e-09 8.423295380113034803e-10 -1.090990470385614849e-09 4.731166464493712505e-10 1.057121740938945805e-09
2.543742429120219712e-10 1.731213387835767971e-10 1.681503783706947793e-09 3.116865237958289640e-09 4.598493604007601786e-09 2.925823010371227598e-09 4.559793258827428544e-09 6.388218960396181474e-09 -1.464248846360765160e-09 2.535278472394157614e-09 1.346439234068940350e-09
-4.416592386898690859e-11 -2.587823791196784237e-10 -2.507796118668433548e-11 3.083493112069005016e-09 6.632947938942167371e-09 4.691369290536779052e-09 3.409136403101419580e-09 3.968920077040415106e-09 1.129884675703036386e-09 2.606878682929242912e-09 -1.079309797003828372e-09
-5.395565615123750918e-11 -9.764303580038627994e-11 -2.839144226654084932e-12 1.664528189768506363e-10 1.355666224993495020e-09 4.894208088037775560e-09 1.997563655704026368e-09 3.100048702929184544e-09 3.855222008307069732e-09 4.906902779346574113e-09 2.070570992190863416e-09
-1.186947443948622694e-10 1.381985756000248213e-09 8.464524082126329828e-10 1.804967239266915248e-09 2.377154166964977523e-09 3.564700216984907696e-09 4.040825219478069506e-09 2.327958245556725052e-09 8.752912137426804214e-10 1.333222463747126388e-09 1.064916310772890662e-09
-3.651555311503500487e-11 2.972086957496838994e-10 7.946627298408363474e-11 7.619700063833681997e-10 1.141856920546025184e-10 2.498278309567025026e-09 3.933324581751750112e-09 2.039865409301858253e-09 5.180376682087004343e-09 3.931673106225710449e-09 3.127251281119064677e-10
-2.346644225027549744e-10 8.117416793289057520e-10 1.177285527291280573e-09 1.383984152459227081e-09 2.590440468207111898e-09 1.987924631645017852e-09 4.040685318717855026e-09 4.241508631871162022e-09 3.651784314664923887e-09 3.352154532144996029e-10 2.887258667810836715e-10
1.503118434568728484e-10 8.467462904884140797e-10 8.294199633604547844e-10 8.608691588634509711e-10 2.923295144570197171e-09 3.548450494218339050e-09 5.020561607523867734e-09 5.903077155583419267e-09 9.412693624695831222e-10 -9.104743179967777008e-12 -5.955047592959732100e-10
1.582594383133647639e-10 7.170503093675939062e-11 3.175201075064308316e-10 6.676311912128950626e-10 2.035428089327375027e-09 4.644116989282708179e-09 5.017363607023409058e-09 2.190680161557518245e-09 2.430870247761221175e-09 2.214179791240459480e-09 1.999569576382727335e-09
-7.509459584184824932e-11 8.381900846596523430e-10 5.506444874847444698e-10 1.944625024593361113e-09 1.561475289760970008e-09 5.786874927587983659e-09 2.662770484008187995e-09 2.001235059275478163e-10 1.331365610451984733e-09 2.578373194848625043e-09 -1.114211754138030092e-10
-5.544297765090246976e-11 -4.869217665321571947e-10 -5.452247535030499954e-10 -6.859296344344616616e-11 1.963689147506129869e-09 3.613161818603900487e-09 6.911363160183372314e-09 3.062492779544040899e-09 -8.646861195930961285e-10 4.221309510314903072e-10 -9.067653349121015541e-11
8.297394078172203458e-11 3.308937537679276190e-10 6.312689512030442544e-10 1.933076831113955291e-09 1.473202252165714698e-09 2.237183537711088647e-09 5.004694970730997731e-09 3.282675280058530623e-09 1.635850831048212234e-09 1.408819538662063400e-09 -1.294934143184115788e-09
-2.697343295561453465e-11 5.545847633872661128e-10 5.076755851189615250e-10 6.495642849946841648e-10 1.229504426140256799e-09 3.842977150383139535e-09 4.928191645709528548e-09 5.142653247651742210e-09 2.396403262295511567e-09 8.691454642742496226e-10 -3.379991194054957087e-10
1.594249253730507306e-11 9.002990889758809833e-10 1.500801557023740048e-10 1.119739871013422749e-09 4.131928606563385946e-09 4.629371621292745458e-09 3.176873594819115452e-09 7.242687889582434727e-10 5.272193522827855202e-09 2.613657725654995883e-09 1.663204568134934670e-09
-6.596774219185397848e-11 1.121604977291918404e-10 6.249665174326708173e-10 2.747973557842400403e-09 8.222178417406071849e-10 2.911795608226424163e-09 1.327722958522439112e-09 3.982768783923561078e-09 2.423171311991977745e-09 1.014195206401462038e-09 -4.715603919965179232e-10
1.593569189874157569e-10 -8.641971557411566831e-12 7.390577338420132873e-10 7.970596225143827679e-10 1.430518335081415319e-09 1.657376628011394321e-09 3.053808020913116090e-09 5.072146869905485537e-09 1.957142251183109833e-09 1.567500495195352348e-10 9.495723289508552908e-10
4.407564824991712493e-10 8.067283301041796447e-10 1.361975232295316945e-09 3.567000973672928591e-09 3.120319705930107589e-09 4.918834826781663441e-09 6.581423539747162172e-09 2.441815496289182535e-09 -3.352584015445494885e-09 6.863683701633850829e-09 2.362866722134447338e-09
5.922579608630666968e-11 1.023440155156176561e-09 2.313049005935900841e-10 3.494525126458996080e-09 4.219059967270247087e-09 1.878357447232211617e-09 4.117770541878342570e-09 1.940765624617057935e-09 9.341732885247921011e-10 5.217983821053329584e-09 9.357668219310137097e-10
-3.719624464869549104e-11 9.112119914303893287e-10 6.552544654054792039e-10 1.681644363936139338e-09 2.559699583547545987e-09 3.921470489403696679e-09 7.200030420292474740e-09 4.375561089887168253e-09 7.691288309677525850e-11 1.184540154458634167e-09 8.318352536878688828e-10
2.844048948941062087e-10 5.188514650328017917e-11 7.693012871249938618e-10 4.141213284526612047e-09 3.630881072728705667e-09 1.052474964572197156e-09 4.520777140841122591e-09 3.962097700789965641e-09 4.287658677458731557e-09 -2.635513615995297840e-09 1.290106482731279699e-09
7.977611741847873270e-11 8.913109909809423527e-12 1.656713424205423968e-09 3.877871410010838800e-09 3.606197558387117027e-09 3.330687014961745216e-09 4.179967738734262965e-09 2.902165618231387811e-09 6.258971246659931471e-09 1.711058180424084791e-09 1.636465110247272169e-09
6.221489708914840096e-10 -3.292662263138487225e-11 1.631510475788114765e-09 2.229435141818986522e-10 1.962078964371193999e-09 4.793623642006201587e-09 3.210422413340347578e-09 2.650782966028102882e-09 1.780874643470214848e-09 6.309791650650986688e-09 2.017913871384853153e-09
6.450327288604721174e-10 -6.996608638080090003e-11 5.067941326888038905e-10 1.879365351576890033e-09 3.546970015436651657e-09 2.296318150203903347e-09 1.254569138490932673e-09 3.294776115256456009e-10 9.887071820921275821e-10 -5.759259968480192413e-10 -1.536866858047370847e-09
7.088248809570585031e-11 3.563974045345229800e-10 8.871303848744431594e-10 1.963784839932783787e-09 1.752132759067534100e-09 2.261600562676244582e-09 7.240872256507493501e-09 2.583893816243553134e-09 4.370405299658050729e-09 5.252650296802219163e-09 1.249186807364627964e-09
6.875908658770489042e-11 1.339459246475866342e-10 -1.365042070428563300e-10 1.593685787796018996e-09 2.562679142301139102e-09 4.424706756159021212e-10 3.809678972082627973e-09 2.159220882316944586e-09 3.833667183333588232e-09 3.632188182518041394e-09 1.218861311652421395e-09
-1.269356637915972806e-10 1.127766951832357655e-10 -1.682926370115283241e-10 1.145946377955890876e-09 2.821645690772214981e-09 1.694193643256674800e-09 6.144682373147208542e-10 2.328536404132361484e-09 2.328505536844857529e-09 1.240545019679367803e-09 -5.914085601063264410e-10
7.138547031209911683e-11 3.255020244319878297e-10 2.404133194975462840e-09 3.479015779190478934e-09 5.028908270849767714e-09 2.887524385449325299e-09 3.746069008667489380e-09 1.825341100595879784e-09 2.154534249823206805e-09 1.954134056532935374e-09 2.635442657743176986e-10
1.867881266696921442e-11 -5.310172944049851404e-10 7.978863766684700360e-10 2.295200102469764983e-09 9.585639305718092554e-10 4.307110023226036767e-09 3.442261682951385078e-09 3.054744665173093890e-09 3.725270899547409138e-09 -1.471029916667500131e-09 -4.115803126034447111e-10
-5.006316667429892518e-11 1.326165600886746225e-10 -1.785360162384908067e-11 7.143268985259560809e-10 2.729611102460660476e-09 1.782540703600237591e-09 2.698054906836862535e-09 4.291665321620681910e-09 5.036409693566422967e-10 -2.480851078477164238e-09 -2.742416878975314698e-10
-4.303388741964442219e-11 4.904160253360688238e-10 4.084763384005896252e-10 2.179382841684106858e-09 -3.778025868988137396e-10 3.517492182529989611e-09 4.523778080393749959e-09 2.037389443130312951e-09 3.126564315403625568e-09 -9.704628915609336853e-10 1.662534289127494366e-09
2.233748960996395745e-10 6.654595009145288859e-11 -4.666574141872084863e-10 3.350770008330897841e-09 3.801344214307784540e-09 3.134109347351266189e-09 8.667931332298443135e-10 3.324106533059563719e-09 7.953997028508314223e-10 2.767365521909813135e-10 -5.205578061595316008e-10
