1.854250793902272450e-10 3.188397111125998855e-12 3.076317815453637706e-09 3.981488422623232978e-09 5.618891618249433948e-09 7.798237432275999528e-09 2.178097582884147319e-09 2.194017837077733988e-09 -8.076233347062820372e-10
-9.508352159522639244e-11 1.254378453315797416e-09 7.814996737355925397e-10 3.779202798461151654e-09 2.718655728365476636e-09 2.742765107153747161e-11 1.733924341109733147e-09 -9.974231381122793191e-10 -3.948659824835061800e-11
6.213579241078563942e-11 7.780973184918649564e-10 3.067758311288615336e-09 5.595555340426177497e-09 5.217024835518454033e-09 1.385922443497118232e-09 1.102388670969130002e-09 9.078521897796087461e-10 1.061370863818446582e-09
1.412817890690009197e-10 -4.934915823491408541e-10 -1.252554239784706444e-09 3.068928867500815849e-09 3.328764197012022297e-09 8.831230075301080444e-09 5.617822857759246991e-09 5.920251396951124277e-10 3.554331524148054260e-10
-2.136269723292414132e-11 3.883949924206795304e-10 2.063820461989876843e-09 5.298246696097599853e-09 1.244117987578250118e-10 3.553456295780560287e-09 5.843924341581661682e-10 3.059277166834262971e-09 2.147403781104103863e-09
5.545037983015911271e-12 2.407993224205877112e-09 1.957650988622907464e-09 -3.767676985557627340e-10 2.774280764914630881e-09 5.571424759797455197e-09 3.570614135379671199e-09 2.921651316028594028e-09 2.285383948981676858e-10
-7.963973815539760051e-11 5.252221124474851186e-10 1.950643393886682853e-09 3.870353522473789443e-09 4.266553877921327207e-09 3.973154689979162577e-09 1.639445321667847574e-09 1.095204811489431777e-09 2.022370330350858519e-09
-1.182558573873512261e-10 -4.918309358086193772e-10 1.734170601268951106e-09 6.003665127776175204e-09 6.132193575975738114e-09 7.914527200824258910e-09 4.215049548998280245e-09 1.020580710980763303e-09 7.180017820073149230e-10
6.019709750083488799e-11 4.956118496327066598e-10 1.336336207648133231e-09 4.758245151537870918e-09 4.825644133740160718e-09 5.048189652640179372e-09 3.729852801308082288e-09 2.831812285038036360e-09 9.502487206975134204e-10
2.985163841600132817e-10 5.878986011639813385e-10 9.380612452090080980e-10 5.367136014458419488e-09 5.807241903301144321e-09 7.274192508762407416e-09 4.553395141069257370e-09 3.238724898892733623e-10 8.068121803887075973e-10
1.260530637561847194e-10 4.481722462771038825e-10 1.814682413800829326e-09 -4.808895037768266749e-10 4.500215133582962617e-09 1.850866451257960296e-09 4.154435044706659555e-09 5.666940615558039099e-11 -1.598849031072105624e-09
2.090342366882416864e-10 1.118469958876639711e-09 4.096630183077958211e-09 6.002007182243319703e-10 4.538114625412536874e-09 5.850728123894305546e-09 3.070592378295110960e-09 -7.846911674131299173e-11 6.528100116539800870e-10
-1.826708768968440732e-10 3.408743274411146425e-11 3.901697182877720126e-10 2.802453835346702619e-09 4.146973247075167526e-09 2.138002303242717334e-09 6.985371706828534326e-09 1.045928291842885777e-09 -8.317684028281194713e-10
1.185495536270182467e-10 1.234498620496701983e-09 2.506682544412257504e-09 1.597292069514294114e-09 7.219224422931652228e-09 7.503668899706080458e-09 5.439272266571684971e-09 1.734297271545725720e-10 7.015752845281987785e-10
-2.231213200924407102e-11 3.318331545445638528e-11 3.949070288448554975e-10 2.705071109913822079e-09 2.967345232433605216e-09 6.131438525888296872e-09 3.776819886246747709e-09 8.060188229897568397e-10 -6.416052728668124182e-10
2.457347257320189128e-11 7.452025419704241602e-10 5.236304979924225766e-09 4.136186165469398673e-09 4.320365078184877924e-09 3.842331850663152845e-09 6.397723650961372505e-09 3.670858311728004285e-09 9.314431035829977796e-11
-9.979546043497126444e-12 1.122446528331296974e-10 1.855608685955603505e-09 5.003577894940859103e-09 4.134919735972958565e-09 4.671563555209820320e-09 2.654380575768784005e-09 1.790636048413600465e-09 1.606268897729338282e-09
-4.783192820127259102e-11 -8.450071138136372287e-10 1.441069994527094792e-09 3.456265616039807499e-09 4.959715236487867017e-09 5.762693729962480277e-09 3.196505454326781973e-09 1.003723785241521778e-09 -7.783950178915702458e-10
8.581847981127705866e-11 -1.350044197643941118e-10 9.471858997728585298e-10 2.201355998348554900e-09 3.784019703095334498e-09 4.424482901133412493e-09 1.167201739311817120e-09 2.202925931657020845e-09 1.227557436941303043e-09
-1.285744516548821406e-10 2.553278442022325878e-10 2.167769300921590495e-09 3.110852568490697239e-09 5.617817264613015607e-09 5.915044063266863150e-09 6.013175256137731686e-09 -2.351922287839569621e-09 7.299792343977077919e-12
2.954228803025983403e-10 7.182130441098498116e-10 2.957147537497279930e-09 4.565071086673453804e-09 5.462501157268673093e-09 4.835583492015175754e-09 3.000950946943372789e-09 3.689221874233171708e-09 1.478267675913205315e-09
4.592273526143925715e-11 2.109032326863680956e-09 1.777353301642261316e-09 1.939188024724747784e-09 5.663136907289129406e-09 4.413985074241307933e-09 4.886969429690990835e-09 2.958100007536167059e-09 -7.421418961122158306e-10
1.237624981046540916e-10 2.895087381560082271e-10 1.269783712815333531e-09 1.799949592224291156e-09 2.734470846458962045e-09 4.691704301005359418e-09 3.590580233472451492e-09 2.641547779066594795e-09 1.755315611598024415e-09
1.416365838904942186e-10 4.033710789791794840e-11 1.383610584023158594e-09 1.608982816437835934e-09 5.010102033145767501e-09 9.801764958945752562e-09 1.731042361874566856e-09 -4.754626145490833508e-09 7.419255400425333439e-10
4.410430092850083192e-10 1.631930156170057044e-09 8.011771404435834581e-10 2.200031694812194953e-09 3.889728681955222821e-09 4.794488782083138152e-09 2.449061772247917127e-09 5.838292782496225209e-09 -4.500918816615764046e-10
-2.230729200541292685e-11 -3.476687086169511126e-10 4.370541077737462845e-12 1.143974115269042313e-09 5.851751051828575497e-09 8.434685526553442065e-09 5.452149374148811963e-09 -1.485344736979703831e-09 -9.128138718596413427e-10
-1.129902087482368402e-10 3.392868261680536211e-10 8.331356982017867454e-10 1.849900257551928487e-09 5.030265312110717012e-09 4.595229275893566653e-09 1.852980643358250823e-09 3.785248290580296529e-09 9.904823296452690892e-10
8.528442078554255773e-11 2.343594702407911616e-10 1.359178028427844778e-09 4.435734186883092252e-09 3.029667451574872432e-09 1.886241966370667080e-09 1.540444341413917611e-09 1.458421351069083618e-09 1.240848581465611010e-10
-2.585859011356197394e-10 3.202872880569898214e-10 3.107358218409787295e-09 2.916881343249385616e-09 4.432321177086259329e-09 4.384943896232548369e-09 4.249205367010987307e-09 3.677089677685437378e-09 -2.955785150210724561e-11
3.412079877751061404e-10 -1.901550253802237627e-10 6.687513644058329321e-10 3.049879350475471293e-09 5.128177779310596661e-09 5.743088907074036943e-09 5.450030340122635225e-09 2.145713382606227154e-10 -3.803546551539911247e-11
-2.855800835565058876e-11 1.045718673423589562e-09 1.902134775627218590e-09 2.822923936242057455e-09 2.988109972610463317e-09 4.437228027708698642e-09 2.558418070830317102e-09 3.077478278637842597e-09 1.465052699830127144e-09
3.015130684004677852e-11 5.003694546458033833e-10 7.172245520526371441e-10 2.532787416906519440e-09 2.462682574748216988e-09 -6.592346014170834588e-10 2.217214785987510294e-09 -2.320690882545520916e-09 -6.016155480246158364e-10
8.247652237362149927e-11 9.050889108679114286e-10 2.155418850435221527e-09 1.798103714689553460e-09 3.340341886533935399e-09 5.313801783614413313e-09 1.979795869837083195e-09 2.818964621853176420e-09 4.763221995954605421e-10
-9.182005628567378383e-11 7.437695397452469055e-10 3.267342513149232747e-09 3.914131151798978826e-09 3.626734489502805196e-09 4.835884928778562250e-09 1.609046879569481338e-09 1.318473500851081559e-09 -1.349848824703050881e-10
1.682391111268320325e-10 1.343801273574713257e-09 3.558709259655468542e-09 3.747097111825004206e-09 4.594721219202361406e-09 5.043671762475388233e-09 3.587364462869218149e-09 4.450079514226930661e-09 1.486464954164999327e-09
3.592521104016827474e-10 -8.640369713723508151e-11 2.353843181960104045e-09 4.022954355172538411e-09 4.198928096746636105e-09 6.499964608303692881e-09 3.154412377206369867e-09 -4.441356847438714212e-10 5.611939016733813180e-10
2.131666905418240788e-11 2.458262823523130868e-09 3.205124996361526272e-09 3.545111684040855472e-09 5.584794677510824390e-09 5.387110926205113547e-09 7.328386242706014216e-09 4.880223047540977811e-09 -3.646315925407983802e-10
1.406306203432000335e-10 7.840689075872114155e-10 2.508924377283238216e-10 1.782134751726799077e-09 3.055605121928558501e-09 4.235357637529981176e-09 5.403681144623480754e-09 4.014751501000386524e-09 2.040295054797622479e-09
2.703970620490267769e-10 4.403076010299680369e-10 2.802017543616540768e-09 5.323134032145655186e-09 4.522895673565572484e-09 3.435552054990641221e-09 3.583287797072738984e-09 6.808638057822158573e-10 8.251986970114002759e-10
-3.425371913509348139e-10 -4.535278701035143850e-11 6.724335751767323340e-10 2.894412041348039003e-09 5.427062386556234286e-09 3.412376909978608949e-09 2.754193651621906694e-09 -1.589636302963484934e-09 -7.361833640047005453e-11
2.742941961490363968e-10 5.781886728446471563e-10 2.273348434182443603e-09 1.660011307905249867e-09 5.031356675135456263e-09 2.493137786622784321e-09 2.207354225908276506e-09 1.714021715504391918e-09 1.612282467702325503e-09
1.368149147516325757e-10 4.270267436990998225e-10 3.903444140831607013e-10 2.401978635790998317e-09 4.345810956693869567e-09 4.623968522090589119e-09 3.526499066803869203e-09 3.580705391176910170e-09 8.486730459018421884e-10
2.656154519783519542e-10 1.873144016140628509e-09 7.336121030021706184e-10 1.948145598787652643e-09 3.961106504094836756e-09 6.974298496577368302e-09 3.587197689332342024e-09 3.262375560497954074e-10 9.131547459130174944e-11
-2.307465151387839133e-10 7.901772142421669596e-10 1.726690418582105693e-09 1.862676505388010227e-09 2.447340489941302291e-09 6.138348008972792258e-10 1.473520851694760061e-09 -1.624458275763326313e-10 -3.841692609718719266e-11
5.159228940095532548e-10 7.146115987026545488e-10 8.740783450980531777e-10 2.702574139729881215e-09 4.531191818671610580e-09 4.700447596934559947e-09 3.532281413696415801e-09 2.260040679397654226e-09 -2.786043690335121704e-10
2.597639311128001038e-10 3.730490115172150455e-10 1.355222407597387098e-09 1.492775206715771042e-09 1.055036769262752317e-09 4.905138589252316826e-09 3.869461412283149464e-09 1.168419242616043586e-09 1.492552346681514445e-09
-3.355494583465665927e-11 3.239480076951695627e-10 1.497462022542163443e-09 1.548473370569739205e-10 3.518750400921453763e-09 3.510938930376417912e-09 1.580777744212456207e-09 3.234237353082394433e-09 1.728732552949592756e-09
-4.239667576747811209e-11 -1.778093086014933189e-10 3.466721814282046641e-10 2.633451019445791713e-09 4.459346443481058266e-09 6.893954205534432064e-09 3.409696846510454784e-09 2.345841067685530290e-09 1.884357254251900096e-09
5.274322816368634398e-11 2.961071650314397496e-10 1.874053675190320289e-09 3.749761012906391143e-09 7.429646759762508922e-09 4.109514067772075401e-09 2.965782350232885250e-09 7.736169217762047564e-09 -1.203262118822085888e-09
-2.238443319926172313e-11 1.187454051022111016e-09 4.995202084873368326e-10 3.044405947116996171e-09 4.007401513331787908e-09 4.008060449946150181e-09 3.715704996490121951e-09 3.653774479594348962e-09 -2.351648955675631445e-09
1.953579373872398501e-10 -5.019887194459797848e-10 -1.053594250585075175e-09 3.490137257449846737e-09 6.408298885403242054e-09 4.890397681017998764e-09 2.691776400942759741e-09 -2.275838128609373334e-09 5.079206163564755876e-10
1.860300854448603121e-10 8.720128050631017372e-10 9.337613823161115415e-10 2.458176449284861404e-09 4.964139809036122378e-09 3.203918835055206568e-09 5.166049645767757542e-09 -2.536723021802150395e-09 1.078376632403438031e-10
-5.567335529904605546e-11 1.451234901420524579e-09 3.753487073568621780e-09 4.894582202808875554e-09 5.100343899569841049e-09 6.214047225532001217e-09 1.900975531225810041e-09 -1.178003239296628705e-10 8.884402336429636734e-10
-4.492369092483528173e-12 5.782061927549896508e-10 1.162280113294665075e-10 2.310799511433449833e-09 6.740104986650327992e-09 7.533103740848465298e-09 4.425601694281897939e-09 4.610795642427462689e-09 -8.169103061655346429e-10
-6.124138976074643576e-11 8.955209514421883827e-10 3.518076004102017900e-09 2.814025218409191741e-09 4.755676650001704021e-09 2.262810155105087024e-09 4.154804254640034361e-09 5.958043944780847109e-09 6.849170326407762282e-10
6.822294716974725832e-11 1.412751049204835651e-09 4.241265299964101940e-09 5.714361702276704856e-09 4.675828500237189812e-09 5.965068537002536173e-09 3.229731845183921977e-09 -1.261361877605796622e-09 3.350197424211793426e-10
5.368941112450471205e-11 1.345251596073203828e-09 2.124916921342054294e-09 1.493949113689507974e-09 2.998503482108015330e-09 6.162705560743414288e-09 5.061187424101027948e-09 2.270158319963498079e-09 1.899358326492933029e-09
1.290693637796136437e-10 4.009351405726945418e-10 1.967348344513878159e-09 2.905841062600627447e-09 5.827441938268875016e-09 6.391543337012024717e-09 4.247940577298162402e-09 -2.869769943326573678e-09 7.857013176419528911e-10
-1.232093582990660240e-10 -6.757640277234625869e-10 1.333477619567005460e-09 5.070944047315930346e-09 4.212498124715357539e-09 4.626718519712818657e-10 6.149066226256343608e-09 3.203580675795055836e-09 2.309052315773438354e-09
7.313329203300801956e-10 5.691172932421377401e-10 1.802109452135565404e-09 5.485978401349144006e-09 2.605505139972964732e-09 3.490851925227616519e-09 3.675743261404776857e-09 1.749112676190325874e-10 6.028794548068678466e-10
2.447219664319659362e-10 7.664951660141285589e-10 2.217132343701706711e-09 2.707116753538588346e-09 5.210798081917739632e-09 3.178303002891044011e-09 4.200583802746687507e-09 1.015354681763178258e-09 1.931386815634795633e-09
1.691519208283434302e-11 6.710164094097473429e-10 1.441810023279296217e-09 2.889858089703108084e-09 3.536003779811704406e-09 2.473995928937698885e-09 2.703120245802371629e-09 1.316201434713700947e-09 -4.364846541743136183e-10
7.615950347249838969e-11 5.983151515706516457e-10 1.548759747979853778e-09 3.179140132226773316e-09 3.441182864639387866e-09 3.423013425838888120e-09 7.247285473834377517e-09 7.499479797778241447e-09 2.661965156784976029e-09
3.883040958188717753e-10 4.949527989298277363e-10 -9.816323001378655306e-10 1.957122829911231063e-09 3.728930023002234199e-09 1.276818748598937770e-09 8.819606563875071185e-10 5.180656408853241993e-09 1.279029098926036462e-09
2.798916700586162899e-10 1.239782909020961197e-09 2.435984621689301027e-10 8.993542074790716879e-10 3.768679595989254466e-09 9.292698190018164035e-09 2.997799535106101862e-09 2.692295678916347992e-09 -5.024161770354277501e-10
-8.244193923985361032e-11 3.763217650452173663e-10 2.560595811628232426e-09 5.819740721271724749e-09 5.339079583407043540e-09 6.443113060504530210e-09 3.578852374529020973e-09 5.034813393246805824e-09 5.846972661540512411e-10
-7.854404976555587559e-11 2.551091422598849498e-11 1.479092390549185272e-09 1.640657260217629972e-09 1.612103881559348326e-09 4.818453634733296087e-09 2.310445122556027998e-09 2.784056938163885291e-09 1.503925693358792548e-09
-1.138265645371871195e-10 8.814947211354040922e-10 1.078427530386610080e-09 1.668864713295845995e-09 3.657122505156003549e-09 4.133286227848864147e-09 7.538594346640751146e-09 3.380757574682131313e-09 -6.665373842223962400e-10
-1.211204883632618993e-11 1.258051243659540662e-10 9.768125995459436689e-10 3.227379673480698732e-09 5.511661094598754111e-09 5.769439055588662578e-09 3.809071507842338937e-09 2.969080708496324930e-09 6.801328407871273311e-10
5.410815163847004452e-11 1.178610118749102988e-09 8.008600192246859378e-10 2.683432144205378093e-09 4.862097595530633603e-09 2.775485511421083836e-09 2.587317539487503208e-09 1.042065481677712355e-09 1.352568588907279045e-09
4.521743086588075786e-11 8.912902300617672526e-10 1.838357680677843961e-09 1.136829521396276556e-09 4.764654471211939063e-09 8.034788020989065227e-09 4.538107150104843569e-09 2.621631625607575197e-09 1.428587575014886127e-09
3.178216528173353389e-12 9.632641910109196495e-10 1.530063162791064347e-09 3.947620189372165656e-09 5.546812779330960785e-09 4.059774167441255843e-09 2.715747077655496011e-09 3.795297427437549499e-10 -3.803178811032091826e-11
8.715337546165987265e-11 4.936477850365159331e-09 6.663838916864341687e-09 4.991219311912627778e-09 3.390805004314452745e-09 4.281025664354952228e-09 -6.970342257188964910e-10 1.654365590179527709e-09 1.599975887984284493e-09
5.376195419391239088e-11 7.411486705093246125e-10 5.393028196382151245e-10 2.544193809560536616e-09 5.393900814223411167e-09 6.170203781782421955e-09 2.145609354353161427e-09 5.111109451106897913e-09 2.280373507302194456e-09
2.262138560592125557e-12 2.873721718155923856e-10 1.143250953708249083e-09 1.313512525085795716e-09 6.970945277492630553e-09 5.431008694033998962e-09 7.118232466012483810e-09 4.611595429419594443e-09 6.802101648660136795e-10
4.665674463410356290e-11 1.370283236643237802e-10 1.602664084537315723e-09 1.835366233442152472e-09 5.027002776047828318e-09 5.700616514825152209e-09 4.571608524927275976e-09 1.938987392828449699e-09 1.988620841331673646e-09
-3.377423827997950601e-11 -1.445425041628277348e-10 1.405772078191247124e-09 3.590290197658647469e-10 -5.346936373212463344e-11 4.009136622405144171e-09 3.356251020766724319e-09 2.167915956129089510e-09 1.663979225615557659e-09
2.277509998753407773e-10 4.140215315275322842e-10 1.708338871931654137e-09 3.521658595205974242e-09 3.219911533069457037e-09 2.179731658447938922e-09 3.841589308829815912e-09 -1.523447093837286116e-09 -3.800693533917416686e-10
-1.068671967530800012e-10 3.384447695362719217e-10 2.047589088875159517e-09 2.083824709636231236e-09 3.873548471989324847e-09 1.953772649394179933e-09 -4.081366577841059331e-10 3.669523267416333874e-09 9.180053503369142653e-10
7.579228433488576829e-11 7.694496033585844239e-10 1.103333711157007651e-09 2.998419788246876891e-09 5.696287545534560617e-09 6.561990758488464407e-09 3.984559831432648292e-09 7.061375943319424078e-09 2.476164297368350921e-09
1.284945169074988772e-10 -1.971821270157946563e-10 1.312883583986737317e-09 -1.822723613873269797e-10 3.998717379116467226e-09 5.838305235749992094e-09 3.020558579192001336e-09 -9.587261705079233857e-10 -6.490830842232339647e-10
-4.134333519486942747e-11 5.033127301492808237e-10 2.124443624437704617e-09 4.615529951353990923e-09 6.188073997925788518e-09 5.261859960625250204e-09 3.742006162551176219e-09 4.698092287074160350e-09 -3.404652370164804089e-10
-3.738747383389512328e-11 4.539491529407834219e-10 3.412910286301422265e-10 2.364782301782573067e-09 3.320398038599841496e-09 5.276117727048730618e-09 7.282074158871992600e-09 6.279803488828950690e-09 1.074917361078979635e-09
7.423433871209286253e-11 1.716200407601404210e-09 2.042336429858636716e-09 3.091409943021724196e-09 3.391506975925631518e-09 4.329857601190607210e-09 1.493192539458567103e-09 -7.914163506734221271e-10 -1.514131488903843043e-09
6.656083024727060142e-11 1.670986969066724356e-09 1.590911048937662655e-09 3.990278021004885754e-09 6.667789760120074731e-09 2.099221068020208680e-09 5.923463394919644430e-09 2.526174613681547885e-09 2.686235919319932676e-09
1.995530617246738074e-10 2.147905164018556975e-09 2.461470329434274431e-09 3.272218756748710721e-09 3.251855400370678409e-09 6.755529406097314509e-09 4.769310325626273791e-09 9.369491743467762783e-09 3.211535210046259760e-11
1.581706683487591851e-11 3.989902112556495604e-10 1.163374422485388981e-09 3.044227862541771259e-09 5.336121221517141919e-09 1.395058183748626300e-09 3.812184682276485547e-09 3.413736002012916008e-10 -1.204081198671971466e-09
1.171176198085070172e-10 -3.683515623553954974e-10 1.465130096512628165e-09 1.913952820612787953e-09 5.854557599861401499e-09 3.829654630082884792e-09 1.694184635753616861e-09 5.367662897479083275e-09 5.699994030389759691e-10
2.606669305058825840e-10 -5.868845346874680884e-10 7.383585717910838005e-10 5.673103924749888907e-09 6.116821548655242195e-09 2.239091352291952026e-09 1.048388180141106538e-10 -2.315189536609558478e-09 1.867610767103594818e-10
-1.543374842992085550e-11 4.346839935453746693e-10 2.076983383433831201e-09 2.044080106055561240e-09 3.816020074427187605e-09 5.231981511526486202e-10 9.821733089594262191e-10 -1.065131461134224795e-09 -5.170094738209229973e-10
4.010736450844681120e-11 5.358246231050907675e-10 6.366008698835834300e-10 -8.716623849563698852e-11 7.917108505481645382e-10 3.204709725660096441e-09 5.507488657621061025e-09 3.306350444887920005e-09 8.566335581158473861e-10
1.595157523383880718e-10 7.862230682291396156e-10 8.209312148985924255e-10 2.710683989596360037e-09 1.882237745670338163e-09 5.304505925109326250e-09 3.490181465040570985e-09 1.198306760436696368e-09 -6.739797470157971573e-10
5.183968537989669816e-10 1.721223403774253935e-09 4.023669487407566356e-09 2.004281211061685741e-09 2.126334572270438238e-09 6.085631645375180993e-09 5.291086302001705361e-09 5.522672819759191662e-09 -3.874768828943679304e-10
1.425992525641436775e-10 2.836680078131587195e-10 1.731277540960732069e-09 4.010168275214837299e-09 4.753273776390814482e-09 1.733294966913499549e-09 1.474812084017362868e-09 1.151420953794214018e-09 -9.260842180906282742e-11
2.053681214602606363e-11 1.197050668332015114e-09 3.862022748757821029e-10 3.182325909986566473e-09 4.931851479258370604e-09 3.959126817735693634e-09 4.528246615928118845e-09 5.562346850946655847e-10 -2.656657740526994358e-09
5.325251351805709150e-11 8.304990100555244067e-10 3.043213488251625061e-09 2.595867557056663429e-09 4.167897424662083130e-09 3.722419814167704265e-09 6.219991608661503565e-09 2.320059846676371242e-09 -4.860275061389757737e-10
5.561073344111368677e-11 4.977705576688318855e-10 9.735400524264327347e-10 3.146545649231858075e-09 6.613084647055741508e-09 6.052221709324409727e-09 5.481208722457123076e-09 2.830864836071469810e-09 1.285061385237487248e-10
7.652610327346867534e-11 1.160930759676504542e-10 8.404808033365589634e-10 2.010940150760919033e-09 -3.482859653026155587e-10 7.059901455242221603e-09 4.099992910506936357e-09 2.387733230559987316e-09 -1.191952125193841359e-10
4.721288092644643434e-11 2.356286762160042871e-10 -1.494686202999479493e-10 1.856769192842486751e-09 3.861538876810507219e-09 3.281648810169830114e-09 2.505381409163830583e-09 3.226671504600283135e-09 -2.035580762664460205e-09
-8.514835365992267371e-11 7.768249778588675588e-10 7.195422711106995166e-10 1.246054862677074298e-09 4.488625476729689092e-09 5.157086908385540842e-09 1.532018654594494510e-09 -1.137653732292915464e-09 2.821897616564716529e-09
-4.870916937011283133e-11 2.599941954043961648e-10 4.247548549765475408e-10 3.907722121904794042e-09 4.562258136339153699e-09 6.051670646532517861e-09 3.397051268829998147e-09 3.708138312715411953e-10 -2.316748404792522129e-09
-6.944681477854186192e-11 1.561259559861523501e-10 1.506733476691321824e-09 2.022473821499186696e-09 3.442003908400959115e-09 4.505478122292756409e-09 6.734515689442204253e-10 -9.670402113380807636e-10 9.218296466161664507e-10
1.670009633292881023e-10 4.400503153786574893e-10 7.545978602748838429e-10 1.884989796154723185e-09 2.453866551629655472e-09 4.674333243212274728e-09 7.611754151112303962e-09 1.835911186596947164e-09 -1.489000304961742836e-09
