# Covariance matrix <beta_j1 beta_j2>
1.806235208357244413e-19 3.307884640587260487e-19 1.454313243091430174e-19 3.472151821534404052e-20 -4.292988328096912012e-20 -6.284984185045752931e-21
3.307884640587260487e-19 2.285270924093271859e-18 9.635080290247555961e-19 8.932394814923996486e-20 1.706871335886088071e-20 1.812360626984396440e-20
1.454313243091430174e-19 9.635080290247555961e-19 4.521993048264211010e-18 7.595732182041224225e-19 8.429953923539650816e-21 -8.478438287178725280e-20
3.472151821534404052e-20 8.932394814923996486e-20 7.595732182041224225e-19 6.897552793467105381e-18 1.210574580587158961e-18 9.918336727538496411e-20
-4.292988328096912012e-20 1.706871335886088071e-20 8.429953923539650816e-21 1.210574580587158961e-18 8.571088126163342963e-18 1.215868527366090153e-18
-6.284984185045752931e-21 1.812360626984396440e-20 -8.478438287178725280e-20 9.918336727538496411e-20 1.215868527366090153e-18 2.161636283048531582e-18
