# Covariance matrix <beta_j1 beta_j2>
6.872121201340083263e-20 1.983383066339110823e-19 9.040108835450482881e-20 3.898355688207994703e-20 -1.983353489033938655e-20 -2.160336603136640309e-20 -1.929861717892546271e-21
1.983383066339110823e-19 1.309524622946021676e-18 8.277287607306810095e-19 1.671221303575097838e-19 5.421775012277377993e-20 1.559956422790424184e-20 3.718058023682012235e-20
9.040108835450482881e-20 8.277287607306810095e-19 3.052454608698390592e-18 6.891427744417238411e-19 -9.061867779567791710e-20 -3.469744998368704291e-21 -7.680536509049207154e-20
3.898355688207994703e-20 1.671221303575097838e-19 6.891427744417238411e-19 4.599917002232976198e-18 8.059087057672714941e-19 1.786700853523842236e-19 7.525419989292005244e-20
-1.983353489033938655e-20 5.421775012277377993e-20 -9.061867779567791710e-20 8.059087057672714941e-19 6.238759630004576865e-18 9.552966551811916751e-19 -5.068415828813511534e-20
-2.160336603136640309e-20 1.559956422790424184e-20 -3.469744998368704291e-21 1.786700853523842236e-19 9.552966551811916751e-19 7.253133872630632940e-18 1.013826376580222417e-18
-1.929861717892546271e-21 3.718058023682012235e-20 -7.680536509049207154e-20 7.525419989292005244e-20 -5.068415828813511534e-20 1.013826376580222417e-18 1.847191602212310738e-18
