# Covariance matrix <beta_j1 beta_j2>
3.245706037939974784e-20 6.224291941328196641e-21 5.029267622827400362e-20 1.585907847916192103e-20 1.221761682768145477e-20 1.413957883431826768e-20 2.237961347295578224e-21 -3.477555424171152481e-21 -4.085882230143871731e-21 -7.237252427458899324e-21 -2.168933128173033973e-20 4.450550180417913573e-21 -8.956953429703897472e-21 -8.050155119852202230e-21 1.244006909503538729e-21
6.224291941328196641e-21 3.613262067967919837e-19 3.888941452318018720e-20 1.703687971351990513e-19 8.067351318272103574e-20 6.883770346613702933e-20 9.452077722078776835e-20 7.890183025046923198e-20 2.651649723283935231e-20 1.747119675470599786e-20 -1.012845401995381362e-20 -1.095348062808837335e-20 1.840901608866811676e-20 2.407820583687948135e-20 -9.129700971309299570e-21
5.029267622827400362e-20 3.888941452318018720e-20 4.111911324032753082e-19 2.411164856749570966e-19 1.278648149984067204e-19 7.820408429092878149e-20 -3.891978273726881953e-21 1.427733410751171874e-21 -1.566564053543772533e-20 -3.551237403888327219e-21 2.486129037546223405e-20 1.555286151464934511e-20 2.344481270145989242e-20 4.683361971373385986e-20 2.036862262720713521e-20
1.585907847916192103e-20 1.703687971351990513e-19 2.411164856749570966e-19 6.530727029820422442e-19 3.429139488548615638e-19 8.772604838290180020e-20 3.203066435170438246e-20 3.402397621571341116e-20 -1.132939761068229381e-20 2.874674794700654589e-20 9.890464098882825394e-21 -3.459804506652305142e-20 3.960812693909524263e-20 -5.976158067791895606e-20 4.429686790981306804e-21
1.221761682768145477e-20 8.067351318272103574e-20 1.278648149984067204e-19 3.429139488548615638e-19 8.706204001665054945e-19 3.864869143861781140e-19 3.167049205143102338e-20 5.759879674355288174e-20 -7.003782713381664955e-20 2.815163341335099107e-20 -1.410824858397331283e-20 -4.517315277715530461e-20 7.132158342876712966e-20 -5.421707109282865226e-20 -1.777790638177507170e-20
1.413957883431826768e-20 6.883770346613702933e-20 7.820408429092878149e-20 8.772604838290180020e-20 3.864869143861781140e-19 1.085345429987939699e-18 3.420113856902811279e-19 7.361752932522410853e-20 -1.058756018006538958e-19 4.842940486560233138e-21 -3.939840881774666772e-20 -1.492908733066231756e-20 -5.541654721275526737e-21 -3.134415181584902876e-20 -5.377887022047144827e-21
2.237961347295578224e-21 9.452077722078776835e-20 -3.891978273726881953e-21 3.203066435170438246e-20 3.167049205143102338e-20 3.420113856902811279e-19 1.387134869208472546e-18 4.136181517561235199e-19 3.860425308540717350e-20 9.337112640812177659e-21 -4.110733542230783360e-20 1.770717993049112497e-20 2.259039983099896387e-21 -4.284990833303255157e-20 -4.549371689768867642e-20
-3.477555424171152481e-21 7.890183025046923198e-20 1.427733410751171874e-21 3.402397621571341116e-20 5.759879674355288174e-20 7.361752932522410853e-20 4.136181517561235199e-19 1.678431983325769469e-18 4.313053936883265466e-19 -6.657300387217907832e-21 -5.101255826087753840e-20 -1.984208036442307113e-20 1.757692968302494780e-19 9.002860192829645100e-20 2.180114539237357466e-20
-4.085882230143871731e-21 2.651649723283935231e-20 -1.566564053543772533e-20 -1.132939761068229381e-20 -7.003782713381664955e-20 -1.058756018006538958e-19 3.860425308540717350e-20 4.313053936883265466e-19 1.986962164042712702e-18 4.356206790530788109e-19 6.736661702227447970e-20 -1.571028869171449631e-20 1.698011345822048190e-20 2.576547752883164616e-20 1.037645881682531549e-19
-7.237252427458899324e-21 1.747119675470599786e-20 -3.551237403888327219e-21 2.874674794700654589e-20 2.815163341335099107e-20 4.842940486560233138e-21 9.337112640812177659e-21 -6.657300387217907832e-21 4.356206790530788109e-19 2.266067542957862304e-18 4.849861245338306351e-19 -3.071053014388228065e-20 2.049475068898765172e-20 -1.173664445567103413e-19 -1.120050615724077112e-20
-2.168933128173033973e-20 -1.012845401995381362e-20 2.486129037546223405e-20 9.890464098882825394e-21 -1.410824858397331283e-20 -3.939840881774666772e-20 -4.110733542230783360e-20 -5.101255826087753840e-20 6.736661702227447970e-20 4.849861245338306351e-19 2.444321891698400485e-18 4.948617752097999845e-19 1.161180921702097933e-19 -2.706552876281570707e-20 -3.877001958766697525e-20
4.450550180417913573e-21 -1.095348062808837335e-20 1.555286151464934511e-20 -3.459804506652305142e-20 -4.517315277715530461e-20 -1.492908733066231756e-20 1.770717993049112497e-20 -1.984208036442307113e-20 -1.571028869171449631e-20 -3.071053014388228065e-20 4.948617752097999845e-19 2.431089004593914232e-18 4.705591018146515789e-19 1.410062255404995615e-19 2.489962491522957518e-20
-8.956953429703897472e-21 1.840901608866811676e-20 2.344481270145989242e-20 3.960812693909524263e-20 7.132158342876712966e-20 -5.541654721275526737e-21 2.259039983099896387e-21 1.757692968302494780e-19 1.698011345822048190e-20 2.049475068898765172e-20 1.161180921702097933e-19 4.705591018146515789e-19 2.867270392005704651e-18 5.057662509717415767e-19 1.120048802661605029e-20
-8.050155119852202230e-21 2.407820583687948135e-20 4.683361971373385986e-20 -5.976158067791895606e-20 -5.421707109282865226e-20 -3.134415181584902876e-20 -4.284990833303255157e-20 9.002860192829645100e-20 2.576547752883164616e-20 -1.173664445567103413e-19 -2.706552876281570707e-20 1.410062255404995615e-19 5.057662509717415767e-19 2.505591662109457601e-18 2.466896976776962786e-19
1.244006909503538729e-21 -9.129700971309299570e-21 2.036862262720713521e-20 4.429686790981306804e-21 -1.777790638177507170e-20 -5.377887022047144827e-21 -4.549371689768867642e-20 2.180114539237357466e-20 1.037645881682531549e-19 -1.120050615724077112e-20 -3.877001958766697525e-20 2.489962491522957518e-20 1.120048802661605029e-20 2.466896976776962786e-19 7.633141229876378377e-19
