2.148790331601805945e-10 1.214947166562461163e-09 1.094646447199795563e-09 4.543069987341278004e-10 1.471745307316913335e-09 3.798453027346900390e-09 4.312147378537379402e-09 2.019377655182899256e-09 2.295857920610687862e-10 -1.918543796179406861e-09 1.908851278926190105e-10 4.715958259996305213e-10
-1.484680314314713165e-12 1.289265006647497089e-09 7.759415303967878922e-10 2.233534823578067559e-09 3.954559825027246075e-09 5.773948140072490271e-09 5.907635893179107978e-09 1.510898289571001032e-09 3.638638451770590112e-09 1.925965630566879996e-09 3.689356399527477890e-09 8.279562800464575403e-10
-3.531233236112220851e-11 2.294573185028997736e-10 1.409614955105691041e-09 3.210838364428529561e-09 3.526164447285100093e-09 4.484714380559272100e-09 6.464125459003605666e-09 7.503243466563962648e-09 1.664652110232550172e-09 -2.604105852018202859e-10 2.032613871203843661e-09 4.958401542258866259e-10
2.882906323411883216e-10 1.604072194134583357e-09 -2.077841801523441424e-10 2.183244829621535308e-09 1.755620987206023409e-09 -1.002677243751137317e-09 2.513370515392384596e-09 4.588303469867306081e-10 2.402844963659601833e-09 9.517010456027424556e-10 1.410377234438934797e-09 -1.289636674962240942e-09
1.238180700551781193e-10 8.537236013118898758e-10 2.558561156468154266e-10 8.810286040416095135e-10 1.370498956833588486e-09 2.529900932652413289e-09 3.579632636819071317e-09 7.664730448386514525e-10 -4.054666420882142727e-10 2.276982698028140967e-11 1.678724014887172479e-10 1.183922269205982673e-09
5.571410448108020840e-10 2.378089391390150614e-09 2.423015212223845854e-09 2.616614885414484354e-09 6.300825490008124997e-10 2.767288907196610219e-09 2.576827230857599300e-09 1.737207167026380667e-09 5.315461898598842846e-09 2.488260700977914906e-09 -3.277043127512580059e-11 7.459677032114655012e-10
-6.214641367571226556e-11 6.124284801515505259e-10 1.004970862653388610e-09 1.387958091877111042e-09 2.829076002610181123e-09 5.375353054289568605e-09 3.858148485178497442e-09 1.665664333091026577e-09 3.611049699028606406e-09 -1.522315303478586391e-09 1.665331893556492636e-09 4.905149079593942827e-10
1.286532084183548990e-10 2.156413167335458367e-10 9.142753517960021913e-10 1.082271523512610245e-09 1.990220172430778086e-09 4.483401675059092711e-09 5.607491858348670860e-09 4.147033119645542500e-09 7.085742026495821929e-10 2.546750619840655639e-09 1.329124990060664139e-09 2.061846017378995844e-09
2.610181630377250969e-11 2.142048623145979799e-10 3.502438363322661880e-10 1.035467489462904524e-09 2.172714065550165528e-09 4.811759803534677460e-09 3.539837261969418444e-09 1.885881669422175775e-09 2.556868855734993038e-09 1.781279048068275171e-09 2.171692395181192251e-10 -4.843727120964669584e-10
6.739603570223036174e-10 1.919634416962831185e-09 1.420470935790720647e-09 1.757036969823609638e-09 1.265341053426881706e-09 1.180814599680080451e-09 3.702170810795650490e-09 -4.135366964363911844e-10 1.843116888894121758e-10 4.974318222195000657e-10 -8.368285772381297303e-12 8.114558780871534752e-10
-1.172076745018030341e-10 5.788202375654207283e-10 7.468056076290346486e-10 -4.483959264295492160e-10 1.554801203306225417e-09 2.296091867051276411e-09 3.489525002178462554e-09 1.245140808071471201e-09 2.991140074498728337e-10 6.359881377543910416e-10 3.378144410987372078e-09 1.867297586336839519e-09
6.242957195979299575e-11 3.211138176983054237e-10 8.705731023085420575e-10 9.021248826606385457e-10 2.115837764231043262e-09 4.667378432158936334e-09 2.280165798110453026e-09 1.291835412659242963e-09 2.818469085880419245e-09 2.164243731113124371e-09 1.541348774862607244e-09 -7.253092387203046513e-11
3.568705855112103359e-10 7.670683822657755383e-10 9.899550798785293180e-10 3.646945070198290770e-11 1.588399822479592007e-09 2.695035271166189888e-09 2.087546255005244179e-09 1.299211471175275417e-09 2.326275738391677581e-09 1.539402455455814108e-09 -7.616427409592776062e-10 7.916818726537536618e-10
1.471795666007607521e-10 3.703141413763721076e-10 1.269943861576013460e-09 2.145047716226219164e-09 2.413563550810714736e-09 2.509303173643074920e-09 5.392254924687813129e-09 1.228297161192845679e-09 2.750603034881796686e-09 2.424217716548455208e-09 1.382758939005635560e-09 4.120152271667204822e-10
8.728593013330141531e-11 1.066565041471927782e-09 1.336622083095879204e-09 8.184047059964174824e-10 3.176628090429305074e-09 5.448420998744170669e-09 2.456897069162753469e-09 3.595985788825682879e-09 1.088507110925148934e-09 1.441470582093903378e-09 2.737103958744020796e-09 -7.508473734353058130e-10
8.880091949955832165e-11 1.575982231649925912e-10 4.986229545258424945e-11 8.489778821920878339e-11 -6.688637712383945545e-11 2.559039615212664751e-09 3.210729321829316135e-09 4.694255087593030280e-09 2.660258212936290750e-09 1.111601673780585731e-09 1.226892524337570468e-09 1.175149171152658445e-09
-3.047067343474514022e-11 -6.853199705157677014e-11 3.940174651173111459e-10 1.799115473448267789e-09 8.284412285613244491e-10 3.251091651805448553e-09 7.262214606255558043e-09 4.921013934344919692e-09 2.399980081729326291e-09 2.794759388294490730e-10 -3.089408180572768129e-09 -1.877638245085379649e-10
5.599655048216264781e-11 3.151394252939368442e-09 2.831322380292081562e-09 3.713290964732582603e-09 1.285247072205046853e-09 1.496927691735561997e-09 4.190941459929451725e-09 1.826792795073302262e-09 5.123345185443003246e-09 1.242615947926479627e-09 2.224778592977669848e-09 9.423543693588764868e-10
6.069036426208633774e-11 1.913805419975087487e-12 1.357670984393742807e-10 3.167433790804227921e-10 8.309220788762309066e-10 5.064133808086714886e-10 5.045673974352081043e-09 3.517613312494375830e-09 4.288499244839236284e-09 4.213690174022278108e-09 -1.823381622214300403e-09 -9.961274532446583106e-10
-2.344709454540144566e-10 6.645720473540338301e-10 5.434194725620951545e-10 4.325733733466215449e-10 1.276254271359149366e-09 3.267059590676249640e-10 4.203147524954304831e-09 2.195606171545317034e-09 1.672538830003683493e-09 6.256270901444547922e-10 2.440914617004987767e-09 -2.759538102482037402e-10
9.509648224698988006e-12 -5.342514148473630364e-10 7.136932760156264731e-10 1.851437138021732060e-09 1.167966384047599107e-09 2.825932726789197064e-09 4.751802326986751747e-09 3.475378021355226573e-09 4.220024570672254607e-09 3.078289321469589339e-09 1.761694648678644553e-10 -4.232589778492509980e-10
1.380537656656828259e-10 6.730985314321399278e-10 1.637650173572369683e-09 3.044918545273114667e-09 2.241988916718059359e-09 2.095529712557435918e-09 4.409629374256297637e-09 2.853951114003945665e-09 2.946516196508267876e-09 5.679489108873194267e-10 2.897088724445256263e-09 1.021440683545916564e-09
3.777418195297731506e-11 8.640416915244877967e-10 1.326605547913613777e-09 1.610753943956081877e-09 4.069954228214361920e-09 3.777025226735195654e-09 6.674238410437733694e-09 6.305425784442148103e-09 1.950672094196362366e-09 2.798218819591988196e-09 3.890404086211413065e-09 1.907887811096841575e-09
1.251451833062697160e-10 2.064656581784664400e-10 -2.748020022993328266e-11 1.767962611114636017e-09 1.796343074464146372e-09 2.479508400966153323e-09 2.491767757460858183e-09 1.574075113695205778e-09 3.357086516177826115e-09 3.193748980095223444e-09 1.183811958876923765e-09 6.941860200508203344e-10
5.984008735927728033e-11 -7.178655569921569440e-11 6.019789589611447402e-10 1.042974750131715311e-09 3.834392000056722926e-09 4.778079015793140437e-09 4.095722271373850607e-09 5.127282871509815409e-09 -1.612158302655012179e-10 1.002138885937524967e-09 2.980718247150922669e-09 2.636905170290356977e-10
4.340160473573594634e-11 8.997800606064546289e-10 1.655623499027409923e-09 2.036604506681928970e-09 3.472643524791014887e-09 3.448728614381897636e-09 2.984088950719393454e-09 3.485900924324978861e-09 7.022179622313079066e-10 2.304155322189655721e-09 6.254742144992292738e-10 -6.927391127745472990e-10
2.461285955761502741e-10 3.647496871612864038e-10 3.808548222378343691e-10 2.203238636183886280e-09 4.666906905442480140e-09 3.796131827938871763e-09 4.309014002921197665e-09 5.963223315255197619e-09 3.401024168529662962e-09 9.094033253340218468e-10 -6.703232654467633341e-10 1.055717366902436928e-09
1.846442684824149418e-10 1.353896442135596408e-10 -2.809717649062444716e-10 -7.878491243984462161e-11 2.343334355597900287e-09 3.040863636291587046e-09 2.476066483718263031e-09 1.365609562647428057e-09 -2.698102708046608635e-10 3.452688666837516119e-09 2.393828252252531151e-09 -1.044708913206636564e-11
2.613843460649414276e-10 4.528917786258301738e-10 5.972396509236296543e-10 4.814979970060649838e-10 1.460025044478544437e-09 1.715002879460465842e-09 -2.366351162903022038e-11 5.209111777064269092e-09 3.355721294090870344e-09 2.290762483003059302e-09 1.173858712460766121e-09 8.205609790613396666e-10
6.576684133036698132e-11 9.704088577618389459e-10 1.573370760275669303e-09 1.375429890520247596e-09 7.446806111164567208e-10 4.789162264723723425e-09 4.815374641710277889e-09 3.912106605027339685e-09 4.631415648914034668e-09 4.683465862026425331e-09 1.890789257217892837e-09 1.618881434095124773e-10
-5.161927315324397682e-11 8.554043928533648755e-10 2.794543671987969846e-10 7.717900332765896977e-10 7.906755904735456017e-10 3.257973074846083007e-09 2.675896870622277788e-09 1.614625233889301379e-09 1.922133367778673651e-09 4.375766618035132869e-09 4.378816699241839844e-11 1.443603401961920116e-09
2.706010767946501344e-10 2.159345818819112392e-09 3.578008283149055419e-09 1.494295665599804299e-09 4.274866907774514228e-09 7.130269273980842559e-09 6.814701769582439926e-09 2.976870548509931784e-09 3.479495159713029722e-09 7.998095462908058246e-10 -1.014722989248685776e-09 1.542610849802427883e-09
1.901399486322142951e-10 7.070159662191545395e-10 8.555624966293156849e-10 5.726156610219661740e-10 3.069098163788253685e-09 3.991253770384781557e-09 4.155985041322710260e-09 -6.181856431390050768e-10 1.457608967399742294e-09 4.315694912472719716e-09 2.062694437228717853e-09 -3.392991389113228855e-10
1.134181219623282264e-10 5.491986168630995897e-10 6.956725619452502134e-10 6.387247175975092058e-10 4.055529288312963378e-09 4.835356565771855506e-09 3.168039968573041708e-09 -8.764165669054533062e-10 4.705167485724840650e-09 1.389343887274564001e-09 -1.921214802898972854e-09 -4.816275947619970377e-10
4.243913475995404593e-10 1.759976905362877023e-09 1.565114123037268177e-09 3.507018142592131067e-09 2.465756158941860458e-09 2.821603275858025832e-09 1.150076214203395308e-09 3.089264478468240840e-09 4.221065359452844213e-09 5.570011592286242976e-09 2.761365260852750758e-09 -5.000207641380602158e-10
2.537072780461585274e-10 1.448390340139224697e-10 5.855018344959142739e-10 3.089293868931646880e-09 1.886408412793936163e-09 3.474805574073359763e-09 5.733491838246447149e-09 6.346904948102400524e-09 4.513059559869968272e-09 3.006349145471051112e-09 7.630131463820095107e-10 6.690474771509924020e-10
2.809521878343242466e-10 6.901429645172728330e-10 7.632846851939402072e-10 2.563081768624636486e-09 4.294612711132079588e-09 4.445030512315299112e-09 3.286359410191839180e-09 3.168881440061619708e-09 2.265637409409874758e-09 2.147430257052007478e-11 1.442044858580836058e-09 -1.081315704047542822e-09
3.687564094492532837e-10 3.822369844986178574e-09 1.330731997869197870e-09 1.952043604958075223e-09 2.050354211187251501e-09 3.369217510429095337e-09 2.737187472132937565e-09 -6.244337876360917623e-11 1.925435767283938704e-09 -2.001346965575055078e-09 -4.542331343179483795e-10 1.262917759003723164e-09
1.863797257654172818e-10 7.034962330205963745e-10 -6.422617198725938404e-11 3.089975028017646465e-09 3.388790287332119691e-09 1.547019297387550093e-09 -1.570874940043178422e-10 1.350745292318889407e-09 9.012776471358582702e-10 -3.770776929131096763e-10 3.001337315827516893e-09 -7.512039088742191769e-10
8.749527039179755271e-11 1.152180312491218798e-09 3.158369366253577005e-09 2.923575048826520249e-09 2.168518386449320125e-09 5.952345364887739138e-09 2.757894025693569351e-09 5.896751388831428424e-10 1.820357909124842399e-09 1.838990858667009589e-09 -1.384344791115263048e-09 4.730125247582199477e-10
2.844477065369390571e-10 7.659116344655839791e-10 7.363725283386906766e-10 1.883479822060266835e-09 1.566087117310955675e-09 3.724852812383009242e-09 2.832025420278299601e-09 1.744682511336667860e-09 4.664859610347762113e-09 1.843902894623717384e-09 1.746790638008867988e-09 -7.164006818916964624e-10
1.552301191217868751e-10 5.799897066554827879e-10 8.161502366101337717e-10 2.491045807419202841e-09 1.619136613476178392e-09 3.240601845153352261e-09 4.634536898094151310e-09 -1.544800827940220710e-10 -1.829423265487095636e-10 3.780114170023678308e-09 1.850221130345548616e-09 7.922290406300027029e-10
2.338189803288673460e-10 3.730657209764648399e-10 2.735691655355347920e-10 9.916129134393067532e-10 3.772721115430245050e-09 5.457020539009617239e-09 3.960012094781866872e-09 2.893313795141752142e-09 1.682745234787972284e-09 1.016135926960195036e-09 2.441647563011080148e-09 -3.704397657855471155e-10
2.422675740729385530e-10 5.838143141214087305e-10 6.454163160120474707e-10 -3.660568043069595042e-10 1.523567151588469738e-09 4.737795980040864994e-09 3.623801649901275111e-09 1.608894681593829571e-09 4.184670822682388443e-09 4.064869960499168834e-09 2.107362070290535990e-09 1.175435287088950145e-09
2.671660857226914760e-11 2.346298411198867504e-10 1.117352424440271019e-10 5.770578678240694427e-09 3.188608482592408509e-09 3.165545288786143058e-09 2.314084887496473773e-09 6.347500089245573685e-09 3.974386428511308972e-09 1.794819210991959549e-09 6.885716142756810432e-10 -7.913386702947600718e-10
-1.199041318725006122e-12 -5.877667420311112674e-10 5.531137830075363226e-10 1.668695916269694465e-09 1.037606214974112649e-09 2.311462988983058861e-09 4.981665091224589270e-09 3.034507117054552207e-09 2.748040676320956321e-09 1.183997533890040225e-10 2.728711742557095766e-09 3.419228618880798310e-10
-2.331156030459918626e-11 1.606549111550764676e-10 4.255981975804567489e-10 1.222507980523442009e-09 2.674099697423254230e-09 4.308109735426118870e-09 4.481784652527797818e-09 4.262313276226632487e-09 9.059547482599516768e-10 2.562151834365208667e-09 2.888215773123427537e-09 -9.889886171887651148e-12
1.420270476062183446e-10 7.711576833833566379e-10 2.520494690290775652e-10 1.014148694228919330e-09 2.722100378096724387e-09 3.052768884292594615e-09 9.493578898413381009e-10 6.434302871182730308e-09 1.603478087867567362e-09 1.550423292057647428e-09 6.449338346765894281e-10 3.292973381036866157e-11
8.743002136844837965e-11 5.314707208146643648e-10 6.690055622811965424e-10 1.620952974079945604e-09 5.065983823043655496e-10 2.772958330520595333e-09 6.248121790590684754e-09 2.912291529552475097e-09 -5.371619121058419485e-10 -2.861507209478606198e-10 -3.592962413443166340e-09 -5.670759342359685856e-10
-7.402644409268585022e-11 6.257993091950883068e-10 -5.458251514225556027e-11 -6.831124459345894881e-11 1.419667175169948443e-09 2.220572732911466352e-09 2.200181653391980096e-09 3.308972155744977662e-09 -2.106826244523418623e-10 -3.759117125563494826e-10 -6.748725171680512189e-11 -4.011336889815368558e-10
2.593574086104000708e-10 3.604255590775530856e-10 1.327068672923591623e-09 2.822711452650771114e-09 1.673134860573742326e-09 1.583724047779680802e-09 2.455606267533004228e-09 3.668415417471140022e-09 3.917595009616771873e-09 -1.350814749288017808e-09 -3.046808523085154319e-09 6.069530615948368340e-10
9.657219795329193937e-11 1.046086931898231882e-09 4.963289741075927482e-10 8.114278942455892474e-10 3.541085325397163305e-09 3.817200605917255327e-09 2.431425075995933967e-09 3.418595987557744161e-09 -4.941075645571399823e-10 -1.646672617866707093e-10 1.224005946776252104e-09 -1.574454367234296914e-09
1.074349613968761513e-10 4.641365011298569411e-10 -1.674649120563432276e-10 -4.098980352068262088e-10 7.106812302787692443e-10 3.147672795520394926e-09 1.962275125660325945e-09 4.545258366890169463e-09 2.721900129905726887e-09 1.852924421742050528e-09 -2.040169712956815982e-09 9.938576706014052630e-10
1.469046391538976256e-10 7.074076531148984361e-10 3.673405001721977546e-10 1.873794507134890407e-10 2.287051969648413668e-09 2.528231982613352030e-09 5.909577135294975847e-09 5.083903469608287526e-09 4.104362799698070540e-09 2.268492541912122733e-09 4.155108629516515345e-10 5.659084317999875083e-11
5.382113026130073546e-10 1.395918702614336662e-09 2.801280565972573738e-09 3.661428406912299786e-09 4.314087432010406093e-09 3.214972425785504422e-09 1.260417267573489366e-09 2.294813870210768445e-09 -8.644634866098210081e-10 1.738509191817055799e-09 1.312921346846490410e-09 1.508377733350454680e-10
-2.996542065579620211e-11 1.686989674293289851e-09 1.736495698114994996e-09 1.526933605030041184e-09 8.442789608412051741e-10 1.976785120873656511e-09 2.102203137122586858e-09 2.114281141431881047e-09 4.037400282012275392e-09 4.266235506646221435e-09 1.990999713028701548e-09 -1.850022727944547529e-09
-1.038223455190166723e-10 -1.766779491597263042e-10 1.492953794424016509e-09 7.777295054116086183e-10 3.640535762472870561e-09 3.329997546461594643e-09 6.174105456475984701e-09 1.304478218509804512e-09 -7.867926254585831812e-10 -3.075909058781103490e-10 5.999914317019999773e-10 9.894503029080578987e-10
2.512823982401979843e-10 9.505200402866504600e-10 2.420272019215936860e-09 2.779496647651346728e-09 3.827643874985585368e-09 2.510947306650893051e-09 2.994096290044341892e-09 6.387952687787078283e-09 1.678569985192128579e-09 -1.259302208216538324e-09 2.694763127277790783e-09 1.004739393642721808e-09
-4.637351244306708967e-11 -1.857000026905241492e-10 -7.601325351878785529e-11 4.739842296320770068e-09 5.007805124061671537e-09 3.979104104302832768e-09 3.493051103430481356e-09 2.420950005271028128e-09 3.045825504285904232e-09 1.172543949448543071e-09 1.446670772626259823e-09 -9.371011976365454019e-10
-5.490368850332008874e-11 2.038822437743786048e-10 -2.273833087440419211e-10 6.761437675452412843e-10 9.247525344277473099e-10 4.436625226138566488e-09 2.007422465429961660e-09 1.491933621391837707e-09 2.675421551173898256e-09 4.602127330420232573e-09 3.606892595137431324e-09 1.905543962750083003e-09
-1.124940550433866302e-10 1.223972258249576429e-09 1.734128074425587268e-09 1.758079863045188693e-09 1.917529709215499679e-09 2.952391649609093142e-09 4.152519305053811980e-09 1.282231942496791103e-09 1.049513350835262643e-09 1.510255169133040380e-09 1.111716211063098143e-09 9.779870036506676718e-10
-4.294345063984452502e-11 3.985233144183684223e-11 7.262509253618692200e-10 1.813857152042731778e-10 2.742425879133733511e-10 2.181015356382879793e-09 3.597989368285738683e-09 1.292716018877406216e-09 3.534190339844796969e-09 4.359616828959877071e-09 2.919878291091007889e-09 2.480828607124681949e-10
-2.324093166878834439e-10 8.266588899791592206e-10 1.353115941139965608e-09 6.384951022409110755e-10 2.681211593917827171e-09 1.260379849601920880e-09 3.326497143357223067e-09 3.519986463844832174e-09 3.689430801426010566e-09 2.198309941121531771e-09 5.201590476690355339e-11 3.283246487276125766e-10
1.603652986791341765e-10 8.739140115913692611e-10 1.134945071570838374e-09 1.061955324009743294e-09 2.809771463858997112e-09 3.106881799091127943e-09 3.214348725931682658e-09 7.199474988649717663e-09 1.840147009309419598e-09 -3.146945002812198120e-10 3.380770430336620791e-10 -6.038827624605097139e-10
1.592364636079496692e-10 2.375278854156454300e-10 8.513766703121869474e-11 1.126603095629028723e-09 1.870390709656720303e-09 4.230880382007153975e-09 3.217925005530831424e-09 3.891957246998360723e-09 8.840429690541027104e-10 2.469484276502506327e-09 1.777570401225260887e-09 1.819462310000952699e-09
-7.509461486499152659e-11 6.554303461706949343e-10 1.644967765920494887e-09 1.446470378072658944e-09 1.334880135553985115e-09 5.061284666977190916e-09 2.179946980145298300e-09 1.478498619182388075e-09 7.569979875071312806e-10 9.280759549001082603e-10 1.906123824234256169e-09 -6.275893530495137478e-11
-5.161795631654188498e-11 -3.408216405120884749e-10 -5.870714364183914146e-10 6.198712355223319571e-10 1.882632920671562216e-09 2.587767562370440662e-09 6.289499963741869449e-09 3.142444747920669381e-09 8.188465124977702778e-10 -3.268257058105816240e-10 5.965910682094801047e-10 -2.440117056313341396e-10
6.569212850954108150e-11 1.710998077528492136e-10 8.900951719729146293e-10 1.434608211619642966e-09 9.801425257681960867e-10 1.826150319485900140e-09 4.637414647141052302e-09 2.585362316782033169e-09 2.061218292083116725e-09 1.823947024830494538e-09 9.911704249547225442e-10 -1.413643942508204832e-09
-1.970186466279276104e-11 6.422993549798198598e-10 8.711337621769962378e-10 2.908388027317817891e-10 1.487106355729989416e-09 3.144303896257559862e-09 3.247736655848647070e-09 6.249185854361351890e-09 2.077306021084664348e-09 1.777929867627042287e-09 6.414337436995822880e-11 -4.089356909190233729e-11
1.698413523221037915e-11 8.656546124898142282e-10 9.517042597094460734e-10 7.350627973813621847e-10 4.404775380243308000e-09 3.777744703827959927e-09 2.535452204827256737e-09 1.026451624464817874e-10 3.957612119287588091e-09 3.947188107863427169e-09 1.794149831478303815e-09 1.371966845922228086e-09
-8.617427354860619233e-11 -1.841285462512758753e-10 1.082616973398731981e-09 2.844867391276324046e-09 -2.760306029885970516e-11 2.562638962692209098e-09 1.228466344021489332e-09 2.716672888827242083e-09 2.652138362982112707e-09 2.079460926936945208e-09 1.309558089448990277e-10 -3.420455198394469536e-10
1.622196896449714172e-10 7.196813694508531370e-10 4.915167319138260556e-10 2.194212060260796492e-10 1.809688520214386610e-09 1.718456324822607960e-09 1.033213607137508346e-09 4.326125156701794509e-09 4.611227088943903431e-09 -1.365130380531735073e-10 9.868202422512188961e-11 9.446237894041074822e-10
4.711156185377377743e-10 6.719238794572151540e-10 1.636626792054859882e-09 2.775710025104670329e-09 2.856498633478977011e-09 3.841077000189353234e-09 5.581767349200521906e-09 3.507224507808527080e-09 -6.852542695503778953e-10 3.175653417085125845e-11 5.169563595687632835e-09 2.079763613679676988e-09
5.630510716220231491e-11 8.640623954223948484e-10 7.446025689192175633e-10 4.855727524954032104e-09 2.438462381930912652e-09 1.335949465089601567e-09 3.377840217119297752e-09 3.527473922123112596e-09 -1.193187506790523884e-09 2.986118103634907308e-09 4.264780134412188202e-09 7.710666959222528922e-10
-3.654200649113855194e-11 8.739185866183118886e-10 1.346843029932110524e-09 1.337937404533980250e-09 2.228490983430855923e-09 3.227230450074861468e-09 5.773200352575193559e-09 4.587455133025264007e-09 1.443146219812049510e-09 -2.313988588931939134e-11 1.847637793043390951e-09 4.873291575909606386e-10
2.682219969998152429e-10 -3.720920262006388463e-11 2.004126464089662151e-09 3.764659474159336698e-09 2.551252438817288027e-09 3.553404442729089679e-10 4.038751221284107317e-09 2.858202173228043248e-09 4.678976803569746862e-09 2.230534730348736790e-09 -3.152198011365502682e-09 1.342595035757448052e-09
7.688469218511191026e-11 7.782468865964106631e-10 2.620218303768566784e-09 2.669402527340948310e-09 3.024501429351371296e-09 2.481805240113863093e-09 3.794247275239380861e-09 8.410492236224277462e-10 5.630336860252995972e-09 3.374819006655148854e-09 1.925992042776027931e-09 1.354022460317207679e-09
6.268785979022784232e-10 1.083688834585335691e-09 6.966581758792713693e-10 2.773293916601689995e-10 2.000179843422398288e-09 3.946975380439307814e-09 2.308261138022585207e-09 3.771419053554944234e-09 -2.973174270411818152e-10 4.290936002403198360e-09 4.826041836261529037e-09 1.633747351308022617e-09
6.465313839506717691e-10 1.565743208317742256e-11 9.566553762267494393e-10 2.129117869288571743e-09 2.958806677970643618e-09 1.944794993191097326e-09 8.913319187572520514e-10 1.272048200276587702e-09 -1.580330893196397005e-09 2.694010259388209987e-09 -1.044085607362540145e-09 -1.617343373486656899e-09
