1.652770452032981383e-19 2.350614985505077505e-09 3.068805119642553802e-09 4.240215051695812216e-09 4.162665128436699860e-09 6.567947673674024446e-09 1.109760768552902463e-08 7.368228437710677132e-09 -4.778716652831365807e-10 5.345926766303468653e-09 -8.830382218899773299e-10 5.542655951114633235e-10 3.046805307048323900e-10
-1.148014818619953838e-19 3.105909774448479095e-10 1.345245538260842130e-10 3.013235201642896862e-09 3.409790255607581601e-09 6.491989741038531582e-09 5.387174896540144238e-09 5.800487467385635491e-09 3.842473258929208817e-09 7.006740636613700931e-09 5.158339990865397134e-09 1.251106449750075588e-09 -5.276713908418548480e-11
-1.923591427356969920e-19 2.694056240014118217e-09 2.173073268332916852e-10 3.216900911080843454e-09 7.449617589158249824e-09 5.218376793371427183e-09 7.098933114643818852e-09 6.740474040358577207e-09 2.032438698750191785e-09 1.664289075429569123e-09 4.095608241740942325e-09 -1.329733182297846343e-09 5.515690836440183799e-10
1.025199185051539820e-19 1.339806666113808083e-09 4.295728813834576660e-10 2.652340067728380953e-09 5.697133388207863734e-09 5.467336093241064884e-09 6.801866250162417584e-09 4.423531502213848808e-09 -1.410349458999722816e-10 -5.133933960212416811e-09 2.545697102770405626e-09 1.055427456412799546e-09 -5.141390086466988797e-11
-9.300942587666122793e-20 1.559731387379274414e-09 5.545752829492230627e-10 2.706538571819804050e-09 7.343208721687925737e-09 5.111331046773948350e-09 4.400921315310891184e-09 -1.014410730628837550e-09 3.600011752949400568e-09 1.993010849537664136e-09 5.083994480020489924e-10 -9.990454348282076521e-11 6.545043680480853560e-10
3.866539735645932727e-20 3.240390987584579651e-10 1.469179848016119633e-09 2.573568136548938608e-09 5.649928893510341073e-09 4.598020689867282368e-09 3.670039359312300979e-09 9.287138146443637123e-09 5.844017199538467738e-09 8.641938200490323597e-09 3.186125809751250439e-09 4.738434394556993475e-10 -7.974428585335172488e-10
4.618107980026515875e-20 3.886899846361793564e-10 -4.352207457235913701e-10 -1.195594268431109125e-10 4.874810380463160841e-09 8.689900983842046085e-09 7.121329052699948500e-09 7.503368251441373976e-09 3.022464514716101559e-09 3.645839376423408369e-10 1.022709606600864638e-09 2.342016236044220525e-10 7.649899320371372550e-10
1.619279982436677644e-20 3.736759657638613450e-10 -1.941096966871397569e-10 3.289224172327391464e-09 3.535194835259970253e-09 4.489763626592691117e-09 2.132194480753896088e-09 9.226311880463092784e-10 6.855960203510077270e-10 5.525704942750443922e-09 1.716665701526733980e-09 1.034554613911917102e-10 2.083100728789377610e-10
-3.493646072649547035e-20 -8.624522216154178917e-10 2.967263983437220714e-09 5.815447554850724277e-09 6.582008288850389486e-09 9.722259508335384193e-09 3.479486013409447981e-09 4.810392524473392368e-09 3.305301814166620569e-09 4.785615089577326950e-09 2.814158598110937131e-09 6.810416130523836181e-10 4.796949236124454093e-10
-1.250664626944646981e-20 -5.159964375656877343e-10 3.150933816872573261e-10 2.812813693400190455e-09 5.918011068255502897e-09 7.724320156104492527e-09 6.517985839131883693e-09 6.573832081670101226e-09 3.304718120498702269e-09 -8.675730299102673310e-10 -1.154676301051641704e-09 3.771733006291433052e-10 -3.266258864892490570e-10
