# Covariance matrix <beta_j1 beta_j2>
4.679611248466620747e-29 -3.512795518350046970e-25 -3.207004738245643793e-24 -4.384892920547214607e-24 -1.117660234670410164e-23 1.227105265763432220e-23 -2.041490861458710273e-23 -9.723564201242660118e-23 4.165039824269844133e-22 4.151756894198703747e-22 -1.596915626415933692e-22 -2.108629145534623662e-21 1.252627565628307611e-21
-3.512795518350046970e-25 6.626108629751567458e-20 6.378068534155602921e-19 2.684117625105046957e-19 4.523613042406925834e-19 1.535344364468777110e-20 -1.115231077079157558e-18 -4.754416934293415638e-18 6.089611014781793083e-18 -1.806569133083758848e-18 9.720621728360651396e-17 7.072667404713706927e-17 8.120807295437698545e-17
-3.207004738245643793e-24 6.378068534155602921e-19 6.151901564669413028e-18 2.938218545224172840e-18 4.518583157230046204e-18 2.678880827310508817e-19 -1.201601410393873433e-17 -4.519059291012927643e-17 5.829592204114786271e-17 -2.269545652176644843e-17 9.240957984386377200e-16 6.823296919799537450e-16 7.966727900416919662e-16
-4.384892920547214607e-24 2.684117625105046957e-19 2.938218545224172840e-18 1.619176998349448726e-17 1.758247292378688409e-17 1.724479313648103066e-19 -4.276945884779661644e-17 8.808757732767495974e-19 -1.043451397961520158e-16 -2.793137608481967646e-16 -5.861036779484779034e-16 3.220747711459381081e-16 9.679118884630430096e-16
-1.117660234670410164e-23 4.523613042406925834e-19 4.518583157230046204e-18 1.758247292378688409e-17 8.335506036103384340e-17 2.731785545111982427e-18 -4.769241980830716367e-17 -6.833419757054308684e-17 -2.018514901089660414e-16 2.137162732374933453e-16 -7.518489065027741864e-16 -3.923384086279206903e-15 -1.835063953566231067e-15
1.227105265763432220e-23 1.535344364468777110e-20 2.678880827310508817e-19 1.724479313648103066e-19 2.731785545111982427e-18 2.019135904497435114e-16 3.156412251672862638e-17 2.105284215171202878e-16 -3.549755099527255099e-16 -4.338349149437690023e-16 2.255851190858722473e-16 1.064084524019741620e-15 1.290151710745034513e-15
-2.041490861458710273e-23 -1.115231077079157558e-18 -1.201601410393873433e-17 -4.276945884779661644e-17 -4.769241980830716367e-17 3.156412251672862638e-17 8.967036633653428315e-16 3.284764865747768514e-16 5.925527672613264148e-17 -8.046318339773084816e-16 -4.965765331339101919e-16 -7.441270404314402809e-15 -4.050884861306262919e-15
-9.723564201242660118e-23 -4.754416934293415638e-18 -4.519059291012927643e-17 8.808757732767495974e-19 -6.833419757054308684e-17 2.105284215171202878e-16 3.284764865747768514e-16 5.314733133664204977e-15 -7.188185623343688669e-16 -5.930992855086564902e-15 1.504567330998540527e-15 1.574519668112120421e-14 -4.086587936712073564e-14
4.165039824269844133e-22 6.089611014781793083e-18 5.829592204114786271e-17 -1.043451397961520158e-16 -2.018514901089660414e-16 -3.549755099527255099e-16 5.925527672613264148e-17 -7.188185623343688669e-16 3.392844899687416264e-14 8.140839770397577228e-15 1.673348157029065542e-14 -4.695933822462214931e-14 4.874493323510900327e-14
4.151756894198703747e-22 -1.806569133083758848e-18 -2.269545652176644843e-17 -2.793137608481967646e-16 2.137162732374933453e-16 -4.338349149437690023e-16 -8.046318339773084816e-16 -5.930992855086564902e-15 8.140839770397577228e-15 1.114352746211641425e-13 2.196772485023372474e-14 -3.308466794964187926e-14 -8.517435389367456631e-14
-1.596915626415933692e-22 9.720621728360651396e-17 9.240957984386377200e-16 -5.861036779484779034e-16 -7.518489065027741864e-16 2.255851190858722473e-16 -4.965765331339101919e-16 1.504567330998540527e-15 1.673348157029065542e-14 2.196772485023372474e-14 1.250532184289481998e-12 -1.000674794718165361e-13 -1.975370197566971374e-13
-2.108629145534623662e-21 7.072667404713706927e-17 6.823296919799537450e-16 3.220747711459381081e-16 -3.923384086279206903e-15 1.064084524019741620e-15 -7.441270404314402809e-15 1.574519668112120421e-14 -4.695933822462214931e-14 -3.308466794964187926e-14 -1.000674794718165361e-13 4.018819366756319305e-12 2.035545766610062274e-12
1.252627565628307611e-21 8.120807295437698545e-17 7.966727900416919662e-16 9.679118884630430096e-16 -1.835063953566231067e-15 1.290151710745034513e-15 -4.050884861306262919e-15 -4.086587936712073564e-14 4.874493323510900327e-14 -8.517435389367456631e-14 -1.975370197566971374e-13 2.035545766610062274e-12 6.494660167874517787e-12
