# Covariance matrix <beta_j1 beta_j2>
3.119895551994280768e-34 -3.813435866016439415e-28 3.965714073757723060e-28 2.518507709742181035e-28 -1.305798144825167079e-27 3.300366485200574469e-28 -2.270528794709788194e-27 6.092609312936880474e-27 -3.571040660122558349e-28 -1.836541265818354233e-27 2.830776648423881602e-29
-3.813435866016439415e-28 3.616021582303031672e-18 7.651594924330185636e-19 -2.013328456717938307e-19 -2.491884583103591162e-19 -3.353708900673014798e-19 -1.985754671952771472e-19 2.801892329511708664e-19 1.162405179311087377e-18 3.987106185745028901e-19 3.930190718055441589e-21
3.965714073757723060e-28 7.651594924330185636e-19 5.725223078324380451e-18 9.446497486373571315e-19 -5.308572188345310307e-19 3.137340307905834825e-19 -1.883300404097235057e-19 4.998077508575898350e-19 -2.233857387547557061e-19 -5.686609923345030728e-19 -3.097608078320811962e-20
2.518507709742181035e-28 -2.013328456717938307e-19 9.446497486373571315e-19 8.890107926840159234e-18 3.963604627682460550e-19 -8.236661722786148477e-19 -7.280689419825659772e-19 -2.763437557471201167e-19 -3.108642051051425042e-19 -8.826166258534660795e-20 -4.608323058792788429e-20
-1.305798144825167079e-27 -2.491884583103591162e-19 -5.308572188345310307e-19 3.963604627682460550e-19 1.145399325817846294e-17 2.400728253844059815e-18 3.064095912248057341e-19 2.591822108004963654e-19 -3.987867617818816499e-19 -8.473296649705593903e-19 -5.541606416074054145e-20
3.300366485200574469e-28 -3.353708900673014798e-19 3.137340307905834825e-19 -8.236661722786148477e-19 2.400728253844059815e-18 1.710051181300283618e-17 1.768758101992344387e-18 -5.948841052795724117e-19 3.809885694168307195e-19 -4.875859232445344859e-19 -4.231671805229410047e-20
-2.270528794709788194e-27 -1.985754671952771472e-19 -1.883300404097235057e-19 -7.280689419825659772e-19 3.064095912248057341e-19 1.768758101992344387e-18 2.339121024203414036e-17 3.198353513511523916e-18 -9.908562892873864418e-19 1.198954766003722945e-19 -6.670853190387348594e-20
6.092609312936880474e-27 2.801892329511708664e-19 4.998077508575898350e-19 -2.763437557471201167e-19 2.591822108004963654e-19 -5.948841052795724117e-19 3.198353513511523916e-18 4.290609806171016143e-17 9.371430260366768147e-18 -9.168806798548941672e-19 2.957935569940766874e-20
-3.571040660122558349e-28 1.162405179311087377e-18 -2.233857387547557061e-19 -3.108642051051425042e-19 -3.987867617818816499e-19 3.809885694168307195e-19 -9.908562892873864418e-19 9.371430260366768147e-18 5.790725514707354047e-17 5.144951741631768170e-18 1.891934768562208901e-20
-1.836541265818354233e-27 3.987106185745028901e-19 -5.686609923345030728e-19 -8.826166258534660795e-20 -8.473296649705593903e-19 -4.875859232445344859e-19 1.198954766003722945e-19 -9.168806798548941672e-19 5.144951741631768170e-18 1.945057884441820199e-17 4.292928311345998899e-19
2.830776648423881602e-29 3.930190718055441589e-21 -3.097608078320811962e-20 -4.608323058792788429e-20 -5.541606416074054145e-20 -4.231671805229410047e-20 -6.670853190387348594e-20 2.957935569940766874e-20 1.891934768562208901e-20 4.292928311345998899e-19 5.764028282765475391e-20
