4.151277527005505833e-18 6.872871940992020984e-10 5.712890260553089589e-10 3.998520623976938629e-09 4.937220380665489834e-10 4.150056330764441472e-09 2.022080279848629546e-11 6.521017266109911364e-09 -8.115313943882197199e-09 5.792841081559715300e-10 2.446894327112370250e-10
-2.190856811387556310e-18 1.282153379543476461e-09 1.083535619327621165e-09 -1.004079069330400710e-09 3.873493548840445318e-09 5.777973943656130686e-09 3.566644822467442096e-09 5.925524018853627497e-09 3.648574719183513055e-09 -1.054996837352863803e-09 -7.165511689689721639e-11
8.035137585044511032e-18 -7.653931222457186655e-10 -4.010867586521328684e-10 1.900054040264128360e-09 4.659204869329313874e-09 1.335460523673348563e-08 6.605710760059515651e-09 1.082499685745304908e-09 8.450941253736355971e-09 5.189403228575013482e-09 1.058585848807256100e-10
1.439426372925318094e-17 2.739231591308302059e-09 2.350112698913544481e-09 -5.074179580183075892e-09 6.878909214827124729e-09 1.167083001806304658e-08 1.168313891371438893e-08 1.582739328896111394e-08 7.002039311919744313e-09 -1.694733751835769952e-09 1.409035254726541413e-10
-2.652841703003510313e-17 3.081765970632170546e-09 2.775528258684799714e-09 6.484395444821682958e-09 8.392951192105021404e-09 1.000508548697184750e-08 8.640706976618934633e-09 3.692962346129357070e-10 1.120276399307957241e-08 2.965591771773947262e-09 -3.028488241187901536e-10
2.628357709692981826e-18 3.585562183295637658e-09 5.864810307786388241e-09 1.153042542191498736e-09 7.531131147244475451e-09 1.039888855320577590e-08 1.150179361214097545e-09 3.700330459728885518e-09 2.769579961959657141e-09 -2.115554502849773268e-09 -6.883289138016725101e-10
-3.981064168797318963e-18 2.364176640617868682e-09 -3.672007728777006061e-10 6.193049900181945614e-09 3.199119670263645612e-10 1.314711604027529577e-09 1.207841544009110081e-08 1.086493087779677448e-08 1.353624758463927001e-08 -1.490703619403447297e-09 -6.524181549159195808e-11
7.011746137777345943e-17 1.190992317403812413e-09 5.568013144851235431e-10 1.340278735702236323e-09 8.542894744522905796e-09 4.805264791023174489e-09 8.780899017029238652e-09 8.865547145274370284e-09 2.463808507921083130e-09 -1.380395328083886145e-09 -2.350931856765959325e-10
-4.641257148645748607e-18 8.375307048283065035e-10 5.822450566989377876e-09 8.450573571340261813e-09 1.937524237945690809e-10 5.668855035888864003e-09 4.664665044256394340e-09 -1.078696546134589117e-08 -3.475511511945711226e-09 1.644643796380771930e-10 -1.089821706051726454e-10
1.914624351928428203e-18 -1.245115622117579801e-10 1.246408651455833560e-09 -2.617956002230881908e-10 1.226269883104638990e-08 1.162113672363869030e-08 -4.543586916584270522e-09 -1.011916449680987769e-08 -1.197353432090905156e-09 2.510493447196736547e-09 2.531280117849460158e-10
-1.527686599684233193e-17 -1.805302735277302006e-09 5.181557205224037631e-09 6.340990069380708219e-09 7.840325470573010590e-09 6.124550830519639500e-09 4.098529574604745992e-09 3.460003532481121478e-09 5.633368124709318164e-09 -3.973958126811994571e-09 -4.852252450986429450e-10
-8.123589608184027261e-18 1.454857473847905428e-09 -4.544700179050466251e-10 4.274843061627795987e-09 1.125367541276626235e-08 5.388948407311151229e-09 1.114454904475749932e-09 -1.537552271472725711e-09 2.063757804295638295e-08 -1.876848266844086898e-09 -3.404299798520205895e-10
9.208020521856541397e-18 4.410924773702555294e-10 2.807694986180430602e-09 8.263328478555090928e-09 9.610184844820158498e-09 -1.579783341126773527e-09 8.147504219279740774e-09 2.763233635661450366e-09 9.605054929052517006e-09 2.996179981054844500e-09 1.199428319433023498e-12
-3.583428706815055493e-19 1.366938158570913876e-09 3.916976981721968807e-10 2.974269491095587807e-09 6.443273355396136357e-09 7.712712536873508414e-09 7.214089949349612532e-09 7.983035235589607042e-09 3.655595962907654692e-09 7.893683541158056613e-09 1.969284973555357113e-10
-2.822496202357591136e-17 8.233016108764137582e-10 -1.419527228311100287e-09 6.543758718265768116e-09 5.827248396916090785e-09 6.113350259992970317e-09 6.972640162631656005e-09 5.646963796199851285e-09 1.110344780539314881e-08 -3.694431765716143542e-09 -2.108371291041334855e-11
3.852801160747990093e-17 8.309028007116692429e-10 1.817022036269024581e-09 4.532769129056086320e-09 5.773553883584332929e-09 1.257965598778057731e-08 -1.110034950861390598e-09 2.861338105233924714e-09 6.566791015036337526e-09 7.058342697471251256e-09 1.074488160466920218e-10
-5.047898365672618576e-18 3.191155824746911563e-09 1.640031541836978102e-09 5.865141937631807375e-09 5.719477204348412089e-09 3.786130310049469505e-09 4.580854733673362828e-09 1.026773738518425922e-09 -2.098108085522669327e-09 -6.279781774449660555e-10 -7.202930954670759449e-11
-3.197522339110106156e-18 3.222031892549381330e-10 1.849058095083187812e-09 -2.599743135061285363e-09 1.091895445445897059e-10 5.645595554370891688e-09 5.568190706721726109e-09 3.313760003031823369e-10 -2.041410496248899331e-09 -7.399459389507995430e-09 -3.205343024663847912e-10
