5.342168490216515408e-18 -1.412121700332957778e-09 -7.904978103364540337e-10 1.548777664626481364e-09 1.359158475574755714e-09 5.220904561979892447e-09 6.829757708103393279e-09 9.092504905825214420e-09 -1.716957231913721576e-08 4.324636073949873593e-09 5.520464321061606486e-10
-3.040437232337092265e-18 9.980867648450063878e-10 -1.459077987801232989e-09 -1.471670980568671542e-09 1.175704164861977705e-09 8.724381197280311196e-09 3.315952148725797515e-09 5.775095279405872259e-09 9.678465314761708180e-09 4.449246254475012124e-09 3.306865879410298213e-10
1.170739114931669798e-17 4.157022113558522075e-10 1.517309954196015302e-09 2.911154721308093657e-09 6.081063350714439536e-09 1.419966961322562736e-08 7.299457508956329483e-09 3.865760982142063522e-09 1.301344234883159417e-08 7.245213717986529554e-09 5.968341226319254918e-10
2.016811293465610089e-17 2.866482968563983754e-10 1.814625435528234438e-09 -1.421446338227210002e-09 1.099737208853286330e-08 1.204248987098672792e-08 1.284700053520091514e-08 1.506919347194319295e-08 1.220112301299949309e-08 2.242081244524745385e-10 -8.314722728978233284e-11
-3.877745091178463354e-17 3.108739864380917224e-09 4.911827492866805520e-09 7.918683583749808262e-09 5.216477266651411374e-09 3.952469393643490377e-09 6.527230850997743054e-09 3.609148317256744889e-09 1.069085212264322761e-08 6.157738496705555322e-09 -5.039148774754854001e-10
3.685648584304131347e-18 8.739696971575466876e-10 3.609779251686834772e-09 4.502669666033575596e-09 7.515410009727063119e-09 1.325283728905642105e-08 -8.607409164654951594e-09 -5.540276675387722296e-09 4.758158271332916340e-09 -5.676775111756805318e-09 -8.051221580988002353e-10
-5.201375174080749150e-18 3.855844462120471513e-09 3.332485990963706836e-09 1.048246874152392794e-09 6.869755235944206440e-10 4.227240014432180771e-09 1.484115779916104632e-08 1.247011517782668301e-08 1.191490749825360810e-08 -1.511373125764841269e-09 -2.317383287656805452e-10
9.880658150903572515e-17 1.446631833019233050e-10 1.632743375278437400e-09 5.013659815631486158e-09 9.544332236253289049e-09 1.051893326215617431e-08 6.977907114384034600e-09 8.934437277929642918e-09 9.837306823987211266e-09 -1.843676855472066534e-09 -6.554984875176885538e-11
-6.191646775605673245e-18 -1.622246493387898870e-09 2.786467373153417909e-09 1.137163902601415024e-08 5.344422177691307301e-09 4.363825729428661820e-09 2.994760739440378499e-09 -7.317945295074604840e-09 -2.356563733853918275e-09 -5.636850350931908851e-09 -1.712204185095792914e-10
3.280933015721335780e-18 6.672351025182509272e-10 3.635059581190976143e-09 -2.794727009519307193e-09 1.083812646282414726e-08 1.182944878285972785e-08 -7.351275505151232611e-09 -8.031660286716766090e-09 -4.169393920565709959e-09 -8.738059343183466079e-10 3.044113065824637292e-10
