-1.114325990553034684e-18 9.520646571565798741e-10 1.348644257829252419e-09 2.038437494875417037e-09 6.851367721510716210e-09 4.061417548283851554e-09 6.569141125564173646e-10 1.611456078839741308e-09 -7.712862172264279880e-10 8.232841697436416735e-10 6.767605593822435898e-11
1.109288388714262323e-18 -4.972052066529714833e-10 4.279104358172395539e-09 4.626593874991225103e-09 4.836407904445125099e-09 7.143322303605193089e-09 7.104590173642446299e-09 1.052849689512863414e-09 3.238998386861697587e-09 1.339916745278975696e-09 -1.478003919035047250e-11
-2.479445984320428427e-18 -4.474019845215936074e-10 3.907431733818796936e-10 5.452219498607172877e-09 1.381547667414340538e-09 3.146428285465696452e-09 2.172436593500654311e-09 4.017114391297973674e-09 3.607617891458695691e-09 1.401061949640747519e-09 6.361269913807146392e-11
1.090805125088295227e-19 1.997111316935855863e-09 2.020235400986857724e-09 2.065918973011602482e-09 7.287380522494599252e-09 1.003603166595608638e-08 2.692864406995613576e-09 2.694374616473697178e-09 -1.661315799126635322e-09 4.844321617568711925e-10 7.410819837101402775e-12
-2.648224131518519789e-19 2.327097768493342782e-09 1.631895075525289883e-09 1.993874066310325306e-09 3.750390932658149570e-09 6.262585958157114155e-09 7.420035754942176934e-09 5.689864723464196392e-09 1.826261569934292518e-09 9.997680757682825959e-11 3.898963498483407826e-11
-2.858467168377916882e-18 1.515668239918428014e-09 2.804322364890001294e-10 4.648521078565919292e-09 6.029706889477722562e-09 4.945514875356986047e-09 1.151929853181277870e-08 9.113593942055957758e-09 3.028049938343302552e-10 3.466522751983793024e-10 -1.254419676555687499e-11
-8.963990217072666913e-18 1.070084970196871237e-10 -2.297782411587542075e-09 -1.336531849603146562e-09 5.720084474463312956e-09 8.510787808884144208e-09 5.212773595946972878e-09 5.007568762341138439e-10 3.146857325800284839e-09 7.478887410888845946e-10 -9.897777004014119684e-11
3.537716746281672507e-18 8.280325175796790821e-10 5.493820172242106024e-10 5.977731896005880224e-09 2.970454257236646586e-09 9.251625793629968684e-09 4.712081694228869900e-09 6.580982560080296474e-09 5.387038448312465071e-09 1.458804095573256338e-09 4.029632939548809798e-11
-1.401425297861759512e-18 2.167085321931882437e-09 1.403290199106522600e-09 5.892151897728460039e-10 1.634320971965504361e-09 5.592333782383556243e-09 8.124282124006373945e-09 -2.557534765411227451e-09 5.491367526247209479e-11 5.452363087137605898e-10 3.129590390702404476e-11
1.951959896372709266e-18 1.336613579760247720e-09 5.887452065809038648e-10 3.609345625114333733e-09 7.627937726065575022e-09 9.554940405985643743e-09 8.167688166010813409e-09 8.606906647745533897e-09 -6.486712794112909147e-10 1.520071990158014532e-09 -6.718129209526998778e-11
8.436843349431627986e-19 -6.253173080263793574e-12 1.708924594927072268e-09 8.115666655235040936e-09 4.312176233829217837e-09 6.922872111879193662e-09 7.727104316509357512e-09 6.553430091515090449e-09 2.637014847634901692e-09 7.537006775216909302e-12 7.259443217864141883e-11
-1.108378799808024265e-18 1.013919485347469449e-09 4.734423242753498798e-09 1.561851238286290511e-09 1.001852542676067702e-08 7.934379123345543427e-09 8.367395631852091769e-09 8.681734536334782893e-09 -4.332494052614309647e-10 -9.389464669392995303e-10 -3.018102466637041609e-11
5.111166643496129987e-19 -4.092283437946389896e-10 8.975609257738005130e-10 5.708897598482090141e-09 5.622145581757305740e-09 6.922390118683728827e-09 6.872965789228160830e-09 3.525039237843369728e-09 3.799315665031681111e-09 -1.102582070110357086e-10 2.014843483768225880e-11
9.708091769653801697e-19 1.904859673216964085e-09 5.460139121458389663e-09 4.836110310800838733e-09 8.973660326187751442e-09 7.370794064241642214e-09 1.000402662473732424e-08 2.771365001476634206e-09 3.784492536248731963e-10 -6.291375150855338406e-10 -1.494718602561581736e-11
-1.411458781294268758e-18 8.861122501332382694e-10 2.060784916519735581e-09 5.220715845120575367e-09 4.065922917832972639e-09 3.439699315194437458e-09 1.034646103464249091e-09 1.746025985643745474e-09 9.331638044975781107e-09 1.213301122810166388e-09 2.622202717771444072e-11
-1.707386314175577637e-19 -1.819413643422190236e-09 1.502348638553318627e-09 5.177174097512696730e-09 7.543033007236386808e-09 4.654974667290807329e-09 2.607482546137213118e-09 4.643843648843058757e-09 4.972279207537729934e-09 -1.485821491776468141e-09 -8.668847220913984508e-11
1.315066695920619683e-18 2.046664927301790901e-09 9.428835707259611428e-10 1.763234739372904805e-09 6.556613404027216921e-09 6.009070923030866874e-09 1.001186271500536509e-09 7.310378268843626408e-10 5.655733906820832765e-09 6.235431900494686504e-10 1.625182188494743290e-11
7.273438281782526166e-19 -3.655876268319757146e-10 8.298444597429033895e-10 3.425121271304970400e-09 4.045102264580995878e-09 6.843067720903503951e-09 9.404816109374073709e-09 3.835842874024347444e-09 -3.428725436079694494e-09 7.072347152251537657e-10 7.611389126064001294e-12
8.555543883774829377e-19 2.710747034820518038e-09 9.341213369074190677e-10 4.878195723294276494e-09 8.596879573736782772e-09 5.926005498482493020e-09 2.849351129971571206e-09 -7.053517235359267749e-09 -1.382081903202883072e-09 2.335300985919383679e-09 2.233812716139620647e-11
-2.543591053061489311e-19 2.681948775641693477e-09 2.516502342691536346e-09 3.052821741682952006e-09 5.282056628339736777e-09 4.443656124386178159e-09 8.461972326112364164e-09 9.926876606705919004e-09 1.880898739360854250e-09 8.707908635937312825e-11 -1.055079719771313786e-11
3.700234925453842788e-18 1.204577259537291695e-09 1.017606286706819633e-09 2.245874392131005166e-09 7.164113309140423735e-09 1.125725178705291480e-08 3.103120108191662626e-09 3.693960357713850922e-09 1.557867564672636787e-10 1.240281331470986152e-09 -2.845136493946092138e-11
2.006879922646673753e-18 1.298898191437628256e-09 2.019109808228171116e-09 7.627716440326222315e-09 9.868904638581870909e-09 1.016787661342341998e-08 7.603126150433272241e-09 8.056501117730547342e-09 1.707242950716259725e-09 -9.066635131050472125e-11 3.358476989690356411e-12
1.499098678781683989e-20 -2.860988373132692666e-10 2.235634539701444897e-09 5.394729327182638297e-09 4.992907469160425304e-09 4.708142583827141514e-09 3.272350870761493915e-09 5.166036777606784721e-09 2.482623868710104404e-09 6.126053753450338782e-10 1.996745564989653107e-14
6.483569559825417414e-20 1.972303579478871434e-10 1.006483568965395167e-09 6.443830376988794259e-09 7.649754995718892327e-09 8.456882519596580207e-09 3.320360345961107859e-09 1.802182791170693930e-09 1.396447243175342865e-09 1.507646285642635123e-09 1.418697703752034035e-11
-2.784865984798970200e-18 3.662833003134173673e-09 3.221031781948200243e-09 5.228899232714717114e-09 6.881323767699987928e-09 6.699910026948406856e-09 8.555434397158107529e-09 3.113241029105273610e-09 -5.466187008279338428e-09 -9.813483399890359027e-10 -2.407139900610973738e-11
3.852902818373232758e-18 1.835813681861780275e-10 6.662742350948920521e-10 2.891987521986910759e-09 3.450181382125841887e-09 5.769201196447257472e-09 5.284165986487957059e-09 2.208006418264642371e-09 -1.611600017888513109e-09 1.171718277300494988e-09 -4.753505398232521117e-11
3.721231302883808013e-18 1.820795046376943988e-09 7.101171502787230008e-10 1.251992624902849855e-09 6.261239385846891739e-09 6.767599198164012485e-09 -5.315389737032916031e-10 2.243815477635117862e-09 -2.482463472967956791e-09 -4.108934724674674779e-10 4.301443992409417118e-11
3.807731762871395873e-19 1.363829464639936375e-09 1.425244696299355013e-09 4.567137334466497278e-09 5.015377923938548463e-09 4.391590102829743269e-09 2.846168677945485830e-09 6.098569048391504772e-09 9.554520974045287273e-09 2.253310367530763447e-09 -4.719020353049396502e-12
-9.800071970861532114e-19 -1.241938042055086660e-10 2.623612015086566294e-09 5.199810276580353109e-09 6.838488823165050012e-09 8.038970427417644755e-09 4.562090816298220600e-09 3.220828743010878394e-09 -2.036190678097201237e-10 6.465276355615498091e-10 4.625121137120583963e-11
-1.272558527004662171e-19 1.326853400193733425e-09 5.145217952187042286e-09 2.910632883910513630e-09 1.158063086428825656e-08 5.927904033260853234e-09 7.197400025266808906e-11 9.694351041149797397e-10 4.244532791659625654e-09 6.184937063742072115e-10 -7.231914215472525591e-11
-4.480175537751970795e-19 1.026861020465010028e-09 4.238818902263187777e-09 5.715778697629535577e-09 6.491981253283248738e-09 6.855665906634865015e-09 9.310969211877971048e-09 3.601370407364133877e-09 -7.064912868695282150e-10 2.249354481748773546e-09 5.373427584530746532e-11
4.010419780404195199e-18 5.428978357114092716e-10 3.507978735396406837e-09 5.885179935053965221e-09 8.253332784646895594e-09 9.019704777159605272e-09 6.086126685569058872e-09 3.846450673506525711e-09 7.511382417739572839e-09 -3.780287964272018107e-10 1.477127896925126302e-11
1.014595138311124562e-18 3.416707686358532702e-10 4.491187718827439485e-09 4.624838524462542986e-09 5.812400717575997063e-09 5.552009580039243859e-09 7.974397233682407448e-09 4.787405655492024704e-09 2.085914577815875520e-09 9.548966466780418825e-10 -2.738576606716495301e-11
-3.515373859549709693e-19 1.701004149020000559e-09 1.328677586741059578e-09 5.789256167545841173e-09 9.010140417112644057e-09 8.364082745213663705e-09 8.009955948807076794e-09 1.066248155696425718e-08 4.173818865147458775e-09 -1.527362913521216024e-10 4.286181367486729123e-11
8.987485723712820567e-19 1.713587371668257801e-09 -6.416614219038150417e-11 5.267600887395202380e-09 7.513386647033249743e-09 9.265414888741005285e-09 8.538979956241106467e-09 7.174455115154955238e-09 -2.070885703603986995e-09 -3.904341580994176994e-10 7.938697344042475364e-12
1.459575824807939270e-18 2.983576135383154194e-09 2.938350146840345358e-09 2.362628230412594291e-09 5.471872661390684900e-09 8.500462399889323408e-09 5.141914983468874890e-09 7.333484871605226462e-09 3.379836659849530257e-09 8.322346572201504735e-10 -7.096672991030975056e-11
-2.099257428903941316e-19 6.127202621551338966e-09 4.927658065230322118e-09 4.301661701848387125e-09 4.480176394137564433e-09 7.784714935997040761e-09 4.507722099697488127e-09 7.676484403571297600e-10 5.984811154782869650e-09 9.209626443842648338e-10 6.516130138194199396e-11
5.703393812536278750e-20 1.846941725669678978e-09 3.488802631957357193e-09 5.822065867318455758e-09 3.313669253524075576e-09 1.022186486255112038e-08 1.341537158413871318e-09 4.362598089981329894e-09 4.657818926020174276e-09 3.057606241190441996e-10 -3.391477128416017026e-11
-2.233571830460048125e-19 7.044413105452505177e-10 6.200559677779453044e-10 5.368818211790540552e-09 6.236621720448760090e-09 8.148187753587256362e-09 3.861492324555549226e-09 -1.903552659348029908e-10 -1.299532730915552992e-09 1.147124366569934385e-09 3.673200687370062338e-11
2.026806787538107231e-18 -2.665576919245895565e-10 -6.321244683466550107e-10 1.311238013288882047e-09 2.507281524491789455e-09 7.266550014157218824e-09 9.676663067378855083e-09 7.064534295219443995e-09 -3.593854376086425739e-09 -7.265484046849259397e-10 5.458446172674566939e-12
9.963651931539339515e-19 3.487567742775422614e-09 -8.511207598824295395e-10 2.040767417447887931e-09 5.213287361347045969e-09 7.673015372805613720e-09 3.639219204405953054e-09 6.121225054210855180e-09 1.928611338864186922e-09 1.545700524582716446e-09 -8.503046148540273809e-12
2.957189630172469938e-20 1.999216558234512052e-09 4.253384285968766233e-09 1.306994303138302128e-09 7.489251604498478717e-09 3.467575388077468549e-09 6.180880530732255376e-09 3.871803042244334672e-09 5.613789706566220723e-09 -6.633130198458962196e-10 3.952918890161941778e-11
-2.710518521660806360e-18 1.329334450539086965e-10 2.270428964193193494e-09 7.099567535377621598e-09 5.896234900613174024e-09 8.152259371083912263e-09 7.145345111917237852e-09 4.161252883576638687e-09 6.922043226729683473e-09 -1.062380037582701536e-09 -3.889913037717289592e-11
6.432124550673050535e-19 -3.267231731030117227e-10 2.032765356265395390e-11 7.636041376337417930e-09 6.372713352116133812e-09 7.307846849814105196e-09 2.612534455844232080e-10 -1.341657377287242373e-09 7.906751300329769840e-09 1.373826997041165101e-09 -6.367038611590268768e-11
-1.432973326988354568e-19 6.812699921527105808e-10 2.403473205004023698e-09 -5.578080428780722839e-10 5.945237037832376600e-09 1.050397658305575451e-08 5.470981195342586478e-09 2.998110270603314792e-09 8.482551020224183554e-10 8.151265534304738326e-12 -5.270524955441452475e-11
-1.395355997589490349e-19 3.452362295835113787e-11 2.242780640654973956e-09 5.266289723858176358e-09 8.475906679022712206e-09 9.503770267864478063e-09 5.883890595095980971e-09 8.855444769578722423e-09 7.622098319162835251e-09 7.213388902810141721e-10 -5.628331526940349008e-11
1.128052579127278601e-19 1.107592548912057404e-09 3.872339476558157770e-09 4.444873931019836052e-09 9.467203311707911039e-09 9.727474259142358944e-09 4.118927807688682345e-09 -9.663641660517651167e-10 3.708562644581691412e-09 1.894393917747551002e-09 1.263226962486433596e-11
4.099542384572690291e-18 2.224061220733371431e-10 -9.632168939815256319e-10 4.291445534662698252e-09 4.255838979949343939e-09 4.796932805568332517e-09 5.095389116515163279e-09 1.500190204360654889e-09 -2.382525086681865773e-10 3.198013235859050604e-11 2.737573796576760401e-11
5.225472109159099676e-20 1.211955262803729719e-09 1.874677398245579680e-09 5.792881985332295005e-09 4.232697429922337255e-09 5.098737623125422804e-09 9.573031791045954467e-09 6.936914365925078359e-09 6.152242693369578991e-09 3.394526194808556046e-09 9.310663516461986804e-11
-3.250756438200696121e-19 1.949762155972700532e-10 3.892253970926556623e-10 1.921531022083642813e-09 7.546261374126335538e-09 1.201305007611903353e-08 1.052536121361698035e-08 4.043997066679113932e-09 5.140709230969462923e-09 8.739332969103381553e-10 3.923825035068368229e-11
-2.732185170908274344e-18 -7.409929207891224694e-10 2.967777975521659011e-09 4.369560171319907792e-09 2.386682801620943062e-09 8.761754600847309723e-09 1.026780434230828673e-08 3.174264021509570575e-09 3.342060126895807362e-09 -6.422285036240807178e-10 -5.415479586965959784e-11
-1.422874263284949882e-19 6.711086035790597982e-10 3.012633864226972751e-09 7.165336725594343520e-10 4.170159212047705869e-09 1.069155690061676084e-08 8.640317063070670554e-09 2.510821407147301493e-09 -2.285404970393647808e-09 1.366800791609244343e-10 -3.229803135086518268e-11
5.726537505878865284e-21 -4.250596696810230197e-11 2.399732058027869091e-09 2.992631347716786140e-09 3.193904759344698431e-09 1.847486668493108225e-10 3.091721688013895955e-09 1.054777232063856592e-09 5.263878741969655587e-09 3.366385626400569645e-09 3.942079329973452064e-11
-9.126512486524274479e-20 -3.375261474978906626e-10 2.446220554894900548e-10 7.384284396845215674e-09 4.536037749676392561e-09 6.326843100882723927e-09 3.242547537823520653e-09 1.896231459398742747e-09 -2.764837439007431974e-09 -8.441867579080108830e-11 1.570969824360057393e-11
-6.365039843059922911e-20 2.076997482286888152e-09 -2.611361769329486354e-09 4.414583665605248427e-09 7.885672359313232358e-09 5.869465414416974509e-09 6.399769855035531949e-09 3.744787889151453477e-09 2.275363082017976958e-09 2.734661013357764227e-09 1.250201678785393241e-10
-9.617038944859142454e-20 -2.713814465891111227e-10 3.771462855480259122e-09 7.228340251824378024e-10 7.025494094710076965e-09 9.935022333881052980e-09 1.211338993183928115e-08 9.462480435545671359e-09 4.247454516442501040e-09 -8.207744224655674213e-10 2.012051507241689101e-11
-6.108830730844645650e-20 -1.397314034791347093e-09 2.075776837761861049e-09 7.817217690700881575e-09 4.867146786851746929e-09 6.366693346997855393e-09 5.316281074943374628e-09 5.964515218289027156e-09 7.720855991962672818e-10 2.452098637704639128e-09 6.525610863571345702e-11
7.038769627424220172e-20 3.182370654520200673e-09 8.470372077772408756e-10 3.718564263413909614e-09 4.845360233429695853e-09 5.419695394605561065e-09 3.705773545081235430e-09 3.556101492047744722e-09 1.754970278747241369e-09 -1.956120314472234698e-10 1.921003364819964702e-11
-2.156487264403197386e-18 1.529261544800640122e-10 4.845950618965644219e-09 4.748605558005932112e-09 1.492419481362660181e-09 9.204623430570780040e-09 6.081096843534546486e-09 4.654727851886297965e-09 -1.183385739583378781e-10 -2.498799993782186934e-10 1.322586545643614721e-11
-6.428187286916461554e-18 8.346511375239243982e-10 1.596557790464106221e-09 1.998405588489125173e-09 6.489133060842448185e-09 6.728358627498061144e-09 3.342312428513931648e-09 5.335930774884211710e-09 -2.230149684425116443e-09 -1.121553586153259180e-10 3.180492522048113648e-11
-5.770818695602676955e-20 6.507491529481157397e-10 2.042178407859882568e-09 4.474229737406511515e-09 6.098127727358788246e-09 1.096477688674090245e-09 3.059442220923951954e-09 2.247438321426703551e-09 9.063402098674556183e-09 8.741180126633342193e-10 5.802020058496848991e-11
-4.009462872357357226e-19 1.426857116379637011e-09 2.303550376141748391e-09 4.034948560256926646e-09 2.935072983667017715e-09 -3.971064102191191826e-10 1.406617777891321284e-09 5.590099475481469366e-09 -2.071144108255703823e-09 6.864325135632705233e-10 -9.025345876432046086e-12
-3.076893065059969762e-18 -2.392936478241673489e-10 7.459372632078524336e-10 4.780828035787176459e-09 5.096458608399094710e-09 5.589204961666713785e-09 6.282778156215291525e-09 2.560226408906970458e-09 -1.021542174245680186e-09 -3.802979085411228696e-11 3.703317110305200448e-11
-3.726705384118271170e-19 2.887809869451723823e-09 -7.819433449020848749e-10 2.931741758037357694e-09 1.184286538146718118e-08 1.219592167231750820e-09 8.968940318530941735e-09 2.098355969119733642e-09 -7.809233180425562121e-10 -6.061647220582598064e-10 1.449844252630611981e-11
-2.490518513923504061e-19 -2.072435748404587822e-10 2.292230112411714898e-09 3.499972793824084181e-09 9.985542850495955897e-09 6.968896543416928933e-09 3.267570113670412128e-09 9.000062554164985519e-09 2.191451860346437230e-09 3.626873673550180239e-11 -2.529627581397161826e-11
2.408088531831243329e-18 -7.214141556340111865e-10 3.393391336442899797e-09 6.609488294905148902e-09 6.366199421518473751e-09 7.450620946191123574e-09 3.899017601024251952e-09 -4.617437118559157379e-09 -3.360683809217951432e-09 -1.165461749349282050e-10 -1.856800922110211545e-11
1.528088070886766752e-18 3.966145063425732438e-09 1.722155990607705711e-09 1.782772414984339756e-09 8.751473626245299826e-09 7.599401971906572241e-09 8.848287927306317290e-09 1.028354637802959553e-08 4.541651060888934292e-09 2.967544383096181743e-10 -2.289624669154195022e-11
-4.162128790608391391e-18 2.819561092900504090e-09 4.508002991583415625e-09 1.836017063784303706e-09 8.874594390902629381e-09 1.078215513438930440e-08 6.998276170659241494e-09 4.536170515386340888e-09 -1.524190805831183758e-10 3.682925030632106409e-10 -3.878915156041244520e-11
3.276105996455758067e-20 7.819537741219751411e-11 3.407752450897373401e-09 5.917525885134187004e-09 2.590074592390387264e-09 6.865310502262620526e-09 3.830745682737024862e-09 2.687483487614198884e-09 8.245498254413555719e-09 5.143177781094659651e-10 -4.481094068076176461e-11
-1.723001994206754180e-18 -1.357923750356871676e-10 1.282398325628120137e-09 2.177776479015327854e-09 6.328245397266006901e-09 4.516814681414540060e-09 6.402806291987628939e-09 6.995463891801741354e-10 -5.203560941782220413e-10 -2.345340935409110521e-11 1.118073718042106573e-11
3.176760228654665812e-18 6.082412691774816174e-10 2.487728270740841565e-09 4.452126789618034443e-09 2.498255454343343222e-09 8.155400983723239204e-09 4.496958099685379748e-09 7.474119897520544109e-09 7.382315006888737662e-09 2.786308609112929318e-09 7.001272064902471947e-11
-1.214283243551547871e-18 6.189546149159109909e-10 1.403902631988083533e-09 3.056347842265590200e-09 5.776224957821697099e-09 4.989130421149372348e-09 6.387575141656388896e-09 5.036800908311939373e-09 3.588111886604317988e-09 -1.634801539617355156e-10 -2.555015593421037857e-11
-6.184803795567476240e-21 2.021833290442852452e-09 2.410352054676368696e-09 5.068190376209557430e-09 4.794151398280988887e-09 4.059630218927670887e-09 5.442159078142774993e-09 5.392088745301645298e-09 -2.115940265386401993e-09 3.149098716181749076e-09 1.785042983911652495e-10
5.424295376447995063e-19 2.252862327734434040e-09 2.642387233338203455e-09 2.914438325549802140e-09 7.148372715308794788e-09 2.529688474041052109e-09 -1.884086865398189235e-10 8.555953145825708913e-09 3.208689795644944480e-09 1.343559987009559504e-09 -3.506235817716033869e-11
-7.906574970462451602e-19 2.263711591851534712e-11 1.855304393433395223e-09 5.157345908640347883e-09 6.613298063850972372e-09 7.763130589796940595e-09 5.255291092532658344e-09 8.259574320570698848e-09 9.672354892665098250e-10 -1.013707113631352002e-09 -2.376067032948848775e-11
6.981410732224833033e-20 1.100260129565727535e-09 1.471341746223970908e-09 2.535010923096169583e-09 8.719275520923538885e-09 1.081231221609018135e-08 4.667046239224135738e-09 5.527667466262657682e-09 2.056143233505760606e-09 1.188269369792252098e-09 7.651292223056497264e-11
1.231831325105241377e-19 2.381936530988514537e-09 3.199308335785942262e-09 4.002336233921291066e-09 3.357841003182031846e-09 1.242267786953880067e-08 7.886308580039628276e-09 1.710412140808843994e-09 2.996358973783250680e-09 6.899236187355965857e-11 -6.264614881776990560e-11
-1.341398320094308130e-19 -2.419468283909301908e-10 3.711289077237437558e-09 4.759075135292109745e-09 7.242355228528173392e-09 7.439068035659305207e-09 3.060793336490755449e-09 5.762505697345493519e-09 3.720577496154149491e-09 1.911992205851328011e-09 -2.169954444361484784e-11
