# Cls sims
1.347785908222428346e-10 5.435945469106568244e-13 3.123786918243660451e-12 -1.819273031238440994e-12 1.838022365838458168e-12 5.431597594059163220e-13 1.475428299822335178e-13 4.624837555323294489e-13 1.115668219821419838e-13 2.183387497279378196e-13 5.695411474101896885e-14 -1.176290721163606941e-17 -4.835810141233510792e-17 -1.334178219050366289e-17 -1.346200684161472857e-17
1.693484747916435375e-10 7.969151916859187422e-12 -1.398700964755824764e-12 1.720979656959302334e-12 1.446903268929879363e-12 -6.787572836293031151e-13 2.175869846024100811e-13 3.081089850176511972e-14 3.220022092981311763e-13 -1.475437090411676874e-13 -5.009589010754779036e-14 9.332647772782951102e-17 4.867902044465588353e-17 3.849897341923423080e-17 1.207012858872436406e-17
2.628635245943162964e-10 4.909072715044104393e-12 -6.837641807462404406e-13 2.075427592191997841e-12 1.128595653633038411e-12 8.685463340494720911e-13 3.544364633579623235e-13 -1.594861140574599370e-13 1.036992903992983721e-13 -6.855790941483840213e-15 2.231638795558333513e-14 -9.641887102220608741e-17 -4.686656284581762704e-17 -2.782792921141760932e-17 -1.148458071355741905e-17
3.038304178973355072e-10 2.941572441136430557e-11 4.744218413481765287e-12 8.142835050694910309e-13 -1.112615052135851558e-12 6.498773843966233799e-13 1.027612039147568328e-13 3.666605988992352869e-14 -7.365877040876515888e-14 1.809513220836119385e-13 7.711671073608861248e-14 1.406400182205741967e-16 5.755941794690784550e-17 3.871021513472095309e-17 2.932662445510992603e-17
3.275329308706513613e-10 6.175263048141606101e-12 -1.783416569204601508e-12 2.085718002130954764e-12 1.153248912557312688e-12 -3.030054370145145819e-13 -1.632185647323780265e-13 1.634547384814476094e-13 6.326876118565027974e-15 1.950783812381798469e-13 6.220399750763256916e-14 -4.704506714617499982e-17 2.453911717514590114e-17 5.839399265144900530e-18 1.731042811193847669e-18
4.053792034982395617e-10 9.958879275391728641e-12 2.451667344230674810e-12 -8.408498599705534977e-13 -5.550517097692871904e-13 7.402914620346716317e-13 3.210227106780267898e-13 -1.859417113000628363e-13 3.197692905605447165e-15 -6.854934409849088718e-14 4.523983032623950212e-14 -4.065428611747008333e-17 2.756915600032868030e-18 1.506432137123997711e-17 8.729000766318484100e-18
2.335358530002676503e-10 1.788050203647959513e-11 6.389200507974777769e-12 7.599880387787900805e-13 1.097005923128520079e-12 -2.763334174967597771e-13 1.204013687100821281e-13 -8.935662353046424566e-14 7.079099239343668214e-14 -9.301258191408831590e-14 6.577887691106442603e-15 -2.158007061278398077e-16 -6.668251667064370528e-17 -3.753912571196363103e-17 -3.314105302499494670e-17
1.904527262612981699e-10 1.853992215767336686e-12 3.954512610814519510e-12 -1.067908677433072692e-12 8.858734058419060100e-13 5.819544804348742132e-13 5.072148415929968875e-15 1.831765858433476018e-13 -2.092826604663524221e-13 -7.951718563345224647e-14 -7.458881460149048601e-14 1.199332902945153100e-16 4.355958677443914234e-17 3.793555229132043023e-17 2.450545625944878303e-17
3.651397011341925226e-10 4.285628411206470547e-13 2.128882339121849401e-12 1.721384991150479646e-12 2.879707302844855992e-13 -1.068335619406923543e-12 4.045198188954207380e-13 -2.725987448465341409e-14 6.679666878917669921e-15 -1.786121249584516282e-14 1.826008841610404551e-14 9.197746678399442268e-17 1.185259551427705994e-17 1.617857948127290851e-17 5.914615798009468136e-18
2.312582366609456154e-10 -2.184394685147538349e-12 4.669568136814671168e-12 5.106944972006779595e-12 -1.231326289928869701e-12 1.098828653878550435e-12 -2.676084052200002918e-13 2.672627758905057219e-13 2.227381033985974432e-13 1.165201732237565766e-13 7.235587690221494592e-14 9.057940334884240637e-17 3.985946681357254090e-17 1.648140795184439427e-17 1.328127087013080819e-17
2.390196910509119601e-10 7.377302027719469795e-12 -2.480372931789756491e-12 4.223449652957938439e-12 -1.830603851769601354e-13 4.490113194944836308e-13 3.635642705515989281e-13 -1.083496096614879159e-14 1.869382142019465137e-13 -5.273922504022739881e-14 9.512019411794640812e-15 4.895691474847781313e-18 -3.991294830798631747e-18 -1.673745868554558686e-17 -1.118824273503052677e-17
2.241902848063261608e-10 -9.300354818899158479e-15 -1.653796817522907513e-12 3.598401820062548360e-13 3.127686255230829913e-13 6.835933429861139816e-14 -3.074930382358313497e-13 -2.204753854062271944e-13 1.780639565287647509e-13 6.858021519381334457e-14 -6.597317043300748550e-14 -6.704590400337018908e-17 -3.888754477097326754e-17 -1.571051157887708591e-17 -1.505495355027977772e-17
1.425268549141018929e-10 2.486653390150048432e-12 5.042290657059854743e-13 -1.905051983228229878e-12 2.162463926065812829e-12 3.612129116434399332e-13 3.676251533288861862e-13 1.936555186822788715e-13 2.779431479305874992e-13 5.304394791782658369e-14 1.176618456041770717e-14 2.614716231282029137e-16 1.067333333470070067e-16 6.386834040753655672e-17 3.842112468177976449e-17
1.574994237361449226e-10 4.024416291402949745e-12 3.226422592383932606e-12 2.130039547675890487e-12 -7.021855372042761744e-14 3.803673764125454170e-13 -4.414477505801584665e-13 -6.377596836630700677e-14 2.209708777963515789e-13 -1.655997842577078419e-14 2.076029459380831153e-14 3.137684478760586237e-17 2.886956808660465333e-17 1.316419885204657972e-18 4.637633486490427755e-18
2.543644262617407256e-10 1.518630459510723380e-11 7.885968975365066131e-12 3.986406647424581503e-13 8.038151104651576124e-13 3.268938948934734556e-13 7.421115744954991474e-13 -2.471201639464691429e-13 -3.731455385232275968e-14 -6.555105653678423502e-14 1.122417397536053664e-14 -3.630974124014307412e-17 -2.653574150260594987e-17 -7.439182511644927151e-18 -1.051705051999042055e-17
2.870032545943628440e-10 7.914283609015822105e-12 1.819170945676748965e-12 2.209140623441004837e-12 6.541625110309970536e-13 -3.058007931541462450e-13 4.319414265320720226e-13 -3.825167296651522397e-14 -7.250648446570859229e-14 1.172246590988671218e-13 1.447176279194223569e-14 -1.032785347474437322e-16 -1.686321664457860584e-17 -2.494955378772316591e-17 -1.573869462939813432e-17
4.072546663900109619e-10 3.253040140607101335e-12 3.290696840261673232e-12 1.967744980904264053e-12 1.127148464495913329e-12 -2.765739816764217819e-13 3.845439168445127041e-13 -3.122253819642797818e-13 1.216404441473662808e-13 2.092033441468742996e-13 -4.829592864803038401e-14 1.359097494361170178e-16 6.983753869354090825e-17 4.734249203711681141e-17 2.656528272575075807e-17
1.406984988215653632e-10 6.754593127133298381e-12 2.974038394289013384e-12 -2.007270504642223299e-12 -1.434022909564952401e-12 -1.618221159784951305e-13 1.451937172554729866e-13 -5.074993529161736889e-14 -1.354422579064045302e-13 1.708296714292571142e-13 2.392024810334253941e-14 1.145480108487668258e-16 1.494965262782222856e-17 1.342386911831623629e-17 9.693414197130012837e-18
1.163504176532162507e-10 7.732127167761382523e-12 4.536083431744148687e-12 3.807193688606353428e-12 -1.016841931397081479e-14 4.776787568604062091e-13 2.430326331495043883e-13 2.213558346872191772e-13 2.218790747138741476e-13 -6.989402374223711233e-14 1.900246214495360112e-14 2.633890614217759144e-17 3.995328452059521432e-17 1.090992814830876317e-17 7.382592183274991349e-18
2.874041611422176042e-10 3.806597076835796794e-12 2.319092666566641922e-12 -1.679085606393086651e-12 5.260483945229916459e-13 -6.340068694010864127e-13 1.552953701817477644e-13 4.638207803369154725e-13 1.908930842218537708e-13 3.646113889657615126e-16 2.050766908558334841e-14 -4.290050637005649416e-17 1.097310225464461565e-17 -2.116290554968491237e-18 4.749221223634698676e-18
2.627841882774077979e-10 2.562129832014830473e-12 -3.112195325367891136e-12 2.627038560723159156e-12 -9.637952481619567942e-14 3.263789507229889430e-13 3.765656638762855095e-13 -1.482044423894184066e-13 1.130712015102414777e-13 -7.927853491176167583e-14 6.607266771446543597e-14 1.460157647157088057e-16 4.222003184925363150e-17 1.706375729158756646e-17 9.237464313010537208e-18
