# Cls sims
1.049662749586161690e-10 -7.700213896402491342e-13 4.409049322210230485e-12 -2.027724660449395869e-12 3.150988258592652729e-12 1.452091468866967312e-13 4.078353151978363171e-13 4.220790870585177261e-13 7.265251682056065573e-14 4.406810735342308664e-13 1.771709265762063344e-14 -1.626033549638736680e-15 -1.038060113216218185e-15 -6.873909222512303913e-16 -5.289244688246143180e-16
1.379980110196414397e-10 1.215209393171310949e-11 -2.284142535836716139e-12 1.073830684240342398e-12 3.250107188657636202e-12 -8.111247204384791728e-13 2.392368142172439417e-13 2.626215910573661161e-14 3.333799752994274919e-13 -5.464680707052537657e-14 -2.030161421448765041e-14 7.361813881172491556e-16 5.175780829506436662e-16 5.082389707015198422e-16 2.654755157933212684e-16
2.939758044156610336e-10 1.160527378139528112e-11 -1.105862989995138218e-12 1.824453272877596153e-12 1.090010808676540767e-12 1.419380864496567874e-12 -5.281267834272310843e-14 -1.948480697244997491e-14 3.102690886139248903e-13 7.764776848222196264e-14 4.299009564206223087e-14 5.415471161815197940e-16 6.543173086718905842e-16 5.648598264010953648e-16 5.344212812018851850e-16
2.725117810765043177e-10 3.067457495102129205e-11 6.370411034765209131e-12 1.468033038415103583e-12 -6.932881082641945706e-13 1.036037002571409862e-12 2.836035848235115982e-13 1.348078309509561274e-13 -9.539909180160490468e-14 1.188802511981678480e-13 8.520040110819944506e-14 2.176371736341315565e-15 1.305980371736965518e-15 8.932958458781123314e-16 7.562777140039370391e-16
2.424047986019366451e-10 1.320837849455097503e-11 -2.942346822345434499e-12 -2.254478003826069861e-13 1.903080112652025608e-12 -5.420007882499616696e-13 -3.251158939054650565e-13 1.714566164091085281e-13 2.158354744396003117e-14 2.338082279444494816e-13 1.064083865992110741e-14 3.682182554927991044e-16 6.444940925397567153e-17 7.868508241648568776e-18 -4.969676992174686064e-17
2.761845687061877896e-10 6.404110527126033062e-13 -8.771755472635903662e-13 -5.712340605806634038e-13 -5.672350646091002242e-13 -7.219654101589974608e-13 6.498213310197974257e-13 -3.558378789839568015e-13 1.217957042003011361e-13 -2.628789707772895543e-14 -1.078269202978838779e-15 -7.233698750273681300e-16 -1.491635729124231518e-16 2.020284971366487201e-16 5.855058893694571409e-17
2.614138931854696327e-10 1.715554717744994532e-11 6.664380077652198291e-12 3.651116031503244422e-13 7.465821638272453936e-13 -5.932822734638550953e-13 2.367907178188388916e-13 -9.422708638615104862e-14 1.590807302308138821e-13 -1.195591142099378921e-13 1.799526310286135933e-14 2.932052471086316229e-15 2.072367429725738561e-15 1.558968474045447979e-15 1.220067397402114587e-15
2.061032895778670800e-10 -2.100057608456900781e-12 5.568404148784309814e-12 -1.494289712753925791e-12 6.894396578310087650e-13 6.628880569236126986e-13 -2.046784209671482903e-13 1.645603059262550011e-13 -1.732188412408582614e-13 -1.095086761778199966e-15 -3.187978245322754419e-14 -5.161824727200839949e-16 -2.486086719266832608e-16 -6.591299680785256447e-17 -1.321871942300736512e-16
3.887669878125696992e-10 4.624531025362198552e-12 -3.459020289132735684e-13 -1.944580574689180330e-13 -3.349131328128601999e-13 -6.224131872242746028e-13 6.913004031230584916e-13 -1.685103116251133305e-13 3.485751046290171381e-14 -9.362200805231896008e-14 1.075791425637521733e-13 8.958191030307811098e-16 8.314728547056757580e-16 7.651554477671478680e-16 7.903754010623845958e-16
2.747194797027351398e-10 -1.079660017149518441e-11 4.527577302328641092e-12 5.120183698141574181e-12 -1.292083737738541057e-12 1.347240995895038656e-12 -3.282210188017555069e-13 3.962509622437974691e-13 1.205692210120630518e-13 1.429549211403236664e-13 8.731893565053859761e-14 3.287800388183153769e-15 1.962799371640975813e-15 1.418834249750412541e-15 1.059695322407846153e-15
2.662861553958170407e-10 1.301472206551219000e-11 -1.285806031993237211e-12 5.286522456842856642e-12 4.738703200601580250e-13 2.655085630810019634e-13 2.108831801016769148e-13 6.593049152361043601e-15 8.926760044954678598e-14 -7.153751262860046476e-15 -1.640042889307074673e-14 -2.240037404429902139e-15 -1.723766904627399862e-15 -1.442758213054083402e-15 -1.095576945831709960e-15
