# Covariance matrix <beta_j1 beta_j2>
2.020628544598119288e-20 -4.025686656259822751e-22 1.950560566530375288e-20 7.615423382429405806e-21 2.429549869275227117e-21 9.251576643736186615e-21 4.412426391809732752e-21 -3.359522705533385793e-21 3.567036559724137758e-21 -4.867740632552833882e-21 -2.554195095394932701e-20 -2.974231057877607621e-21 3.952116012901823069e-21
-4.025686656259822751e-22 9.317098866456625005e-20 6.105447992364870527e-20 6.430310735694897726e-20 2.344990413742911127e-20 1.360757194155471334e-20 1.004167569123809295e-20 -8.177182958663129345e-21 1.081056244301017144e-20 1.854998353018117369e-20 -2.644401227615399947e-20 2.206378964923074562e-20 6.947133804415838312e-22
1.950560566530375288e-20 6.105447992364870527e-20 1.618511572518097933e-19 1.120471389170999503e-19 4.737254289657325126e-20 3.494946747471941428e-20 1.090168858238899158e-20 -7.231625825223395256e-21 3.262584660975680935e-20 4.484073979764130952e-20 3.065576733646349784e-20 3.802687374011990712e-20 1.977558194699469284e-21
7.615423382429405806e-21 6.430310735694897726e-20 1.120471389170999503e-19 3.883100520266737811e-19 1.890597014577055935e-19 3.778257529958896249e-20 3.830873483840423926e-21 -6.810922075931999276e-21 3.627319017904846735e-20 6.250079372624028351e-20 -1.489132719692588059e-21 6.825142860211010703e-21 -9.039991774529310124e-21
2.429549869275227117e-21 2.344990413742911127e-20 4.737254289657325126e-20 1.890597014577055935e-19 5.565398924879178372e-19 1.945636806795620271e-19 2.735204590488626371e-20 4.910929542866416571e-21 6.709155674010530615e-21 4.840038242062313139e-20 1.537865987602462568e-20 -6.985178051581072570e-20 3.240444118903007588e-20
9.251576643736186615e-21 1.360757194155471334e-20 3.494946747471941428e-20 3.778257529958896249e-20 1.945636806795620271e-19 7.622913252507575595e-19 1.672330003891991784e-19 -3.966051304851313320e-20 -4.909057032506459070e-20 -7.943019291827795486e-20 -2.050497670136122157e-20 -6.201847088794148801e-20 5.302205428468749334e-20
4.412426391809732752e-21 1.004167569123809295e-20 1.090168858238899158e-20 3.830873483840423926e-21 2.735204590488626371e-20 1.672330003891991784e-19 1.038636437945675628e-18 2.548677085009375552e-19 -6.299980700606739139e-21 3.527369232949997190e-20 -1.148486787945332501e-20 -3.212039826045960577e-21 -5.446257800502596400e-20
-3.359522705533385793e-21 -8.177182958663129345e-21 -7.231625825223395256e-21 -6.810922075931999276e-21 4.910929542866416571e-21 -3.966051304851313320e-20 2.548677085009375552e-19 1.491075248605475777e-18 3.727789994768207438e-19 8.681010441589739999e-20 1.023510149352531322e-19 1.476362599502729885e-19 -5.849094087737446132e-20
3.567036559724137758e-21 1.081056244301017144e-20 3.262584660975680935e-20 3.627319017904846735e-20 6.709155674010530615e-21 -4.909057032506459070e-20 -6.299980700606739139e-21 3.727789994768207438e-19 2.336195667142819978e-18 5.732893980931918995e-19 -1.207732872209326180e-19 1.903808490977111640e-19 1.281745502575529377e-19
-4.867740632552833882e-21 1.854998353018117369e-20 4.484073979764130952e-20 6.250079372624028351e-20 4.840038242062313139e-20 -7.943019291827795486e-20 3.527369232949997190e-20 8.681010441589739999e-20 5.732893980931918995e-19 3.383484624768474850e-18 5.273283031633152540e-19 1.474238557161495260e-19 1.006939218982285837e-19
-2.554195095394932701e-20 -2.644401227615399947e-20 3.065576733646349784e-20 -1.489132719692588059e-21 1.537865987602462568e-20 -2.050497670136122157e-20 -1.148486787945332501e-20 1.023510149352531322e-19 -1.207732872209326180e-19 5.273283031633152540e-19 4.336829016211450987e-18 3.208340617782557704e-19 1.810377792809314202e-20
-2.974231057877607621e-21 2.206378964923074562e-20 3.802687374011990712e-20 6.825142860211010703e-21 -6.985178051581072570e-20 -6.201847088794148801e-20 -3.212039826045960577e-21 1.476362599502729885e-19 1.903808490977111640e-19 1.474238557161495260e-19 3.208340617782557704e-19 4.887946537144368941e-18 6.376186506290851272e-19
3.952116012901823069e-21 6.947133804415838312e-22 1.977558194699469284e-21 -9.039991774529310124e-21 3.240444118903007588e-20 5.302205428468749334e-20 -5.446257800502596400e-20 -5.849094087737446132e-20 1.281745502575529377e-19 1.006939218982285837e-19 1.810377792809314202e-20 6.376186506290851272e-19 1.769451410795834066e-18
