# Covariance matrix <beta_j1 beta_j2>
7.214617312642080514e-19 2.910417037078986492e-19 4.302616488863978360e-19 -2.405963101728503763e-19 1.398506176925130127e-19 4.574717499594141019e-19 2.785529112836112532e-19 1.164181400699509146e-20 -9.650005886495662925e-20 -3.964885695074846121e-19 1.965938590316882391e-20 -1.182702391004783164e-19 -3.147312179728822453e-20
2.910417037078986492e-19 1.456734091554396707e-17 9.454920062037448230e-18 7.030264666545035438e-19 5.564660027164524666e-19 1.246769253339365281e-18 1.973078205231249369e-18 -8.286731062312441512e-19 3.305080968173660880e-18 1.348795460622777998e-18 -6.734735869633736413e-19 -6.273639610948701309e-19 2.604839754137120299e-19
4.302616488863978360e-19 9.454920062037448230e-18 2.336117496250119492e-17 6.442503519174718019e-18 2.020845154428427747e-18 -1.186992413473665196e-18 2.273623751046083429e-18 -1.993365516692316025e-18 2.563568836395458951e-19 1.033910631231243256e-18 -6.282259458675363178e-19 1.385802106161215320e-18 2.057240562983391908e-18
-2.405963101728503763e-19 7.030264666545035438e-19 6.442503519174718019e-18 3.623151884257952316e-17 8.096225671242493282e-18 1.649629844474784724e-18 -1.201278016970917541e-19 -3.460934189073402701e-18 -2.548956685109291095e-18 1.301085849330912493e-18 3.051607845215992813e-18 -3.968752524314191571e-18 9.309198077143611127e-19
1.398506176925130127e-19 5.564660027164524666e-19 2.020845154428427747e-18 8.096225671242493282e-18 4.275311666220306774e-17 6.997697455658246970e-18 -5.890233692270505633e-19 -1.291625876263795816e-18 -2.681594876684513128e-18 2.653389221928221681e-18 -4.444975229694748212e-19 -6.012412324302322041e-18 -2.412981623681996874e-18
4.574717499594141019e-19 1.246769253339365281e-18 -1.186992413473665196e-18 1.649629844474784724e-18 6.997697455658246970e-18 5.059551616478170942e-17 1.195263458222802422e-17 -1.933816502775303666e-18 -9.644361096533631442e-19 -5.869766966933556335e-18 4.035530382750426104e-18 8.361923996784144582e-18 2.444681616832158160e-18
2.785529112836112532e-19 1.973078205231249369e-18 2.273623751046083429e-18 -1.201278016970917541e-19 -5.890233692270505633e-19 1.195263458222802422e-17 5.612689823155690613e-17 5.674958704974900974e-18 -4.963872393112557163e-20 -1.605693273275055468e-18 1.114458380204180511e-18 -3.441945974691595377e-18 2.482090811238344119e-18
1.164181400699509146e-20 -8.286731062312441512e-19 -1.993365516692316025e-18 -3.460934189073402701e-18 -1.291625876263795816e-18 -1.933816502775303666e-18 5.674958704974900974e-18 5.837764518620163502e-17 1.559811289684504905e-17 2.720325995465556353e-18 -8.576272500992781741e-19 3.522338210072216264e-20 3.994005216256916808e-18
-9.650005886495662925e-20 3.305080968173660880e-18 2.563568836395458951e-19 -2.548956685109291095e-18 -2.681594876684513128e-18 -9.644361096533631442e-19 -4.963872393112557163e-20 1.559811289684504905e-17 6.976891462659631023e-17 1.587577368061338330e-17 5.833551123842508869e-18 -2.828048414950229637e-18 -6.947768282175049431e-19
-3.964885695074846121e-19 1.348795460622777998e-18 1.033910631231243256e-18 1.301085849330912493e-18 2.653389221928221681e-18 -5.869766966933556335e-18 -1.605693273275055468e-18 2.720325995465556353e-18 1.587577368061338330e-17 7.642755157901601200e-17 1.063851697141078431e-17 -5.665835902948573365e-18 1.567923160801898506e-18
1.965938590316882391e-20 -6.734735869633736413e-19 -6.282259458675363178e-19 3.051607845215992813e-18 -4.444975229694748212e-19 4.035530382750426104e-18 1.114458380204180511e-18 -8.576272500992781741e-19 5.833551123842508869e-18 1.063851697141078431e-17 1.080265362621351924e-16 1.856205576377883203e-17 -6.092815709284671031e-19
-1.182702391004783164e-19 -6.273639610948701309e-19 1.385802106161215320e-18 -3.968752524314191571e-18 -6.012412324302322041e-18 8.361923996784144582e-18 -3.441945974691595377e-18 3.522338210072216264e-20 -2.828048414950229637e-18 -5.665835902948573365e-18 1.856205576377883203e-17 1.580302013193145842e-16 2.665323019745556083e-17
-3.147312179728822453e-20 2.604839754137120299e-19 2.057240562983391908e-18 9.309198077143611127e-19 -2.412981623681996874e-18 2.444681616832158160e-18 2.482090811238344119e-18 3.994005216256916808e-18 -6.947768282175049431e-19 1.567923160801898506e-18 -6.092815709284671031e-19 2.665323019745556083e-17 7.144927703334627648e-17
