# Cls sims
1.485715273153273433e-10 2.578205013812656494e-13 4.516287209917701607e-12 -1.983755650096404441e-12 3.180811195148562625e-12 1.530557559122915545e-13 4.114126044460457065e-13 4.286949734426720066e-13 7.317972579784465765e-14 4.369841965876415965e-13 1.814680305925995538e-14 -1.390907698570527414e-15 -8.924863870685148700e-16 -5.894985746596919870e-16 -4.297710533751742079e-16
1.911758733299453066e-10 1.341881083212783465e-11 -2.101874417572401098e-12 1.083440462953612378e-12 3.286958147559250630e-12 -8.170996514375695476e-13 2.395960430300778610e-13 2.564742196797895274e-14 3.285314108150018126e-13 -5.407560195076173650e-14 -1.968513288586978928e-14 5.274449149301514453e-16 3.783533847742178097e-16 3.815805188487569399e-16 1.567011204099692205e-16
3.630509986356172895e-10 1.252106059683744205e-11 -9.706200357152283588e-13 1.838241624267066864e-12 1.095771849058998187e-12 1.443737073405506571e-12 -5.228871682817572717e-14 -2.206835391445102680e-14 3.118068774595787128e-13 7.675205988609291181e-14 4.353131623684219118e-14 5.699529452025731542e-16 6.357017208726652886e-16 5.299624608959633552e-16 4.881207080845331142e-16
3.101867173134578979e-10 3.174219304730367819e-11 6.422633846162668616e-12 1.484341468964340100e-12 -6.938026080851272725e-13 1.060663838453732824e-12 2.877404621283507479e-13 1.347674056516903346e-13 -9.272620366712245948e-14 1.190891860497843762e-13 8.462025403127949773e-14 2.133882914068076945e-15 1.324375177306910040e-15 9.034140131704577038e-16 7.730446417943145052e-16
2.975704765824274625e-10 1.410387268844081626e-11 -2.846236785255117808e-12 -2.101197007849613280e-13 1.935284406297675298e-12 -5.482797206302891724e-13 -3.318201527466044832e-13 1.767500204018389804e-13 2.180316454821848923e-14 2.319083007472622593e-13 1.119466868751940595e-14 4.637796368021991636e-16 1.466260853361826822e-16 6.148726852663735082e-17 -5.582951582293706991e-18
3.619477409276221449e-10 1.459897012844600254e-12 -7.098619356915253677e-13 -5.608428373748331779e-13 -5.705949410800356897e-13 -7.278353514851795639e-13 6.596103818843006845e-13 -3.646965675354653977e-13 1.226382499086388455e-13 -2.612830534985248499e-14 -5.950221737831827993e-16 -7.206856549774177477e-16 -1.595407533188985716e-16 1.760248354597559658e-16 3.199951584393030227e-17
3.085099883359550331e-10 1.806213799474133504e-11 6.811419480351811479e-12 4.002372795766686161e-13 7.667167098680009651e-13 -6.006504332298918512e-13 2.397563868846908315e-13 -9.600684210753715250e-14 1.613535440185061792e-13 -1.174970703787823695e-13 1.898785589347775563e-14 3.332257216016606177e-15 2.342053222890394321e-15 1.749746870304670758e-15 1.372174310597456017e-15
2.473920688708490698e-10 -9.336856843228927364e-13 5.560285551600520759e-12 -1.439870054841323367e-12 7.179723862333360502e-13 6.676170440242302111e-13 -2.043206483617351001e-13 1.696247367162259947e-13 -1.734419025098410448e-13 -4.618127646863674416e-16 -3.098310759236904546e-14 -2.383870104737532371e-16 -5.376449592821755534e-17 7.817929013016571012e-17 -2.914908375979867688e-17
4.610578966576907193e-10 5.533284767006498505e-12 -1.389994139317766133e-13 -1.353028026511599476e-13 -3.432626597745716182e-13 -6.247248176811537475e-13 7.053233959735038026e-13 -1.649786078634808859e-13 3.737160535952947040e-14 -8.813261193523642140e-14 1.076035628696644385e-13 1.354809454113406051e-15 1.201024737515474566e-15 1.076425429010390023e-15 1.064900572342970437e-15
3.301931054842550034e-10 -9.455933411190043207e-12 4.621267327421944271e-12 5.147278748940976111e-12 -1.291617337501009521e-12 1.361926005402433859e-12 -3.339522682619929764e-13 4.023047405417989009e-13 1.234595338947489982e-13 1.414259607698878836e-13 8.755850259371761853e-14 3.346327903600883071e-15 2.030258148157357712e-15 1.485691344405260451e-15 1.110508686558230255e-15
