# Covariance matrix <C_l C_l>
8.802913780259644055e-21 -3.616202287197196172e-23 1.647742229024331527e-23 4.866955345675711189e-24 -5.797628546624598304e-25 -2.376637308492282062e-25 8.091598888440790228e-26 -9.688212954402398560e-25 5.308471077847686801e-26 -4.328089708790896547e-25 -1.780914874868822657e-25 -5.460796985716144980e-28 -3.291159968293650756e-28 -1.373566494698683066e-28 -1.023413520292939814e-28
-3.616202287197196172e-23 3.686391336950334436e-23 9.582319317836166380e-25 6.685843078040998747e-25 -1.767719812378823396e-25 -8.851327887234115655e-26 2.532228775204015333e-26 -2.100079233677488258e-26 -8.099161057545393229e-27 -2.180000145005185574e-26 1.831477777046780798e-27 7.172595731299814196e-29 2.242238150177019885e-29 1.172227845985625016e-29 9.327061323818459464e-30
1.647742229024331527e-23 9.582319317836166380e-25 9.844955454646719339e-24 -9.698160852921707331e-26 1.473336968839401039e-25 9.327765122316170090e-26 -3.248834470588516216e-26 4.088015151524872687e-26 9.459262089339078266e-27 8.361975218352909789e-27 -1.740613713056906884e-27 -1.807836268593090514e-29 -3.618470285167600150e-30 -2.858078137190033724e-30 -1.908967543558556688e-30
4.866955345675711189e-24 6.685843078040998747e-25 -9.698160852921707331e-26 3.366393422410252267e-24 5.135147765560432164e-26 3.035570215122179927e-26 9.819154824371477903e-27 6.881936994956177113e-27 1.825767770224084319e-26 -1.279349220692317302e-26 -3.088352829272614024e-29 1.032821502537708399e-29 4.317480309969677018e-30 2.295042669183953706e-30 1.176748749926178436e-30
-5.797628546624598304e-25 -1.767719812378823396e-25 1.473336968839401039e-25 5.135147765560432164e-26 1.173071817820186920e-24 1.494978357565252385e-26 2.895430611139536859e-26 1.735155825112371411e-26 9.904972534426273496e-27 -6.301847121882611005e-27 -3.504118617228287008e-27 2.579924811526470548e-30 -8.418047692981029656e-32 5.529969271748397440e-31 -7.289947856042820827e-32
-2.376637308492282062e-25 -8.851327887234115655e-26 9.327765122316170090e-26 3.035570215122179927e-26 1.494978357565252385e-26 4.377073639194548810e-25 -4.802600444160117750e-27 1.807373282291294933e-27 -2.124189367393128491e-27 -4.536028411441449373e-27 -6.144140684002654680e-28 -1.059540775022912575e-30 4.542563375902725754e-31 -1.217375422775346204e-31 1.286053807033017071e-31
8.091598888440790228e-26 2.532228775204015333e-26 -3.248834470588516216e-26 9.819154824371477903e-27 2.895430611139536859e-26 -4.802600444160117750e-27 1.267111560912421015e-25 5.776004719620301642e-28 -1.090035099971875574e-27 3.297874842130871796e-27 -1.483721565205776269e-27 -2.336698111924860537e-30 -1.248283166009439176e-30 -6.654733126676628491e-31 -5.383915203614177127e-31
-9.688212954402398560e-25 -2.100079233677488258e-26 4.088015151524872687e-26 6.881936994956177113e-27 1.735155825112371411e-26 1.807373282291294933e-27 5.776004719620301642e-28 4.176717531112197241e-26 -9.319562574294254058e-28 4.966689199968932795e-28 -6.007775135148027509e-28 2.587047224870010124e-30 8.784885892451711528e-31 3.922674867846814351e-31 2.898048010309338091e-31
5.308471077847686801e-26 -8.099161057545393229e-27 9.459262089339078266e-27 1.825767770224084319e-26 9.904972534426273496e-27 -2.124189367393128491e-27 -1.090035099971875574e-27 -9.319562574294254058e-28 1.877017924656143110e-26 1.238550361494437963e-28 1.712970159199224370e-28 9.058167203918040989e-31 2.303941597837934821e-31 1.937683673549211808e-31 1.008106650292008074e-31
-4.328089708790896547e-25 -2.180000145005185574e-26 8.361975218352909789e-27 -1.279349220692317302e-26 -6.301847121882611005e-27 -4.536028411441449373e-27 3.297874842130871796e-27 4.966689199968932795e-28 1.238550361494437963e-28 1.496400357131739044e-26 2.685690938944760560e-28 2.286370542089600818e-31 7.068343536061922110e-32 9.064602283949284589e-32 2.761411988901872653e-32
-1.780914874868822657e-25 1.831477777046780798e-27 -1.740613713056906884e-27 -3.088352829272614024e-29 -3.504118617228287008e-27 -6.144140684002654680e-28 -1.483721565205776269e-27 -6.007775135148027509e-28 1.712970159199224370e-28 2.685690938944760560e-28 2.619262661446463768e-27 1.412961136704212612e-31 3.776553857928635155e-32 2.802831599746588888e-32 1.467447053099554406e-32
-5.460796985716144980e-28 7.172595731299814196e-29 -1.807836268593090514e-29 1.032821502537708399e-29 2.579924811526470548e-30 -1.059540775022912575e-30 -2.336698111924860537e-30 2.587047224870010124e-30 9.058167203918040989e-31 2.286370542089600818e-31 1.412961136704212612e-31 2.423461502510157172e-32 8.917143264150599971e-33 5.256392396273104836e-33 3.654783096387160330e-33
-3.291159968293650756e-28 2.242238150177019885e-29 -3.618470285167600150e-30 4.317480309969677018e-30 -8.418047692981029656e-32 4.542563375902725754e-31 -1.248283166009439176e-30 8.784885892451711528e-31 2.303941597837934821e-31 7.068343536061922110e-32 3.776553857928635155e-32 8.917143264150599971e-33 3.822670859773343557e-33 2.143925860055998129e-33 1.493065200711125080e-33
-1.373566494698683066e-28 1.172227845985625016e-29 -2.858078137190033724e-30 2.295042669183953706e-30 5.529969271748397440e-31 -1.217375422775346204e-31 -6.654733126676628491e-31 3.922674867846814351e-31 1.937683673549211808e-31 9.064602283949284589e-32 2.802831599746588888e-32 5.256392396273104836e-33 2.143925860055998129e-33 1.303008120232590482e-33 8.864981776466057876e-34
-1.023413520292939814e-28 9.327061323818459464e-30 -1.908967543558556688e-30 1.176748749926178436e-30 -7.289947856042820827e-32 1.286053807033017071e-31 -5.383915203614177127e-31 2.898048010309338091e-31 1.008106650292008074e-31 2.761411988901872653e-32 1.467447053099554406e-32 3.654783096387160330e-33 1.493065200711125080e-33 8.864981776466057876e-34 6.262190192566859568e-34
