-1.202302897885319043e-20 9.093609053308722967e-10 -4.705783773097813418e-10 2.921050505365146096e-09 3.810651327824935402e-09 5.001280804640731150e-09 5.465874753510354891e-09 8.770089049356610197e-09 4.907735835655597305e-10 1.156494273135550329e-09 -8.864669613946264540e-10 -3.071559528271706266e-10
-1.641836157988362154e-19 5.006665153420331598e-10 -6.435320916020123288e-10 3.925999279730621175e-09 2.875793847928075975e-09 3.078489947795211878e-09 8.898470620046990945e-09 6.095537649267465703e-09 1.281272636250290645e-09 2.093327093716260597e-09 -1.744555181263446220e-10 4.755589127945270916e-10
2.085630428908623077e-19 2.888614719907764658e-10 9.431080594558742911e-10 1.593400251133879099e-09 2.776866371302695219e-09 4.739685926910711260e-09 6.115738710407613160e-09 -2.239689064594622789e-09 1.080901616264274758e-09 4.350327565066255533e-09 1.612650340058095866e-09 -2.233505793158702271e-10
-2.401639739562494640e-19 -1.269102619378452744e-09 3.341166416634723344e-09 4.557057209585822973e-09 3.875173756729513734e-09 6.063483372551968980e-09 5.696812064823769061e-09 7.879403322545380130e-09 1.193715269761245805e-09 2.821914531119658799e-09 1.066908146816995374e-09 2.710421743365837041e-11
-4.063739102381548227e-20 3.051413052218352873e-09 3.344067799791090299e-09 4.419144531651726468e-09 2.138676295724800509e-09 8.542557845328727090e-09 5.582998353774324783e-09 5.405346247960171572e-09 3.156369511096712471e-09 -2.109928987792188999e-09 5.992450441455354822e-10 2.430359460018430044e-10
3.031892259832219107e-20 -2.673947734951777628e-11 3.319902780699247266e-09 4.394231971191477903e-09 3.975901270279723494e-10 8.362659115494720631e-10 8.472648168545068726e-09 5.396723627230578000e-09 -1.838249977672846719e-09 -1.450023713531539996e-09 -8.309104438250977785e-10 3.767432025670751257e-10
-2.924034494347479788e-19 5.863114922603834524e-10 4.447810533537623852e-09 4.335362168481289528e-09 4.891387034600456179e-09 1.072418212876650853e-08 4.168384518280592917e-09 8.738873825956425530e-09 8.082222073834262710e-09 1.771994895181179425e-09 8.056207218181913324e-10 -2.998903979009989609e-10
1.328192778757210275e-19 -1.756292479622354234e-09 2.357308951715950794e-10 2.776745083561725106e-09 2.462154578685444109e-09 7.467275511701975334e-09 2.237848024767217595e-09 5.077734608958524769e-11 7.704868713090965635e-10 7.117194407232557977e-11 2.530315663533155687e-09 3.159960802849602635e-10
3.388721141724272356e-20 2.713282856939779611e-11 9.117042226602510514e-10 4.067109633977108204e-09 4.181577983405628774e-09 3.499559057724214594e-09 6.921868990809111320e-09 5.774963280934264739e-09 9.112139206325968459e-09 3.789773440467243158e-09 1.771708235865539637e-09 1.677876180471269137e-10
-6.668881184782001604e-20 -8.452299541926789261e-11 -1.390586924285246369e-09 1.690006087703823127e-09 4.841321004109252850e-09 1.012376458876741628e-08 6.667146485675122518e-09 8.876336211089142766e-09 3.642028285178847405e-09 -3.083994622518686509e-09 2.754375904433668945e-10 6.903864189901468967e-10
1.933247646437773706e-20 -1.029062419473642009e-09 1.273664280800558387e-09 1.847666642202549548e-09 3.397709710040247709e-09 3.065552574479068141e-09 9.706294257901457203e-09 1.779487132220175986e-09 5.885912384549834425e-09 4.101943032017867045e-09 1.122909571133922293e-09 6.499417471215637428e-10
5.289808452053103487e-21 -1.860670503190136029e-10 3.416199960447000626e-09 2.359137896994571940e-09 4.765193311650067561e-09 7.739690114180500146e-09 9.803278773738940932e-09 1.338297859660482271e-10 -9.101198235534998562e-10 3.432084239278855948e-09 -4.013559501406156883e-10 1.404457663328604663e-10
-8.701463071596331762e-21 1.542210968556985667e-09 2.574495399551872767e-09 4.457888664376244552e-09 5.669372179551167693e-09 8.742365210467873452e-09 9.111962349109446972e-09 3.262769821509675258e-09 2.637491806092838284e-10 3.654438846438090068e-09 1.402877247146459915e-09 4.870396513804726227e-10
1.936153970820017837e-20 1.786372162542897350e-09 -3.628672002718589011e-10 2.950881403077053646e-09 2.878405035397793741e-09 6.339486978612402644e-09 7.087499792485278083e-09 5.838716992878586369e-09 -9.158802690466519413e-11 4.472164064912559777e-09 1.790409060349001742e-09 -4.813453420598414605e-10
2.217106157133709319e-20 1.095195217840194025e-10 -1.666266994577615967e-09 2.756439512087292395e-09 3.481490891816276633e-09 2.574860113283979630e-09 6.243227690186753400e-09 6.334380663221302118e-09 3.088889490451227927e-10 2.166056114889732715e-09 1.794853470732991635e-09 7.780138880045446908e-10
-4.539581662585718785e-20 2.821124541953114289e-09 4.416634928911567335e-09 6.608492026934389594e-09 7.273925990059359359e-09 1.077421838456042028e-08 7.269670016453385646e-09 9.585595878433804147e-09 8.100305930280941126e-09 1.198800783406778298e-09 2.865015701132820821e-10 2.833269001064278359e-10
-7.127061477483401934e-19 -1.003842777825094057e-11 2.407006236841540848e-09 3.558499711740475086e-09 4.605412062035991131e-09 3.467677156079850381e-09 6.176089508072269240e-09 -4.164599101418501937e-10 2.421694436096455764e-09 2.313421747268196942e-09 7.788748075593817265e-10 -3.179855208562786591e-10
1.528114813683333556e-19 6.649611204390821231e-10 1.644233311217117977e-09 5.383131362437354118e-11 5.433378640371096227e-09 5.440393385338026686e-09 6.680056990612428210e-09 7.848026033640396579e-10 -1.214789234601983493e-10 1.989664680942243603e-09 1.358841173175913303e-09 -2.764978209289931335e-11
2.178282291683663775e-19 7.085398424908548846e-10 1.478690277495182329e-09 2.634901544325639585e-09 3.089774063620977407e-09 7.532198271408318059e-09 5.427445791136448938e-09 -6.881108622193058552e-10 6.286539334174801438e-09 9.323101339251205055e-10 3.209327371109689871e-10 2.058878880952007869e-11
2.592687176079658149e-19 2.965606709667669936e-09 -1.526052880362795550e-09 2.529090884325837578e-09 2.341038437989540926e-09 4.888384042107137386e-09 2.445291724895420702e-11 1.672278552319382273e-09 2.097889504795022833e-09 4.133847222773491690e-09 7.392185771673425737e-10 -3.571576526554533672e-10
1.059954550075628109e-20 -4.858570247400637639e-10 2.497110650170069237e-09 1.659891502102992976e-10 2.187079248132836666e-09 3.201121479009963429e-09 3.934069572769529100e-09 3.058286442845654807e-09 2.577553037928383597e-09 1.016825277971918737e-11 1.097258584423865392e-09 -2.799739191771361375e-10
-2.885500300025329073e-20 1.702983012323773694e-09 2.434864935672998042e-09 -3.866904679188529841e-10 8.660309616294019317e-09 9.382949201328059051e-09 8.235901783198210017e-09 6.220516735536132124e-09 2.936811424799734977e-09 1.817948329391117230e-09 7.644070821128537590e-10 3.496788275961341291e-10
-9.120628610629525473e-21 8.221349028439559724e-10 3.150888509006957106e-09 4.703136761961598848e-09 7.349162158341289035e-09 7.214717139595118002e-09 7.087381521477830680e-09 6.124426853607701448e-09 7.540365343646794487e-09 2.488165466284977170e-09 -2.866787809515382018e-10 -5.195484003305694313e-10
-4.261013863623656485e-19 1.136602818037724032e-09 -3.213087593689640811e-10 3.465662886817834585e-09 5.512293079503185674e-09 6.926073009895054166e-09 6.805183730686450448e-09 9.401617349455344611e-09 5.533863340417069992e-09 3.127495338910051536e-09 -1.637632357363099609e-10 -4.222142069684463559e-10
2.370770216157437601e-19 2.579133733674643822e-09 2.358319729633210349e-09 1.690641403148869691e-09 2.552994070524634367e-09 4.695117545528606812e-09 9.458029155169552505e-09 5.454108247967464370e-09 6.158662326333646992e-09 1.867920466638415097e-10 7.831131143344377798e-10 2.681631880964016834e-10
3.366793925499605135e-21 1.242673453734030881e-09 8.304171363389094561e-10 3.421361062920227179e-09 3.051129920693536809e-09 4.056888464034517400e-09 9.594459635471250691e-09 2.501087616950972392e-09 -2.590393398341618712e-09 1.851036279216376881e-09 -2.216438285464383912e-10 7.369233194243081207e-10
2.243369137304952741e-19 -8.827514925309852107e-10 9.561925381849890571e-10 2.269438657142558961e-09 1.569261637317937053e-09 8.111885891902024361e-09 2.236516837704863347e-09 4.665812122184292390e-09 -8.107884366110322707e-10 3.354501832471935408e-09 3.253921432849148584e-09 -3.924398991218305895e-10
-2.108568916415175252e-19 1.752951522735955482e-09 1.513437047118603385e-09 3.883247022107927585e-10 2.665998774463548680e-09 8.355554036533765781e-09 6.893163250309446622e-09 8.881017218116578017e-09 5.537025336015322283e-09 4.960438691380269595e-09 9.066206058899503082e-10 2.141077175384154456e-10
-2.953458207633886204e-19 2.784859557304860316e-12 2.963598842518265539e-09 5.680705870288644600e-10 3.898533761366870445e-09 5.008699385274989507e-09 4.636151779514506223e-09 5.681748308393314848e-09 8.369373141078914366e-09 -5.533196568965279051e-09 1.577256563993075616e-09 -1.163648267866285160e-10
1.602094321064041340e-20 1.807054270153506809e-10 1.380707993158734931e-10 1.195645112642420437e-09 5.892481799174274873e-09 1.159609325039563141e-08 1.304562216491720905e-09 5.365096033683482322e-09 2.659159420191046098e-09 2.043891233146007711e-09 -4.268085864065078263e-10 4.379484845308299242e-10
-3.114236715037939124e-19 2.604970759060938273e-09 -8.807948005602314327e-10 -1.984142811087786958e-10 6.455114084578462922e-09 3.445888710253498826e-09 1.963058073704336805e-09 3.285613950972045795e-09 1.782747379737623256e-09 3.245170397701723435e-10 9.451987019335297213e-10 2.217995807989192267e-10
3.018967021710699424e-20 2.318275647016428435e-09 -1.324179499214963327e-10 3.603596423280037503e-09 5.934381161245716768e-09 7.444306516032077589e-09 3.023632214305211168e-09 8.555477022887757696e-09 8.007720561127507295e-09 -1.627698600532675614e-09 1.208994372544582933e-09 3.238915232126132694e-10
2.064451235457202326e-21 5.047869455898297274e-10 2.373263513611422013e-09 1.958526169046211492e-09 3.838284988526896591e-09 9.247166111962606636e-09 7.964144002983953761e-09 2.118389969403903286e-09 4.052768626391710941e-09 1.472853060500028322e-09 -9.040624115456635525e-10 -3.687467443745001552e-10
3.317236791835191665e-21 2.633386124711578816e-09 1.693449973208364607e-09 1.188416737839528391e-09 5.215752888559372481e-09 2.461761819004466861e-09 4.172606841200434401e-09 2.618236518173088129e-09 2.389682842221063282e-09 1.129478438244258269e-09 1.639308938094891619e-09 4.937996538566170918e-10
4.405112080281889945e-21 4.652411691351675000e-10 2.109710192083333333e-09 3.125123327521229430e-09 5.354543926934311000e-09 4.746295613509846996e-09 7.038871411513956816e-09 5.491676691685027439e-09 3.986576446005751829e-09 2.899355631924189586e-09 1.766815818700506233e-10 -4.138468572262806972e-10
7.034306903228337782e-20 3.057042188070042106e-11 4.743246746432730598e-09 3.287393703237965523e-09 1.931597505109446521e-09 7.209603836909684815e-09 6.694556872286934782e-09 4.082807377476982706e-09 -8.526017567573928710e-10 2.894435783683683013e-09 1.431101056801268084e-09 2.428305534450633193e-10
-1.610247479069414871e-20 6.939471981293099559e-10 4.462770846268928692e-10 1.566677973472699081e-09 3.256326220095000223e-09 5.715345900735661818e-09 8.473792634763094448e-09 7.224491210411854004e-09 7.275409977933565641e-09 4.220569821919571108e-09 1.034122574737398214e-09 1.005495227592789172e-09
-6.778930946781557349e-19 6.340338380023099915e-10 2.873087478616473005e-09 4.814744283568284593e-09 4.238873263368503526e-09 4.612137890516210817e-09 1.045653483311230251e-08 9.069166305368951508e-09 1.533505123147499559e-09 -5.249293525787616835e-10 4.829835337741994484e-10 7.579898175529790563e-11
-1.451546457104820566e-21 3.850481490768935355e-10 -6.037368312961272603e-10 4.368498398844197763e-09 2.453563103100208529e-09 4.772180623280669268e-09 2.450269818250729397e-09 5.004943183775841668e-09 6.033321027147572134e-09 5.988018529176100642e-10 2.240337319483679438e-09 4.917950943944501829e-11
-6.316534502256446839e-20 7.378749727241883106e-10 3.383737038077215552e-09 4.282749315186517100e-09 9.434751883384696110e-09 5.409965003181497669e-09 6.932037616121318392e-09 7.297475836852248127e-09 4.171220348100483641e-09 1.250539652184924380e-09 -7.395569455342082490e-10 4.574955955974734291e-10
6.304168721840912104e-20 1.403215013783375168e-09 4.694262730981584877e-09 6.873177057451840110e-09 6.805905190783813601e-09 1.085513170495156193e-08 6.748715363172881037e-09 7.155026243723971723e-09 1.847121642559645051e-09 1.771552019812597529e-09 -3.925418565017828114e-10 1.173084023757126737e-10
-2.138841783264283186e-19 3.371571158713457733e-10 2.459598733489953167e-09 2.313678030202487951e-09 2.142195503846945009e-09 3.196022014304771935e-09 7.101742347231681518e-09 6.168062520509286785e-09 2.814516532621875889e-09 1.730952293587001694e-09 -9.982633200047090644e-10 -3.192572776873548189e-10
1.765601269852789234e-19 2.932292325361399274e-09 3.744707170458113710e-09 2.818846614116753041e-09 2.357176073017288098e-09 8.044818694864401539e-09 6.128335348690924354e-09 2.153423889075686001e-09 -6.148106490921191403e-09 -1.164627247459185389e-09 -8.624142089145107972e-10 3.294121599353090051e-10
-4.492897847958590102e-19 -1.654812009838968052e-10 -2.013927505299214847e-10 -1.801169712348594367e-10 6.326137640869916141e-09 5.525827288369027988e-09 4.086220800621321234e-09 3.180715223774551652e-09 -1.765976173974339423e-09 4.486471613612822223e-09 2.015520294995455734e-09 1.360234755448510927e-09
2.974072106228252886e-20 8.374755396524215986e-11 3.801452359326956747e-09 6.453247308421938156e-10 6.203516153621769068e-09 5.692961251932114558e-09 7.756387181199558902e-09 1.838263648773314461e-09 -2.831727235555361194e-10 2.188329602591944711e-09 -5.387105020375206790e-11 9.169959459024574007e-11
1.921152131899667429e-19 -6.083248942689473011e-10 3.319703154929632278e-09 1.585374475383206986e-09 4.762422633573153182e-09 5.309389895800124416e-09 3.685284114942862649e-09 6.475500191833722977e-09 3.516472650498359335e-09 5.318652098027163775e-09 1.947480785015915019e-09 5.595365947005920961e-11
3.058650722574743017e-20 -2.250406481047983575e-09 1.017933946531358528e-10 3.196151128894910523e-09 3.156183953107618063e-09 6.434421297555434167e-09 7.319170203866574429e-09 6.859233458921833152e-09 6.971285644548360380e-10 2.719179188936875654e-10 1.023037803311797636e-09 6.596192279167452402e-10
3.320017481309617934e-19 -1.215952211385860100e-09 2.183141837474854885e-09 2.500634756944125968e-09 4.564299248723493033e-09 4.286727467367167906e-09 3.930360216306995710e-09 4.330976264310103739e-09 8.754481305202512496e-09 3.387678526072895829e-09 1.644867796703052517e-09 -4.590156055504135773e-10
-1.385084149007021197e-19 4.337057306005434399e-12 3.082026475948011402e-10 4.492113730650853810e-09 3.599134190096559699e-09 9.539577305284601150e-09 1.040491117360070712e-08 1.012150394937022880e-08 4.382286920386551531e-09 5.671301050550283322e-10 2.925412724155920473e-10 -1.172197729245056052e-10
-3.994433458123894912e-19 -1.028814256449292909e-10 1.798970021883342530e-09 3.716846418179161457e-09 3.980609288744173474e-09 6.738011801621209620e-09 8.680399221580492517e-09 6.315880743471625227e-09 9.444764341552720438e-09 4.200185623629205802e-09 -2.254101984224842383e-09 -1.849938659359117988e-10
4.251253423625992190e-19 -8.461867889367333772e-10 1.584363352419617990e-09 4.787338723016592263e-09 7.834809347622514129e-09 7.112977879285585244e-09 6.617364216272961321e-09 3.066450544411150948e-09 -5.402734548084595688e-09 1.167004312440280798e-09 8.390584237302405471e-10 8.275595714544717186e-10
8.695784488855639493e-20 1.608238472357851896e-09 3.057593429954681011e-09 4.150421721449397486e-09 4.412668113091094830e-09 4.319959409554773446e-09 2.431970294364456869e-09 6.250806313303751249e-09 7.092664551604063673e-09 -3.045736863595922394e-09 -1.017027758993599646e-09 -2.109599693378045315e-11
-6.962694916911773169e-20 5.433241723651011811e-10 -1.147888322346631384e-09 1.404430270833988973e-09 8.588779701609252685e-09 6.974381893170727635e-09 5.749709238446249080e-09 7.878370344068980247e-09 8.158831397757206963e-09 -6.607280057733615094e-10 8.207666993242220108e-10 3.862364011500414502e-10
-1.294008843540357303e-19 -4.075272905213864319e-12 4.143913399386378563e-10 1.659982312614754563e-09 5.310942742080485457e-09 5.707418266658501419e-09 5.374242255066752709e-09 5.462536390628941284e-09 5.445776425416198287e-09 5.995644956393039604e-09 1.923595853550030242e-09 -6.784836821343041319e-11
-2.709280304812955271e-21 -6.503311505199229488e-10 3.455680392991069464e-10 3.162061236141347488e-09 6.874887811428249741e-09 7.414558495986310828e-09 6.383188551794042781e-09 4.386992645583183074e-09 -7.040309153123033480e-11 -1.505783896887103820e-09 4.945005395334355221e-10 -3.444631803717813080e-10
5.541815807140644527e-20 9.288592727518009662e-10 6.103909379441095356e-10 5.472419800860905539e-09 3.772396014341083695e-09 3.844160197674553918e-09 8.798039291572911945e-09 4.562299487564646538e-09 5.493638522905029038e-09 2.214535291654106447e-09 1.618857858289830255e-09 6.839728307576065124e-10
1.049316394756401941e-19 -1.031204780596234044e-10 4.804648616065039791e-09 1.642220195644152511e-09 5.353777329863102426e-09 3.796792387219604604e-09 3.885785937816291457e-10 3.862599283675935612e-09 -3.729925032228535981e-09 -2.314840055090551646e-09 -1.043896055706060058e-09 1.509977226811836340e-10
2.409995120887582161e-19 -7.625125382422508448e-10 -1.588228733413306341e-09 4.158342480850468454e-09 1.617459489728066564e-09 5.270328139646374419e-09 7.131572518243877021e-09 5.305473609829805557e-09 -1.445010970923481534e-09 1.513875580072575281e-09 4.604660052972981229e-10 -1.713955283215171692e-10
-8.317252102067900553e-21 2.168793849667403136e-10 1.163296810366670721e-09 2.659658086638077704e-09 3.301421302390094912e-09 6.840416633264753997e-09 6.557856827828932215e-09 8.201495737392750186e-09 8.541799855363099499e-09 6.702658562369003800e-09 1.487114268244315605e-09 7.556636700723094054e-10
-1.845964095512457425e-20 -5.426079811434071575e-10 -1.733945803650324364e-09 -2.314813240518255280e-09 5.514367666633302132e-09 8.290266848820011949e-09 6.510097004764803067e-09 2.371964459598203802e-09 1.959500283314528547e-09 -2.175418436138380102e-09 -1.710194699665273212e-09 -3.925383501151457254e-10
3.113235952826581992e-19 1.963237624160507634e-09 5.485268779121492174e-10 2.191701303318813424e-09 1.813168808399797524e-09 7.450105542774263289e-09 6.769709902431904128e-09 -1.497473408197915372e-09 2.694849152856141014e-10 2.336851065708800457e-10 -1.117344125820730503e-10 3.083196154610245314e-10
2.790376854155116734e-19 -5.404169453934727767e-10 1.188105574355685840e-09 1.882438188872999882e-09 3.040356216894014295e-09 3.656490572226753160e-09 2.832570184364484754e-09 4.802223961068099291e-09 3.053004239030658856e-09 1.903839574218797170e-09 9.749702965273087292e-10 2.073532563128872760e-10
1.680579378422632161e-19 1.631502326659478286e-09 6.432856858550759017e-10 1.899489199566406581e-09 2.293028977032835620e-09 6.461258655648394192e-09 6.046094569929311671e-09 3.893754746000688016e-09 5.032479934807535127e-10 1.754486928850340938e-09 -5.303647497036812410e-10 -6.350839598313338446e-10
5.468510774310469057e-20 9.738504242085013055e-10 1.556388870562381457e-09 1.098896735340593513e-09 2.758995125215294623e-09 4.219292255909442929e-09 1.101916768676750054e-08 8.163460634033579961e-09 1.575864002422863928e-09 -1.464287161632821733e-09 1.095021207059860154e-09 2.764087214326146948e-10
3.728792223620408323e-20 2.596912558434220832e-09 2.310683957280793443e-09 4.461054149944617048e-09 5.388303476370854547e-09 3.878633343849744340e-09 7.752557636496576386e-09 8.956956131690997862e-09 3.209729448688818712e-09 -5.077485579394242187e-11 3.359942917150202690e-10 2.168234129991665443e-10
5.112713603468281105e-20 -5.664592610009899101e-10 1.553929577773462663e-09 2.885571199739692014e-09 1.681291627540595495e-09 5.855315452757858004e-09 3.921807807471232860e-09 5.362351059554553689e-09 4.305664084995790992e-09 2.695715835100271277e-09 1.124284571023143275e-09 7.854607349052899512e-10
2.222202318274966611e-20 4.936114546013926054e-10 2.684774656085817015e-09 4.100947929070227558e-09 4.837333581248762008e-09 7.294255825593079307e-09 8.228617340986576873e-09 3.757145708833242839e-09 -1.663316901916819063e-09 -3.108505960065922413e-10 9.456258869690423838e-10 -1.566343784026364835e-10
1.228916403022658283e-20 3.098007085893208214e-10 5.009755536649378227e-09 3.600602484066199488e-09 5.518973916071226382e-09 7.657485670615146240e-09 1.410230717267122953e-09 7.552677950442696091e-09 2.247514801259596006e-09 3.940895056861079351e-09 5.756952973786241466e-10 2.759590185914052752e-10
4.404074269375726322e-19 1.014175523461259111e-09 1.572406811035282306e-09 -1.474487429272736054e-09 5.479375014026633389e-09 8.851253701955992382e-10 5.538467113205254928e-09 6.801103282811912963e-09 -8.362724907657054549e-10 1.955419319572986337e-09 -8.857666883404121021e-10 -3.458143618537155678e-11
3.431825576423274558e-19 1.197226057355036882e-09 4.260961085531564782e-09 2.792217768112942832e-09 5.447723693820920109e-09 4.522480483604511017e-09 9.257618154574934919e-09 4.437424070712865390e-09 8.124050871484690590e-09 1.320462834187472191e-09 -1.304924926802157304e-09 -1.494976462924945015e-10
1.142446888637763504e-19 3.668035450927920132e-12 1.167840029591889249e-09 4.368844106180902033e-09 6.083413463590845522e-09 5.868826606062632985e-09 8.833689162303195810e-09 8.529732797033220920e-09 2.279574957630078314e-09 4.699467524925443878e-09 9.526443085720545479e-10 3.717136301059877279e-11
-3.624981861543913088e-21 3.988746324655332006e-09 2.519549531462769471e-09 4.624788066136303875e-09 4.620961997483812480e-09 6.025041045737295974e-09 6.676148431074390347e-09 4.636119137809649113e-09 3.930598258187278103e-09 1.644022742537736229e-09 1.668835655753085474e-09 3.862876075702858047e-10
2.975784643325855471e-20 -7.313897149803513238e-11 1.548628144612817192e-10 4.177346635685605193e-09 6.524186521331103793e-09 8.118526545952421858e-09 5.720350723302157017e-09 4.878496857768933548e-09 4.664463532566205891e-09 1.613214058308212520e-09 2.179589070043526100e-10 2.842719171540690382e-10
4.730074544798122018e-21 2.619059943972875889e-10 1.555919651153003780e-09 2.645133622738803632e-09 4.282340076735567555e-09 4.281181604907670421e-09 7.619091995520710915e-09 4.299867005625170035e-09 2.413808000861377650e-09 2.325296470355483780e-09 2.306658593443083568e-09 -8.060963688306426840e-10
-5.397851260029571486e-19 3.021561212361090144e-09 4.286255174722489027e-10 2.507801403329886276e-09 5.169221270779717541e-09 6.423424838440787485e-09 4.745262129689100844e-09 4.257135660347715034e-09 6.288938427800572902e-09 2.764737588687763598e-10 6.508260308143960310e-10 -1.201429138659717445e-11
-5.364076845875582736e-19 1.554670780662955668e-10 2.534621084154188235e-09 5.215689852052016478e-09 6.384540377347413751e-09 4.299462809620746235e-09 4.660438684206809399e-09 1.665238613779220655e-09 8.423375335767166305e-10 -7.631529246384284955e-10 -1.029286398249002738e-09 5.561064952881728252e-10
-1.888497490350683521e-19 2.892392302831442635e-09 -4.436150423219945641e-10 1.898642451996973568e-09 5.528463726927403725e-09 5.277588524867750484e-09 3.768428448074786244e-09 9.546787912443334229e-10 4.580695129071252083e-09 2.769808127835748222e-09 1.828646176861057229e-09 3.570391524390358462e-10
1.480286834183854161e-19 2.900394622110221344e-09 7.317382914044181919e-10 9.500491143261428243e-10 4.817891501163239134e-09 5.279293891050114922e-09 7.002358856130935984e-09 1.385532597592670525e-08 1.253375611426403643e-09 4.268907315582204486e-09 4.506648649326008923e-10 3.125907157395259203e-10
-1.275955383361848715e-19 -1.000157778409986213e-09 1.952714606565723147e-09 3.326906009900229044e-09 6.062430689908927512e-09 7.248733018629982794e-09 5.934795109913087876e-09 3.666180490932869232e-09 -2.514014560444470440e-10 -1.673234737586371595e-09 9.087258866112983011e-10 -2.812940702811762185e-10
5.625996822045444471e-19 1.430127100275870740e-09 2.764505418537378277e-09 3.782126348255601119e-09 3.541060384219092006e-09 3.752503564674421790e-09 7.707018401625264354e-09 1.013663008744314312e-08 7.890531900700357935e-09 1.321337783279264217e-09 5.680239097680734604e-10 -2.398901584734587817e-10
-3.163707054348244385e-20 4.961432590416899088e-10 2.257423193885527682e-09 4.264456350196753233e-09 8.892196401514689351e-09 8.178535439818390968e-09 9.487631512336376756e-09 1.077283502684876920e-08 2.712599260274598251e-09 7.567558760382239470e-09 1.135340470583523007e-11 -2.642371835457778258e-11
1.852028161556106693e-19 -2.223615860081371756e-10 1.566641741398952384e-10 3.065587429917440640e-09 4.239564520290727580e-10 7.507071628029763140e-09 8.901719389300637940e-09 4.516429416023981630e-09 4.687792070675812267e-09 5.404785220039684106e-09 2.115934814473214780e-09 1.696000989357217334e-10
1.641196917613761519e-19 9.317001811666689506e-10 2.023364428947851920e-09 4.094790791291237296e-09 3.054644070295139123e-09 4.185504962868808197e-09 6.588967026198567469e-09 9.894907396788126032e-09 7.750518923699429196e-09 2.175131129980666704e-09 3.563891692363684384e-10 3.701644643149781081e-10
2.307823656906822053e-20 2.981016250655249213e-09 3.714999370651641697e-10 8.670510043413766166e-10 2.391314191750135028e-09 9.376067847746338154e-09 9.096298699500111708e-09 3.343941251804075870e-09 3.890939273426531232e-09 3.567763589598063179e-09 9.849411896521652165e-10 8.860288212456527641e-11
-1.105167688595526472e-19 1.382840894477131390e-09 7.928831401466445270e-10 2.832048858153960601e-09 7.811237981110121568e-10 4.793900547707994532e-09 5.534251078464644676e-09 4.675106721928566085e-09 4.856924143166738606e-09 1.969900820689109614e-10 -3.904288054096214592e-10 -2.695686172948971286e-10
