# Cls sims
3.995168405670114934e-10 4.176901983599404820e-12 -1.572275496745323048e-12 7.553164704902499547e-12 -1.686626440050146147e-12 -5.518457009197812788e-13 4.676816102363432148e-13 -1.124367145268512916e-13 2.193679971462915706e-13 1.542465687950692390e-13 5.515383971946756951e-14 -6.535682739123183817e-14 6.175161509205690736e-14 1.675836134695648724e-15 4.782625278764321569e-14
2.046614724397624470e-10 1.573227301388873456e-11 1.908801138960452354e-12 4.291471417656935246e-12 -7.237233190677492016e-13 1.092310134873001295e-12 6.307946745135933174e-13 5.317456196890987213e-13 -4.785035087975106631e-14 1.548963320002577168e-13 1.438453421968335247e-13 1.228158951435980181e-13 -1.309287562521409230e-13 2.066105562345717948e-14 6.325642981245444043e-14
3.459063226875896778e-10 1.825868437236935321e-11 -4.248692187194825076e-13 2.837878783595130873e-12 1.322980398004046010e-12 -3.029991510364343338e-14 3.246418577860432765e-13 1.324903176722335998e-13 -6.504280969807309875e-14 -1.599548517753759592e-13 -2.197709767442746964e-13 7.666611101897583085e-14 -2.660006936859437615e-14 1.275462803954886218e-13 3.314696874795659874e-14
2.763518009340501629e-10 -1.118152835570302195e-12 -1.775926283288933729e-12 -1.225783011148571435e-12 1.269360693860708666e-12 5.636479869178602095e-13 3.308170488695156843e-13 1.791487520619709150e-13 -1.434821764779393160e-13 -1.081062834213151224e-13 -1.601838639440953245e-13 4.693456859785143911e-14 -1.794866902079602219e-13 3.404557356153384783e-15 -1.777254199286791753e-14
3.246098475351493050e-10 2.641666193606476101e-12 -1.191625802035317723e-12 1.152271575652732944e-13 -1.165511454095102397e-12 1.268664869410365134e-12 4.034663163724164909e-13 9.149089101677425680e-14 5.216012039614328975e-14 -7.758761056900031134e-14 -1.247463965899128518e-13 -1.570224847219340466e-15 1.175589754082304141e-13 9.105398935547434167e-15 6.297611716242874375e-14
2.500811463721553364e-10 3.759239839495394252e-12 6.208755658320665726e-12 4.992755264442156176e-12 8.325632844826128618e-13 -2.543392373607738821e-14 3.996023227310225902e-13 2.636806195616969739e-13 3.480539437883914201e-13 3.692083621759622695e-14 -1.981980440412172148e-13 -1.006331666604869264e-13 -2.006525286294494346e-14 4.299654012916362709e-14 -3.533420467602080858e-14
1.055620586036510729e-10 1.055359581861161042e-11 -7.778567799307788754e-12 3.824181520401025680e-12 -1.409479145236570464e-12 2.827967613168785471e-13 -1.292279463609980977e-13 -3.737982128986002433e-13 -9.183338401441288454e-15 -1.144207500368908568e-13 1.834044546072750197e-13 -3.529307977757463573e-14 2.312943949629352589e-14 -4.076415791869359951e-14 9.759826839378399507e-14
1.761372099318820680e-10 1.155269708458122916e-12 1.313730703684573143e-12 4.647684446949542873e-12 1.888379067821234646e-12 -1.244714746803368368e-12 -3.447335519138497783e-13 1.553736266453261003e-13 2.187528883496869052e-13 -4.848258980066568465e-14 1.845965604973321746e-13 1.044274884558889404e-13 1.073135992628738372e-13 -1.128132298306613006e-13 7.845616418340168545e-15
4.562293839054950714e-10 1.374603470523436785e-11 2.870254163072992405e-12 1.374165508906014162e-12 5.438143258492003127e-13 1.552929852762457596e-13 6.187341943346045236e-14 3.876480780872265837e-14 2.561575804265558575e-14 9.661159667525574091e-14 -1.770484748033784566e-15 -5.052562949969333018e-14 -7.170713909861564895e-14 8.719072281216549853e-14 6.049408380242502742e-14
1.788115303160490573e-10 1.077591195831043581e-11 1.421455418551223475e-12 -1.478338893036100023e-12 9.804957313053939107e-13 -7.182461104865903586e-13 1.487317203439431090e-13 2.402875283885241889e-14 -8.448175987096639603e-14 2.377330864683600733e-13 -9.794458541150267581e-14 -1.099476436990865047e-13 -2.975600622830450955e-14 6.152319177960838638e-14 -2.731378694656986929e-14
1.337668326610001315e-10 8.277690079093915250e-12 5.736617802562440938e-13 -3.817964979413454535e-12 -1.639360404379622584e-13 3.013654018228822001e-14 -1.862665554295379875e-13 2.416776895051478677e-13 5.631934989087771384e-15 -9.372809022092707097e-14 -1.310317938799536876e-13 5.091313737534113353e-14 -5.806286786779189346e-14 -2.633391899038606492e-14 3.750035581203479589e-14
7.165773079963955272e-11 5.337370480102517910e-12 2.254434498495988282e-13 4.352564080925409883e-12 1.474654181811155584e-12 1.146961105546320951e-12 -3.751334159325285666e-13 2.108413213536723222e-14 4.646445430836457601e-13 -1.499147117818823823e-13 -6.416113769678295734e-14 1.252599437335287799e-14 1.039748665823026553e-13 6.008137874193107698e-14 -6.368081957396072282e-15
1.956129998613509425e-10 1.704023651940462733e-11 7.424983190798302474e-13 4.043383678548840486e-12 -2.506904499206173915e-13 -1.173721144299681131e-12 -7.773289443677938324e-13 1.185823535622037842e-13 1.002865952868883858e-13 -8.058453058962026351e-14 8.659281154099173893e-14 8.430840424539120745e-14 2.399673792546814940e-14 -4.967285783374883378e-14 4.463335857190954297e-14
3.912871292882299378e-10 1.275588066977621948e-11 4.861998056065966421e-12 1.625510007380052724e-12 -7.506132412041835670e-13 1.394209161997329041e-13 3.094588918578953777e-13 2.796158835377474852e-13 5.023706081887930450e-14 -1.910034585098722716e-13 4.414894912924239515e-14 -2.361101222697479638e-14 8.455642423509235897e-14 3.003092480942099661e-14 7.963416083629276327e-15
1.903636032740024871e-10 2.542004593074165227e-11 1.492084858073175556e-12 6.971460855580270826e-13 -1.121646453026136613e-12 -3.462537874741282695e-13 -6.674740193486413528e-13 -3.896859324500967986e-13 -3.680860232803588838e-14 -8.073925873715116082e-14 -2.769410495970572569e-14 1.220341632530065745e-13 3.097131632995797660e-14 3.877491625345299412e-14 9.018102826593395206e-14
1.167558289655996864e-10 9.734326835243576068e-12 -2.109577545047589028e-13 -1.809260583814792325e-13 2.069076508572193356e-12 4.685506814723733988e-13 4.969061630304780922e-13 3.488769220255410291e-13 -9.078841275522937227e-14 1.468702979076808009e-13 3.995871939148175167e-14 -4.537159690881206193e-14 -1.204756508606345710e-13 3.918142936881548104e-14 -5.783911502161765190e-14
2.205639872489344411e-10 9.738411952739322716e-12 6.469522871920398226e-12 -4.101843630434231990e-13 -6.840148911679585737e-13 -5.808380357962999100e-13 -6.967293588045894314e-14 -3.191145536413040284e-14 3.662443854093456534e-13 3.461938089839592031e-14 2.249408121455307804e-13 1.060504139379268716e-13 3.368263499742208490e-14 4.686292916216725155e-14 8.186319949017735563e-14
1.955384935397025534e-10 1.420736988363888510e-11 3.240043910720884986e-12 1.781246277535996190e-12 -2.399709624917877551e-12 -5.994586661057889259e-13 8.897769881408298553e-13 3.571086094252620366e-14 1.733236170510618294e-13 -1.584404527479683363e-14 -5.165470043749024111e-14 4.414747226009009804e-14 -6.183340826628753084e-15 -3.492851698784323494e-14 9.149705673518164824e-14
2.181673530382976076e-10 6.449874253481032382e-12 -2.019796217513593564e-12 6.399542022359724273e-12 -2.204668459827143723e-13 -6.743035084734692303e-14 1.984824109971418545e-13 2.887521073606978385e-13 -1.936794318597181299e-13 3.245225131848903010e-13 1.886208563995755225e-13 9.820475536797086789e-14 -1.455262964203142258e-14 9.861507395996398747e-14 8.394417152584949826e-14
1.901076000308994488e-10 1.014306930244461226e-11 1.127668432191523351e-11 -3.812247294383514923e-13 -2.592798206111412101e-12 1.564478772178194422e-13 -6.243249399708349703e-13 -2.694715212558549398e-13 -6.496220181350529520e-14 -6.355017496999046078e-14 -8.803703398907811066e-15 -6.129881887531627347e-14 5.881661942482221375e-14 -2.285820218157745612e-15 -6.256048352517240499e-14
9.315395919282550770e-11 1.552676206475523519e-11 7.247929636367244600e-13 1.617768941893751653e-12 3.861267635612203816e-12 9.703156439241810522e-13 -4.859983815701903097e-13 -5.425282808809407570e-13 1.497438858777297108e-13 -3.624428492645496460e-13 1.075125784368749469e-13 6.300243232446329973e-14 -1.060968606894884197e-13 1.586326407112602852e-14 -5.572419603253652709e-14
3.010581571286102819e-10 1.340175195435213510e-11 -3.865287606818234017e-13 1.496498284547050997e-12 2.264883711611473990e-12 7.503612897832296091e-13 -7.096372051588107365e-14 -2.690197223720900489e-13 -2.797003596049762690e-13 2.174225362993941901e-14 -1.281303492998776974e-13 5.915253549419561844e-14 -2.230059505100361136e-15 -1.052927169321009324e-13 4.047678536102051425e-14
