# Cls sims
3.374621423771558463e-12 3.059784554702588744e-13 1.846797078022359322e-13 1.368703029765912821e-13 9.353338357006064908e-14 5.306975668615274366e-14 2.537646319913276181e-14 1.176170281046646734e-14 8.101796065482867229e-15 8.142529686058612147e-15 1.802635212922190187e-15 1.575869892640389985e-18 6.745308489562068228e-19 4.003363000216124365e-19 2.771172097234728369e-19
3.446912727430127654e-12 2.948741662266138173e-13 1.855642471325109545e-13 1.403454560915056819e-13 9.064360258052930424e-14 5.229209787356103156e-14 2.493929869010699225e-14 1.177509420925071885e-14 8.303610779722969311e-15 8.179896284913908585e-15 1.793662514763990549e-15 1.490395394147497983e-18 5.804935194202390166e-19 3.478341988812583624e-19 2.445657759352976917e-19
3.901306068066750850e-12 2.881178053319468359e-13 1.897008976383936502e-13 1.374285447030518831e-13 9.201961810720203314e-14 5.272857236514789603e-14 2.513511662226282808e-14 1.174162976822460926e-14 8.264665974999724870e-15 8.274259567880574262e-15 1.760035599363864837e-15 1.464900783453716888e-18 6.217708565238784287e-19 3.638868115374158620e-19 2.453402269200901818e-19
2.886661205766335854e-12 2.907430213236383387e-13 1.875090664826746092e-13 1.385223631005022772e-13 9.179499056867499944e-14 5.333963607642025554e-14 2.535272680458329632e-14 1.176173232199095151e-14 8.192861133293513376e-15 8.145425970290547179e-15 1.803023370085517299e-15 1.423567169342596926e-18 6.010117902571078862e-19 3.524873681788447961e-19 2.426296862781529816e-19
3.193234539380294532e-12 2.995233783118677454e-13 1.865878365527858116e-13 1.381144764797917973e-13 9.202335443969037911e-14 5.230047890946034262e-14 2.535264589362671765e-14 1.168229328836480746e-14 8.306462642783524894e-15 8.121908956032483699e-15 1.791902911804333206e-15 1.461992628746059448e-18 6.373350936006344349e-19 3.665589432227380459e-19 2.577587028612244890e-19
4.178657444567869405e-12 2.918365928794760110e-13 1.864994106623485739e-13 1.370088313335026769e-13 9.334762359238799693e-14 5.283267678844694098e-14 2.517513988836345669e-14 1.173791154404840535e-14 8.274560500245171666e-15 8.175688967751829566e-15 1.786107351265727944e-15 1.490268622629959839e-18 6.103087216885805095e-19 3.564786213915174482e-19 2.489795209238021428e-19
2.826923570344031642e-12 2.917837375053581769e-13 1.911145559725239047e-13 1.386369360534914329e-13 9.413220151683581579e-14 5.222741145129258894e-14 2.501991832611646381e-14 1.174435201040849077e-14 8.179155941167787192e-15 8.241004089429276939e-15 1.809131737731854461e-15 1.503262838057815357e-18 6.408071960541413457e-19 3.851626317642341807e-19 2.665425988557916066e-19
2.760393976072152884e-12 2.943298181015776569e-13 1.865407752926119346e-13 1.401824432549789136e-13 9.253030279268120756e-14 5.224053712260190740e-14 2.516573502579228642e-14 1.192078500802611727e-14 8.182523109677432920e-15 8.315401455506974006e-15 1.778167888185604777e-15 1.508527387885836067e-18 6.399294818303273970e-19 3.709344132147170518e-19 2.541172458276681271e-19
4.471117626675711894e-12 2.941576855917337660e-13 1.893203827022797121e-13 1.381532151749705403e-13 9.296318315026575016e-14 5.297592854893916631e-14 2.501741459831296924e-14 1.190382108608081283e-14 8.211184150935598781e-15 8.177866898059179976e-15 1.764617244216395837e-15 1.558159737400083207e-18 6.449104225301861753e-19 3.858892883131740032e-19 2.665464627120264485e-19
3.288319937514848288e-12 2.920198400534145219e-13 1.889292742561341752e-13 1.372759492040189815e-13 9.073606470255212774e-14 5.264323965697647043e-14 2.524878512905226478e-14 1.179504286725740865e-14 8.269710117173692033e-15 8.176714657283515905e-15 1.797155999055998681e-15 1.424843591197017858e-18 6.020987737711929453e-19 3.508312636501437005e-19 2.486780048347392915e-19
3.869889073119832254e-12 3.025082695484921276e-13 1.844828978648274175e-13 1.373178049725945679e-13 9.250151075529923116e-14 5.275545471664703045e-14 2.489665027033748922e-14 1.167581197735272513e-14 8.137225307930286104e-15 8.265902770225235533e-15 1.804036176728800825e-15 1.465017573478538412e-18 6.107547906586127945e-19 3.457942975752985936e-19 2.387467892373485555e-19
3.508111146136950561e-12 2.971105226096769719e-13 1.943481405858397954e-13 1.399213933307923683e-13 9.251846811193829388e-14 5.318569909438711560e-14 2.489804065149480392e-14 1.178174713323803807e-14 8.239053275842576655e-15 8.215258684950859825e-15 1.791877264943941907e-15 1.454788166918091318e-18 6.216704493219205819e-19 3.544027401902842287e-19 2.478659361796101295e-19
2.818632525780170177e-12 2.832743564033419928e-13 1.882281252479829060e-13 1.383297279656079625e-13 9.195116986384218454e-14 5.186006833628254319e-14 2.464598611528432625e-14 1.181133534824224751e-14 8.152314369740152508e-15 8.251831497536530520e-15 1.768817615999763905e-15 1.513809187394688060e-18 6.251703226869500070e-19 3.597595310771068327e-19 2.500684900376494830e-19
3.485180129650432396e-12 2.975822797035145918e-13 1.945940762467713725e-13 1.383909868716457768e-13 9.182015363494187222e-14 5.178452711327621694e-14 2.518654744994247259e-14 1.180151770231968547e-14 8.205890211033578644e-15 8.281314769825564305e-15 1.787839753394167843e-15 1.529523727646400770e-18 6.411418498812999927e-19 3.737603760466133338e-19 2.567860250891212602e-19
3.448227800226407656e-12 2.992167756733356387e-13 1.857822265367203689e-13 1.376785034358814689e-13 9.289151313125228794e-14 5.202914157005199079e-14 2.496166579433269858e-14 1.164404085553260774e-14 8.191677276670036994e-15 8.221042900613426365e-15 1.763184183813481829e-15 1.563569726872649990e-18 6.501925479748486795e-19 3.792678424050852543e-19 2.594687848534199073e-19
2.881158694786971536e-12 2.951735657593304983e-13 1.869071309641476235e-13 1.371550547567134855e-13 9.097794350883913154e-14 5.290404897632419262e-14 2.473194393986356433e-14 1.181308314046343614e-14 8.188394517196231848e-15 8.199973791897043940e-15 1.817646218615040052e-15 1.504318786752603803e-18 6.490192649180990964e-19 3.680258542488366726e-19 2.540194948572926637e-19
3.546695440040138390e-12 2.950750091786363271e-13 1.877900194632668878e-13 1.399214691005901207e-13 9.209727585819624891e-14 5.297977309873397141e-14 2.469038013409164112e-14 1.167278880653618465e-14 8.230159195284359659e-15 8.291872655471020853e-15 1.798603649800112717e-15 1.558223790817319610e-18 6.726553526043697814e-19 3.815077926686837542e-19 2.685868640029661753e-19
2.764539085888750849e-12 2.963633900995057478e-13 1.886101243069067709e-13 1.395711662820090996e-13 9.295134545187717346e-14 5.182886747099839703e-14 2.494952906573995067e-14 1.183509025291538886e-14 8.184618576670067762e-15 8.330423400896692238e-15 1.794090796998802139e-15 1.586418482034452192e-18 6.345348938122172381e-19 3.791210656542955175e-19 2.649572987404664905e-19
3.592712105726209435e-12 2.930808694281786926e-13 1.895446591040014464e-13 1.361968682285516579e-13 9.141686636554981262e-14 5.310608482206884298e-14 2.503748289022550083e-14 1.179678573858849801e-14 8.348576852863583468e-15 8.265120309998115047e-15 1.797233189170477689e-15 1.587386353814269901e-18 6.600913780620992171e-19 3.761506616265741703e-19 2.655598663777211265e-19
3.084522472607681872e-12 2.861186401719868629e-13 1.867228174885048823e-13 1.362511995315184660e-13 9.174280521314265814e-14 5.242648920919381235e-14 2.506670614793927653e-14 1.167503492831302866e-14 8.085765257761036546e-15 8.244507344672199913e-15 1.827098859158937266e-15 1.492337670617561709e-18 6.211136881632591430e-19 3.655807685101508413e-19 2.487396962119861884e-19
3.003221944389184746e-12 2.972926073956762772e-13 1.843042558174556412e-13 1.374986635921147438e-13 9.077770300314004125e-14 5.217627878620591441e-14 2.546378063021043858e-14 1.169870225678155967e-14 8.260223019030286614e-15 8.187868256951574612e-15 1.767105549777977708e-15 1.514965953462378740e-18 6.153333229809249358e-19 3.555928647442742403e-19 2.475148811932932250e-19
5.164787139657815548e-12 2.962697727134468876e-13 1.851300332727393331e-13 1.380374577992067291e-13 9.224465945975971658e-14 5.177547619786427747e-14 2.501397404761978709e-14 1.167535534671428281e-14 8.173851434909348664e-15 8.236515576411459892e-15 1.770099171012409749e-15 1.656171830167485302e-18 6.791478582846057993e-19 3.983976067344166000e-19 2.760774282277517488e-19
3.083750914398959283e-12 2.984938442233308015e-13 1.869129512944312770e-13 1.403297813993602669e-13 9.193082696496405112e-14 5.278685216022525475e-14 2.483987862632067335e-14 1.192076222946705628e-14 8.262813503653057885e-15 8.263334319596745471e-15 1.795396340858483613e-15 1.644795903165534822e-18 6.631622543662791485e-19 3.895061504302534524e-19 2.661206285394260166e-19
3.561068869863225409e-12 2.975719466718969949e-13 1.831802708273736725e-13 1.389589493003873040e-13 9.214397936637807511e-14 5.225540562733682298e-14 2.496730693336450792e-14 1.172483632102609633e-14 8.214528634765582130e-15 8.164837483693528822e-15 1.781438465119330094e-15 1.419360723816498450e-18 5.674013243481860057e-19 3.337852035815441335e-19 2.329223150189205651e-19
3.895364513544619106e-12 2.867002066371554618e-13 1.865482432583053896e-13 1.392858305739299695e-13 9.283555428899523339e-14 5.190768079740866535e-14 2.475675102572587236e-14 1.197701587122670777e-14 8.174635180142848436e-15 8.219175015942761046e-15 1.806682076985877679e-15 1.463339975166476191e-18 6.477220322720635865e-19 3.762051233600438540e-19 2.597627363623418066e-19
3.174477371133508329e-12 2.922468722222040168e-13 1.916875990763146043e-13 1.380647755146640367e-13 9.252135392702337597e-14 5.256363273931476194e-14 2.496325700125775572e-14 1.180152575692611895e-14 8.078167857019406282e-15 8.185620520733033793e-15 1.776325591666946928e-15 1.536323567903912922e-18 6.254007941007563972e-19 3.658182148741804588e-19 2.545716988186335940e-19
2.699854143635518911e-12 2.890408697122269301e-13 1.824834573822794181e-13 1.405485708319132826e-13 9.344618542011780299e-14 5.246967844986233012e-14 2.498074233565541493e-14 1.186744169328971318e-14 8.135111475555977630e-15 8.360811568427013705e-15 1.764457774336371243e-15 1.347448541961850844e-18 5.648533849150043731e-19 3.323583772849612863e-19 2.305178210492333238e-19
3.469108405141518643e-12 2.883580631700650541e-13 1.878228949819019824e-13 1.381426295964804547e-13 9.179129608120791599e-14 5.211765434425224975e-14 2.502754299817779666e-14 1.180359324874078155e-14 8.238202539376627885e-15 8.213019314127359319e-15 1.793331645397050648e-15 1.380817880139193776e-18 5.496819896211879658e-19 3.266589453049258361e-19 2.260520386316125811e-19
3.176258257636261045e-12 2.996452017160847279e-13 1.869380635048834353e-13 1.396722039997902580e-13 9.157423309037050082e-14 5.170860982749465423e-14 2.504183898101506841e-14 1.180765122189084502e-14 8.232031184524512077e-15 8.242126709537893450e-15 1.807017187379453020e-15 1.373761681904722540e-18 5.729943476454429817e-19 3.378220084641102306e-19 2.304698784400000770e-19
3.105631099870351752e-12 2.949638129879574147e-13 1.842102561190200861e-13 1.359805866981458898e-13 9.099410853868755718e-14 5.220717710410662624e-14 2.466484307359594641e-14 1.178820200533786022e-14 8.213722358397758075e-15 8.153654983039594825e-15 1.765028015264508385e-15 1.559511787607732348e-18 6.266834402340882841e-19 3.628569747712754552e-19 2.508580846297856099e-19
4.035419481384266689e-12 2.953731234664158979e-13 1.862752896814760582e-13 1.383413653912463773e-13 9.220436453654395704e-14 5.208383231106992583e-14 2.523210456067025715e-14 1.178112174956554877e-14 8.250743197955939766e-15 8.063818579119116507e-15 1.792433194167606235e-15 1.537516140546150547e-18 6.148412240572090237e-19 3.577801573284873973e-19 2.499114541589733677e-19
4.466923319492438030e-12 3.025136271667170811e-13 1.868750959918451793e-13 1.393218408439544490e-13 9.350023265441748843e-14 5.263552047398867374e-14 2.516849939184404949e-14 1.162424815319087989e-14 8.271573410741962928e-15 8.225155060055898513e-15 1.758004400700087396e-15 1.423478364070702839e-18 5.959870984045545944e-19 3.449563691144877147e-19 2.461262859339015015e-19
2.375624641587791464e-12 2.941835072436118046e-13 1.861568507933303620e-13 1.361730459843784172e-13 9.171302879846114562e-14 5.264815014452386186e-14 2.476619623304971406e-14 1.178976704372079540e-14 8.241709657997181193e-15 8.254373986683943640e-15 1.794951261339307020e-15 1.410737452180808772e-18 6.068120438738297104e-19 3.552298004334407199e-19 2.451139652024899747e-19
3.408682503003356894e-12 2.865262414936762034e-13 1.893976495143616891e-13 1.363075623279898598e-13 9.117927955185901194e-14 5.283327197334381411e-14 2.480753734054479570e-14 1.171661514327896972e-14 8.215025793174226068e-15 8.259838919833450879e-15 1.767663724639601532e-15 1.318398890676201366e-18 5.385679823545826553e-19 3.114785157718173524e-19 2.182206713869820799e-19
2.706471262946516981e-12 2.922498361450463991e-13 1.853784596225435251e-13 1.392581233725631730e-13 9.282270262732388415e-14 5.268699571304954102e-14 2.495486061470341993e-14 1.162443710682071517e-14 8.279561166837980994e-15 8.230570923083586064e-15 1.782393756817886837e-15 1.428189511749850107e-18 5.894434667026977887e-19 3.501384868144911378e-19 2.374375269721995257e-19
4.051020588406131705e-12 2.937266545093756004e-13 1.850270963179625810e-13 1.380544444277587884e-13 9.283000963752912235e-14 5.210518849457483633e-14 2.510042998398931369e-14 1.184401554146825586e-14 8.125956253255925464e-15 8.161439073302056296e-15 1.859772365286036441e-15 1.713313309910743879e-18 7.305652389288920595e-19 4.234192554880125237e-19 2.884623844563592356e-19
2.920805695211707800e-12 2.952991785726608619e-13 1.888241063077147751e-13 1.366076960990648963e-13 9.261250927966211386e-14 5.234847686013541780e-14 2.514056893887290315e-14 1.190596895763680136e-14 8.228847980085292391e-15 8.252419712676175271e-15 1.762174239003947955e-15 1.363548239168030968e-18 5.674246892703455668e-19 3.340331583842829731e-19 2.291516698261082660e-19
2.818516733486136900e-12 3.004302878034580816e-13 1.890368405570936558e-13 1.382374239916295764e-13 9.253690585337988036e-14 5.293630911122590551e-14 2.501317745129284480e-14 1.173079849402395808e-14 8.313813998900284674e-15 8.234834289374883504e-15 1.765438499352738860e-15 1.339827036230462670e-18 5.608091567252550314e-19 3.297857298502445293e-19 2.278783556009928467e-19
3.034665780624831414e-12 2.946605932296067301e-13 1.923581980447789348e-13 1.356653784638573088e-13 9.213575113756319341e-14 5.252288215868317503e-14 2.515861105583020531e-14 1.183525455629258641e-14 8.208040991324561924e-15 8.246041857511751899e-15 1.780515486710120293e-15 1.551073796412150532e-18 6.625178954647294408e-19 3.773482333481704484e-19 2.686688543152818563e-19
3.140315501538426611e-12 2.956671537930619040e-13 1.865649729592886399e-13 1.384400187393049137e-13 9.146698958980442064e-14 5.279951143279378648e-14 2.519654829420503320e-14 1.168004027019014814e-14 8.271532047317048713e-15 8.257507452878667052e-15 1.773605314766404379e-15 1.489293169926536752e-18 6.135327220312384437e-19 3.582935276343111048e-19 2.504764630780241431e-19
4.100138471126410797e-12 3.022414057670947822e-13 1.823669543808895000e-13 1.377329156307782248e-13 9.292286750696016518e-14 5.248297843937115262e-14 2.474455778071151498e-14 1.173546283228707369e-14 8.119271250929891550e-15 8.248048624597841707e-15 1.838821545576767651e-15 1.481729509010477136e-18 6.186301602570146228e-19 3.598107376397233289e-19 2.488343702165981789e-19
3.390710038438494788e-12 2.975555571763225871e-13 1.870179161156164553e-13 1.354560228650560154e-13 9.159814062988487457e-14 5.215131272088574652e-14 2.504101828509120051e-14 1.172809611649669684e-14 8.267400812084416684e-15 8.163166578816504625e-15 1.783647780935103202e-15 1.513302157587706091e-18 6.145620080867518570e-19 3.638139135001325010e-19 2.481141266171518000e-19
4.043401422047268471e-12 2.893827352061846818e-13 1.873820765314877371e-13 1.405800358903822730e-13 9.300541323470054461e-14 5.282859264955636349e-14 2.482313072944563725e-14 1.181937845864647903e-14 8.246190374503393053e-15 8.258970818794579542e-15 1.756338381773483910e-15 1.704135858161305665e-18 7.067442478548097009e-19 4.136866169243887765e-19 2.881610527622542585e-19
2.869051860639651862e-12 2.933476901691950449e-13 1.895251895555863322e-13 1.392561824479330920e-13 9.264763789634433104e-14 5.250921418274418320e-14 2.500903324170912341e-14 1.170196678197225413e-14 8.270349326752703878e-15 8.304100883292031752e-15 1.770059533262600414e-15 1.465386613300474885e-18 6.110669004992194995e-19 3.610497019899083829e-19 2.532589320969468780e-19
3.840406975277675466e-12 2.885116455694500865e-13 1.907971979256947220e-13 1.399021692571364157e-13 9.140519701755851541e-14 5.245032466332403408e-14 2.493083513349811251e-14 1.169797552174133160e-14 8.230916479225834673e-15 8.196934075623218765e-15 1.754324997920098374e-15 1.534368404916878384e-18 6.301205306049587450e-19 3.622797432142701622e-19 2.578845916385378587e-19
4.263448640244506911e-12 2.866490940205595776e-13 1.896209356099725140e-13 1.357731037032644120e-13 9.264725219238793172e-14 5.232398893535387694e-14 2.487803826629917441e-14 1.176150300561215623e-14 8.262537437340546382e-15 8.212080409640509619e-15 1.813627355790794336e-15 1.492959732780999997e-18 6.508319211969309377e-19 3.696400367337872356e-19 2.589248978625261243e-19
