# Cls sims
1.053534985757124968e-06 8.615439211722724261e-07 5.665006329404624416e-07 3.972800093893950756e-07 2.751834151912312997e-07 2.069897069874073979e-07 1.609970576920352789e-07 1.279780760901385139e-07 1.009068826940824745e-07 8.368224518897059862e-08 1.673540301089247649e-08 1.581920152691430309e-11 6.695238900087954003e-12 4.002958672760668785e-12 2.793831963109748376e-12
1.083098207973145788e-06 8.699372314799038611e-07 5.683037206007315104e-07 4.039779021231525103e-07 2.712509649383250465e-07 2.051540279067990665e-07 1.592295634342084184e-07 1.266309974363379913e-07 1.012687010312297796e-07 8.460812168756517888e-08 1.637408983095866751e-08 1.542039533193420795e-11 6.454189297823401836e-12 3.738999442419858844e-12 2.583136354083888579e-12
1.098378943113416967e-06 8.772059616606236182e-07 5.625688049288288446e-07 4.023001512866942500e-07 2.766819244327498784e-07 2.079276456769478481e-07 1.627533287224538033e-07 1.275413245340696268e-07 1.024417382024479560e-07 8.400075262744617975e-08 1.640375224288413291e-08 1.555967951116808040e-11 6.211569808830878682e-12 3.632637565111585258e-12 2.536836286157648031e-12
1.069366815955498362e-06 8.836532179371950761e-07 5.557956661009233292e-07 4.008173405799997202e-07 2.727660917838235715e-07 2.129557522297054272e-07 1.597636258686563385e-07 1.265422219844741843e-07 1.024925473906238694e-07 8.393435227838773648e-08 1.623136492254915566e-08 1.486264975430957923e-11 6.607393400344766016e-12 3.785347170495410872e-12 2.608087697941673260e-12
1.097407241283194642e-06 8.966902571356385063e-07 5.609727551402348422e-07 4.074075395312876383e-07 2.773763988578118877e-07 2.070510377957376056e-07 1.638963785476453623e-07 1.270466090697132704e-07 1.030129280153183535e-07 8.419921499153807218e-08 1.681010753453580883e-08 1.514418697149959115e-11 6.480349999776514164e-12 3.709938226537114863e-12 2.597660344346505119e-12
1.067398384295073883e-06 8.931853735308812517e-07 5.627993979639213434e-07 3.943698785212061974e-07 2.726126559520767852e-07 2.074408436028767035e-07 1.627596280531757062e-07 1.247470988902524958e-07 1.026571269887453953e-07 8.472795653146428665e-08 1.689450406980950492e-08 1.472207796227776533e-11 6.122600029769392345e-12 3.560055249828671592e-12 2.471073765841891305e-12
1.111925472074993297e-06 9.037248359684757778e-07 5.622747572403297328e-07 3.943027662572129417e-07 2.763000230387785811e-07 2.097907018831649935e-07 1.630747826319814987e-07 1.265302839953389960e-07 1.014571423962253686e-07 8.476044089272144842e-08 1.693504790429663367e-08 1.375129190581109117e-11 5.875891993718119273e-12 3.382245071990167669e-12 2.383950452979920189e-12
1.039250025437515205e-06 8.756459928767140427e-07 5.771607780863776451e-07 4.016697579043150208e-07 2.790701022457222691e-07 2.063541497284344187e-07 1.630124658871320926e-07 1.256291488074432894e-07 1.031574225789961183e-07 8.388417386706054248e-08 1.653117689196816500e-08 1.299057441193264636e-11 5.591192144601304109e-12 3.286936296836507940e-12 2.277799123946038763e-12
1.081368423729192292e-06 8.672047645752792143e-07 5.662248166825402049e-07 4.013095556381382761e-07 2.766388399282981267e-07 2.073661102785786088e-07 1.615336520017196926e-07 1.264402580580693451e-07 1.025257080717710477e-07 8.433700516265485113e-08 1.627423439965072724e-08 1.457795689506364424e-11 6.004804509099767665e-12 3.522350108138312875e-12 2.419484576951465600e-12
1.068973963669735768e-06 8.705287352056668168e-07 5.736152974694819973e-07 3.977193933084416071e-07 2.757873606916892376e-07 2.091949972513938769e-07 1.625564896227789266e-07 1.264172293652842786e-07 1.015828378554682388e-07 8.440455478559509709e-08 1.632993336987577939e-08 1.504386987787915330e-11 6.303189613854533398e-12 3.629102882587206731e-12 2.472298068749811959e-12
1.067807570291840441e-06 8.800240350019340812e-07 5.683113799278866999e-07 4.037349816365984036e-07 2.744495099244218923e-07 2.078506504657998029e-07 1.611146260387392275e-07 1.292823261293144791e-07 1.024186980094517513e-07 8.387511264053283714e-08 1.631217804466680802e-08 1.391441189812717360e-11 5.966097052484188681e-12 3.513870115101104489e-12 2.431093509679650054e-12
1.072618005138059483e-06 8.697540970786501344e-07 5.709670089387692451e-07 4.020127994370839034e-07 2.729009279795843287e-07 2.083005030287164325e-07 1.621470153582175696e-07 1.268164671122888703e-07 1.027665837035897101e-07 8.393606769398369842e-08 1.651834858285126016e-08 1.418494359319944485e-11 5.962919459879131032e-12 3.441728704982482610e-12 2.398850344211061122e-12
1.098471518339214212e-06 8.649552213509801317e-07 5.742419440420652939e-07 3.914939151351487994e-07 2.736442743834582736e-07 2.063951186663686753e-07 1.619943745674130459e-07 1.257084669932062694e-07 1.032968397538919074e-07 8.408570207631659021e-08 1.658145271999783752e-08 1.705730397017144536e-11 7.400669898231058661e-12 4.258312515693913672e-12 2.973157131750180511e-12
1.046570555663770681e-06 8.678281995621471675e-07 5.631301428304049755e-07 4.012994872674365898e-07 2.749998770981621632e-07 2.076535252177515891e-07 1.626304803384029125e-07 1.253507646324956081e-07 1.014337438222235650e-07 8.498647041910991879e-08 1.674135931551598381e-08 1.337785977815530910e-11 5.775889805358562265e-12 3.396034746441734300e-12 2.378380335341650716e-12
1.111011450972627035e-06 8.676638597795794234e-07 5.793048532184921829e-07 4.105659559504467175e-07 2.788825432623115253e-07 2.084635524235763707e-07 1.621016126468418188e-07 1.250966840901573302e-07 1.032840181332971772e-07 8.332978802127039125e-08 1.693258053040801009e-08 1.393093590030716640e-11 5.955880277655364089e-12 3.474888119842698192e-12 2.351431669008079303e-12
1.092127885551382162e-06 8.798744556347132507e-07 5.581637148896711987e-07 3.970439255818143956e-07 2.773282722597825573e-07 2.054513752046348899e-07 1.632447507261093028e-07 1.270265223184917498e-07 1.016854714785129613e-07 8.404732602101264029e-08 1.664166434648451129e-08 1.446841612271166344e-11 5.812817454892527761e-12 3.492354666167592440e-12 2.398444627008252629e-12
1.100797621898666868e-06 8.763964745217279392e-07 5.553810734272320519e-07 3.919490733511678275e-07 2.767983580535192107e-07 2.121447606056658278e-07 1.592673427637587187e-07 1.264291157424734205e-07 1.018033938251981564e-07 8.501733203629354811e-08 1.623842665988826005e-08 1.374038255518710293e-11 5.778236991886076430e-12 3.419535626477818029e-12 2.366826385616787483e-12
1.062744203043644166e-06 8.594230165437789898e-07 5.595598934034812838e-07 4.020507350498827195e-07 2.767536808499352478e-07 2.065939193351800437e-07 1.636567538498070844e-07 1.262042603734976162e-07 1.025022929797259399e-07 8.353556292726670097e-08 1.635162218011025865e-08 1.284965490179369984e-11 5.596234663821804065e-12 3.268427854672786103e-12 2.263863572023580450e-12
1.021313946196439909e-06 8.685952263845492284e-07 5.685603452378356130e-07 4.049520116690460453e-07 2.792710996113981238e-07 2.059656200214188998e-07 1.636666279199918151e-07 1.269803005781400278e-07 1.018619979186988877e-07 8.505256044762851654e-08 1.666706062420257920e-08 1.435367598586782280e-11 5.939414654221476565e-12 3.504413001836645219e-12 2.446517974891726988e-12
1.125497769238273670e-06 8.914915955033622062e-07 5.805638296696102216e-07 4.000006975410510522e-07 2.776986990473785206e-07 2.103268955385680234e-07 1.638640244220042271e-07 1.288995042982679321e-07 1.009319352859332256e-07 8.426640420071891403e-08 1.683300116277733860e-08 1.567210465040338716e-11 6.214996291373373739e-12 3.742632750449248081e-12 2.541976774640607993e-12
1.120481407937598035e-06 8.572327228587146248e-07 5.541788171037226255e-07 4.032089704390622724e-07 2.751379106048643247e-07 2.059567720327327306e-07 1.627289743892051401e-07 1.269494775672473411e-07 1.016548876160313326e-07 8.313766360019559019e-08 1.668342403285834766e-08 1.363603710638798717e-11 5.819046070191473977e-12 3.438318508368733050e-12 2.305753362820002037e-12
1.158984876002435668e-06 8.542608088472117180e-07 5.650195466011567070e-07 3.951413460934551457e-07 2.777323512092343345e-07 2.080103046364540570e-07 1.620657419170304566e-07 1.260069301165479836e-07 1.030559382223840070e-07 8.352962226463070784e-08 1.653038119891965468e-08 1.428943932094103782e-11 6.236709242624818440e-12 3.599704621241084445e-12 2.518647295214294901e-12
1.077648675884621863e-06 8.589118593209202167e-07 5.706204118514965120e-07 3.915671199023625520e-07 2.774133975885628367e-07 2.104858445288018347e-07 1.619882849606799986e-07 1.252239524604515519e-07 1.027189566109574209e-07 8.459980493474970089e-08 1.657448425662969021e-08 1.247079526729917572e-11 5.143088238716549069e-12 3.075450078403884803e-12 2.115896948747139398e-12
1.093167107409465231e-06 8.649124222201744934e-07 5.691407439680066906e-07 3.986724470347961051e-07 2.771973565764050850e-07 2.060597056587736498e-07 1.615029659126059689e-07 1.245741635652742897e-07 1.030059284591710082e-07 8.378507765343723449e-08 1.648026748242205488e-08 1.487027942046764962e-11 6.219826346738096131e-12 3.610004794089726376e-12 2.520870819471914013e-12
