-3.788411512203504985e-09 -1.425942655811045088e-09 2.176406408295218257e-09 3.072835908566048999e-09 4.833233849187264705e-09 2.357580741639450910e-09 9.646341447070651998e-09 8.844998287303067354e-09 7.847036801876751254e-09 1.409586437627696370e-08 9.980755486486895845e-10 -1.232570054395899557e-10 -1.766048394545324359e-09
5.337557196887925119e-10 4.798614161933660164e-09 -3.602214658788215340e-11 5.878239292733133889e-09 -1.506981351201931136e-10 3.148386149631261634e-09 7.753138585946617813e-09 9.992986077365890648e-10 1.434670727430957709e-08 8.207067634579182392e-09 2.041500800214382548e-10 -1.885637985758330786e-09 6.355674789641094471e-09
-3.738062955082372553e-09 1.307922424527564391e-09 5.609562266799006651e-10 -3.789163243553101001e-10 -6.086352705729084987e-10 -4.299460241737199013e-10 6.133272048904769948e-09 2.483610492367204983e-09 1.130052265789611619e-09 7.159829558243378759e-09 2.943572179676198487e-10 4.846791167197422347e-09 -7.230903303036839906e-09
-4.639735153490756418e-09 1.145501679636082574e-09 -1.753790300332167498e-09 -3.969812815667473329e-09 4.763675669618056362e-10 5.870534688991101868e-09 1.516328558586371774e-09 7.238848551629951158e-09 8.692953852821614440e-10 -8.063183900114884290e-10 -4.876750381800024190e-09 1.793331854875743350e-09 -9.394422032407201107e-09
-8.697103861650464081e-10 2.157413337207138696e-09 4.184513028970011774e-09 1.670609403876208777e-09 7.951816192097498148e-10 -7.093054833088382871e-10 -6.681745795469776956e-10 4.622502957154193633e-10 5.807689814326237334e-09 -2.610260348367338771e-10 7.218315022263205543e-09 -4.195391377433808501e-10 -4.436516388522969079e-09
-2.291914127263486399e-10 -2.113225518455064896e-09 -2.892211506679278663e-09 -6.121866043434636518e-10 -5.884999474677578525e-10 9.788493866550984873e-10 3.052346840833345276e-09 9.691805633240111569e-09 8.465354192519205630e-09 2.928151269713837009e-09 4.426588553212599996e-09 3.013216016507302775e-09 3.966923317481488143e-10
4.648320818656959639e-09 -1.146611443003669653e-09 -5.615533178870585216e-10 -1.707164296221733492e-09 4.333907658984520300e-09 8.438238242144544556e-10 -6.817677340295152637e-10 9.017124252657122184e-09 5.898588524837465981e-09 8.099591205014225064e-09 9.348832333668400954e-09 1.939781877566239211e-08 6.372478802215511796e-09
9.351660552382682293e-10 4.047262079804436308e-10 -6.442088903729343888e-10 3.923278857046831220e-09 8.816750361359149284e-10 8.969504313794730209e-10 7.978230240234069260e-09 -1.586832583318819177e-10 2.503293853033569850e-09 1.817679665093129918e-09 1.393914800698142171e-08 -2.117288608248407465e-09 -3.220298643996012631e-09
-2.131451280190266462e-09 -1.499355627369743551e-09 -1.091601288978907564e-09 -6.224019463724200437e-10 8.106150612911490261e-09 7.260767777176415647e-10 7.765997223419100073e-09 9.578137592410843528e-09 1.037144680279112660e-08 -1.287801996342799237e-09 -4.613432151383881565e-09 1.808629255808431198e-09 3.236342695554977522e-09
3.014955749020991615e-09 1.584172459818680271e-09 3.939059497272540353e-09 3.838175539995476212e-09 -2.755392392124814854e-09 8.367489826138050770e-09 3.928811701297062551e-09 4.443669756846266780e-09 4.244630746737238894e-09 4.021581428642348919e-09 -1.132675270724628252e-08 -8.407833250215975732e-09 1.405940259872050593e-09
-1.957038925231043296e-09 1.825737460590903296e-09 -7.305710512716162924e-11 3.563104309793032172e-09 3.600054148688299038e-09 4.767452879210364827e-09 4.629595911645274643e-09 1.455188113599420388e-08 -1.998074478438517519e-09 3.372054749421288745e-09 -6.902425917185653767e-10 -5.938384099966060764e-09 2.786106891367324185e-09
