# cov_100
6.458436230584648657e-28 1.183494825019900809e-24 -6.612685995090393166e-24 2.807102793235567978e-23 -9.027475979715777109e-24 -2.039372677915406700e-22 1.407938746202548405e-21 7.566348798070718845e-22 -7.370440205506260416e-21 1.312965448594323488e-20 7.169426967608966567e-20 9.217478385257878132e-20 -1.232576248764797147e-20
1.183494825019900809e-24 5.440287045301375598e-18 4.798414438587646405e-19 -8.800796056407803160e-18 -1.301490872219273932e-17 4.166937776974560831e-17 2.322427921578230954e-17 4.078167723133574969e-17 8.972760138558881938e-16 -1.076270476785457431e-15 -4.594414882930822137e-15 4.710864775573293541e-16 4.353606167807220751e-15
-6.612685995090393166e-24 4.798414438587646405e-19 2.949122923986626571e-17 7.529423660772523611e-18 -1.105961393197674926e-17 5.812334640914710129e-17 3.180502612689394912e-17 4.406433258443109639e-16 8.993521686974690021e-17 5.359132548883788945e-15 4.166870318210667578e-15 -1.367213348348131982e-14 -1.175525715941082874e-14
2.807102793235567978e-23 -8.800796056407803160e-18 7.529423660772523611e-18 1.547071517931124155e-16 1.030198053007751295e-16 -1.095962037939017751e-16 5.291920638839650981e-16 4.652819105055690133e-16 -3.978751382639433889e-15 -6.624105520984920341e-16 3.230742438560391315e-14 1.817658281675997896e-14 -6.116485666029979505e-15
-9.027475979715777109e-24 -1.301490872219273932e-17 -1.105961393197674926e-17 1.030198053007751295e-16 9.717168163246811878e-16 -1.531743109037275285e-16 -4.506194937304228080e-17 -6.797629991375478366e-15 -3.700934628803303453e-15 2.602459765268278314e-14 9.344737829596703128e-14 -1.231273844827859433e-14 4.423247733434010576e-16
-2.039372677915406700e-22 4.166937776974560831e-17 5.812334640914710129e-17 -1.095962037939017751e-16 -1.531743109037275285e-16 9.090317774711492437e-15 2.796987545619851958e-15 4.245877984633416975e-15 -6.129463121943869470e-15 6.700576956403465854e-14 -1.945216929171428014e-13 -2.133394786278199706e-13 -3.672354637136531390e-14
1.407938746202548405e-21 2.322427921578230954e-17 3.180502612689394912e-17 5.291920638839650981e-16 -4.506194937304228080e-17 2.796987545619851958e-15 1.104348086514051062e-13 3.811118807819730323e-14 3.378061269368031142e-14 2.241596236128517994e-13 -1.519244364161778023e-13 -3.054055491024234740e-13 -1.538939945515365715e-13
7.566348798070718845e-22 4.078167723133574969e-17 4.406433258443109639e-16 4.652819105055690133e-16 -6.797629991375478366e-15 4.245877984633416975e-15 3.811118807819730323e-14 9.346182306731119005e-13 6.385015521204971314e-13 1.618652374026817094e-12 -5.262649157246910678e-12 -2.878307692213463708e-12 -5.003667105608402861e-13
-7.370440205506260416e-21 8.972760138558881938e-16 8.993521686974690021e-17 -3.978751382639433889e-15 -3.700934628803303453e-15 -6.129463121943869470e-15 3.378061269368031142e-14 6.385015521204971314e-13 9.426762600083266147e-12 7.050656106497312203e-12 -2.558039381379016365e-13 -6.896417273873389552e-12 -3.741949006768177214e-12
1.312965448594323488e-20 -1.076270476785457431e-15 5.359132548883788945e-15 -6.624105520984920341e-16 2.602459765268278314e-14 6.700576956403465854e-14 2.241596236128517994e-13 1.618652374026817094e-12 7.050656106497312203e-12 6.922163511019209125e-11 2.659134506212887960e-11 -9.154456607811746088e-12 2.940946353597512101e-14
7.169426967608966567e-20 -4.594414882930822137e-15 4.166870318210667578e-15 3.230742438560391315e-14 9.344737829596703128e-14 -1.945216929171428014e-13 -1.519244364161778023e-13 -5.262649157246910678e-12 -2.558039381379016365e-13 2.659134506212887960e-11 4.851707501101075849e-10 1.273425026458495746e-10 -8.311366980211336235e-12
9.217478385257878132e-20 4.710864775573293541e-16 -1.367213348348131982e-14 1.817658281675997896e-14 -1.231273844827859433e-14 -2.133394786278199706e-13 -3.054055491024234740e-13 -2.878307692213463708e-12 -6.896417273873389552e-12 -9.154456607811746088e-12 1.273425026458495746e-10 6.157586117651728866e-10 1.296400047436103550e-10
-1.232576248764797147e-20 4.353606167807220751e-15 -1.175525715941082874e-14 -6.116485666029979505e-15 4.423247733434010576e-16 -3.672354637136531390e-14 -1.538939945515365715e-13 -5.003667105608402861e-13 -3.741949006768177214e-12 2.940946353597512101e-14 -8.311366980211336235e-12 1.296400047436103550e-10 1.332505310698329734e-10
