# L ,TxT, TxW1 ,W1xW1
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01 1.000000000000000000e+02 1.010000000000000000e+02 1.020000000000000000e+02 1.030000000000000000e+02 1.040000000000000000e+02 1.050000000000000000e+02 1.060000000000000000e+02 1.070000000000000000e+02 1.080000000000000000e+02 1.090000000000000000e+02 1.100000000000000000e+02 1.110000000000000000e+02 1.120000000000000000e+02 1.130000000000000000e+02 1.140000000000000000e+02 1.150000000000000000e+02 1.160000000000000000e+02 1.170000000000000000e+02 1.180000000000000000e+02 1.190000000000000000e+02 1.200000000000000000e+02 1.210000000000000000e+02 1.220000000000000000e+02 1.230000000000000000e+02 1.240000000000000000e+02 1.250000000000000000e+02 1.260000000000000000e+02 1.270000000000000000e+02 1.280000000000000000e+02 1.290000000000000000e+02 1.300000000000000000e+02 1.310000000000000000e+02 1.320000000000000000e+02 1.330000000000000000e+02 1.340000000000000000e+02 1.350000000000000000e+02 1.360000000000000000e+02 1.370000000000000000e+02 1.380000000000000000e+02 1.390000000000000000e+02 1.400000000000000000e+02 1.410000000000000000e+02 1.420000000000000000e+02 1.430000000000000000e+02 1.440000000000000000e+02 1.450000000000000000e+02 1.460000000000000000e+02 1.470000000000000000e+02 1.480000000000000000e+02 1.490000000000000000e+02 1.500000000000000000e+02 1.510000000000000000e+02 1.520000000000000000e+02 1.530000000000000000e+02 1.540000000000000000e+02 1.550000000000000000e+02 1.560000000000000000e+02 1.570000000000000000e+02 1.580000000000000000e+02 1.590000000000000000e+02 1.600000000000000000e+02 1.610000000000000000e+02 1.620000000000000000e+02 1.630000000000000000e+02 1.640000000000000000e+02 1.650000000000000000e+02 1.660000000000000000e+02 1.670000000000000000e+02 1.680000000000000000e+02 1.690000000000000000e+02 1.700000000000000000e+02 1.710000000000000000e+02 1.720000000000000000e+02 1.730000000000000000e+02 1.740000000000000000e+02 1.750000000000000000e+02 1.760000000000000000e+02 1.770000000000000000e+02 1.780000000000000000e+02 1.790000000000000000e+02 1.800000000000000000e+02 1.810000000000000000e+02 1.820000000000000000e+02 1.830000000000000000e+02 1.840000000000000000e+02 1.850000000000000000e+02 1.860000000000000000e+02 1.870000000000000000e+02 1.880000000000000000e+02 1.890000000000000000e+02 1.900000000000000000e+02 1.910000000000000000e+02 1.920000000000000000e+02 1.930000000000000000e+02 1.940000000000000000e+02 1.950000000000000000e+02 1.960000000000000000e+02 1.970000000000000000e+02 1.980000000000000000e+02 1.990000000000000000e+02 2.000000000000000000e+02 2.010000000000000000e+02 2.020000000000000000e+02 2.030000000000000000e+02 2.040000000000000000e+02 2.050000000000000000e+02 2.060000000000000000e+02 2.070000000000000000e+02 2.080000000000000000e+02 2.090000000000000000e+02 2.100000000000000000e+02 2.110000000000000000e+02 2.120000000000000000e+02 2.130000000000000000e+02 2.140000000000000000e+02 2.150000000000000000e+02 2.160000000000000000e+02 2.170000000000000000e+02 2.180000000000000000e+02 2.190000000000000000e+02 2.200000000000000000e+02 2.210000000000000000e+02 2.220000000000000000e+02 2.230000000000000000e+02 2.240000000000000000e+02 2.250000000000000000e+02 2.260000000000000000e+02 2.270000000000000000e+02 2.280000000000000000e+02 2.290000000000000000e+02 2.300000000000000000e+02 2.310000000000000000e+02 2.320000000000000000e+02 2.330000000000000000e+02 2.340000000000000000e+02 2.350000000000000000e+02 2.360000000000000000e+02 2.370000000000000000e+02 2.380000000000000000e+02 2.390000000000000000e+02 2.400000000000000000e+02 2.410000000000000000e+02 2.420000000000000000e+02 2.430000000000000000e+02 2.440000000000000000e+02 2.450000000000000000e+02 2.460000000000000000e+02 2.470000000000000000e+02 2.480000000000000000e+02 2.490000000000000000e+02 2.500000000000000000e+02 2.510000000000000000e+02 2.520000000000000000e+02 2.530000000000000000e+02 2.540000000000000000e+02 2.550000000000000000e+02 2.560000000000000000e+02 2.570000000000000000e+02 2.580000000000000000e+02 2.590000000000000000e+02 2.600000000000000000e+02 2.610000000000000000e+02 2.620000000000000000e+02 2.630000000000000000e+02 2.640000000000000000e+02 2.650000000000000000e+02 2.660000000000000000e+02 2.670000000000000000e+02 2.680000000000000000e+02 2.690000000000000000e+02 2.700000000000000000e+02 2.710000000000000000e+02 2.720000000000000000e+02 2.730000000000000000e+02 2.740000000000000000e+02 2.750000000000000000e+02 2.760000000000000000e+02 2.770000000000000000e+02 2.780000000000000000e+02 2.790000000000000000e+02 2.800000000000000000e+02 2.810000000000000000e+02 2.820000000000000000e+02 2.830000000000000000e+02 2.840000000000000000e+02 2.850000000000000000e+02 2.860000000000000000e+02 2.870000000000000000e+02 2.880000000000000000e+02 2.890000000000000000e+02 2.900000000000000000e+02 2.910000000000000000e+02 2.920000000000000000e+02 2.930000000000000000e+02 2.940000000000000000e+02 2.950000000000000000e+02 2.960000000000000000e+02 2.970000000000000000e+02 2.980000000000000000e+02 2.990000000000000000e+02 3.000000000000000000e+02 3.010000000000000000e+02 3.020000000000000000e+02 3.030000000000000000e+02 3.040000000000000000e+02 3.050000000000000000e+02 3.060000000000000000e+02 3.070000000000000000e+02 3.080000000000000000e+02 3.090000000000000000e+02 3.100000000000000000e+02 3.110000000000000000e+02 3.120000000000000000e+02 3.130000000000000000e+02 3.140000000000000000e+02 3.150000000000000000e+02 3.160000000000000000e+02 3.170000000000000000e+02 3.180000000000000000e+02 3.190000000000000000e+02 3.200000000000000000e+02 3.210000000000000000e+02 3.220000000000000000e+02 3.230000000000000000e+02 3.240000000000000000e+02 3.250000000000000000e+02 3.260000000000000000e+02 3.270000000000000000e+02 3.280000000000000000e+02 3.290000000000000000e+02 3.300000000000000000e+02 3.310000000000000000e+02 3.320000000000000000e+02 3.330000000000000000e+02 3.340000000000000000e+02 3.350000000000000000e+02 3.360000000000000000e+02 3.370000000000000000e+02 3.380000000000000000e+02 3.390000000000000000e+02 3.400000000000000000e+02 3.410000000000000000e+02 3.420000000000000000e+02 3.430000000000000000e+02 3.440000000000000000e+02 3.450000000000000000e+02 3.460000000000000000e+02 3.470000000000000000e+02 3.480000000000000000e+02 3.490000000000000000e+02 3.500000000000000000e+02 3.510000000000000000e+02 3.520000000000000000e+02 3.530000000000000000e+02 3.540000000000000000e+02 3.550000000000000000e+02 3.560000000000000000e+02 3.570000000000000000e+02 3.580000000000000000e+02 3.590000000000000000e+02 3.600000000000000000e+02 3.610000000000000000e+02 3.620000000000000000e+02 3.630000000000000000e+02 3.640000000000000000e+02 3.650000000000000000e+02 3.660000000000000000e+02 3.670000000000000000e+02 3.680000000000000000e+02 3.690000000000000000e+02 3.700000000000000000e+02 3.710000000000000000e+02 3.720000000000000000e+02 3.730000000000000000e+02 3.740000000000000000e+02 3.750000000000000000e+02 3.760000000000000000e+02 3.770000000000000000e+02 3.780000000000000000e+02 3.790000000000000000e+02 3.800000000000000000e+02 3.810000000000000000e+02 3.820000000000000000e+02 3.830000000000000000e+02 3.840000000000000000e+02 3.850000000000000000e+02 3.860000000000000000e+02 3.870000000000000000e+02 3.880000000000000000e+02 3.890000000000000000e+02 3.900000000000000000e+02 3.910000000000000000e+02 3.920000000000000000e+02 3.930000000000000000e+02 3.940000000000000000e+02 3.950000000000000000e+02 3.960000000000000000e+02 3.970000000000000000e+02 3.980000000000000000e+02 3.990000000000000000e+02 4.000000000000000000e+02 4.010000000000000000e+02 4.020000000000000000e+02 4.030000000000000000e+02 4.040000000000000000e+02 4.050000000000000000e+02 4.060000000000000000e+02 4.070000000000000000e+02 4.080000000000000000e+02 4.090000000000000000e+02 4.100000000000000000e+02 4.110000000000000000e+02 4.120000000000000000e+02 4.130000000000000000e+02 4.140000000000000000e+02 4.150000000000000000e+02 4.160000000000000000e+02 4.170000000000000000e+02 4.180000000000000000e+02 4.190000000000000000e+02 4.200000000000000000e+02 4.210000000000000000e+02 4.220000000000000000e+02 4.230000000000000000e+02 4.240000000000000000e+02 4.250000000000000000e+02 4.260000000000000000e+02 4.270000000000000000e+02 4.280000000000000000e+02 4.290000000000000000e+02 4.300000000000000000e+02 4.310000000000000000e+02 4.320000000000000000e+02 4.330000000000000000e+02 4.340000000000000000e+02 4.350000000000000000e+02 4.360000000000000000e+02 4.370000000000000000e+02 4.380000000000000000e+02 4.390000000000000000e+02 4.400000000000000000e+02 4.410000000000000000e+02 4.420000000000000000e+02 4.430000000000000000e+02 4.440000000000000000e+02 4.450000000000000000e+02 4.460000000000000000e+02 4.470000000000000000e+02 4.480000000000000000e+02 4.490000000000000000e+02 4.500000000000000000e+02 4.510000000000000000e+02 4.520000000000000000e+02 4.530000000000000000e+02 4.540000000000000000e+02 4.550000000000000000e+02 4.560000000000000000e+02 4.570000000000000000e+02 4.580000000000000000e+02 4.590000000000000000e+02 4.600000000000000000e+02 4.610000000000000000e+02 4.620000000000000000e+02 4.630000000000000000e+02 4.640000000000000000e+02 4.650000000000000000e+02 4.660000000000000000e+02 4.670000000000000000e+02 4.680000000000000000e+02 4.690000000000000000e+02 4.700000000000000000e+02 4.710000000000000000e+02 4.720000000000000000e+02 4.730000000000000000e+02 4.740000000000000000e+02 4.750000000000000000e+02 4.760000000000000000e+02 4.770000000000000000e+02 4.780000000000000000e+02 4.790000000000000000e+02 4.800000000000000000e+02 4.810000000000000000e+02 4.820000000000000000e+02 4.830000000000000000e+02 4.840000000000000000e+02 4.850000000000000000e+02 4.860000000000000000e+02 4.870000000000000000e+02 4.880000000000000000e+02 4.890000000000000000e+02 4.900000000000000000e+02 4.910000000000000000e+02 4.920000000000000000e+02 4.930000000000000000e+02 4.940000000000000000e+02 4.950000000000000000e+02 4.960000000000000000e+02 4.970000000000000000e+02 4.980000000000000000e+02 4.990000000000000000e+02 5.000000000000000000e+02
0.000000000000000000e+00 0.000000000000000000e+00 5.474101428881422175e-09 3.662592619778701840e-09 2.676403313855817683e-09 2.065045196146711195e-09 1.653128027156615624e-09 1.357803105678175898e-09 1.137365491575699598e-09 9.679536211393758931e-10 8.338330046439224767e-10 7.254617214346697114e-10 6.362933529150200626e-10 5.625811358654079633e-10 5.007092528436771563e-10 4.481389827177670129e-10 4.028022669287965944e-10 3.635249693102908228e-10 3.294293932423868982e-10 2.996512107213249729e-10 2.734674936206761170e-10 2.502816439063728543e-10 2.296249429802111463e-10 2.111607479972924211e-10 1.946187467418648251e-10 1.797704228694704423e-10 1.664119513707029744e-10 1.543338989002843146e-10 1.433625431707302182e-10 1.333847718600618209e-10 1.243012092591996491e-10 1.159928867655552468e-10 1.083613543807640387e-10 1.013586210946341003e-10 9.494163787152820031e-11 8.904225772292301470e-11 8.359898096027925294e-11 7.857388664250162009e-11 7.393441206022935749e-11 6.964256310914406913e-11 6.566286220232174131e-11 6.196481313475203026e-11 5.852398401107360367e-11 5.531918688341550219e-11 5.233144164144407547e-11 4.954370076215316036e-11 4.694046438970582594e-11 4.450717976745408491e-11 4.223059150059203004e-11 4.009873264074706663e-11 3.810077601330517921e-11 3.622685091294515221e-11 3.446778426694735112e-11 3.281519155140924529e-11 3.126144373497825010e-11 2.979958681442833414e-11 2.842324048975051191e-11 2.712645239502690450e-11 2.590374876651625375e-11 2.475011598672769408e-11 2.366095506188648458e-11 2.263202851222015082e-11 2.165938950732234089e-11 2.073939334406889979e-11 1.986868153026411823e-11 1.904415541097150481e-11 1.826292333987909564e-11 1.752219870846849806e-11 1.681937971235180058e-11 1.615206125661229729e-11 1.551801772028294162e-11 1.491521203560299473e-11 1.434185009582016991e-11 1.379628563607211691e-11 1.327698433093066841e-11 1.278251484189686218e-11 1.231152392517891888e-11 1.186268219204329209e-11 1.143473323492752841e-11 1.102650423161355814e-11 1.063689950385048390e-11 1.026489664076777710e-11 9.909546745709123013e-12 9.569962902351412964e-12 9.245313680667439694e-12 8.934819111614698219e-12 8.637744515428258231e-12 8.353390124284109394e-12 8.081096140737120598e-12 7.820242359516998453e-12 7.570245427966807428e-12 7.330556943828900298e-12 7.100662886286879258e-12 6.880079426305964276e-12 6.668350316745553904e-12 6.465045080273831145e-12 6.269757332598689724e-12 6.082103229690346665e-12 5.901720028720187889e-12 5.728264753383143648e-12 5.561412955118776510e-12 5.400857562509849303e-12 5.246307811825359527e-12 5.097488252296077000e-12 4.954137820271530766e-12 4.816008976914600816e-12 4.682866904548790634e-12 4.554488757189111117e-12 4.430662961164468149e-12 4.311188562081587881e-12 4.195874614691351096e-12 4.084540303455454974e-12 3.977016384034243173e-12 3.873142448541729042e-12 3.772765760128559886e-12 3.675740832177335425e-12 3.581929033701071371e-12 3.491198219116106877e-12 3.403422380702137453e-12 3.318481322191452189e-12 3.236260352047949740e-12 3.156649995105133163e-12 3.079545721331923004e-12 3.004847690586579565e-12 2.932460512303011158e-12 2.862293019130983154e-12 2.794258053622744056e-12 2.728272267123943400e-12 2.664255930086949397e-12 2.602132753080111128e-12 2.541829717817720521e-12 2.483277952896964952e-12 2.426415564422687971e-12 2.371184179009009989e-12 2.317527761785932744e-12 2.265392508037210083e-12 2.214726740564467415e-12 2.165480812437378472e-12 2.117607014812144490e-12 2.071059489521336561e-12 2.025794146157479853e-12 1.981768583390695094e-12 1.938942014277375429e-12 1.897275195332357760e-12 1.856730359151470001e-12 1.817271150384712542e-12 1.778862564872822941e-12 1.741470891771594164e-12 1.705063658499129629e-12 1.669609578351327652e-12 1.635078500640286947e-12 1.601441302500136673e-12 1.568669667862674744e-12 1.536736237229189854e-12 1.505614628065377796e-12 1.475279394805275266e-12 1.445705990715545090e-12 1.416870731522990219e-12 1.388750760713798737e-12 1.361324016418293970e-12 1.334569199799896588e-12 1.308465744871631005e-12 1.282993789667840996e-12 1.258134148702855374e-12 1.233868286652145621e-12 1.210178293195107034e-12 1.187046858961961801e-12 1.164457252530425764e-12 1.142393298420764615e-12 1.120839356040643061e-12 1.099780299533801084e-12 1.079201498489056609e-12 1.059088799468452444e-12 1.039428508315560958e-12 1.020207373207007112e-12 1.001412568412218434e-12 9.830319273806773030e-13 9.650546514268936965e-13 9.474705116156749535e-13 9.302695834020902935e-13 9.134422360936027965e-13 8.969791227297993561e-13 8.808711703610607939e-13 8.651095707084411686e-13 8.496857711879023739e-13 8.345914662828801258e-13 8.198185892499425173e-13 8.053593041430392255e-13 7.912059981425535464e-13 7.773512741760176881e-13 7.637879438179985926e-13 7.505090204572437732e-13 7.375077127197529162e-13 7.247774181369648479e-13 7.123117170487712017e-13 7.001043667315333100e-13 6.881492957417522100e-13 6.764405984664598897e-13 6.649725298718224766e-13 6.537395004418260371e-13 6.427360712992999641e-13 6.319569356392754019e-13 6.213968736976445871e-13 6.110507918217204800e-13 6.009137322736076791e-13 5.909808690447343566e-13 5.812475038174013108e-13 5.717090620675338385e-13 5.623610893030789093e-13 5.531992474327346817e-13 5.442193112599309370e-13 5.354171650971982192e-13 5.267887994962724867e-13 5.183303080894859514e-13 5.100378845381798603e-13 5.019078195840604712e-13 4.939364981995916293e-13 4.861203968336807325e-13 4.784560807490736004e-13 4.709402014480229045e-13 4.635694941829388033e-13 4.563407755488662396e-13 4.492509411547627513e-13 4.422969633706776779e-13 4.354758891480487498e-13 4.287848379104496374e-13 4.222209995122253293e-13 4.157816322625607584e-13 4.094640610126228082e-13 4.032656753035136750e-13 3.971839275728604506e-13 3.912163314179553536e-13 3.853604599134418182e-13 3.796139439816199012e-13 3.739744708135233844e-13 3.684397823389882930e-13 3.630076737440067728e-13 3.576759920337215558e-13 3.524426346394853128e-13 3.473055480684637160e-13 3.422627265943239429e-13 3.373122109876035147e-13 3.324520872844103029e-13 3.276804855921492680e-13 3.229955789310308695e-13 3.183955821101533426e-13 3.138787506370007198e-13 3.094433796592413356e-13 3.050878029377521987e-13 3.008103918498338393e-13 2.966095544216208874e-13 2.924837183914621963e-13 2.884312833177671488e-13 2.844506694152902464e-13 2.805403328616106423e-13 2.766987648763367875e-13 2.729244908269076280e-13 2.692160693601291978e-13 2.655720915586187680e-13 2.619911801213556273e-13 2.584719885675685625e-13 2.550132004632163673e-13 2.516135286693430468e-13 2.482717146116166010e-13 2.449865275703828858e-13 2.417567639905903397e-13 2.385812468109632172e-13 2.354588248118232432e-13 2.323883719809796903e-13 2.293687868971280281e-13 2.263989921302170847e-13 2.234779336582617489e-13 2.206045803000987407e-13 2.177779231635957250e-13 2.149969751088459557e-13 2.122607702258919701e-13 2.095683633265387685e-13 2.069188294498332959e-13 2.043112633807978718e-13 2.017447791820222306e-13 1.992185097377294838e-13 1.967316063099451026e-13 1.942832381064105368e-13 1.918725918598946249e-13 1.894988714185655653e-13 1.871612973471014183e-13 1.848591065382222300e-13 1.825915518343416896e-13 1.803579016590433232e-13 1.781574396580967801e-13 1.759894643497384767e-13 1.738532887839499243e-13 1.717482402104759040e-13 1.696736597553314913e-13 1.676289021055569066e-13 1.656133352019849189e-13 1.636263399397940177e-13 1.616673098766274040e-13 1.597356509480645440e-13 1.578307811902392720e-13 1.559521304694031767e-13 1.540991685694283448e-13 1.522714884911533835e-13 1.504687185780390325e-13 1.486904936498925947e-13 1.469364548708659096e-13 1.452062496205452579e-13 1.434995313680507514e-13 1.418159595490653374e-13 1.401551994457177133e-13 1.385169220692425356e-13 1.369008040453466874e-13 1.353065275022101139e-13 1.337337799610532456e-13 1.321822542292044158e-13 1.306516482956023217e-13 1.291416652286716316e-13 1.276520130765096387e-13 1.261824047693260787e-13 1.247325580240776212e-13 1.233021952512416259e-13 1.218910434636750664e-13 1.204988341875053325e-13 1.191253033750022974e-13 1.177701913193815423e-13 1.164332425714902945e-13 1.151142058583292791e-13 1.138128340033643884e-13 1.125288838485840185e-13 1.112621161782589823e-13 1.100122956443623753e-13 1.087791906936089916e-13 1.075625734960745573e-13 1.063622198753558798e-13 1.051779092402344532e-13 1.040094245178067516e-13 1.028565520880460710e-13 1.017190817197606429e-13 1.005968065079149247e-13 9.948952281228094694e-14 9.839703019738786120e-14 9.731913137373871388e-14 9.625563214026425474e-14 9.520634132798416985e-14 9.417107074484723857e-14 9.314963512172271013e-14 9.214185205951530828e-14 9.114754197737786346e-14 9.016652806199568498e-14 8.919863621791735407e-14 8.824369501890819623e-14 8.730152642291496480e-14 8.637191843192406232e-14 8.545465347913721934e-14 8.454951770128060380e-14 8.365630086900374955e-14 8.277479631874391080e-14 8.190480088602125879e-14 8.104611484013135932e-14 8.019854182020245547e-14 7.936188877258555916e-14 7.853596588954633991e-14 7.772058654922887194e-14 7.691556725686145230e-14 7.612072758717610350e-14 7.533589012801361423e-14 7.456088042508718324e-14 7.379552692787774412e-14 7.303966093663546240e-14 7.229311655046197215e-14 7.155573061644890353e-14 7.082734267984875799e-14 7.010779493525457876e-14 6.939693217876592470e-14 6.869460176111888256e-14 6.800065354175828224e-14 6.731493984383123833e-14 6.663731541008124272e-14 6.596763735962299202e-14 6.530576514557808304e-14 6.465156051355268166e-14 6.400488746093828287e-14 6.336561219701792927e-14 6.273360310385940993e-14 6.210873069797863983e-14 6.149086759275648360e-14 6.087988846159193353e-14 6.027567000177602875e-14 5.967809089907105399e-14 5.908703179297891241e-14 5.850237524268454881e-14 5.792400569365952956e-14 5.735180944491127670e-14 5.678567461686457725e-14 5.622549111986149008e-14 5.567115062326633428e-14 5.512254652516314369e-14 5.457957392263269430e-14 5.404212958259694360e-14 5.351011191321865125e-14 5.298342093584468903e-14 5.246196746265352027e-14 5.194570031970215129e-14 5.143457807450956993e-14 5.092855973264521730e-14 5.042760473197907527e-14 4.993167293702183565e-14 4.944072463335335226e-14 4.895472052213779210e-14 4.847362171472426734e-14 4.799738972733075855e-14 4.752598647581047061e-14 4.705937427049879137e-14 4.659751581113945819e-14 4.614037418188864504e-14 4.568791284639534821e-14 4.524009564295704199e-14 4.479688677974896974e-14 4.435825083012589034e-14 4.392415272799514386e-14 4.349455776325942110e-14 4.306943157732846055e-14 4.264874015869810148e-14 4.223244983859566449e-14 4.182052728669062444e-14 4.141293950686920639e-14 4.100965383307191370e-14 4.061063792519295965e-14 4.021585976504040971e-14 3.982528765235613223e-14 3.943889020089438974e-14 3.905663633455809926e-14 3.867849528359192838e-14 3.830443658083102817e-14 3.793443005800462030e-14 3.756844584209344128e-14 3.720645435174019812e-14 3.684842629371199424e-14 3.649433265941399333e-14 3.614414472145351368e-14 3.579783403025342296e-14 3.545537241071434161e-14 3.511673195892468262e-14 3.478188503891765696e-14 3.445080427947461987e-14 3.412346257097394389e-14 3.379983306228461086e-14 3.347988915770380335e-14 3.316360451393784564e-14 3.285095303712568010e-14 3.254190887990425407e-14 3.223644227949832870e-14 3.193450722471406437e-14 3.163605418396980547e-14 3.134103429141540934e-14 3.104939933710741286e-14 3.076110175734646452e-14 3.047609462517379723e-14 3.019433164102395231e-14 2.991576712353097168e-14 2.964035600048501637e-14 2.936805379993686798e-14 2.909881664144756804e-14 2.883260122748049398e-14 2.856936483493336016e-14 2.830906530680755010e-14 2.805166104401237233e-14 2.779711099730167129e-14 2.754537465934061927e-14 2.729641205690010498e-14 2.705018374317662671e-14 2.680665079023532994e-14 2.656577478157408762e-14 2.632751780480629155e-14 2.609184244446045181e-14 2.585871177489443044e-14 2.562808935332216977e-14 2.539993921295116105e-14 2.517422585622851715e-14 2.495091424819374974e-14 2.472996980993647444e-14 2.451135841215706863e-14 2.429504636882861579e-14 2.408100043095824645e-14 2.386918778044616834e-14 2.365957602404078310e-14 2.345213318738804973e-14 2.324682770917359596e-14 2.304362843535588945e-14 2.284250461348894470e-14 2.264342588713299742e-14 2.244636229035161595e-14 2.225128424229380140e-14 2.205816254185955875e-14 2.186696836244756946e-14 2.167767324678353926e-14 2.149024910182783593e-14 2.130466819376103189e-14 2.112090314304612716e-14 2.093892691956602651e-14 2.075871283783509383e-14
