# Covariance matrix <beta_j1 beta_j2>
9.659389930698864794e-40 -5.367248903517509830e-33 -2.295313679241271986e-31 -1.713054229363942503e-31 1.155316083424025215e-31 7.456366791460617536e-31 5.505556322445717511e-31 1.128392325821139759e-31 -3.670650492616205534e-31 -1.303564638699521830e-30 2.033845191770928883e-31 5.422226121571643887e-33 1.154345427158244455e-32
-5.367248903517509830e-33 1.677995148986782341e-20 1.382093541915254983e-21 -3.358024328903084194e-22 -1.218999306922046579e-21 3.200401458244013734e-21 3.788506526765055902e-21 4.673141230902436171e-21 2.871710388600758016e-21 -6.723147916530542779e-22 -3.189338788096860961e-21 -1.319202982220058975e-21 7.024853834486025831e-22
-2.295313679241271986e-31 1.382093541915254983e-21 2.501353376235734511e-20 6.725814739556162638e-21 2.066258667254744567e-21 1.498469696121443109e-21 3.214812243597744375e-21 1.739353253234540116e-21 8.345746722185515418e-22 -3.645463514385957315e-22 -2.954321269391850619e-23 -1.418227828444093570e-21 -5.032831335213718019e-22
-1.713054229363942503e-31 -3.358024328903084194e-22 6.725814739556162638e-21 4.160201474737872511e-20 4.934343297805382607e-21 6.645838822938137576e-21 -2.035579507923459236e-21 9.608599131530885358e-21 6.047985529304581912e-21 8.756080035458156143e-22 -3.058976449539653526e-21 1.235267957110701369e-22 5.223008673355775649e-22
1.155316083424025215e-31 -1.218999306922046579e-21 2.066258667254744567e-21 4.934343297805382607e-21 6.068084785587403110e-20 9.752924607056221885e-21 5.735106640653609440e-21 -1.632698216896934603e-21 -8.173879786985417812e-21 2.969986994782525300e-21 1.651299652025209898e-21 -2.470335457665409378e-21 3.575474975629256468e-22
7.456366791460617536e-31 3.200401458244013734e-21 1.498469696121443109e-21 6.645838822938137576e-21 9.752924607056221885e-21 1.000467451304166865e-19 1.056759612307229812e-20 -9.861728674164777224e-22 1.966356327893730305e-22 -3.077957620507418073e-21 -2.431731660226390824e-21 -4.889034263434474349e-22 1.772731225234698825e-21
5.505556322445717511e-31 3.788506526765055902e-21 3.214812243597744375e-21 -2.035579507923459236e-21 5.735106640653609440e-21 1.056759612307229812e-20 1.340155600444293349e-19 2.337706824612069359e-20 -5.073693720147425322e-21 -3.608364322788767752e-21 7.052630663026380397e-21 -3.253269915058597833e-21 -2.315441006299811720e-22
1.128392325821139759e-31 4.673141230902436171e-21 1.739353253234540116e-21 9.608599131530885358e-21 -1.632698216896934603e-21 -9.861728674164777224e-22 2.337706824612069359e-20 1.938168401969155620e-19 2.547078250416841884e-20 1.911143538892738338e-21 1.051871364131670782e-20 -6.326138282824733651e-22 2.005521453756037284e-23
-3.670650492616205534e-31 2.871710388600758016e-21 8.345746722185515418e-22 6.047985529304581912e-21 -8.173879786985417812e-21 1.966356327893730305e-22 -5.073693720147425322e-21 2.547078250416841884e-20 2.239299321685497677e-19 3.579856113609454722e-20 -1.286853107216280883e-21 8.629484542547400311e-22 -3.350698046968684851e-22
-1.303564638699521830e-30 -6.723147916530542779e-22 -3.645463514385957315e-22 8.756080035458156143e-22 2.969986994782525300e-21 -3.077957620507418073e-21 -3.608364322788767752e-21 1.911143538892738338e-21 3.579856113609454722e-20 2.338390736835621818e-19 2.382971793653268049e-20 2.928745552896033557e-21 -9.724961053397176010e-22
2.033845191770928883e-31 -3.189338788096860961e-21 -2.954321269391850619e-23 -3.058976449539653526e-21 1.651299652025209898e-21 -2.431731660226390824e-21 7.052630663026380397e-21 1.051871364131670782e-20 -1.286853107216280883e-21 2.382971793653268049e-20 1.333305712453361669e-19 6.875664535444670475e-21 -4.269732457979710035e-22
5.422226121571643887e-33 -1.319202982220058975e-21 -1.418227828444093570e-21 1.235267957110701369e-22 -2.470335457665409378e-21 -4.889034263434474349e-22 -3.253269915058597833e-21 -6.326138282824733651e-22 8.629484542547400311e-22 2.928745552896033557e-21 6.875664535444670475e-21 2.116479468223466713e-20 1.516754477213798702e-21
1.154345427158244455e-32 7.024853834486025831e-22 -5.032831335213718019e-22 5.223008673355775649e-22 3.575474975629256468e-22 1.772731225234698825e-21 -2.315441006299811720e-22 2.005521453756037284e-23 -3.350698046968684851e-22 -9.724961053397176010e-22 -4.269732457979710035e-22 1.516754477213798702e-21 4.372992979166633786e-21
