-1.477677632898728260e-18 -1.429549939907741064e-09 -2.528050707434637294e-09 -8.536863151813640020e-10 5.294099958195060033e-09 2.266585979240048086e-09 1.106658997671837376e-09 6.990178252227280382e-09 5.453117341024559580e-09 2.928405908529310510e-09 6.221584828196282779e-09 -2.143923445522894322e-08 3.203001971247691205e-09
4.053646008379809804e-19 -2.204455456010718109e-09 -1.530914490549825489e-09 5.710150302457979874e-09 1.259435741215828272e-08 7.221508529276766296e-09 7.736448878300815586e-09 1.968348759614585935e-09 8.666385839374205990e-09 1.043110964984235289e-08 4.033024596906222929e-10 7.299860383462243548e-09 1.956171330310091201e-09
-1.489947774955042404e-18 1.523718003159293069e-09 2.153471709056423884e-09 1.376721199819927018e-10 7.968782586943338113e-09 3.844414829901308846e-09 7.030061739696260019e-09 1.218764472728618718e-09 5.917619370623717724e-09 -2.548927145279163330e-09 -2.598309613654075748e-09 3.015087139395022802e-10 -1.849513240292803651e-09
9.409208214183767203e-19 1.894191178409514163e-10 3.307226098358321482e-09 3.948585568529052245e-09 5.552443048232192245e-09 7.447483095179627900e-09 2.869297116929395137e-09 1.003895947526378922e-08 7.068209441707768063e-09 3.508176522269101575e-09 -9.729973656200401095e-10 1.769521193119961109e-09 1.625261685954745501e-09
1.667545187316703833e-17 -2.401624035396873099e-09 -1.014085668120705934e-09 -2.724297801193190987e-09 -2.851385154572654963e-09 1.538574733689153744e-09 4.793567996196917405e-09 3.615481847199644328e-09 6.114955440913973882e-09 5.544584859466989665e-09 6.474074723651572368e-09 5.202964702211645046e-09 3.184758737829258294e-09
-1.204209011775831818e-17 3.517315091250003346e-09 4.501501210244575831e-09 -7.504050980317144123e-10 2.412185343657733157e-09 4.506639009966168308e-09 3.202400430379125596e-10 8.476196859687591898e-09 -1.283495114220418066e-09 5.171985187477305431e-09 4.155609732179893182e-09 7.038147931834498230e-09 1.061685263493356545e-08
9.976475260433842888e-20 2.624760859047872564e-10 -4.305766976207181160e-10 8.556368152466371681e-10 6.417489077181060673e-09 2.525785221490950069e-09 4.897676203249332139e-09 2.561651934880616513e-09 2.398965761744246984e-09 -3.249172372861254828e-09 1.390114645204127105e-08 1.674754245603090375e-09 1.080583454368031893e-08
2.917478366030330592e-19 2.405872052149370421e-10 2.424375398511018276e-09 3.728038446474941906e-09 1.595970720972136904e-09 3.557908427538932957e-09 6.770122998425614640e-09 3.389381094290751098e-09 2.958236321956884396e-09 1.020829054021911233e-08 6.352527301188750099e-09 -2.568571306087775463e-10 -3.880538849164860635e-09
-6.476558556878269169e-20 3.443339982506074087e-09 3.795355559387132044e-09 -9.826718001085195141e-10 2.277729201766577276e-09 4.630221393695776338e-09 4.937755004902010217e-09 1.591197126938861735e-10 -8.915365400247273213e-10 1.050235438125156180e-08 4.669038358608468769e-09 -2.006067045374034374e-09 -7.020429682692731123e-09
-8.609411684775846413e-19 4.321497131237197346e-10 2.534122925778358794e-09 3.128752136491620961e-09 -9.293409019582991595e-12 2.220142905922055088e-09 1.211489255187340125e-08 4.800709570396834943e-09 2.174051952026036796e-09 -1.274006888805412880e-10 3.070345504530357438e-09 -1.787461996053506579e-09 -1.880483470407362105e-10
-2.686632747987436927e-18 1.172215004848680016e-09 -6.873966096944195458e-10 -1.822566010578739453e-09 1.083958974154509467e-09 2.629782828152555778e-09 2.819016887007440510e-09 7.243073765035821896e-09 6.635423402858700291e-09 4.479298837887852449e-09 6.167030776306765240e-09 7.038775573614569463e-09 3.364252844758945504e-09
-2.455755055409026913e-18 -1.672546280026813631e-09 -3.623887770496545951e-09 1.754168674827348840e-10 8.965153178712127043e-10 5.554967922715165909e-09 6.290675226532931279e-09 2.467416230132624869e-09 3.812208880271361962e-09 8.872615061911925240e-09 3.931159357291851973e-09 6.054872188380313601e-09 4.410885428711904390e-09
1.586600913122719417e-19 9.065083572525590311e-10 -3.169159689095386915e-09 -3.708632814091318803e-11 5.039563916046526250e-09 4.662894661338958385e-09 5.890895503606435722e-09 9.326168043506743098e-09 1.021804810932698925e-09 1.104439511674116420e-08 -5.445987957158078461e-09 1.253842665661171984e-08 1.595297178813068523e-09
1.531937302966811688e-17 3.554461020629631624e-10 -6.371556780349997690e-11 2.614650096226992956e-09 8.278018372196620196e-10 3.370394092669288884e-09 -3.241944990583752291e-09 4.327009464991413790e-09 4.337475183838968210e-09 3.197323934276557484e-09 8.029007290164183867e-10 2.193906268432721926e-09 -5.599496798825586091e-09
