4.697061813998123043e-20 2.066676273085589376e-19 7.824324547154886749e-20 3.303553183508006291e-20 1.463832407731584910e-20 8.121975918411322794e-21 2.263138392421400779e-21
1.628959200449727323e-19 1.604135866632391576e-18 9.986545497135225537e-19 2.906633018566390943e-19 1.227533528636848676e-19 6.757488628665227529e-20 1.877628623385520473e-20
1.414296443624894217e-20 4.445256346351900762e-19 2.801930785549524527e-18 1.023321770843103294e-18 1.724712367551954822e-19 8.716711096982359223e-20 2.374522181677018809e-20
9.147597918678682128e-22 1.750331884893419447e-20 6.038909327057273282e-19 4.529811325173599262e-18 1.109108662280319691e-18 1.182424898437213978e-19 2.947160158522437388e-20
6.542102055688607105e-23 1.147295033238597204e-21 9.594133570684392841e-21 8.352236211279874845e-19 6.183405186848857182e-18 1.119589623857906457e-18 3.547194751206546576e-20
5.584395018508591574e-24 9.610823240724615192e-23 6.721985008463945660e-22 5.810850408352066253e-21 9.569660288155970701e-19 7.074291648422422571e-18 1.034734365636942839e-18
3.750909831953210845e-25 6.433964973386560776e-24 4.392263973586399611e-23 3.256533184444153456e-22 2.564974681092459732e-21 9.914871158416324695e-19 2.161253950519751210e-18
