5.483497613010882463e-10 3.218452800003434712e-09 1.170205644663935886e-08 1.869993735035914635e-08 1.495365908176844460e-08 9.541237900088103606e-09 3.660679243264586309e-09
8.856641318959853487e-10 6.581330795350614548e-09 3.886721115382998374e-09 1.428767283688963006e-08 1.058993268883431996e-08 5.152485566894476301e-09 2.932634133901248909e-09
3.210834600476987480e-10 3.256878397300171334e-09 1.413818871785670808e-08 1.623989726747828962e-08 2.161049736992500930e-08 1.315053470738994260e-08 3.505742103144022706e-09
8.905030075869067830e-10 7.646842430858847881e-09 1.553311407793791433e-08 1.358491770830720362e-08 1.834017219998503076e-08 6.965482250597418495e-09 1.425825978522289303e-09
3.854094964058691279e-10 5.519462039875305700e-09 1.273916925960950703e-08 1.339578981460805476e-08 1.511659812707680269e-08 7.540186203003022783e-09 -1.468572594130293522e-09
3.537892435070458275e-10 6.166404659693141017e-09 1.422937492675013258e-08 1.849865513630776287e-08 1.659226594569497674e-08 8.517927638462494584e-09 2.972480902082336961e-09
5.000781055825310169e-10 8.725353096734360859e-09 9.898063289647699657e-09 1.969755043939672433e-08 1.797097779079362747e-08 8.335398529741275119e-09 5.893820054816705212e-09
7.981627463326118399e-10 3.059926681653080228e-09 1.036777202424436998e-08 2.212877472286290335e-08 1.497066529306418622e-08 1.554534331515657907e-08 7.113655991444441546e-09
3.812862434420970877e-10 3.895743059206109700e-09 1.308730573980146095e-08 1.231885222531419856e-08 1.416966780400109626e-08 6.593057857868996584e-09 -1.332387171821022397e-09
1.334326827648349326e-10 4.337371366738780865e-09 1.123557973146925478e-08 1.488974445136618482e-08 1.217884106850936812e-08 -1.298578963082452153e-09 3.675868389843421026e-10
1.404471445823094274e-10 1.667277217004100175e-09 6.433704778299668643e-09 1.408375435387164288e-08 2.167244768657420937e-08 1.394949217603945072e-08 4.400343574846427744e-09
1.360832278923563985e-09 6.721212235026815877e-09 1.027612319060388840e-08 1.603149255134175686e-08 1.871990962025182242e-08 1.680075397630770797e-08 3.361022152392110693e-09
-5.823137828390917992e-12 1.609200613308675315e-09 1.325478811830013080e-08 2.577242607699450832e-08 1.252249045945340177e-08 1.390051541625020226e-08 4.115042034562041218e-10
4.457448647115708194e-10 4.053636406107269847e-09 8.317895962736615578e-09 1.534057447789014370e-08 9.074997419768110541e-09 5.709583032740221998e-09 -1.970832246510670729e-09
1.095360241384252596e-10 3.902872532073513169e-09 1.152531082684147862e-08 1.203506824069835995e-08 7.045000837548137393e-09 1.549494357588881938e-08 5.750938125850831585e-09
4.254474247978366656e-10 5.802578228541188210e-09 7.726290044854125765e-09 1.661184507752349970e-08 2.170426933104807389e-08 1.601918069487800408e-08 2.505366427525399059e-09
1.369649348361880591e-09 7.525112116914181440e-09 1.367842453316975871e-08 2.355362082171061769e-08 1.037626554554213758e-08 9.630021441423626232e-09 -1.467634826701513948e-09
3.824120811752336441e-10 7.242700482036588864e-09 1.034344587855242291e-08 1.114581391571205544e-08 2.410047462514452359e-08 1.609042970858918885e-08 -5.054455850827365961e-10
-6.068012274872339684e-10 3.600763810366949828e-09 1.363562113819871973e-08 1.421235594136968415e-08 2.446227840592550866e-09 9.978212183190351468e-09 3.227523727859050924e-09
1.335605578891846668e-09 7.988375762886378720e-09 6.342164499423948251e-09 8.707406242695218744e-09 1.863680427795701530e-08 3.677601682700456258e-09 5.063626776083370467e-09
-4.737229460658512681e-11 2.559101030149597910e-09 1.144184656476025126e-08 1.903625494657092300e-08 1.807459521129005060e-08 5.207550284027485616e-09 -1.855352076217442614e-09
2.829175865794550954e-10 5.102219508028660967e-09 7.543424893564367644e-09 1.554891629305489621e-08 1.925913574685440752e-08 9.278144524634168383e-09 4.410730485084775381e-09
1.001614043836639274e-09 1.094898993498864247e-08 1.620985112235397843e-08 1.528879240298107170e-08 1.388071494265391451e-08 1.083393393126702849e-08 1.801295665364678907e-09
1.125685693789625922e-09 8.879687067643229205e-09 1.373945998625501524e-08 1.899506278985189598e-08 1.164680280571955359e-08 2.287725374255492463e-09 3.506394945001007435e-09
6.426119779584084889e-10 3.832091326003397129e-09 6.910183052923933700e-09 1.841372604464988001e-08 1.176367591262703901e-08 8.450014154222421131e-09 4.771925309318381334e-09
1.106678236393311961e-09 5.729830160112369324e-09 7.500994237480081565e-09 1.163052878244615081e-08 1.318378983234091068e-08 1.211507376707732653e-08 3.969177523390341037e-09
1.825820386306297031e-09 1.381108814358865330e-08 1.831778988937424614e-08 9.897987165716190496e-09 6.763086654936857322e-09 1.668892569973732968e-08 4.038966755818926055e-09
2.977701106806068658e-10 6.415746212943122030e-09 1.163082645931579755e-08 1.640188080763148093e-08 9.037294210139794622e-09 7.057652143222308074e-09 4.692108303205388275e-09
3.696086181554380365e-11 3.580559877771796879e-09 6.242086732672581280e-09 2.093470817390068629e-08 1.264659344897756270e-08 -8.286704907958458782e-12 -2.250807917072907091e-09
1.226082403333635382e-09 7.118405832902080734e-09 9.626831875417959180e-09 2.173485263059530823e-08 1.389776140635520696e-08 5.256038381284825936e-09 1.688368132276293487e-09
7.944245709517136068e-10 1.096476787780781094e-08 1.024853031334471009e-08 1.972924334980111418e-08 1.556703297818232085e-08 5.185206455646430226e-09 2.976046380764147671e-09
5.899159217272872132e-10 6.782839504057416407e-09 1.167167642385751805e-08 1.940325187912841434e-08 1.440104594806579693e-08 6.481890339187099527e-09 1.645136295236252404e-09
7.306179389864296745e-10 7.241789848440803862e-09 1.481274043452269222e-08 1.456960754732795573e-08 1.353867585934874374e-08 1.382367396279444891e-08 9.495248215651493936e-10
-1.206822231864149617e-10 4.726921912372658894e-09 1.306350635866306357e-08 1.926459587828476789e-08 2.005375624494912400e-08 8.947552264999342640e-09 -3.125166330159285892e-09
7.164427686473427634e-10 5.484564342386992022e-09 1.362645992591976082e-08 1.957192462309915156e-08 1.427613692600541584e-08 1.177593067743020008e-08 4.105570937937220384e-09
6.887613171387021225e-10 1.004524971788403128e-09 9.336870587161397152e-09 1.229926593018704345e-08 1.627719745342683558e-08 8.105003928289874769e-09 -8.995835673581115686e-10
3.440852860503062075e-10 4.784357807373529268e-09 9.837361863726292371e-09 2.087478177137464719e-08 1.138403584860409987e-08 1.389642021141125841e-08 -8.198736338269853513e-10
-3.531022930582574206e-12 5.788086963940845312e-09 5.423971247515881724e-09 9.399501089763775161e-09 8.504145457781844343e-09 1.302983597317344801e-08 6.328956852035529629e-09
5.733203769874698117e-10 6.975826819375561139e-09 1.326011053796824171e-08 1.515301549274683048e-08 1.251006366646404124e-08 1.144369814975750406e-08 6.698286565269832248e-10
6.810117413275331747e-10 3.020595126081266704e-09 1.301642771366663133e-08 2.048043307237090643e-08 1.790715127681602637e-08 -3.642465946016307359e-10 3.764352166674868853e-09
9.843668452805285500e-11 8.831854271972473025e-09 1.600345064634489731e-08 1.397701642826676359e-08 1.840319584934908146e-08 9.352297404945766291e-09 -4.957596503764157181e-10
2.798487304137902760e-10 3.509136644426622789e-09 1.034892850743581365e-08 1.515243033071021395e-08 2.140269764803518156e-08 1.791147109726687647e-08 1.389180050172495871e-09
4.465479308118400884e-10 4.879206781834919321e-09 1.104677751738919744e-08 1.897640315510856088e-08 1.535183651794307273e-08 1.069757067033513242e-08 -3.084190679960719681e-09
6.488030495013989085e-10 3.804963166927665418e-09 1.246373407061255047e-08 1.422454008631363234e-08 1.963751324103530578e-08 6.576856317094748251e-09 4.129495302089095622e-10
3.766964825973909502e-10 5.563939266884016810e-09 1.278563127535300659e-08 1.758703541861807729e-08 9.655815402674377118e-09 1.305997907276847881e-08 2.905638384178921964e-09
3.967947834085079622e-10 4.352169902254072386e-09 9.721779234676056540e-09 1.684359910286254262e-08 1.071649745208286929e-08 1.084815471938976069e-08 2.033880163599680233e-09
7.597118210764393894e-10 7.470348490760103348e-09 1.116906742800577684e-08 1.996386078627093721e-08 2.340290356121449723e-08 7.558253058527056870e-09 5.441215326062005724e-09
2.571042293184272622e-10 2.830502966883979502e-09 1.023434839026169801e-08 9.620330993686868972e-09 8.076220227263108380e-09 2.639894942629191254e-09 2.722857565793793590e-09
7.202530863018042962e-10 4.623970515261737344e-09 1.153293900335800109e-08 2.468329315387136082e-08 1.458513565012561959e-08 1.169695290317650292e-08 2.334557605280877689e-09
1.001567093087627566e-09 6.659733272188007290e-09 7.523926253365649573e-09 1.292168873509362870e-08 1.450416945035206523e-08 9.426297637018895088e-09 3.112961629957165764e-11
1.165211881608402451e-10 3.850190148737829882e-09 1.146401692007042886e-08 1.101248374400763146e-08 1.472610700121040347e-08 5.379849464058921355e-09 1.737832647683462292e-09
7.189660307609772597e-10 1.272298451255929420e-08 1.405872406822977782e-08 1.462063292683502068e-08 1.075501343581844120e-08 7.051507911508033986e-09 3.479884695108617613e-09
1.060206056011904835e-09 1.282302106455077633e-08 9.153180638533072920e-09 1.892753685478393083e-08 1.324003370602614701e-08 1.234699616133126688e-08 5.596690385220034586e-09
1.476346147304295092e-09 6.253376964991765203e-09 1.356546285128370210e-08 2.133994989183045995e-08 9.023211448064645060e-09 3.623082694749337365e-09 7.745531794542065641e-10
1.426222337273776011e-09 8.677641869086917185e-09 8.497468247071937260e-09 1.280719696659860740e-08 1.596639758325201112e-08 8.688405918120084621e-09 2.338538185735903974e-10
4.289169102332933706e-11 6.445712897350929852e-09 5.402392733620366836e-09 1.191691364044904992e-08 1.467824112839502749e-08 9.920093239463728650e-09 1.597166395062204960e-09
2.893892984485661041e-10 3.613103541090728539e-09 9.669511869263263621e-09 1.522822840843691712e-08 1.210822490215327738e-08 9.669737232148651286e-09 1.050432700138981122e-09
9.881508343438921691e-10 2.758799972990231545e-09 1.041338094786587585e-08 8.796847620499926478e-09 1.002772453962035692e-08 1.550696134054551543e-08 1.895475353673420561e-10
1.829523121864860491e-10 9.814664311712888460e-09 1.153429751236220412e-08 1.658128005570716455e-08 1.695824349584549058e-08 5.700681587786656230e-09 4.469916947073423895e-09
4.987405549505288788e-10 5.862610937678343420e-09 1.409783412961114518e-08 1.740338669415457227e-08 1.980098662014578409e-08 9.044301547920336379e-09 2.406989306170606858e-09
1.032213503779599330e-09 7.378754263888530084e-09 1.056437276013599168e-08 1.297663424833926225e-08 7.728004041204630153e-09 7.643916379058004042e-09 3.445995821410807285e-09
2.339993794686391792e-10 6.567236457090436147e-09 1.521480984385079295e-08 1.461319852477895325e-08 1.111662221203098125e-08 6.952728545683028540e-09 1.191305838314840330e-09
1.353960219885705450e-09 1.128170872411188918e-08 1.342109324550996833e-08 1.933414372239770586e-08 1.541289789822296721e-08 9.575079687973224330e-09 -1.194920856561332594e-09
3.696004182092452275e-10 2.798532989962385341e-09 1.121156399148603648e-08 2.012957143750756978e-08 8.443870664209968984e-09 6.280767341093375352e-09 5.091578501721861486e-09
-4.749576399695255435e-10 1.032970019662517431e-09 1.270993142904509622e-08 1.448096681550559002e-08 1.510285194099574655e-08 8.137513079000723246e-09 1.985749593420414711e-09
1.312779354250443682e-09 6.419832341394529143e-09 1.358263089477789603e-08 1.740581738996482531e-08 1.550838141000933022e-08 8.600872726979988872e-10 6.148639294844223734e-10
1.061486745968772528e-09 1.952196554293635318e-09 7.248164873539949936e-09 1.851031111272237520e-08 2.415923659047486383e-08 1.629360858200003486e-08 3.010356914016570701e-09
1.957669474725668250e-10 3.968852151299978711e-09 1.247902508323264218e-08 2.166408221499437678e-08 1.144144121351492488e-08 2.860979524783671624e-10 2.078273868653666538e-09
7.138285642374017439e-10 7.717948508227108745e-09 1.414351869609394022e-08 1.976058831830384616e-08 1.608767026715575218e-08 1.135460581516428842e-08 -2.543018111958657015e-10
7.866754466348346883e-10 5.012619674714282619e-09 7.343377995997524181e-09 1.638171660110578137e-08 1.353264094252145182e-08 8.698274041557343068e-09 4.773283576535547261e-09
9.532092426739099116e-10 5.997317477664985421e-09 1.043496833295575105e-08 1.391500435647537970e-08 1.645220581508271875e-08 1.235933611674295579e-08 -8.347296418714903665e-10
6.912955653335570395e-10 8.242491356029017311e-09 1.399656295982279295e-08 9.644702429610429642e-09 1.170936675672726250e-08 6.092601795426212323e-09 -4.995224960082310067e-10
3.785833965919359994e-10 6.613328327889755714e-09 6.451721496914397310e-09 1.422989050279465339e-08 9.920554185454937304e-09 2.270917275969967043e-10 -1.383332682604106394e-09
5.582249559836495898e-10 7.222458920835698550e-09 1.213286801525688099e-08 1.499076728125017328e-08 1.450888023665836102e-08 9.522227532449354653e-09 7.311873733921707302e-09
3.247159468766291239e-10 -5.882443826205831415e-10 1.214227328938334684e-08 1.822849412590615843e-08 5.419643459361818803e-09 1.000908978741645140e-08 6.562425169160907204e-10
1.868314259427270211e-10 3.558602881351012281e-09 8.816838935427480982e-09 1.804309635344543053e-08 1.437216439864285871e-08 3.901785258867452434e-09 -2.173753740854295157e-10
-1.610553795670715288e-11 1.119486343681135767e-09 1.114208760372822502e-08 1.583087423467824442e-08 1.047358638250907291e-08 6.836805982421634905e-09 -3.583797106772692098e-09
-9.600321560782450461e-12 7.848165621954116310e-09 8.804266082375176077e-09 1.685008558800075541e-08 1.154856764483105262e-08 2.649008352316667399e-09 1.307767952449873943e-09
5.462509060382040541e-10 2.506979325138389543e-09 8.619148327194168377e-09 1.727408988639093032e-08 1.381847819734493250e-08 1.141769886700227441e-09 2.075835079636707385e-09
6.843773538227710257e-11 5.239024913352750919e-09 7.558125061054365513e-09 1.988561735851470256e-08 1.304585094193298671e-08 -1.924330133603459798e-09 -2.861995968607814372e-09
2.292709251545644727e-10 5.738012393886557549e-09 1.370536547807703702e-08 1.979888478433038064e-08 1.613111821287763242e-08 2.564080381712732195e-09 -5.643149855587501901e-09
1.426843469482281361e-10 5.822906337834199141e-09 8.779098866513538916e-09 1.528643573982869384e-08 1.759875003517814916e-08 1.585288622466495078e-08 2.447218325960865031e-09
2.431232468118102617e-10 2.281187500978324385e-09 7.036140144608053896e-09 1.634615781814785983e-08 1.151870780053244783e-08 4.278283089105364202e-09 4.970265045020901400e-09
7.558560658641601979e-10 1.013300633618934784e-08 8.252550846841195211e-09 1.932221389790831129e-08 2.030590182138607160e-08 1.014716982287535823e-08 -1.451012942306745343e-09
1.052055828227751521e-11 4.995036246267523876e-09 1.225991182230827226e-08 1.780600169452958956e-08 1.803320105765971445e-08 6.080454366482517279e-09 6.299196523553440866e-10
8.229330550359085643e-10 5.308343560187850681e-09 6.041005840661945996e-09 7.040746604193348546e-09 1.525633084545325437e-08 7.799735261159560985e-09 4.700572251519396292e-09
7.216723984482053355e-10 4.134096732263551348e-09 9.699280433869055510e-09 1.797993538523072205e-08 1.088242589581746500e-08 2.086646134784060649e-09 1.307335674137984560e-09
1.481572234006405343e-09 1.052480433114131066e-08 1.241869161388142693e-08 1.878590152202956040e-08 1.733846738376647749e-08 2.661679002225651805e-09 4.651985376835392964e-09
6.312104188688869099e-10 1.099911478829842508e-08 1.203321784990900194e-08 9.944011306911859856e-09 6.903315055743327759e-09 6.038827860971602109e-09 4.671920158635483298e-09
1.066092087046718316e-10 4.468361769146474399e-09 1.417650216240946888e-08 1.668154610659596400e-08 1.630323075652690212e-08 5.003342791063509042e-09 1.374666207329999372e-09
8.326968037986331366e-10 4.633139269259555317e-09 1.014412223064282534e-08 1.540563303537163059e-08 9.640421720811464904e-09 9.682679305863450013e-09 -9.997694605147369440e-10
6.060178777291425207e-10 3.216928329991517863e-09 1.455599143976216542e-08 1.801617827695870164e-08 1.626409658389751021e-08 1.766854132992575000e-09 -2.641151891069190154e-09
8.472894922465159977e-11 4.122733829283154312e-09 7.677132468667841734e-09 1.198142352128449789e-08 1.056519693803267488e-08 9.155763401165621641e-09 1.349989921853449189e-09
1.028863474948841023e-10 2.172737812718080390e-09 6.655586861540025675e-09 1.819416610864075416e-08 1.180819247646223561e-08 6.659781848273265127e-09 3.232315809531840598e-09
-3.055054468192423491e-10 3.843638437938874626e-09 1.238260836209115957e-08 1.849958976648938657e-08 1.467567217997001661e-08 4.391077931233018355e-09 -3.664533086273221991e-09
2.214957519573831002e-10 6.311031714490895314e-09 1.264750897867877367e-08 1.988916907699468732e-08 1.361340009111838577e-08 -5.250012395053120678e-10 1.826599841456991578e-09
1.787759737975515690e-10 2.469654278849360011e-09 1.242231610034312958e-08 2.054294302852316192e-08 1.484941336123203381e-08 6.706733931404954681e-09 4.655079818514842335e-11
7.951769051642526381e-10 6.301197874737007292e-09 6.934623397734423062e-09 1.207931493799544257e-08 1.194531434302409030e-08 1.390939515121250623e-08 1.088116377711055345e-08
9.627439119794427634e-10 5.399156096014473610e-09 9.534322596050721927e-09 1.088175875400691198e-08 8.883001483637346428e-09 1.209791015374729081e-08 2.450795839055443216e-09
5.051977409365094215e-10 6.530089870712675425e-09 1.430057787716875589e-08 1.741225886989251712e-08 7.387936190017026906e-09 -9.727667192828964588e-10 -3.418973853247550189e-09
1.032185001939492774e-10 4.284199324344170620e-09 1.138316764752268647e-08 9.025080122303114161e-09 1.070710412950838419e-08 7.160211907030533744e-09 6.188717237455570119e-10
2.071654470081067212e-11 4.196540322133747799e-09 1.349784630108796433e-08 1.557651972877803227e-08 2.077193162452096559e-08 1.076417175855244266e-08 1.071189452374546160e-09
3.667528957746873407e-10 5.543607368596668360e-09 1.502712511903516430e-08 2.388960009752714100e-08 1.192182728151621281e-08 9.667271167861255762e-09 4.483947953740377324e-09
1.381352033868923424e-09 6.305285283630853375e-09 1.330619210668038526e-08 1.919260903897385167e-08 1.916628235530547445e-08 7.941961937152893654e-09 2.803586093408692592e-09
1.218568731262214738e-09 8.374738311706286342e-09 1.122322492326683158e-08 1.467691691187544128e-08 1.294364393483648546e-08 1.209676618927957612e-08 3.402440820510651391e-10
3.619512863990003335e-11 2.260745996651896351e-09 9.526412974601730014e-09 1.560736031867193417e-08 1.704305405152183432e-08 2.335862763596030947e-09 -1.980021287254788253e-09
1.060533007419022393e-09 7.689644780180536433e-09 8.646458869987342144e-09 2.013097088539952341e-08 9.780214074986790480e-09 7.514906803269474248e-09 1.292858112301749455e-09
5.175952078362150603e-10 6.358405393254007871e-09 1.411539854680505607e-08 1.012551956281443458e-08 1.348094412453243373e-08 9.758775590143632554e-10 1.454183693505226996e-09
4.232276410687357334e-10 2.718835882870188039e-09 8.414661864286486318e-09 1.073316516507006751e-08 1.640117501674778553e-08 3.893622693597948459e-09 -6.502856193041146278e-10
-1.270331376293287241e-11 3.972719580547621378e-09 1.258924377535243582e-08 1.333899455178489722e-08 1.314886120963723274e-08 3.804792380519599606e-09 -4.160911330275928620e-09
-4.311880163409192756e-11 4.872295121352573471e-09 1.599603463814551754e-08 2.196183763975498802e-08 1.924344933084459719e-08 2.367104377803755128e-09 -1.162769271834011994e-09
1.322609826582036938e-10 4.556742732972270133e-09 1.026534727196762275e-08 1.039791034920693752e-08 2.402714489414553877e-08 3.699023624144798468e-09 -1.226153742489232821e-09
3.276931665257826353e-10 4.542136853471105471e-09 8.014036202996337480e-09 1.161337794679982684e-08 1.106423308148022071e-08 7.061522939876504518e-09 -8.543104442581222196e-10
1.867909756683291721e-09 8.368679696729575187e-09 1.270779160879968313e-08 1.423602384289026953e-08 1.900108207155284572e-08 6.262819095856892000e-09 9.803788510896219893e-10
3.857916747044717711e-10 4.551309908483106975e-09 1.056422266246056289e-08 1.308927891191845023e-08 2.308346799631945251e-08 1.656444447160446423e-08 4.197628686976065770e-09
6.206393083459681649e-10 5.987425350024751766e-09 1.324383490911511807e-08 1.083818764222763587e-08 1.458122806309983014e-08 8.985728372728046754e-09 6.293752019411920088e-09
8.080498998158346322e-10 5.023716819424070947e-09 1.160851516264916326e-08 1.475353777058910780e-08 1.423446554124231852e-08 1.473032145966002954e-08 8.687220644740723330e-10
1.509592649660397869e-09 7.786381772919920240e-09 6.841188705586418476e-09 1.408629786421103011e-08 1.993679829928534111e-08 1.009076512741457411e-08 4.515683969801343029e-09
6.581777722441587742e-10 7.103571565770241583e-09 9.990924733834505173e-09 1.398700203023550818e-08 1.913400596036031034e-08 1.110116234689725636e-08 4.441736078067213833e-09
1.711600477681018366e-10 7.157697065674324522e-09 1.026359726942026844e-08 9.555925791486825063e-09 1.144581760470564205e-08 8.549423798951962582e-09 2.620960062982932272e-09
5.652892995958439505e-11 3.535340899108842956e-09 7.421446228986781718e-09 1.926814501247901955e-08 1.428910643628987818e-08 1.144867366272493652e-09 -6.577258278448746922e-10
9.297754483524877952e-10 8.943550590252187245e-09 1.134828802532382435e-08 1.522030645464215336e-08 4.658500641146030148e-09 7.535707242122851441e-10 3.452492776510085512e-10
2.618572714715320294e-10 4.278255649417578748e-09 1.194711219654579343e-08 1.411196121038689714e-08 1.581956616840552158e-08 1.554085515477243441e-08 5.800727784823584133e-10
3.629124682982241954e-10 2.890362516591845055e-09 1.187476961867146139e-08 2.079461851998212041e-08 1.889219962569393924e-08 1.283752543739460356e-08 -3.321909833924886420e-10
2.204292255093446243e-10 4.831256014461962701e-09 1.153017150780580872e-08 1.240424329803044117e-08 1.872908587239219631e-08 7.210867170715061601e-09 4.728342590426470738e-09
-1.979702933372029138e-10 3.128267651507988792e-09 8.064324603757349999e-09 1.603135683602356778e-08 1.282918557504311045e-08 4.290550663890447844e-09 1.186547455149305209e-09
-6.103511498952887015e-11 3.150991632489505639e-09 1.075905583809932211e-08 1.286595957448418420e-08 1.257652306334361613e-08 1.164791000560728093e-08 6.841626000147604638e-09
1.192882646020689400e-09 9.231941362587404132e-09 1.359739458321396525e-08 1.711776750649543757e-08 1.427967863467858230e-08 1.157251917383718073e-09 1.857952030709846000e-09
1.628590209627783782e-09 1.126520692874675147e-08 1.531799056151197653e-08 1.915172257374631235e-08 1.102536965249657403e-08 4.538663945107607736e-09 1.519541610359598205e-09
1.438148720306687477e-09 9.068147578699997917e-09 8.411835857809818411e-09 1.459225458254807164e-08 1.712830724918342955e-08 2.538123748563355892e-10 -9.003247183097317789e-10
-1.858786891738283041e-10 6.986519532823833474e-09 1.171335973662578826e-08 2.191716784591608860e-08 1.905784841995125125e-08 7.054677125341630759e-09 7.463689589701275647e-10
2.486236993580473637e-10 6.309155674224434655e-09 1.497169862262493149e-08 1.607922989364996613e-08 1.879944033914096387e-08 1.602264377611576859e-09 -3.194155706704063464e-10
5.671982968713612228e-10 6.630588868413092959e-09 9.023834479697661301e-09 1.246525379956636805e-08 6.320827557621418436e-09 9.175543163895689350e-09 2.614640805864530038e-09
-7.889656647158607088e-10 2.202929198743024732e-09 7.603110072456775556e-09 1.310380310889080640e-08 1.766930680611942207e-08 2.913382772110126429e-10 -3.761484003157139281e-09
1.139558378621266897e-09 6.984933033202598326e-09 5.767794856648834636e-09 8.690754508442351936e-09 7.406001988655499225e-09 5.988399247647266199e-09 3.037955358460537607e-09
1.051572568544186308e-09 7.047693143546531518e-09 1.100153263984635692e-08 2.035277002617820156e-08 1.269851974695507540e-08 4.512492086302921216e-09 -1.082760225537712646e-11
2.170246733565734641e-09 8.774610044351267735e-09 1.405324728886440982e-08 1.636270614089012473e-08 1.069956077818018856e-08 6.750680656350314675e-09 -1.851929734777541179e-11
1.339620488856292815e-09 5.986939470544661545e-09 8.861564604956678372e-09 1.376834038024522191e-08 2.764182765075669402e-08 1.940054706622410036e-09 3.960672097715769256e-09
8.423905633514414033e-10 7.317418135162261210e-09 6.569813858163706511e-09 1.862515141533200935e-08 1.120242917896741868e-08 8.296404870803039340e-09 -3.885991261418594140e-10
4.039161937877869169e-10 4.646658478499151100e-09 1.140711408097975024e-08 1.540864524486099762e-08 1.518284174113133943e-08 6.373784696496716125e-09 2.058921643470889168e-09
-1.949777718978952694e-10 7.621852011964616158e-09 1.376358120084411684e-08 1.732521820274977470e-08 1.351091321779795701e-08 1.656021928137867290e-09 3.254127254193392698e-09
2.603233734447010742e-10 5.779393067877687877e-09 1.219527922084277497e-08 1.668121673198574438e-08 1.445532537744850438e-08 5.682327230766733177e-09 5.156358889226077809e-09
1.873621545512903001e-09 1.164127130698943160e-08 1.607425373513612641e-08 1.539777049179186819e-08 1.074529063894922645e-08 8.443840341697157003e-09 1.323751814312188385e-09
6.533260141162285377e-10 4.985627014172617470e-09 6.803526094979944647e-09 1.522552364565791854e-08 1.724983790511495922e-08 1.462003629053493410e-08 2.219590951198070281e-09
-7.232521710213901698e-11 3.738436648729954677e-09 1.234746257230043266e-08 1.177178593175884428e-08 1.120866171872607801e-08 1.536244829269092075e-08 2.291242518649604589e-09
5.486175936236147220e-11 2.006270355659327024e-09 1.185659337130650016e-08 1.557567579693970225e-08 1.173868373486284894e-08 8.307610483307034263e-09 4.544799083242683863e-10
4.440808532350151703e-10 2.986510588307400491e-09 8.037289767027403708e-09 1.521050661814476714e-08 1.781831955486615425e-08 9.807288893837220728e-09 1.697904651762395287e-09
7.489082222784579162e-10 3.131402275608357078e-09 5.102128463691848733e-09 2.101626709126794578e-08 1.056272403284881754e-08 1.125880252123522188e-08 2.049883971403251589e-09
6.104470270874120710e-10 3.796722047793554371e-09 1.404920581358411721e-08 1.355952233997871128e-08 1.041640439553586701e-08 7.500057235552801119e-09 -1.043260611091675751e-09
3.539366210159079779e-10 3.892936533034178362e-09 6.209307567193089632e-09 1.716790974812910816e-08 1.552286020187060067e-08 1.333667353052497703e-08 3.514433233760502804e-09
2.040484278676771126e-10 5.204721167038500089e-09 1.181052225068253791e-08 1.024514209577961439e-08 1.308884304869047652e-08 4.198120410743504616e-09 3.409332170231856453e-09
4.746799435303510586e-11 4.053618564150924770e-09 9.199346099038288055e-09 2.125697094143125873e-08 1.391480365554576655e-08 -9.200497950934241142e-10 8.252565355410534554e-09
6.523177298677231676e-10 4.713155092469332376e-09 7.235552099694421023e-09 1.232920405013867728e-08 1.338506266473309557e-08 8.983013211796446878e-09 -1.733815496149429506e-09
-3.152586930239293339e-11 2.864251275087470940e-09 1.035734097736580979e-08 1.036498517058072007e-08 2.256026565437725881e-08 1.507735544045050912e-08 3.211866873523460098e-09
-9.284406532523998532e-13 3.001013904226137882e-09 7.212685929014296120e-09 1.400767889476087025e-08 2.295094213957868773e-08 1.117941224989866568e-08 4.338193614117489238e-09
2.829570913542931715e-10 2.245761706357407059e-09 8.933677570511074615e-09 1.345536739268347833e-08 8.750215080634128244e-09 6.880208194546320683e-10 6.974210261169132085e-10
1.039658495954544219e-10 3.562250289986147235e-09 9.922024930324304709e-09 1.494566686237875867e-08 1.245571766431657998e-08 4.669387822939554587e-09 6.679411163054521776e-10
3.179870514136716696e-09 1.328007844182469094e-08 9.820723650245053396e-09 2.003300984864373692e-08 1.170032848845428684e-08 6.861836912833976657e-09 8.326335564791289724e-10
9.871692184019611446e-10 9.873324521119574747e-09 9.022820536620288081e-09 1.208846910867307087e-08 9.065792964758312563e-09 1.056663811730530046e-09 -5.176733149352954449e-09
1.050438074526981678e-09 3.605421086036739293e-09 1.058477134141388267e-08 1.409836010278892932e-08 2.022040531343249024e-08 1.259782720232614195e-08 -2.504594026254276683e-09
8.971606237234733972e-10 6.780610206529473704e-09 1.094754245252097227e-08 1.637167436932657594e-08 1.590203244404260914e-08 1.595908024452148100e-08 1.110512475804999234e-09
5.034500751273040028e-10 6.694929121909782158e-09 1.613005432661444550e-08 1.849488755378711829e-08 1.189296156429545066e-08 6.254617931994757358e-09 1.183941940492140314e-09
1.259272876008379046e-10 4.145491840375834319e-09 7.164622313628557800e-09 1.057762413950722944e-08 8.536098260262221243e-09 1.310279559819537906e-08 2.617589374861567666e-09
1.275324767138367893e-10 4.936559710442171787e-09 7.964940778620413452e-09 1.778085837136288152e-08 9.797734932223241949e-09 8.918504834829513004e-09 -2.502380911021093583e-09
-1.098812001060676323e-10 4.273446197602145257e-09 3.160843997335165742e-09 1.452250993109713683e-08 1.801348896155499194e-08 1.107228203454432007e-08 1.235788171326428827e-09
