# Covariance matrix <beta_j1 beta_j2>
1.082070215525726988e-33 1.529831420749683777e-27 7.624650732207113211e-28 4.423421186145038092e-27 1.406065895369697721e-27 -1.594981173059018872e-27 -1.715471119129759016e-27 -1.056943259709487159e-26 -2.709752426122888822e-27 1.032288122864564556e-26 2.655472349976854478e-27 -5.504254815750931976e-27 -7.697266495400522547e-28
1.529831420749683777e-27 7.462059729361709444e-19 5.519610202383466066e-19 1.398047463569780469e-19 1.273676462750293735e-20 -6.621508196536867187e-20 -9.707404253183236573e-20 1.228239860733634577e-19 1.402401356415675879e-19 7.824008645064008590e-19 1.256422679599646542e-19 -5.747698251725029196e-19 1.839178045710869307e-20
7.624650732207113211e-28 5.519610202383466066e-19 1.067765757581067676e-18 4.090201561894472040e-19 1.065868993155329706e-19 -6.363057896431311061e-20 2.080232407292915798e-19 8.129981517806857551e-20 1.148997315200963706e-19 9.381376332174688758e-19 2.496492455738892262e-19 -6.699567690908913379e-19 2.072336616923359589e-19
4.423421186145038092e-27 1.398047463569780469e-19 4.090201561894472040e-19 1.722453989440207584e-18 3.081780266812018680e-19 -1.815400919688644838e-19 -3.962474568196548716e-19 -4.577200199677275823e-19 -1.856619445685543636e-19 2.907412657031317533e-20 -2.841539692048719447e-19 1.353271108246168910e-19 -2.800237475415536638e-20
1.406065895369697721e-27 1.273676462750293735e-20 1.065868993155329706e-19 3.081780266812018680e-19 2.004536209323846147e-18 2.626250709376987544e-19 -1.046196390447553045e-19 -2.505616341677849933e-19 -5.417483967445169888e-19 1.500476318124340197e-19 6.697493692324929774e-20 -1.522286941668053099e-19 1.249076448104405918e-19
-1.594981173059018872e-27 -6.621508196536867187e-20 -6.363057896431311061e-20 -1.815400919688644838e-19 2.626250709376987544e-19 1.965206936603723175e-18 7.902676890573892156e-19 -4.117496926083471561e-20 2.385902478310798257e-19 4.168436321958699768e-20 -2.004161203832725461e-19 -1.149777579267445302e-19 -8.021025284234892704e-20
-1.715471119129759016e-27 -9.707404253183236573e-20 2.080232407292915798e-19 -3.962474568196548716e-19 -1.046196390447553045e-19 7.902676890573892156e-19 3.997105789506316665e-18 1.688095488015923962e-19 1.997622049335047435e-19 4.393093691231602559e-19 -1.042431015233486500e-18 -3.584953841025802369e-19 -3.940501855701052660e-20
-1.056943259709487159e-26 1.228239860733634577e-19 8.129981517806857551e-20 -4.577200199677275823e-19 -2.505616341677849933e-19 -4.117496926083471561e-20 1.688095488015923962e-19 4.320635085568232159e-18 1.010024774549251869e-18 2.419378477980303018e-19 -9.321719721417209414e-20 8.592451564280334240e-19 3.908430811083794107e-20
-2.709752426122888822e-27 1.402401356415675879e-19 1.148997315200963706e-19 -1.856619445685543636e-19 -5.417483967445169888e-19 2.385902478310798257e-19 1.997622049335047435e-19 1.010024774549251869e-18 6.248585992803315093e-18 7.978062514575573935e-19 -2.188169421408941819e-19 9.953225424517761062e-21 -1.222339249803866703e-19
1.032288122864564556e-26 7.824008645064008590e-19 9.381376332174688758e-19 2.907412657031317533e-20 1.500476318124340197e-19 4.168436321958699768e-20 4.393093691231602559e-19 2.419378477980303018e-19 7.978062514575573935e-19 6.382491688741234738e-18 1.709067138391701077e-18 -7.175818988027674466e-19 4.970507138071881228e-20
2.655472349976854478e-27 1.256422679599646542e-19 2.496492455738892262e-19 -2.841539692048719447e-19 6.697493692324929774e-20 -2.004161203832725461e-19 -1.042431015233486500e-18 -9.321719721417209414e-20 -2.188169421408941819e-19 1.709067138391701077e-18 6.146261733399734175e-18 6.775362494713944174e-19 -2.015641915742574972e-19
-5.504254815750931976e-27 -5.747698251725029196e-19 -6.699567690908913379e-19 1.353271108246168910e-19 -1.522286941668053099e-19 -1.149777579267445302e-19 -3.584953841025802369e-19 8.592451564280334240e-19 9.953225424517761062e-21 -7.175818988027674466e-19 6.775362494713944174e-19 8.158077495256188752e-18 8.239280297194418474e-19
-7.697266495400522547e-28 1.839178045710869307e-20 2.072336616923359589e-19 -2.800237475415536638e-20 1.249076448104405918e-19 -8.021025284234892704e-20 -3.940501855701052660e-20 3.908430811083794107e-20 -1.222339249803866703e-19 4.970507138071881228e-20 -2.015641915742574972e-19 8.239280297194418474e-19 2.658587058599231999e-18
