# Covariance matrix <beta_j1 beta_j2>
9.014386000476159143e-33 -1.868184691080681060e-26 4.573036164678282837e-27 -4.382591211049699043e-26 -3.440208259485884840e-26 1.499459344885326920e-26 6.254053046592295114e-26 1.493556263426468754e-26 4.437420077520228910e-26 -2.528081116875997341e-26 -8.872340361945834115e-26 5.193432667265670933e-26 8.270189029624227283e-26
-1.868184691080681060e-26 2.902141630644470073e-18 1.403009473923333366e-18 7.827141905969001562e-19 -3.154653465294782587e-19 8.170560025544084140e-21 3.559971021521431978e-19 -9.418287183819623551e-19 -1.054152464006308003e-18 -5.907995341609960509e-20 1.733063651089582440e-19 -1.069082299899914977e-18 1.433346616109628767e-18
4.573036164678282837e-27 1.403009473923333366e-18 6.813175462760591167e-18 2.488435603968553735e-18 3.641185605155802291e-19 4.043559143103807173e-19 3.155548646911800454e-19 -7.503097696975025508e-19 5.656352853403499723e-19 1.360113934316485394e-18 -3.346231712148570460e-18 1.409632195183516365e-20 1.154936075544703626e-18
-4.382591211049699043e-26 7.827141905969001562e-19 2.488435603968553735e-18 8.623471852947557529e-18 1.424324553192616376e-18 -3.598821481468986406e-19 -8.590306094024858808e-19 -8.501184131644615773e-19 -4.104934438962961476e-19 8.948249691351555007e-19 -7.415146542017836947e-19 1.218541456608824804e-18 8.341741591700516823e-20
-3.440208259485884840e-26 -3.154653465294782587e-19 3.641185605155802291e-19 1.424324553192616376e-18 9.166832187417733518e-18 7.598241485119398296e-19 -2.064545379699692450e-18 1.197100540834778780e-18 -5.717604962432315902e-19 4.730028668575933912e-19 1.755223929605517510e-18 2.164856262330661037e-18 2.187255081062320696e-19
1.499459344885326920e-26 8.170560025544084140e-21 4.043559143103807173e-19 -3.598821481468986406e-19 7.598241485119398296e-19 8.173337474437338748e-18 1.849573234279317304e-18 -2.759551564540534805e-19 1.044390976111252175e-19 -1.404192638687111826e-18 -2.629606185013042249e-18 -2.093452922472386408e-18 4.893106509197232122e-19
6.254053046592295114e-26 3.559971021521431978e-19 3.155548646911800454e-19 -8.590306094024858808e-19 -2.064545379699692450e-18 1.849573234279317304e-18 1.163475866616797541e-17 2.559723460784470650e-18 1.125901849159875131e-18 5.635631707168680620e-18 -1.583348382027773409e-18 -5.396367915829379058e-18 -6.982381932215645331e-19
1.493556263426468754e-26 -9.418287183819623551e-19 -7.503097696975025508e-19 -8.501184131644615773e-19 1.197100540834778780e-18 -2.759551564540534805e-19 2.559723460784470650e-18 1.457817172612743379e-17 4.540038142461984435e-18 9.817838914864042717e-19 -1.165376998521037986e-18 -7.154953360621396555e-19 -4.459135522509129066e-18
4.437420077520228910e-26 -1.054152464006308003e-18 5.656352853403499723e-19 -4.104934438962961476e-19 -5.717604962432315902e-19 1.044390976111252175e-19 1.125901849159875131e-18 4.540038142461984435e-18 1.942314849535851318e-17 2.140093111983847029e-18 -4.222133716443786146e-19 -3.476314225252085367e-18 -1.973230188565939266e-18
-2.528081116875997341e-26 -5.907995341609960509e-20 1.360113934316485394e-18 8.948249691351555007e-19 4.730028668575933912e-19 -1.404192638687111826e-18 5.635631707168680620e-18 9.817838914864042717e-19 2.140093111983847029e-18 3.124234703327151131e-17 1.174974903050327050e-17 8.041138953201879260e-19 1.720095568705611240e-18
-8.872340361945834115e-26 1.733063651089582440e-19 -3.346231712148570460e-18 -7.415146542017836947e-19 1.755223929605517510e-18 -2.629606185013042249e-18 -1.583348382027773409e-18 -1.165376998521037986e-18 -4.222133716443786146e-19 1.174974903050327050e-17 4.040847837886222131e-17 1.223354426729297659e-17 4.369587625530416815e-18
5.193432667265670933e-26 -1.069082299899914977e-18 1.409632195183516365e-20 1.218541456608824804e-18 2.164856262330661037e-18 -2.093452922472386408e-18 -5.396367915829379058e-18 -7.154953360621396555e-19 -3.476314225252085367e-18 8.041138953201879260e-19 1.223354426729297659e-17 5.173002026970866617e-17 1.447492509616580673e-17
8.270189029624227283e-26 1.433346616109628767e-18 1.154936075544703626e-18 8.341741591700516823e-20 2.187255081062320696e-19 4.893106509197232122e-19 -6.982381932215645331e-19 -4.459135522509129066e-18 -1.973230188565939266e-18 1.720095568705611240e-18 4.369587625530416815e-18 1.447492509616580673e-17 3.400561027696763868e-17
