# Covariance matrix <beta_j1 beta_j2>
2.237111079718399874e-33 1.559524400705125184e-27 4.616333674551641704e-27 2.772538468711065667e-27 -1.171146053089616705e-27 -8.452021782528861736e-27 6.964144478987694130e-27 -1.534721541812100643e-26 -1.643956075997908976e-26 2.257393887041639018e-26 1.019114734003220574e-26 -9.383517596974052849e-27 -4.393161632044609255e-27
1.559524400705125184e-27 7.326651270960749154e-19 4.351242479213750167e-19 2.588016605750480998e-19 1.371322151231474143e-19 3.829486495833003626e-20 -4.047857213199667392e-19 1.853029372352988272e-20 5.754009491753470493e-20 6.716118078190475545e-19 1.160569475254638913e-19 -8.492440161270015230e-19 -1.699877506992085254e-19
4.616333674551641704e-27 4.351242479213750167e-19 1.255994022370056041e-18 5.183106917054670301e-19 1.247460102711860176e-19 -1.592615057943473032e-19 -2.606075124077310416e-19 -2.677236104136717709e-19 5.923566745308946971e-20 7.254422263384823893e-19 -1.046147328810286482e-19 -1.146439786733765045e-18 7.642320945916338892e-20
2.772538468711065667e-27 2.588016605750480998e-19 5.183106917054670301e-19 1.962332967281517114e-18 4.926780876286218970e-19 -1.349786205177380681e-19 -8.525650065582266597e-19 -7.611251115670896915e-19 -1.923150396517642594e-19 1.984075561109871989e-19 -1.774128258575922161e-19 -7.928282866357750202e-19 -4.803805972917555563e-19
-1.171146053089616705e-27 1.371322151231474143e-19 1.247460102711860176e-19 4.926780876286218970e-19 2.525679395291103535e-18 1.825505329455913943e-19 -8.403843324651809114e-19 1.846240200595021956e-19 -9.446776423017863777e-19 -8.757347641977860413e-20 2.923558881955033808e-19 7.285086204213918353e-19 1.412287763167895992e-19
-8.452021782528861736e-27 3.829486495833003626e-20 -1.592615057943473032e-19 -1.349786205177380681e-19 1.825505329455913943e-19 3.519980906258464346e-18 8.373288292174937522e-19 3.386107957508081371e-19 8.864071447685734321e-19 -4.652987081237931784e-19 -2.432735977215800512e-19 4.540920466898812982e-20 2.363186053477292100e-21
6.964144478987694130e-27 -4.047857213199667392e-19 -2.606075124077310416e-19 -8.525650065582266597e-19 -8.403843324651809114e-19 8.373288292174937522e-19 5.786798275490863393e-18 9.075003234080546005e-19 9.081686007012103970e-19 1.104632934355852037e-18 -1.039133581140257804e-18 7.552473304012229613e-20 3.232877416928992803e-19
-1.534721541812100643e-26 1.853029372352988272e-20 -2.677236104136717709e-19 -7.611251115670896915e-19 1.846240200595021956e-19 3.386107957508081371e-19 9.075003234080546005e-19 6.263858703556619972e-18 1.593343119241905078e-18 -2.830806154441373556e-19 -1.091201140121956598e-19 1.152638191535884108e-18 8.886421982202024215e-20
-1.643956075997908976e-26 5.754009491753470493e-20 5.923566745308946971e-20 -1.923150396517642594e-19 -9.446776423017863777e-19 8.864071447685734321e-19 9.081686007012103970e-19 1.593343119241905078e-18 7.625630184853942011e-18 -3.373723747694634644e-20 -2.362416723095812209e-19 -7.802786320610984276e-19 -5.636792577943174025e-19
2.257393887041639018e-26 6.716118078190475545e-19 7.254422263384823893e-19 1.984075561109871989e-19 -8.757347641977860413e-20 -4.652987081237931784e-19 1.104632934355852037e-18 -2.830806154441373556e-19 -3.373723747694634644e-20 8.852888109543041625e-18 5.020839173169844499e-19 -5.534429436828183029e-19 6.331348898446229725e-19
1.019114734003220574e-26 1.160569475254638913e-19 -1.046147328810286482e-19 -1.774128258575922161e-19 2.923558881955033808e-19 -2.432735977215800512e-19 -1.039133581140257804e-18 -1.091201140121956598e-19 -2.362416723095812209e-19 5.020839173169844499e-19 8.697844564087350265e-18 5.664300205726604231e-19 -1.334890126398970969e-20
-9.383517596974052849e-27 -8.492440161270015230e-19 -1.146439786733765045e-18 -7.928282866357750202e-19 7.285086204213918353e-19 4.540920466898812982e-20 7.552473304012229613e-20 1.152638191535884108e-18 -7.802786320610984276e-19 -5.534429436828183029e-19 5.664300205726604231e-19 1.280376232363124454e-17 1.788481041976560063e-18
-4.393161632044609255e-27 -1.699877506992085254e-19 7.642320945916338892e-20 -4.803805972917555563e-19 1.412287763167895992e-19 2.363186053477292100e-21 3.232877416928992803e-19 8.886421982202024215e-20 -5.636792577943174025e-19 6.331348898446229725e-19 -1.334890126398970969e-20 1.788481041976560063e-18 3.720544450587033449e-18
