4.158766736564764366e-10 2.979862120808683634e-10 2.916828920204248052e-10 6.597268306365481533e-10 4.797262317605439338e-10 1.077300779310793478e-09 3.985214312551614067e-09 2.917551095709052747e-09 1.073195238901341263e-09 1.321870264842905113e-09 -1.680366707305307868e-10 -1.716731254088761534e-09 -1.834995969366841899e-10
2.004694442318893079e-11 4.627268070567032824e-11 2.405860210019242711e-10 6.845699530679651526e-10 1.058853120702321381e-09 1.970652789651695579e-09 1.929139693811232898e-09 1.214747083557154347e-09 2.947348711915856595e-09 2.426134433062332086e-09 -3.791796156760490990e-10 -1.155716901165290957e-09 -5.366507170797731657e-10
1.400816544585737556e-11 -1.074530011289521070e-09 -7.773763296398233787e-10 1.988745221333801016e-09 2.130448317841883075e-09 -1.576218628222461924e-10 2.428248400408332407e-09 2.809965556102498700e-09 1.371115294908121065e-09 3.389729048666759951e-09 1.838080561756748543e-09 3.401046650610589287e-09 1.896774225590912558e-09
-4.251884189258151235e-12 3.035605384915028846e-10 2.089483092973399992e-09 1.635656817147667024e-09 5.252247705032060638e-09 2.702966712479067171e-09 3.092517582844753910e-09 3.768565338967097365e-09 3.415599814163033195e-09 3.647241491055780382e-09 -8.196637946109100499e-10 3.298327259193010058e-10 1.545992296584810785e-09
-4.171772110902097196e-11 -1.820969567163809300e-10 -3.050440667129249678e-10 5.249026470317211368e-10 4.679830166466606705e-09 2.120160363953565364e-09 8.415620287739795553e-10 2.165475440991945691e-09 4.428306918964316845e-09 2.376734600731919742e-09 1.408866440037588926e-09 -1.002846153723826413e-09 4.671158970025788793e-10
-5.456822014018114680e-11 5.318416137184291767e-10 -5.150899319102936210e-10 3.633066878087396612e-09 2.030543806342558588e-09 2.717263245853658316e-09 9.535632914096263347e-10 2.691287245599091503e-09 1.939542563650505552e-09 2.885928749485952946e-09 8.449073853806411848e-10 1.216279658783235100e-09 -1.554705213612633430e-09
1.242589512144943575e-10 7.005393309156425703e-10 9.874144122817223037e-10 8.857949198483850269e-10 1.892359852810522136e-09 1.471594189424822168e-09 1.931574177961564122e-09 3.869891939178129598e-09 2.179504107860692227e-09 2.343355120863006154e-10 5.169322355185941038e-09 2.849542704112283848e-09 8.572349795547240248e-10
-1.315982616441881253e-11 2.304011476915186464e-10 5.138745617328097426e-10 -8.780158238087710441e-10 2.663057376705960953e-10 4.340189562019869369e-09 3.181994031896489039e-09 4.465962332986535592e-09 4.064604178094444924e-09 2.359987224221871797e-09 6.148816814701327878e-10 3.607274269294427645e-09 1.156163178976976278e-09
-1.510180740884491745e-11 1.480913503625082262e-10 -4.146296289483106786e-10 -9.182637847372058290e-11 3.438192953660057803e-10 1.885785884944052533e-09 1.164458170823692231e-09 -1.957363425942405431e-09 3.831469764353734016e-09 4.749650790568411257e-09 -9.425312969247348557e-10 8.234382911300008208e-10 1.024110221281052175e-09
-1.021637881518982537e-10 6.801494304959709996e-11 -7.104981041329337856e-10 1.654141319764632503e-09 1.792760796479864213e-09 2.034635875828161902e-09 1.410770152380741945e-09 3.145468183372686729e-09 7.120951499690003276e-10 2.390867464446068385e-09 2.381096806136482172e-09 -2.639414727733552384e-10 -1.453553730373967197e-13
