# Covariance matrix <C_l C_l>
4.905992410345338600e-21 7.683684181998401574e-24 -4.385266428553468073e-23 2.121823488315463097e-24 3.239651749104689967e-25 1.689292601356722408e-25
7.683684181998401574e-24 1.180674627772227470e-23 -2.550562589639931732e-24 -6.041496514577336107e-25 3.164659924328054744e-27 1.040238723196848808e-27
-4.385266428553468073e-23 -2.550562589639931732e-24 3.170022430887354705e-24 3.692976422029417070e-25 -6.218440480595171211e-29 3.508011403020081175e-28
2.121823488315463097e-24 -6.041496514577336107e-25 3.692976422029417070e-25 9.530931784982195671e-26 2.710675752176337328e-28 3.359913714493763619e-28
3.239651749104689967e-25 3.164659924328054744e-27 -6.218440480595171211e-29 2.710675752176337328e-28 4.297743063542519162e-29 2.408186447801424913e-29
1.689292601356722408e-25 1.040238723196848808e-27 3.508011403020081175e-28 3.359913714493763619e-28 2.408186447801424913e-29 1.541000713867521545e-29
