# Covariance matrix <beta_j1 beta_j2>
3.614211462234565827e-38 -3.437760192155209690e-32 -7.467725364693984378e-30 -2.333877456333177695e-30 4.479402798313859409e-30 2.764791376540086785e-29 2.294091941660758016e-29 3.861942484405704363e-30 -1.262047114234072672e-29 -4.987616946783406768e-29 6.136833767367431527e-30 -1.007589294271201916e-31 3.332754346846850874e-31
-3.437760192155209690e-32 1.503698111148957675e-18 1.155270025062718770e-19 -8.241012028533856188e-20 -2.420139439543801242e-21 2.523239840317441191e-19 2.394376372755667442e-19 1.587871819088674163e-19 3.659587231774167902e-20 -1.007912020943418376e-19 -1.397092715804842368e-19 -5.780585390452843398e-20 5.418892739745992692e-20
-7.467725364693984378e-30 1.155270025062718770e-19 2.009084722410267472e-18 4.217327712912218206e-19 1.761612190342483954e-19 1.767580391980387694e-19 2.404783712063074848e-19 1.898829287833138928e-19 6.962712659171941918e-20 3.117820392869511061e-20 -1.893328019493720327e-20 -9.148600440679097719e-20 -2.905020440654940122e-20
-2.333877456333177695e-30 -8.241012028533856188e-20 4.217327712912218206e-19 2.751383273073798934e-18 3.266383743040322855e-19 4.110155033593722644e-19 -1.094949167393749857e-19 4.140157618694251056e-19 2.717076624650895462e-19 8.296040213284359509e-20 -1.982422118723635558e-19 2.806710106222497885e-20 6.979735220809120136e-21
4.479402798313859409e-30 -2.420139439543801242e-21 1.761612190342483954e-19 3.266383743040322855e-19 3.485197234086451424e-18 5.325112885902820525e-19 2.994665058063671749e-19 -1.210658223039947533e-19 -3.359820903550720569e-19 1.506392555275674714e-19 6.498952476667185033e-20 -1.036992257539898952e-19 2.042525047659697590e-20
2.764791376540086785e-29 2.523239840317441191e-19 1.767580391980387694e-19 4.110155033593722644e-19 5.325112885902820525e-19 4.820780340657599104e-18 4.962074915800625096e-19 -3.357567732635990857e-20 -2.643493731707061895e-20 -8.590126293633173684e-20 -8.648463551424012013e-20 -3.510038049666214727e-20 6.959543635920009744e-20
2.294091941660758016e-29 2.394376372755667442e-19 2.404783712063074848e-19 -1.094949167393749857e-19 2.994665058063671749e-19 4.962074915800625096e-19 5.841596129304895956e-18 9.529461185534767988e-19 -2.132101592478086152e-19 -1.076808992877907006e-19 3.300128484963485809e-19 -1.483947888561044629e-19 -6.549598037623172794e-21
3.861942484405704363e-30 1.587871819088674163e-19 1.898829287833138928e-19 4.140157618694251056e-19 -1.210658223039947533e-19 -3.357567732635990857e-20 9.529461185534767988e-19 7.796093388045877762e-18 1.027252653520543740e-18 6.538018611616662358e-20 3.987605464225642205e-19 -3.193922948766112905e-20 1.925712398787316973e-21
-1.262047114234072672e-29 3.659587231774167902e-20 6.962712659171941918e-20 2.717076624650895462e-19 -3.359820903550720569e-19 -2.643493731707061895e-20 -2.132101592478086152e-19 1.027252653520543740e-18 8.716648555052432159e-18 1.387062333281336770e-18 -5.346542229773885961e-20 2.990685913549349189e-20 -1.334179876583006693e-20
-4.987616946783406768e-29 -1.007912020943418376e-19 3.117820392869511061e-20 8.296040213284359509e-20 1.506392555275674714e-19 -8.590126293633173684e-20 -1.076808992877907006e-19 6.538018611616662358e-20 1.387062333281336770e-18 8.897422947313859531e-18 8.901440204647764353e-19 1.089183325308634957e-19 -3.648305482903696982e-20
6.136833767367431527e-30 -1.397092715804842368e-19 -1.893328019493720327e-20 -1.982422118723635558e-19 6.498952476667185033e-20 -8.648463551424012013e-20 3.300128484963485809e-19 3.987605464225642205e-19 -5.346542229773885961e-20 8.901440204647764353e-19 4.906399420231767117e-18 2.491093764738578383e-19 -1.590636091049524190e-20
-1.007589294271201916e-31 -5.780585390452843398e-20 -9.148600440679097719e-20 2.806710106222497885e-20 -1.036992257539898952e-19 -3.510038049666214727e-20 -1.483947888561044629e-19 -3.193922948766112905e-20 2.990685913549349189e-20 1.089183325308634957e-19 2.491093764738578383e-19 7.803254576832513389e-19 5.523593012286514301e-20
3.332754346846850874e-31 5.418892739745992692e-20 -2.905020440654940122e-20 6.979735220809120136e-21 2.042525047659697590e-20 6.959543635920009744e-20 -6.549598037623172794e-21 1.925712398787316973e-21 -1.334179876583006693e-20 -3.648305482903696982e-20 -1.590636091049524190e-20 5.523593012286514301e-20 1.621567223788091152e-19
