1.562068616604135868e-19 1.290968936903781274e-11 -2.116387331618462016e-10 -2.790801312789114703e-12 -1.006447450975031457e-10 -4.065944208470810600e-10 5.886897087548843786e-11 -6.670862775690634098e-10 -5.800688718118418092e-10 -3.676348630782672324e-10 5.932407509568099909e-10 3.454815569558159079e-10 2.700441007874538423e-12
1.750645704043706000e-19 1.515823087547290480e-11 4.909594167145106022e-11 -1.920747085513710336e-10 -2.569433433264045562e-10 -2.450332997760058470e-10 -8.840209857522063652e-10 1.586288021409398851e-10 6.398686514044778128e-11 -2.148574290851372583e-10 -2.571221564838279605e-11 3.290631059909920244e-11 -3.397391238538590522e-12
2.365598600193266340e-19 5.502059671802166743e-11 -3.695371042998926700e-11 -2.088828945606873275e-10 -2.249265489939174668e-10 -3.076220015838291087e-11 9.616738793349734283e-10 5.182664130076261671e-10 -5.107792850319417734e-10 2.197845204302213034e-10 3.941813374076626966e-10 2.927287399333699326e-11 1.113288642220105849e-12
1.418633507001060629e-19 2.562531266902871604e-10 7.182214568483861787e-11 -2.921454653004245861e-10 -2.882907871135268838e-10 3.162647787212334656e-10 4.937758610386760009e-10 9.852031313652311552e-10 1.332464569728581834e-09 -6.403341818797429293e-11 -6.904142180998195185e-11 1.225924364711501320e-10 3.829311955590175318e-12
-3.760235009126281918e-19 1.913516997702647400e-10 -2.280604759277612077e-10 1.889647349985885835e-10 3.171522728096646539e-10 1.139886700374750105e-10 3.480188935373041670e-10 -6.516027869433707666e-11 -6.754722757824604591e-11 -2.631519638866806377e-10 1.338985539803278128e-10 1.043151742306579316e-10 1.515213056842632005e-12
3.226865975894211343e-20 2.758169876421446356e-10 8.638523799216004923e-11 -2.024310633952938649e-10 -9.637549145878653316e-11 1.615919571024621321e-10 3.731288944028499635e-10 -2.496397643827826070e-10 3.394462134507688238e-10 -4.340719922536960803e-10 8.169444591676670744e-11 -7.312936349815132374e-11 2.004884481826102415e-12
-1.047410468063626134e-19 9.085196699498992833e-11 7.975528561831891978e-11 -7.207238700733869905e-11 -2.077996504856752069e-10 -1.844016350499252854e-10 3.980577625135413253e-11 3.081495370067074536e-10 6.405288740177821794e-10 8.265677783510490593e-10 -1.762419186674689539e-10 -9.952056234274294327e-11 9.537644726985545270e-14
5.520506692329022359e-19 9.221542696714181009e-11 -2.535338138248632659e-11 -8.746001625895359260e-11 3.698911072831618900e-11 -2.458709709157557111e-10 -6.333520046318642278e-10 -2.642790534540948918e-10 -3.546665844581136846e-10 -2.314886300211197476e-10 2.080718007908566727e-10 -2.112091152044974003e-10 -3.267421402401923913e-12
3.032359040080150807e-19 -1.223960260996365983e-10 -1.231938098182414283e-11 6.615995138411081547e-10 3.961899744744612369e-10 1.524469638001168000e-10 -1.981757087091480250e-10 -1.626891336672131810e-10 -1.065414270471371706e-09 3.702898564840063719e-10 -3.750806842495233416e-10 -1.028248408634872651e-11 9.399120062043145559e-13
-5.072284872760587691e-21 6.385922316491076943e-11 -1.646933870651617464e-10 -1.261462787333920656e-10 6.353103439902421311e-11 3.984821510668761156e-10 6.304451279556682471e-10 -5.667068928182196514e-10 -6.831976786868312179e-10 7.671191659071044955e-10 2.519553973535596642e-10 2.347080203983710399e-10 3.156873054393047384e-12
