# Covariance matrix <beta_j1 beta_j2>
6.197259770092098156e-38 -1.205976385041145510e-29 9.315447128383338842e-30 -5.467536106817088558e-31 -8.337693663021661956e-30 -2.022528815406171417e-29 -5.735846446612522618e-29 -2.406793081702990515e-30 -5.099562214304791649e-29 -1.564392755631804571e-29 3.243362994077287214e-30 -1.342568226381630116e-29 -2.646710490685058559e-31
-1.205976385041145510e-29 1.454585325847562885e-20 2.995770415780320102e-21 -2.017556228379995331e-20 -9.291219469588449617e-21 1.125863308487603452e-20 2.613669394061508467e-20 2.014323168175047180e-20 6.468974863419014093e-20 -2.018220828172212576e-20 3.323234644386920528e-21 -2.081537428487022072e-21 9.484473562546706551e-23
9.315447128383338842e-30 2.995770415780320102e-21 1.467949228575787670e-20 -9.628966231381131546e-21 -1.459699332377340747e-20 1.226325386256093703e-21 -1.539746644032153430e-20 3.558643498723991464e-20 4.847032585188646427e-20 4.644010801793122186e-21 -2.068501697536830004e-20 -1.293036348457051603e-20 -8.635667731196635175e-23
-5.467536106817088558e-31 -2.017556228379995331e-20 -9.628966231381131546e-21 7.754664754895759282e-20 5.712051982868435849e-20 4.160933516545232887e-21 -3.374440796901069072e-20 -4.687601391869412186e-20 -1.153431089880568118e-19 2.026821492769823614e-20 -3.351583444703742457e-20 -1.069005536615801630e-21 -3.720918105317081425e-24
-8.337693663021661956e-30 -9.291219469588449617e-21 -1.459699332377340747e-20 5.712051982868435849e-20 5.691527999677426394e-20 1.735865885042158861e-20 -1.002289530594972489e-20 -6.058703296549307791e-20 -1.027939648122477178e-19 6.299894829799778292e-21 -1.542414030965742897e-20 -4.619438329703526167e-22 3.113490111918949689e-23
-2.022528815406171417e-29 1.125863308487603452e-20 1.226325386256093703e-21 4.160933516545232887e-21 1.735865885042158861e-20 7.131437415545914361e-20 8.722588496692165618e-20 2.642068515223486912e-20 2.683804126757394649e-20 3.775226818211401684e-20 -2.432302113996490920e-20 5.580158843397851209e-21 3.965401512481312253e-22
-5.735846446612522618e-29 2.613669394061508467e-20 -1.539746644032153430e-20 -3.374440796901069072e-20 -1.002289530594972489e-20 8.722588496692165618e-20 3.235262233587179632e-19 6.053219323812876564e-20 3.500854772801944425e-20 6.798088315876873309e-20 5.033999805569075491e-20 3.469075765858581219e-20 1.138006678182659322e-21
-2.406793081702990515e-30 2.014323168175047180e-20 3.558643498723991464e-20 -4.687601391869412186e-20 -6.058703296549307791e-20 2.642068515223486912e-20 6.053219323812876564e-20 2.542643939845146229e-19 2.462155768978672207e-19 2.319165010020541564e-20 -5.368780167159725844e-20 -2.041912635576331780e-20 4.062579592320337259e-23
-5.099562214304791649e-29 6.468974863419014093e-20 4.847032585188646427e-20 -1.153431089880568118e-19 -1.027939648122477178e-19 2.683804126757394649e-20 3.500854772801944425e-20 2.462155768978672207e-19 5.062537608493496312e-19 -4.231578235265288914e-20 -5.439897559383677334e-20 -1.977130780290507399e-20 2.399161432572397585e-22
-1.564392755631804571e-29 -2.018220828172212576e-20 4.644010801793122186e-21 2.026821492769823614e-20 6.299894829799778292e-21 3.775226818211401684e-20 6.798088315876873309e-20 2.319165010020541564e-20 -4.231578235265288914e-20 2.129721906006517017e-19 -4.372757519790733880e-20 -1.916040264217913258e-21 1.715300193368320225e-22
3.243362994077287214e-30 3.323234644386920528e-21 -2.068501697536830004e-20 -3.351583444703742457e-20 -1.542414030965742897e-20 -2.432302113996490920e-20 5.033999805569075491e-20 -5.368780167159725844e-20 -5.439897559383677334e-20 -4.372757519790733880e-20 7.916047698019570308e-20 2.260467152146466380e-20 1.214314439765436231e-22
-1.342568226381630116e-29 -2.081537428487022072e-21 -1.293036348457051603e-20 -1.069005536615801630e-21 -4.619438329703526167e-22 5.580158843397851209e-21 3.469075765858581219e-20 -2.041912635576331780e-20 -1.977130780290507399e-20 -1.916040264217913258e-21 2.260467152146466380e-20 2.663195579403986234e-20 2.592905858261275587e-22
-2.646710490685058559e-31 9.484473562546706551e-23 -8.635667731196635175e-23 -3.720918105317081425e-24 3.113490111918949689e-23 3.965401512481312253e-22 1.138006678182659322e-21 4.062579592320337259e-23 2.399161432572397585e-22 1.715300193368320225e-22 1.214314439765436231e-22 2.592905858261275587e-22 6.115009563670242431e-24
