# Covariance matrix <C_l C_l>
4.533631680685027200e-20 -1.445831499830671802e-22 -3.164897132580474351e-23 1.757234533904771981e-23 -1.178532700089366829e-23 -6.743085004064084112e-24 1.367114457727026029e-24 -8.882721252293239135e-24 -4.768294967019022695e-24 3.486630820164055518e-24 -6.131567955889001064e-25 -3.020681840538746782e-25 -7.450544827670820639e-26 3.320763961570230905e-26 1.782356391283075564e-26
-1.445831499830671802e-22 1.435619997542931171e-22 1.601058249943365785e-24 1.373414666271904954e-25 -2.793425466451198042e-24 -1.436461185734539408e-25 4.571372280272491034e-25 1.830589706834466841e-25 -2.655859130399339216e-25 -1.253884294327108291e-25 1.393102056424844375e-25 1.281185629068332897e-26 -2.151288326937471008e-27 7.867414687243792601e-27 3.076287443918355947e-27
-3.164897132580474351e-23 1.601058249943365785e-24 4.925031609536639219e-23 4.375359554056477600e-25 2.854175333328979804e-25 -4.560337415148287813e-25 1.200296191173293008e-25 -4.435540432407419949e-26 3.689689468399621831e-25 -3.769074652330313598e-25 -2.390186701976709416e-26 -8.994090611938945816e-28 4.862335724899768623e-27 1.792546476243461062e-27 -1.720543918338747506e-27
1.757234533904771981e-23 1.373414666271904954e-25 4.375359554056477600e-25 2.431995050331778330e-23 5.389495684505585541e-25 4.220824284518199972e-25 -1.415087217754083996e-25 2.063745706719067366e-25 -5.088311783477127338e-26 1.283789537255702616e-25 9.385446470653729627e-27 -3.240551694750325728e-27 -4.093280986537495274e-28 -1.796766566772980448e-27 -8.560774972916603910e-28
-1.178532700089366829e-23 -2.793425466451198042e-24 2.854175333328979804e-25 5.389495684505585541e-25 1.171899418361486884e-23 -9.262739561478664021e-26 -5.834384953423204451e-27 -4.446451511935919745e-26 2.889970065249756440e-25 7.021485999948734818e-26 4.699496261403770483e-26 -3.331154776484861938e-27 -7.103746776777852299e-28 3.614149408394710124e-27 1.505397353634507426e-27
-6.743085004064084112e-24 -1.436461185734539408e-25 -4.560337415148287813e-25 4.220824284518199972e-25 -9.262739561478664021e-26 5.150858299403935237e-24 4.093637481200894694e-26 -4.126231183406508793e-26 -2.371925305046099327e-26 -1.318582653388458375e-25 -1.703964452361425103e-26 3.200967293154111606e-28 6.067099527506589136e-28 -1.281038729140063564e-27 1.372326302554328476e-27
1.367114457727026029e-24 4.571372280272491034e-25 1.200296191173293008e-25 -1.415087217754083996e-25 -5.834384953423204451e-27 4.093637481200894694e-26 1.984428178511676498e-24 3.470086109865702758e-26 -3.870833992963934582e-26 -1.081760951052845037e-26 1.879555281838096381e-27 -4.015326604579567502e-28 -1.257634309524838961e-27 7.131380008269644045e-28 -6.100704377449488721e-28
-8.882721252293239135e-24 1.830589706834466841e-25 -4.435540432407419949e-26 2.063745706719067366e-25 -4.446451511935919745e-26 -4.126231183406508793e-26 3.470086109865702758e-26 7.484361142337246877e-25 4.051515875057875809e-26 -2.779626019491962006e-27 -2.065947014640334312e-26 -1.042593969173244419e-28 -3.078651277886942941e-28 -5.143961690989608646e-28 -1.039124881718493517e-27
-4.768294967019022695e-24 -2.655859130399339216e-25 3.689689468399621831e-25 -5.088311783477127338e-26 2.889970065249756440e-25 -2.371925305046099327e-26 -3.870833992963934582e-26 4.051515875057875809e-26 4.954103991150760462e-25 2.724224812516675940e-27 -4.148685918915467950e-27 -1.638403085911752562e-27 1.101427745362115184e-27 8.298933695606556732e-28 -4.093797729905232568e-28
3.486630820164055518e-24 -1.253884294327108291e-25 -3.769074652330313598e-25 1.283789537255702616e-25 7.021485999948734818e-26 -1.318582653388458375e-25 -1.081760951052845037e-26 -2.779626019491962006e-27 2.724224812516675940e-27 4.104043248282582540e-25 -5.236552087013314176e-27 -9.075210963056399791e-28 -5.392343318461347403e-28 2.556950065722834377e-28 -5.237330061141077545e-28
