# Cls sims
2.985811465503684143e-11 9.087870697783682366e-12 2.862560320287697916e-12 -9.547886435695927551e-12 2.729258509936639957e-12 -6.946352546460467542e-13 -5.667026200182639666e-13 -6.924751983376928626e-13 -7.443724017556918194e-13 2.451867186976996705e-13 -1.453956972768526430e-13 1.826515482043533656e-14 3.308978093370090079e-14 9.974766630427566541e-15 1.516412731968463179e-15
2.190706361008184320e-10 8.407362787146336493e-12 2.163587018288682189e-12 -8.297507257692059428e-12 4.560432508176447726e-12 -8.661378781038122512e-13 8.567355364136894009e-13 -6.982430311620482386e-13 9.136610855657566693e-13 1.830991491439705789e-14 3.834749702057335934e-13 -7.676425412490758907e-15 -1.579375479961201990e-14 4.823682246507135237e-14 -6.535988417969356284e-16
2.710348739843688222e-10 2.258635892926105339e-11 -7.983969983922014862e-12 1.852742321679336158e-13 3.653981924874778716e-12 3.963730452880937567e-12 1.877964493198641083e-13 -1.111180823386070851e-12 2.766263418864498400e-13 2.243437562656294966e-13 1.394839608204340432e-13 5.598027970794946673e-14 8.932037015385703709e-15 -1.371710671077075256e-14 1.293097933140792922e-14
2.293464268899053887e-10 3.406120633503110369e-11 1.020332054912530507e-11 -8.721220685719252468e-13 -3.351073978343266985e-12 1.850128713489568503e-12 1.338824011044763159e-12 8.301985557579682039e-13 -5.051000260645075886e-13 1.132224577354232775e-12 8.782176299116043143e-14 -4.743110675988012067e-14 -2.841008089417883701e-15 6.597065177077508395e-15 -1.141438464431845007e-14
3.852121934715628196e-10 2.248625076332623536e-11 -7.276372461711264536e-12 -6.408037676519682749e-12 2.637269561506781741e-12 -5.056701032483702362e-13 -3.874901319935064497e-13 6.172734815110642844e-13 5.129854821555845865e-13 4.936898681746418271e-14 3.610226537202284729e-13 -2.712664514488015074e-14 -8.187208748651374635e-15 2.362245187551451003e-14 8.614688112168648749e-15
4.401978074513659096e-10 -6.438326448880964442e-12 -4.798279075949036978e-12 8.051723513194781585e-12 -1.046244121057308588e-12 2.224284745189048698e-12 1.608331662036531495e-12 -1.369469582814099009e-13 1.447285382888538311e-12 5.457946472603461035e-13 -4.413791841105261820e-13 -1.004396745213327814e-14 1.616166075142313650e-14 -7.560454678846683742e-15 -1.779369867853385057e-14
5.161223391683990932e-10 3.027689318388789903e-11 7.640839656076170486e-12 9.208564289378055565e-13 9.635483377481955008e-13 2.019298836110307717e-12 1.204755304878279609e-12 1.486657260849099194e-13 -1.145623082116829020e-12 4.775549784658930916e-13 -2.924079912732262306e-13 -6.677143971633626354e-15 -5.912599921070279822e-15 9.261633670422195904e-15 -7.824304918813731143e-15
3.741261361902969037e-10 -5.232861774343412660e-12 1.821719178023428387e-11 -2.635461653641471507e-12 2.877794401781056088e-12 -5.264052101394881343e-12 -3.048460272567094075e-12 7.423971429712026519e-14 1.836516136157932021e-14 7.568198500350876390e-13 -4.808742952678835220e-14 3.207337371848437189e-14 1.414847691782651827e-15 4.600467758411563878e-15 -1.456648685550010147e-15
4.473622451591045368e-10 2.126651155946361073e-11 1.056714621070600166e-12 2.636838261641728733e-12 2.879138453326920123e-12 -1.643703919038304951e-12 -3.217962474615791536e-13 -8.344448501766506191e-13 8.659842086752993785e-14 -3.419553887662477707e-13 -3.758306329958203053e-13 -3.189466403012673991e-14 -2.912046630941965034e-14 1.506004924925000467e-14 2.006364437833811498e-14
3.764693731210466768e-10 -1.511826156223834873e-11 1.579649125651019434e-11 4.077913643201826259e-12 4.027954538879934577e-12 8.632032056034349915e-13 -1.185594465227574858e-13 -5.446400749135750195e-14 7.814969567986702655e-13 -8.564710423473737879e-13 -1.741166844607526879e-13 -6.787959218972259493e-15 -6.200381536931135940e-15 3.536962104997199430e-14 3.401339422512975057e-15
-3.316421651301381874e-10 1.156082362856864425e-11 1.353385350378569167e-13 3.582941621362044931e-12 1.578108558720136400e-12 3.292472419599419965e-12 -1.448463531458800792e-12 1.533310850508310304e-12 1.008532368259311956e-12 6.211363484546873018e-13 -3.819225133855472710e-13 2.827858180255803725e-16 -4.499810111107417637e-14 -1.341754229846084430e-14 -4.333066976051416311e-14
1.391584504725917659e-10 -9.017986373737059949e-12 -1.368648217823855680e-11 7.194036879053141101e-13 -3.642568108587054746e-13 1.161823623411390206e-12 1.243321456077051024e-12 1.024658504661964225e-12 7.688078142445308610e-13 -1.634678798080729813e-13 -3.103471655528183587e-13 -1.499536353158999582e-14 -2.972586067328203419e-15 -3.472771020719033737e-15 7.999735098970610077e-15
1.154932626405225794e-10 -6.346297379020669118e-12 1.127970120041815189e-11 2.805861759446794498e-12 4.788629638560929773e-13 -4.792074765003158918e-13 -1.102652545807328446e-12 1.375024402547315870e-12 7.645259719075609186e-13 -3.577577778560872503e-13 9.707378938025331203e-14 -4.009080184812940592e-15 -1.406777164013585123e-16 1.552650554574915433e-14 -1.306052106894553996e-14
1.499475172980568959e-10 -4.325428312345950448e-12 -1.289265380376474835e-12 -2.963431449121188105e-13 1.656671357171019188e-12 -7.506101153000776954e-13 2.296402806791085166e-12 1.297819018494198088e-13 -1.766305593888425479e-13 1.202857515622073026e-12 7.561396285642554069e-14 2.330557669921277849e-14 -1.186294483901084589e-15 1.619625251642143898e-14 6.120324196109110091e-15
1.955595138480366707e-10 1.809320317492585495e-11 5.400811336628743596e-12 -7.500499463429956482e-12 -3.854094495647987886e-12 2.157129468160582533e-12 1.425479624177571320e-12 -5.984767255246274069e-13 -5.820756398862949847e-13 3.784338826351147970e-13 5.576404255117422509e-13 1.828940011130344999e-14 -4.077832550953825540e-14 -1.972515705991715005e-14 1.177184029966399096e-14
3.096601469426636213e-10 -1.034576839869782560e-11 7.615170219904610929e-12 9.793314243121191502e-12 6.463215414403639632e-12 3.588841984367186938e-12 -1.650931357513808474e-12 7.016554562540623569e-13 1.366636078767509490e-12 -1.233360368978769466e-14 1.207327828334639823e-13 1.476104075219662934e-14 4.694541338868868472e-14 1.911103302635284231e-14 -8.498504624439565110e-15
3.802422841953719670e-10 -7.949962897403544925e-12 -2.154335678460970751e-12 7.989948742070653901e-13 -1.838829280408497551e-12 1.688253939027545765e-12 -6.862437231677008773e-13 -3.038240085773543943e-13 -5.840933787360503137e-13 -5.358092267634603832e-13 1.740448944269707993e-13 -7.317866747850561071e-14 2.802705450029408587e-14 -2.881788789776794859e-14 -7.801014371263279613e-15
-5.279098049967177406e-12 6.926624831209237309e-13 -1.090300064867539289e-12 4.798267865538081201e-12 1.153336714808755734e-12 3.381856138442574916e-13 -6.858204803201380966e-13 -1.101523153323880632e-12 5.568491239942631019e-14 1.254798217755260228e-12 -5.492948219566482212e-14 2.343255341143569873e-14 -3.632604585700678112e-14 -1.573322076489995622e-14 -5.578956497442612418e-15
3.161992888166391329e-10 1.715389931049354443e-11 1.003319418442978908e-11 1.008361310735325826e-11 -5.826458643777740055e-12 -3.257370848839690136e-12 5.863548048765565289e-13 5.602762478968517597e-13 1.456285235819501882e-13 1.419501837569756670e-13 -3.217808973915738693e-13 -5.180422784470727351e-15 3.334448005485602600e-15 -6.305399188957464909e-16 -9.862478548024239821e-15
