# Covariance matrix <C_l C_l>
8.802914659417067541e-21 -3.616195325823627408e-23 1.647745558901285343e-23 4.866884064976377640e-24 -5.798406894312116850e-25 -2.377271533472807075e-25 8.098724068094619086e-26 -9.684559034879238961e-25 4.974962528537004136e-26 -4.219219431385564297e-25 -1.881938014685375447e-25 -3.276185992049722261e-28 -2.636002414308575704e-28 -7.657930019805324046e-29 -6.701669742073085676e-29
-3.616195325823627408e-23 3.686391384162758475e-23 9.582419388196528049e-25 6.685875500940135300e-25 -1.767738684672970376e-25 -8.850395796828824194e-26 2.532350855797326887e-26 -2.099906603360079526e-26 -7.969258396136927831e-27 -2.194290079497044640e-26 1.723791047968962879e-27 7.792991106199271349e-29 2.337031106466103851e-29 1.134437721544215243e-29 9.659342719922650653e-30
1.647745558901285343e-23 9.582419388196528049e-25 9.844960926209732866e-24 -9.698544196125261411e-26 1.473355957485924168e-25 9.327996099546177139e-26 -3.249096795261793657e-26 4.089008869697661897e-26 9.397845633135962510e-27 8.279756822868249760e-27 -1.918584017248402755e-27 -1.039590144510188260e-29 -2.347996862416161321e-31 -2.054108860454558054e-30 -5.801604923635675025e-31
4.866884064976377640e-24 6.685875500940135300e-25 -9.698544196125261411e-26 3.366399073684196905e-24 5.135122226228196149e-26 3.035567846314196727e-26 9.818441498690500743e-27 6.881362503471803391e-27 1.824197350444240750e-26 -1.284977502985735822e-26 -8.074673190228518145e-29 1.167862496886255067e-29 5.508749766740658825e-30 2.667986247445717184e-30 1.295422289815150449e-30
-5.798406894312116850e-25 -1.767738684672970376e-25 1.473355957485924168e-25 5.135122226228196149e-26 1.173071787654587155e-24 1.495097448522062159e-26 2.895533458349668829e-26 1.735055330785209767e-26 9.929426130186219830e-27 -6.356632333214812232e-27 -3.500617074816557687e-27 7.837735892942628350e-31 -1.226483980091860793e-30 -7.140222829866603939e-31 -2.925115644920443464e-31
-2.377271533472807075e-25 -8.850395796828824194e-26 9.327996099546177139e-26 3.035567846314196727e-26 1.495097448522062159e-26 4.377091235681063247e-25 -4.803380713212922430e-27 1.806983445406698412e-27 -2.135078025502019289e-27 -4.562558938449877743e-27 -5.465861266517386605e-28 -3.801556007949688086e-30 -9.953106656186150630e-31 -6.455474841104810488e-31 -4.224083831451347361e-31
8.098724068094619086e-26 2.532350855797326887e-26 -3.249096795261793657e-26 9.818441498690500743e-27 2.895533458349668829e-26 -4.803380713212922430e-27 1.267110940714085245e-25 5.752253411241987019e-28 -1.089446320848396367e-27 3.291468544084967695e-27 -1.448845098570612764e-27 -3.792128166996755354e-31 -4.322329047030831772e-31 -3.562480612684795542e-31 -2.054777837354597843e-31
-9.684559034879238961e-25 -2.099906603360079526e-26 4.089008869697661897e-26 6.881362503471803391e-27 1.735055330785209767e-26 1.806983445406698412e-27 5.752253411241987019e-28 4.176569641876672623e-26 -9.256263289296372889e-28 4.691986199805627838e-28 -5.982325827824554093e-28 3.261120347409349930e-30 1.017575551903586287e-30 6.383427311478771279e-31 3.603663522639531182e-31
4.974962528537004136e-26 -7.969258396136927831e-27 9.397845633135962510e-27 1.824197350444240750e-26 9.929426130186219830e-27 -2.135078025502019289e-27 -1.089446320848396367e-27 -9.256263289296372889e-28 1.876482967087854690e-26 1.421677575801384437e-28 1.682675235207816466e-28 2.554514010586409722e-31 -1.646959246433960100e-31 2.777276334174181124e-32 -3.757047284423501258e-32
-4.219219431385564297e-25 -2.194290079497044640e-26 8.279756822868249760e-27 -1.284977502985735822e-26 -6.356632333214812232e-27 -4.562558938449877743e-27 3.291468544084967695e-27 4.691986199805627838e-28 1.421677575801384437e-28 1.490008503524812938e-26 2.835993490820011845e-28 1.111457120393874572e-30 4.964077712001353714e-31 3.667093996923641992e-31 2.350114450920303875e-31
-1.881938014685375447e-25 1.723791047968962879e-27 -1.918584017248402755e-27 -8.074673190228518145e-29 -3.500617074816557687e-27 -5.465861266517386605e-28 -1.448845098570612764e-27 -5.982325827824554093e-28 1.682675235207816466e-28 2.835993490820011845e-28 2.600623221633156886e-27 3.552358181517835406e-31 7.239026761337825939e-32 6.158856682729047912e-32 1.698483253235413608e-32
-3.276185992049722261e-28 7.792991106199271349e-29 -1.039590144510188260e-29 1.167862496886255067e-29 7.837735892942628350e-31 -3.801556007949688086e-30 -3.792128166996755354e-31 3.261120347409349930e-30 2.554514010586409722e-31 1.111457120393874572e-30 3.552358181517835406e-31 5.219710384536095735e-32 2.114770607100138770e-32 1.243735877113718600e-32 8.693193038891279090e-33
-2.636002414308575704e-28 2.337031106466103851e-29 -2.347996862416161321e-31 5.508749766740658825e-30 -1.226483980091860793e-30 -9.953106656186150630e-31 -4.322329047030831772e-31 1.017575551903586287e-30 -1.646959246433960100e-31 4.964077712001353714e-31 7.239026761337825939e-32 2.114770607100138770e-32 9.709980607285876808e-33 5.521627657389619670e-33 3.865939994062399517e-33
