# Cls sims
1.647521379946132509e-11 1.311041247796846070e-11 7.638458580020566400e-13 -9.095447987067760196e-12 2.068608524725509691e-12 2.497429252276019225e-13 2.374193145975277004e-13 -3.589723389908914948e-13 -6.798046978242333500e-13 3.822586604057156875e-14 -9.244259604720711025e-14 -4.999323082974428036e-15 -4.664652926333107131e-15 1.237411205609135420e-15 1.012962162151674722e-15
3.224729644611582619e-10 6.727016107975008549e-12 -1.521519460931878267e-13 -4.965303956767445820e-12 4.301263400874565515e-12 4.237488621477866936e-13 5.778773965025396838e-13 4.226592683698106151e-14 2.673501549048601390e-13 1.538422407072046173e-14 6.980073957885654216e-14 2.386659933721902575e-15 7.503466267393980948e-15 4.560885674337579923e-15 3.282403347459428330e-18
4.588411173370258297e-10 7.751765628564925182e-12 -6.380530496719895214e-12 4.103739018407058592e-12 1.727204795342588334e-12 1.097382923210267504e-12 5.430005444605425113e-13 -6.684152858057356904e-13 1.163100409221680777e-13 2.933701612167880958e-13 2.540921510176543572e-13 3.921158881153958556e-15 3.924136404604068698e-16 -8.518718153189456290e-17 -1.661037392612331963e-15
2.248034661074010395e-10 3.102975391559137082e-11 5.583989794543235916e-12 -1.297382258357067482e-12 -4.467084501187631590e-12 1.857420070737685341e-12 1.264995540422829579e-12 2.030180517927400622e-13 2.645926063743548986e-13 1.035168112540620951e-12 -6.448311122289624138e-14 -4.474520346614287012e-15 2.369398688691787828e-15 2.733820012154429537e-15 -1.245230604184393171e-15
3.790195007505587132e-10 1.105621483646252302e-11 -3.593935570867607004e-12 -4.857784387719691613e-12 4.135495963467311380e-12 -1.272312798807907791e-12 9.581450304442243731e-14 -2.458015757726602247e-13 6.295360360098384644e-13 -1.338503491372332336e-13 5.122038982241262339e-13 -2.073561455714668782e-15 1.054240705144708270e-15 -2.416318830793448526e-15 2.812284387053472398e-17
4.447783192228584385e-10 -2.605939287752071269e-12 3.634292949248233726e-12 4.737786901625452694e-12 -4.453834181645722323e-12 3.518307455430056133e-12 2.074202569987669250e-12 -1.834680649068443760e-13 5.780836660890676018e-13 4.078185317280085448e-13 -3.241795289318805767e-13 -3.534356446417594835e-15 -1.505118534949270680e-16 2.089121046871790345e-15 -1.829194329763113805e-15
3.790888934266323923e-10 1.994673994726757672e-11 8.425978564398426345e-12 5.023940024038071859e-13 -4.186965864710384838e-13 1.193039203723603486e-12 3.380200663551613186e-13 -2.496360810229431064e-13 -1.297486811124791770e-12 3.824396038782765457e-13 2.257998974961545275e-14 -1.746345446088191907e-15 2.222593821599892149e-16 -1.561347770536455024e-16 2.436878765080638244e-15
4.833740701361218667e-10 -4.066377879629396140e-12 9.305657816262141929e-12 1.838901451835536598e-12 -8.315982079929154285e-14 -1.593953810382145676e-12 -2.200853789123197380e-12 5.826809462479595721e-13 4.685114343134975361e-13 3.708340015787036158e-13 5.758096186427041926e-14 1.497056646341326749e-15 3.438179668754413331e-15 -1.835826690992028184e-16 6.715972319565180387e-16
4.174857370289172379e-10 1.844063260605555000e-11 -1.767182701387487932e-12 2.119300128859636591e-13 5.749100061275563924e-13 -1.381727078346759771e-12 3.433627530277856662e-13 -2.325632948778815191e-13 -4.771466533176276940e-13 -2.679433886765578976e-13 -2.618991649855856987e-13 -7.634402325081769319e-16 1.254854412209041733e-16 -3.207300141716711851e-15 3.517475294653139216e-15
3.487927148250466363e-10 2.400965047572505194e-12 1.437293077768944273e-11 4.948461940548330202e-12 -8.230157242499699506e-13 5.127379535809241661e-13 -1.115714226863267056e-12 3.569143041137830487e-13 1.104825536485908575e-12 -5.315422891445969019e-13 -4.361523293314472102e-14 -7.993027085537435325e-16 4.013212269156513408e-16 3.074157411745781443e-16 4.186546285653471506e-16
-2.671253082519300485e-10 5.108992959540765112e-12 -5.748801966066851090e-12 4.018600465182730627e-12 1.773647750113697484e-12 2.764957919184007465e-12 -9.690793253654815148e-13 1.238489527068726847e-12 1.600216922479068798e-13 -3.202245081837240578e-14 -1.076301423219728883e-13 1.514002516360314594e-16 -1.910247110841017584e-15 2.897039422664268491e-17 -2.000051195295187817e-15
2.759113645775980099e-10 -5.848122240201058129e-12 -1.234206346418075467e-11 4.865556892551181178e-12 3.562059929964903056e-12 -9.384030250189575513e-13 1.642252690873205108e-12 9.769596867103496085e-13 1.052529573860118778e-12 3.479521353185192106e-13 -5.504964987750903865e-14 3.782906215727157451e-15 3.091439858674554748e-15 2.516890666876337651e-15 2.091418516250544356e-15
1.798675531286936881e-10 -3.747874531516872229e-12 1.060415461533393657e-11 7.449934819541703428e-13 9.707584259452486241e-14 5.858728778288902950e-13 -1.976998129790101989e-13 3.366559245834482939e-13 4.332167997251939967e-13 -6.393311440188287685e-13 1.294448883117696742e-13 -4.484820920382674852e-15 1.140978332587852637e-15 -1.612617526783202932e-15 -2.430960120696064378e-16
2.131053734782290808e-10 -3.097111519581063056e-12 -1.036484319531548466e-12 3.312250088410371836e-13 7.007618559236788600e-12 -1.784610679106572878e-13 3.156943468749407543e-13 7.232188747430791143e-13 -6.717510981836862057e-14 1.843562332924572427e-13 2.460956626545145533e-13 -4.850613282356260813e-15 -3.008875188916026401e-15 -3.035724267520214535e-15 -3.621978782396302223e-15
3.280303531993306694e-10 1.699952811320203692e-11 7.374472517196777578e-12 -3.959885881507087823e-12 -2.221304948035416426e-12 3.586286080939707123e-12 1.074935123246281050e-12 -8.567277437896599740e-13 -4.175620327029884885e-13 3.143778282802838009e-13 6.368747042468921605e-13 -1.586050875818180623e-14 -1.302874804694791817e-15 -9.578071643157219301e-16 -5.196498097951189270e-16
1.928969342428623749e-10 1.065537169562784219e-12 8.117799010607049512e-12 9.487021507524545940e-12 5.916332105902465699e-12 1.866844388837485880e-12 -1.688882532076636580e-12 2.359896632148595365e-13 7.252261032322160195e-13 -1.429798582373307349e-13 7.932188695879781165e-14 -4.770983377353975393e-15 -1.418755101557621140e-15 1.403426414369023948e-16 -2.532452505907219135e-16
5.890338348011592267e-10 -7.293222472817708230e-12 1.501372524631936472e-12 2.904185462207508222e-12 -1.770260483092236486e-12 1.047932440526354122e-12 1.013420515729225698e-12 -8.859925522804050785e-13 -5.003640218751357091e-13 6.401986210431139400e-14 4.680562248959072854e-16 -7.966817270882408814e-15 4.465762661036559806e-16 -1.611900092422122868e-15 -5.157268938248267777e-16
