0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.529617819804269797e-19 3.090580030114725080e-19 1.003648690413372201e-19 2.077801720842044745e-20 -4.666452258797486846e-21 7.674199354624902491e-21 1.879019620098761857e-22 5.354533456596056306e-22 1.804490173834506111e-22 6.581709443637310956e-23 9.118526875175747046e-24 5.068133845820731872e-24
0.000000000000000000e+00 3.087744144070526027e-19 8.148270560126429462e-19 2.917215623524905456e-19 6.097302026108296988e-20 -4.280280518416484209e-21 1.120403022431828096e-20 3.468246694105194210e-22 8.075862339533994853e-22 2.793248006082134016e-22 1.038567380767134528e-22 1.371303928152073468e-23 7.543383557635729608e-24
0.000000000000000000e+00 3.089586407662372013e-20 2.138540528745749621e-19 1.177490535298146955e-18 3.264153117843926486e-19 1.689164719705376503e-20 5.336718355175158686e-21 8.987162709717587491e-22 6.514981417831806141e-22 2.574925559837314671e-22 1.018448387815720861e-22 1.179698460161121640e-23 7.658721695853424298e-24
0.000000000000000000e+00 2.972059437547773264e-21 1.794695913606064466e-20 2.518878885733712026e-19 1.543376099667418480e-18 3.509373685888867372e-19 -2.926687252068879441e-21 3.285306838813128153e-21 2.952628297491143201e-22 2.156148838635724078e-22 9.858387475681543210e-23 9.187857925059032415e-24 8.762216174659920813e-24
0.000000000000000000e+00 -2.478114840609426133e-22 -2.823572452107547426e-23 6.318848056918172162e-21 2.982690663562867523e-19 1.900701728377743729e-18 3.583596405854779833e-19 2.603488510397849425e-21 -2.835771414896667994e-22 1.329164163095332416e-22 8.443799071073935867e-23 4.889957487693715268e-24 8.266782255263010755e-24
0.000000000000000000e+00 1.837895194868409559e-22 3.692661003196701793e-22 7.346025141448392579e-23 -3.042115971537515381e-22 3.380891375718246902e-19 2.364174625820628319e-18 3.988016589509329254e-19 3.855694494322921208e-22 7.342831668851263028e-23 6.885623127583727970e-23 6.555608586251793610e-25 8.414641354983123398e-24
0.000000000000000000e+00 4.691604290149622840e-24 1.348649611067648740e-23 6.321637754588594343e-23 3.970242277662067911e-22 -1.130618346819793556e-23 3.916307197947687279e-19 2.837822678927365371e-18 4.502375551793719334e-19 -2.958948136345036139e-22 4.731998426302853555e-23 3.067040159563586060e-25 8.218305082649099851e-24
0.000000000000000000e+00 2.532276920608738387e-24 5.718463815752411690e-24 9.267200296565907850e-24 3.715324314206950956e-24 -3.633799006761118283e-23 1.644724898151095316e-22 4.474103770797760826e-19 3.177216386914302829e-18 4.787947162892269203e-19 -7.284469399892248145e-23 5.689993406727971513e-24 7.499884336175285508e-24
0.000000000000000000e+00 2.840952436200862569e-25 6.738288498935257252e-25 1.389094616840467096e-24 2.600203494941586140e-24 3.943598746111909103e-24 4.369453224983372958e-24 -7.082018242516768564e-23 4.779914900771594028e-19 3.308455439873285963e-18 4.915413800791093153e-19 1.052272666439153109e-24 1.732779759553804930e-24
0.000000000000000000e+00 4.472619682315957866e-26 1.089414246745941893e-25 2.410644689411752999e-25 5.386504829869400523e-25 1.104443938974358381e-24 2.365721060396045785e-24 2.988117558560359272e-24 -3.044172561096808640e-23 4.913664129854720003e-19 3.486292366808507797e-18 5.276578658805301295e-19 -1.535005566218450716e-24
0.000000000000000000e+00 1.948268825382395792e-27 4.291091319798864402e-27 7.441087667125637847e-27 9.494577290690335144e-27 -4.602068069846660923e-27 -6.157630905297073873e-26 -7.130552155681468632e-27 7.001436275587419719e-25 -2.925545937042879545e-24 5.275983600563608839e-19 3.484575121265322105e-18 4.378232822564214051e-19
0.000000000000000000e+00 6.615785382331812927e-28 1.543927523845677201e-27 3.648171440884965346e-27 9.543853758473998163e-27 2.188527216734012783e-26 5.395672810367043769e-26 1.300340662343019974e-25 2.377823361598034056e-25 6.365852200385845936e-27 -2.211640956098087856e-25 4.378025933845747533e-19 1.109966080811469557e-18
