# Cls sims
1.034364708687095429e-06 9.303167764787830307e-07 5.803530043939986163e-07 4.164543742988270148e-07 2.795774842987575184e-07 2.080911975542996911e-07 1.613044650140016058e-07 1.271052888852700376e-07 1.035181987388217001e-07 8.521770394524351618e-08 7.120356010139018680e-08 5.950079035529455123e-08 5.081054560149904143e-08 4.345965944102138941e-08 3.843289522612924303e-08
1.074878917204163888e-06 8.963595753610232374e-07 5.736843711336440772e-07 4.118791544396445182e-07 2.764905547818711865e-07 2.076894319190064249e-07 1.641784349513276265e-07 1.265590324026254372e-07 1.020091697811182740e-07 8.496717459495153987e-08 7.091330138015515086e-08 5.997101504565118773e-08 5.101453517384678699e-08 4.378504384847361973e-08 3.818952651822527982e-08
1.065272088153957304e-06 9.098714726813342711e-07 5.802123865957116064e-07 4.149684693297777936e-07 2.823392243996921531e-07 2.084186931636049760e-07 1.631768291836280024e-07 1.276522045924605129e-07 1.021103250325215589e-07 8.505733601003661893e-08 7.085133443364067220e-08 5.917570591349310632e-08 5.103316083207383172e-08 4.406948257548537831e-08 3.856649794852948309e-08
1.038807992606462135e-06 8.843804036454537318e-07 5.713041479646042393e-07 4.133728014759431523e-07 2.813853613975331166e-07 2.122972026694215500e-07 1.643234777679578605e-07 1.273442032112330504e-07 1.019153158568841134e-07 8.508337017719409168e-08 7.081066334019744882e-08 5.958231798527781883e-08 5.055732183446590366e-08 4.397253096786667899e-08 3.860605218279618032e-08
9.950600696752007764e-07 8.863747722185597670e-07 5.736134581603528757e-07 4.084888618871089591e-07 2.843879901445536191e-07 2.106294942845815156e-07 1.630759150454479829e-07 1.290403375158775560e-07 1.037559778792130677e-07 8.427499354767034740e-08 7.046429908377689302e-08 5.960196785740624809e-08 5.116923478726648939e-08 4.383138593785986420e-08 3.799481520746063749e-08
1.019934387465062679e-06 9.018543335463595846e-07 5.663650247857162957e-07 4.054770734093424081e-07 2.761699713958978176e-07 2.110708564859322718e-07 1.637946946104027463e-07 1.283905275508263258e-07 1.017937426521267307e-07 8.480737151016825726e-08 7.025717848375121218e-08 5.925249847673776398e-08 5.150725575951247171e-08 4.392894444842139742e-08 3.830314327738131851e-08
1.056870139186515584e-06 8.872320421771749737e-07 5.749051855321414161e-07 3.958949751428406462e-07 2.790749279868523077e-07 2.093685227445457856e-07 1.619794919341107716e-07 1.281989803935322507e-07 1.032699585804345722e-07 8.499822446164856989e-08 7.031903164217719765e-08 6.044746992641103105e-08 5.064836943304004205e-08 4.370950617467504207e-08 3.827494546340550103e-08
1.079521525233164077e-06 8.743904386538345628e-07 5.653288320719246302e-07 4.098772811133201424e-07 2.759143140337961041e-07 2.073598568980607323e-07 1.639941121923995522e-07 1.288517559909347983e-07 1.020971384616769642e-07 8.511582766951996174e-08 7.119483766668675614e-08 6.034899482646824264e-08 5.111173844118614062e-08 4.391868273979041908e-08 3.839554450359040447e-08
1.052340195802230070e-06 9.112800920701159656e-07 5.710238513366945714e-07 4.117427027633746934e-07 2.770390671912063603e-07 2.127987011439377902e-07 1.680294776972846014e-07 1.282269263017014596e-07 1.032258175817603850e-07 8.491528355003402351e-08 7.058513235481614141e-08 6.009376677067528965e-08 5.135274731015813908e-08 4.413500025228159447e-08 3.842159413302971512e-08
1.023392098975623713e-06 9.047175176987436404e-07 5.723771414878981767e-07 4.060460026744633936e-07 2.782779543085373798e-07 2.130062033264478910e-07 1.647160202023864762e-07 1.281423313935851283e-07 1.035870726393298901e-07 8.507580884790057894e-08 7.069317671147916739e-08 5.941763199644412746e-08 5.116219376215888650e-08 4.409764515728972842e-08 3.797133046948750169e-08
