# Cls sims
7.214426735374881041e-12 3.153248143882194465e-13 1.870499544392834089e-13 1.386886522546689410e-13 9.531560566779677647e-14 5.447869833154314863e-14 2.620054108158944286e-14 1.206461356852718601e-14 8.137203069959317665e-15 8.156666471415556379e-15 7.813584808802283701e-15 6.166322389542167165e-15 4.335704031663758029e-15 3.306677372941203595e-15 3.276975224663565738e-15
7.066440428869948109e-12 3.036958979058979335e-13 1.879469793072264782e-13 1.422063004945768536e-13 9.236990192445308239e-14 5.368110578990419076e-14 2.574942114531347441e-14 1.207729662469884195e-14 8.339535553971667581e-15 8.188924776085992938e-15 7.849891387953671135e-15 6.118348670107617150e-15 4.300077354120628286e-15 3.318731655466000537e-15 3.260547804845119094e-15
8.721831868826920803e-12 2.967317707225997807e-13 1.921385254316296583e-13 1.392541635077797444e-13 9.377423975168201820e-14 5.413023847386611427e-14 2.595136940438992140e-14 1.204392061058718483e-14 8.301101342856104520e-15 8.282956785083578811e-15 7.824969617353163299e-15 6.202080694024414011e-15 4.352993909095405947e-15 3.347419883407779213e-15 3.275600054972695363e-15
5.942637005076762541e-12 2.994291282502617403e-13 1.899223761070603538e-13 1.403624136929701625e-13 9.354574185488518628e-14 5.475573495963810484e-14 2.617590978978871921e-14 1.206417129467128356e-14 8.228681560088084944e-15 8.155668834764979075e-15 7.838824382104953686e-15 6.243451414518155729e-15 4.291777712182126638e-15 3.342902936863333843e-15 3.259982361108187995e-15
6.594574535709654437e-12 3.085669042595025413e-13 1.889825597982295117e-13 1.399449705097763147e-13 9.377739173813497979e-14 5.369241349238210955e-14 2.617613850125140443e-14 1.198372999000232278e-14 8.342624003710830032e-15 8.134358704668865523e-15 7.912277730306150282e-15 6.218657004698488396e-15 4.351815271156446268e-15 3.354321901183780152e-15 3.285374078018336867e-15
9.813064294811488050e-12 3.005193140248502299e-13 1.888999081683823216e-13 1.388260395506565296e-13 9.512920199726439380e-14 5.423616736978043633e-14 2.599268408071440606e-14 1.204004709805215038e-14 8.311024919978886735e-15 8.185690437447636415e-15 7.810200167707780590e-15 6.170407349365193866e-15 4.309950914721072575e-15 3.362870627238893785e-15 3.284951237372334731e-15
5.421457498110988047e-12 3.004593073867253075e-13 1.935748571794984503e-13 1.404747145890967400e-13 9.592303824661206045e-14 5.361666388348119024e-14 2.583272071988824492e-14 1.204627696423122382e-14 8.215006625421926164e-15 8.250283780580193525e-15 7.884631316544851802e-15 6.214277418095386208e-15 4.347519292930358155e-15 3.328090300951561055e-15 3.313838821075248613e-15
5.451808857581617723e-12 3.032116403623585590e-13 1.889399661616906051e-13 1.420414142989415830e-13 9.429275141940047343e-14 5.362943929340304431e-14 2.598271665408412707e-14 1.222766307740593329e-14 8.218106157181539259e-15 8.327716175934395741e-15 7.872244212379338924e-15 6.190978983154735676e-15 4.322891748754867472e-15 3.348015673409786487e-15 3.270599097480337346e-15
1.090271940519990479e-11 3.030254733239047712e-13 1.917605976272913069e-13 1.399849118338127047e-13 9.473347077506713338e-14 5.438341497571029253e-14 2.582966289649864994e-14 1.221058268301370584e-14 8.246814172634249956e-15 8.191119370688773175e-15 7.813122513077388773e-15 6.200020238503879611e-15 4.312494640082402777e-15 3.349515017539940574e-15 3.264131798320336971e-15
6.429008665536686579e-12 3.007689216477438634e-13 1.913604319881527253e-13 1.390988849875124965e-13 9.246466325483851563e-14 5.404379271516441639e-14 2.606877424181148595e-14 1.209846240090529138e-14 8.305487311801824258e-15 8.186099201514577817e-15 7.857353932649090226e-15 6.210108033251281355e-15 4.345763480105006065e-15 3.329975165855439788e-15 3.259027162314103493e-15
