# Covariance matrix <C_l C_l>
1.172453526536593308e-20 5.000421030424111191e-23 -4.129371725805893649e-24 2.450678111921873407e-24 -6.265625938423259018e-25 -5.072854829820436883e-24 -2.787618092654028837e-24 -3.484983532806138238e-25 1.209694480688199286e-25 -1.093276293947082971e-24 -5.932718896074236810e-25 2.166636220376269328e-25 -3.052575378270788817e-26 3.510930665007788713e-25 4.785409619049018207e-26
5.000421030424111191e-23 3.712560060041833736e-23 1.406298112320618429e-24 -4.682443981655870934e-25 4.742651089112365741e-26 2.279522925151182488e-25 4.230493308759672343e-27 2.607447250070602638e-26 -7.771418899635715092e-26 -5.870325433144240236e-27 1.932246107051656270e-26 1.459303176261957341e-26 -2.053869678314943833e-26 1.528407387619285621e-26 6.651935511581692261e-27
-4.129371725805893649e-24 1.406298112320618429e-24 8.477395549802074869e-24 1.374942081919812649e-25 -2.025273086429504512e-25 6.755530656220152985e-26 -7.621593616344926863e-27 -5.966827064704828142e-27 1.102901460441786720e-26 2.860607072630393043e-26 -5.832874445284498687e-27 3.939515934643922193e-27 -3.990986305556256968e-27 -5.523072225736041256e-27 -2.343113790326789491e-27
2.450678111921873407e-24 -4.682443981655870934e-25 1.374942081919812649e-25 3.329978116705429190e-24 -1.212347294221089323e-25 -6.328019463553283258e-26 1.562406298271310380e-26 7.212918512200859707e-27 -1.067121179962201298e-26 6.701288494674685142e-27 7.848832194393335896e-27 -7.705007813993164326e-27 6.041095499729644098e-27 2.286079442070607050e-27 -1.494164205026404871e-27
-6.265625938423259018e-25 4.742651089112365741e-26 -2.025273086429504512e-25 -1.212347294221089323e-25 1.278213104182573592e-24 1.621037689169763460e-26 -4.716045920226313547e-27 -2.411032159929943635e-27 -5.315712263623789603e-27 1.550722413978986730e-26 -5.053376854755137734e-28 2.001293438457891096e-27 -1.417515677162287148e-27 -2.773550598515239530e-27 -9.849153552037543495e-28
-5.072854829820436883e-24 2.279522925151182488e-25 6.755530656220152985e-26 -6.328019463553283258e-26 1.621037689169763460e-26 4.131496338917489218e-25 2.077703952179257315e-27 1.777584914655166148e-27 -6.787883176063505827e-27 -2.350602885800903975e-27 1.724910754055208879e-27 1.349246525324175069e-27 1.928358419898002208e-27 3.335372624289199957e-28 -1.614543940875659595e-27
-2.787618092654028837e-24 4.230493308759672343e-27 -7.621593616344926863e-27 1.562406298271310380e-26 -4.716045920226313547e-27 2.077703952179257315e-27 1.261621344170604240e-25 -4.842587160787366223e-28 -1.295360557275379337e-27 5.248470289657043424e-28 -1.017462236147280292e-27 1.104019767126988433e-27 -8.467612759977609817e-28 5.005851780726516160e-29 -1.014536030695187297e-28
-3.484983532806138238e-25 2.607447250070602638e-26 -5.966827064704828142e-27 7.212918512200859707e-27 -2.411032159929943635e-27 1.777584914655166148e-27 -4.842587160787366223e-28 4.096488678667640257e-26 -2.040673424739601899e-27 -9.471163938811705230e-28 -9.782847493045592473e-28 -5.337613457973344572e-28 -2.866155725001384837e-28 5.632487773118729108e-28 5.520615996306240268e-28
1.209694480688199286e-25 -7.771418899635715092e-26 1.102901460441786720e-26 -1.067121179962201298e-26 -5.315712263623789603e-27 -6.787883176063505827e-27 -1.295360557275379337e-27 -2.040673424739601899e-27 2.133169788082720389e-26 -1.033858577651816042e-27 -1.620773452983050585e-27 4.914984852060440787e-28 -5.393286779434233022e-28 -4.580736603191896234e-30 -3.260437283744696168e-28
-1.093276293947082971e-24 -5.870325433144240236e-27 2.860607072630393043e-26 6.701288494674685142e-27 1.550722413978986730e-26 -2.350602885800903975e-27 5.248470289657043424e-28 -9.471163938811705230e-28 -1.033858577651816042e-27 1.475575274231825839e-26 6.937808958779449932e-28 -6.627775761458988165e-29 -1.583521811787761931e-28 -2.063469628879358458e-28 -1.074659745794393909e-28
-5.932718896074236810e-25 1.932246107051656270e-26 -5.832874445284498687e-27 7.848832194393335896e-27 -5.053376854755137734e-28 1.724910754055208879e-27 -1.017462236147280292e-27 -9.782847493045592473e-28 -1.620773452983050585e-27 6.937808958779449932e-28 9.774117655690583393e-27 5.087071053371974515e-28 1.880486736601767626e-28 -2.095324546535355751e-28 -1.562666364568889195e-28
2.166636220376269328e-25 1.459303176261957341e-26 3.939515934643922193e-27 -7.705007813993164326e-27 2.001293438457891096e-27 1.349246525324175069e-27 1.104019767126988433e-27 -5.337613457973344572e-28 4.914984852060440787e-28 -6.627775761458988165e-29 5.087071053371974515e-28 6.269094518094142899e-27 -3.848218845094477548e-28 -1.015894059628525607e-29 -3.360214732122615202e-29
-3.052575378270788817e-26 -2.053869678314943833e-26 -3.990986305556256968e-27 6.041095499729644098e-27 -1.417515677162287148e-27 1.928358419898002208e-27 -8.467612759977609817e-28 -2.866155725001384837e-28 -5.393286779434233022e-28 -1.583521811787761931e-28 1.880486736601767626e-28 -3.848218845094477548e-28 3.507076680018452536e-27 -1.197708275694751663e-28 1.251570032419329783e-28
3.510930665007788713e-25 1.528407387619285621e-26 -5.523072225736041256e-27 2.286079442070607050e-27 -2.773550598515239530e-27 3.335372624289199957e-28 5.005851780726516160e-29 5.632487773118729108e-28 -4.580736603191896234e-30 -2.063469628879358458e-28 -2.095324546535355751e-28 -1.015894059628525607e-29 -1.197708275694751663e-28 2.298835482825504489e-27 1.932114524129324471e-29
