# Covariance matrix <beta_j1 beta_j2>
1.634149956497360400e-33 4.224999934836725597e-27 9.943549607515761298e-27 -9.247386452826636827e-27 -1.978045961855481769e-26 -3.390555694496896044e-26 1.580474420200863339e-26 -5.075093510079304478e-27 -1.643716034991932158e-26 -4.995149920588015404e-27 -1.042583884729576114e-26 5.336101828035392133e-27 8.336662235769406422e-28
4.224999934836725597e-27 1.770063511521459918e-18 1.337547223810436223e-18 8.350320899568591002e-21 3.106177352922460358e-19 -9.811362763036368966e-20 -6.736141882301580110e-20 -2.109900642028528128e-19 1.807539454570107750e-19 1.902651241770760779e-19 -2.683767516400045454e-19 7.469744622344132196e-19 1.290784973861329547e-18
9.943549607515761298e-27 1.337547223810436223e-18 2.381983127034978094e-18 2.739118735738468754e-19 -5.263527382847987797e-20 3.374235981680990566e-19 8.451852292449839909e-19 -3.990056805416419024e-19 2.374948775174751243e-19 1.369164562415150525e-18 -1.495453193556405922e-18 5.993503464032505392e-19 1.243608210610949427e-18
-9.247386452826636827e-27 8.350320899568591002e-21 2.739118735738468754e-19 1.837768599778675940e-18 4.905579189392498274e-19 6.880469280422900067e-19 -4.551850436091194981e-20 -1.473855649011291089e-19 -5.234586179251878531e-19 6.494190084069147943e-19 7.810446758296821611e-19 3.082115892754076093e-19 7.943201937699869402e-20
-1.978045961855481769e-26 3.106177352922460358e-19 -5.263527382847987797e-20 4.905579189392498274e-19 2.874280566416838977e-18 1.320154316916015397e-18 -7.646203767598133152e-19 3.270441498096453315e-19 1.074812486103289664e-18 8.737645744526195510e-19 1.123306051317504599e-18 6.622931613681869717e-20 -7.646546675689521376e-20
-3.390555694496896044e-26 -9.811362763036368966e-20 3.374235981680990566e-19 6.880469280422900067e-19 1.320154316916015397e-18 3.887841324093523746e-18 -1.564652643064821235e-19 -1.862356378340090345e-18 7.232796174066241298e-19 1.308560999335132857e-18 -5.144264121567255433e-19 5.787928993759762351e-19 -5.188529563274535148e-19
1.580474420200863339e-26 -6.736141882301580110e-20 8.451852292449839909e-19 -4.551850436091194981e-20 -7.646203767598133152e-19 -1.564652643064821235e-19 4.599622997088405406e-18 8.230582539727228181e-19 -8.112600280467777952e-19 2.129178589690882898e-18 -2.397094275161597425e-18 -1.318682441892235931e-18 1.991439759297267195e-19
-5.075093510079304478e-27 -2.109900642028528128e-19 -3.990056805416419024e-19 -1.473855649011291089e-19 3.270441498096453315e-19 -1.862356378340090345e-18 8.230582539727228181e-19 6.156056191597905565e-18 8.050501167712236100e-19 7.836685286836753545e-19 7.098223201624305919e-19 3.197354523846278699e-19 2.868016157583414931e-19
-1.643716034991932158e-26 1.807539454570107750e-19 2.374948775174751243e-19 -5.234586179251878531e-19 1.074812486103289664e-18 7.232796174066241298e-19 -8.112600280467777952e-19 8.050501167712236100e-19 9.294452770304774794e-18 2.082811594357947786e-18 -5.384155051440233952e-19 -4.612340975773153226e-19 -1.639414020295312647e-18
-4.995149920588015404e-27 1.902651241770760779e-19 1.369164562415150525e-18 6.494190084069147943e-19 8.737645744526195510e-19 1.308560999335132857e-18 2.129178589690882898e-18 7.836685286836753545e-19 2.082811594357947786e-18 1.200720686977323168e-17 8.544314829223025014e-19 -3.360801992439776686e-18 -9.562197142975439787e-19
-1.042583884729576114e-26 -2.683767516400045454e-19 -1.495453193556405922e-18 7.810446758296821611e-19 1.123306051317504599e-18 -5.144264121567255433e-19 -2.397094275161597425e-18 7.098223201624305919e-19 -5.384155051440233952e-19 8.544314829223025014e-19 1.118584943770142402e-17 2.859207402310144049e-18 1.764310981322491585e-18
5.336101828035392133e-27 7.469744622344132196e-19 5.993503464032505392e-19 3.082115892754076093e-19 6.622931613681869717e-20 5.787928993759762351e-19 -1.318682441892235931e-18 3.197354523846278699e-19 -4.612340975773153226e-19 -3.360801992439776686e-18 2.859207402310144049e-18 1.160511019272720220e-17 2.256214485010809480e-18
8.336662235769406422e-28 1.290784973861329547e-18 1.243608210610949427e-18 7.943201937699869402e-20 -7.646546675689521376e-20 -5.188529563274535148e-19 1.991439759297267195e-19 2.868016157583414931e-19 -1.639414020295312647e-18 -9.562197142975439787e-19 1.764310981322491585e-18 2.256214485010809480e-18 6.288423686294652391e-18
