# Cls sims
1.931415955567665732e-10 1.636224830285650417e-12 3.228342495335034342e-12 -1.775785038886588171e-12 1.861974321063726218e-12 5.525472048232363351e-13 1.512611657160536781e-13 4.705209887069078722e-13 1.123388444061684858e-13 2.195737006394442709e-13 5.713143482277244441e-14 -2.363941578890975777e-16 -1.446928771598441045e-16 -6.957041873837666504e-17 -4.743129314151438642e-17
2.305598392919512717e-10 8.908496701498556799e-12 -1.238571124356861909e-12 1.751944357508017509e-12 1.465376624593993495e-12 -6.823416671852898785e-13 2.220755734092559707e-13 3.114912508709698226e-14 3.221493252631834958e-13 -1.476241078900165820e-13 -5.025457244153467289e-14 1.948776187127838185e-16 5.224231161299704108e-17 1.410588082843369839e-17 8.516389504139144041e-18
3.343672841540100316e-10 5.859918047438356565e-12 -5.261035222213358003e-13 2.103825762193525858e-12 1.144752771858718546e-12 8.814422874154865531e-13 3.626855009527908662e-13 -1.614326981779277475e-13 1.045988943051973856e-13 -4.064050740475004810e-15 2.378320095432646684e-14 -2.570037696905432743e-16 -8.336591806391675685e-17 -5.195536318165420971e-17 -4.153200970685123446e-17
3.645158398169929339e-10 3.010466202447330268e-11 4.827042212344524036e-12 8.390447950830777602e-13 -1.105958598099259177e-12 6.620050344075594168e-13 1.055907414166970238e-13 3.743317393200985281e-14 -7.267248362319049315e-14 1.821280748747839464e-13 7.480516096960393257e-14 1.861866379639590634e-17 2.135770510677302981e-17 6.540129262028861867e-19 1.430204141569552630e-18
3.816760820170502287e-10 7.186880544526482558e-12 -1.619112380064417049e-12 2.115179225268577464e-12 1.173645046633374021e-12 -3.045582886973831023e-13 -1.657477790345120237e-13 1.670224531161370724e-13 7.722601189917868025e-15 1.921249686177769501e-13 6.304339965708958180e-14 9.183994521345645679e-17 7.271973107865589889e-17 2.871538436543398326e-17 2.352037616235693529e-17
4.915560921887269948e-10 1.088893726151009652e-11 2.565755260849034998e-12 -8.019562287185417637e-13 -5.458299953225100314e-13 7.522159234449187954e-13 3.282235611890195777e-13 -1.876878285220819990e-13 2.637894667960817341e-15 -7.093280705380213120e-14 4.692793755217270824e-14 5.378441529650683326e-17 7.958170339189662147e-17 4.256914695880185287e-17 3.152445376985147315e-17
2.835334326259653284e-10 1.871592566792141698e-11 6.458883322111883080e-12 7.823241274538537043e-13 1.113223794895789688e-12 -2.769409964029686557e-13 1.232349668524873694e-13 -9.040197008396339849e-14 7.269441771393946293e-14 -8.920077432167333228e-14 6.583204710048194770e-15 -1.817700295043419673e-16 -1.317365885740534939e-16 -5.915011191521762216e-17 -6.398138772938270898e-17
2.396165836416114767e-10 2.877358137513868912e-12 4.047139811849291134e-12 -1.029763761889039470e-12 9.020612175594811032e-13 5.904346563034570534e-13 5.811422901959462985e-15 1.871411843416999475e-13 -2.078718392593691152e-13 -7.702939418190685309e-14 -7.676520825301262230e-14 6.074164962641280623e-19 3.185697562483336912e-17 3.527283096276755359e-17 1.648705284612087112e-17
4.280030741486091743e-10 1.484390591409047401e-12 2.253882782530305017e-12 1.756071257936358056e-12 2.985646959584421560e-13 -1.077006912298273658e-12 4.131763591522053150e-13 -2.674951781331264432e-14 6.794330281517097902e-15 -1.709964460479384962e-14 1.839760578153266321e-14 5.335159368428061739e-17 -2.054694228527508578e-18 -3.274555609248489003e-18 2.393285869801227107e-18
2.846547011907126813e-10 -1.134344138005541606e-12 4.757397315674117756e-12 5.140759327862527185e-12 -1.226085737339570625e-12 1.113171354967470765e-12 -2.718553738590947022e-13 2.721540925936490089e-13 2.220909868857745525e-13 1.184648363919118985e-13 6.972878472407135625e-14 1.001925795259969245e-17 5.456044967068882410e-17 4.092183867235965923e-18 7.965257597069092726e-18
2.967142376874819422e-10 8.382951630980555884e-12 -2.310820214058443983e-12 4.252580710402137133e-12 -1.730036545715574997e-13 4.558499128914359329e-13 3.711691880906351374e-13 -1.275267355831450160e-14 1.882025086433211913e-13 -5.106637916634949003e-14 1.212202000357680155e-14 -1.899049167765343489e-16 -9.977574036763176945e-17 -5.928558987146558340e-17 -4.737648140107838588e-17
