1.095717420791768307e-17 9.746064345147310411e-21 5.747685000397627354e-19 4.527996736700576615e-19 4.456603559349313168e-19 2.595247071267112471e-19 1.361023318166815584e-19 1.148475839722822843e-19 1.302642110162443164e-19 1.393713345402343345e-19 1.536807445274271704e-19 1.512055678674534309e-19 6.129103485667606472e-20
3.508583445638218116e-21 2.256957106824030704e-18 1.541263031962460639e-18 2.332481457501185205e-19 1.804671613605527023e-19 1.036860930326049865e-19 5.068060060810529659e-20 4.058114185879623880e-20 4.580213454858224046e-20 4.895510425632811443e-20 5.394689254002204772e-20 5.307577939462685052e-20 2.142603718512455143e-20
1.067400647723466559e-19 1.539198410050530120e-18 3.665347229185999487e-18 1.023819120045558891e-18 3.143296876195336458e-19 1.772161372088207102e-19 8.440702783736711178e-20 6.499916478552052452e-20 7.302764154949322519e-20 7.797624596044052385e-20 8.587668779851262208e-20 8.448525893728527681e-20 3.396780626311766605e-20
5.172672006686174885e-20 7.134965709830353792e-20 8.422723598662230940e-19 4.485773710432072581e-18 1.042509048019441911e-18 2.449996710361794971e-19 1.022791410748957681e-19 6.795616357463375916e-20 7.474435121728053908e-20 7.948969047006139847e-20 8.735651924400333853e-20 8.592240601126707062e-20 3.423113863376920220e-20
2.337449313520069017e-20 2.391042803253469658e-20 7.052043147457141690e-20 8.265548223607420607e-19 4.923160364276644719e-18 1.115277542397257279e-18 1.673316159675527317e-19 7.902896669997989744e-20 8.064540194598772947e-20 8.491866165173049531e-20 9.283926890090810058e-20 9.125847442961010378e-20 3.583795128579908008e-20
5.525772321284809831e-21 6.313903556205552892e-21 1.677734962619386298e-20 5.474232985605329233e-20 8.957563628580638347e-19 5.355727620369811471e-18 1.189730138116770682e-18 1.168431789533052185e-19 8.754145849906170212e-20 8.997572208873775605e-20 9.710996565781123090e-20 9.526653014766429166e-20 3.653672088743520319e-20
1.209932454581176694e-21 1.260000981004288681e-21 3.289871588811042210e-21 9.317102198667898651e-21 3.847989763515499052e-20 9.963705933651317974e-19 6.400769471478665529e-18 1.340373821366587790e-18 1.130315948077522661e-19 1.030554083584498310e-19 1.075911230816011122e-19 1.048750850937960941e-19 3.869638038726916582e-20
3.791677367929133274e-22 3.739799943073522848e-22 9.330874869346775011e-22 2.249210988419284002e-21 6.379846730663878347e-21 2.602357455904313485e-20 1.176713826825506388e-18 8.109032603998558459e-18 1.606727626753223221e-18 1.336442142388148595e-19 1.265254204255947146e-19 1.206719478847326449e-19 4.191018346343355773e-20
1.754157511038393794e-22 1.712852939649803204e-22 4.232239763126385972e-22 9.842594188773807078e-22 2.487429259999319975e-21 6.558505054665367833e-21 2.260515319520347331e-20 1.461686336277893871e-18 1.054222869548464881e-17 2.010432243349799876e-18 1.666983472005720052e-19 1.462676430914732376e-19 4.666511461832321311e-20
7.552825495624632201e-23 7.370756171524975046e-23 1.819463954822549638e-22 4.213796101579401305e-22 1.052685070840885938e-21 2.693510305728164420e-21 7.617554397615323051e-21 2.546808316223746798e-20 1.863983739529636500e-18 1.388571377235341282e-17 2.651834561934207809e-18 1.987325321220769512e-19 5.740171812173097687e-20
3.285311845718712785e-23 3.203764164528302807e-23 7.902175781398855026e-23 1.825781873467280543e-22 4.535048320809898823e-22 1.144266278934110724e-21 3.118520375765396332e-21 9.204245699720427158e-21 3.148295142743980178e-20 2.482648242755314574e-18 1.999135693936146476e-17 3.990619827364002049e-18 9.682728886389983988e-20
1.327523301865981883e-23 1.294421470824394202e-23 3.192252999682092335e-23 7.372202803822525665e-23 1.828870610856977731e-22 4.597278303682112704e-22 1.239467791323660812e-21 3.542809943956213652e-21 1.081911429977940952e-20 3.846236027443132125e-20 3.783112835298672119e-18 3.058721848742959805e-17 5.156851399863414627e-18
2.748419507059179750e-24 2.671303658872024720e-24 6.561635241654685018e-24 1.504317865485203005e-23 3.686769376912367169e-23 9.077867116467186567e-23 2.363364233591385144e-22 6.372341583670490211e-22 1.779957886057377841e-21 5.569320065635310577e-21 2.479440583925463088e-20 5.048002945303430599e-18 1.440907341431459839e-17
