4.634726664742067725e-20 2.313974340163251612e-10 1.259755338555146175e-09 1.984596957156704013e-09 6.531695163557982206e-09 2.598530737327517279e-09 3.267941591675522199e-09 2.883139905079044473e-09 1.605738020762665228e-10
-2.220030625573129564e-17 4.420517767822063169e-11 9.782991201805621865e-10 6.325616363400119950e-10 3.763932782050915980e-09 1.998993637418699377e-09 3.602293567177652674e-09 -3.135278143254889473e-12 6.470374830406490481e-10
-5.656191847780132514e-18 2.294228203117127456e-10 2.011326993298982764e-09 3.279439489639111027e-09 4.553821766345117893e-09 4.854604417399414061e-09 3.756507424910444353e-09 2.976245715194725734e-09 5.688318382738012577e-10
1.510764764499948948e-17 5.867675177940801675e-10 1.722547200329841732e-09 3.097670330831768712e-09 7.646769462558547934e-09 3.773758623266846493e-09 2.292351850666724137e-09 3.477346615589503610e-09 -2.707384000991986987e-10
-2.054511857150990017e-18 5.130588241675991641e-11 -2.092749716107526296e-10 3.815164107230030305e-10 3.440386557329880759e-09 5.712368524883708061e-09 4.200007799674587538e-09 1.573266822440801110e-09 1.474377174376485067e-09
-7.780872375393431228e-19 7.107936080497469755e-11 7.847798174093590134e-10 1.857528937185821260e-09 5.559402698711571572e-09 9.388811346902543596e-09 3.493571394122958257e-09 -2.396123035085179512e-09 -8.188031170239568197e-10
-2.247449315404220367e-17 1.577802235888701757e-09 3.288409800476106300e-09 4.018682892704803131e-09 3.092553581091606122e-09 4.913888789001234483e-09 6.404695180030078824e-09 2.204016801548253204e-09 1.508254974784755788e-09
1.319996676822131981e-16 3.681699622272826697e-11 1.875102063238065812e-10 8.920016102498532720e-10 1.510749923483925751e-09 6.628721559777355817e-09 6.669047942027557579e-09 1.300428328150004388e-09 -1.442971952203253912e-09
-3.089141019476847569e-17 1.620909481123548413e-10 7.486383486975316470e-10 1.361365011760483665e-09 2.069973198685674345e-09 4.595923091435576812e-09 2.230926494243656724e-09 2.273114908478407441e-09 4.367798850215359262e-10
7.245495338192447261e-17 -3.903513653134726375e-10 1.068652127468034476e-09 2.303143265444738968e-09 4.254737526990721988e-09 6.281659304759903491e-09 5.580390325583219511e-09 2.807077382003472907e-09 -5.840033048529146607e-10
3.168202805155590664e-18 4.126209383308591953e-10 2.597485669489447827e-09 4.203934462597512140e-09 3.548899528663895060e-09 5.529598303167839414e-09 3.431113802755331305e-09 3.173605935358217958e-09 1.321832517172901839e-09
-3.179104981497591951e-18 5.986327354973129917e-10 1.889221891073240953e-09 4.273028026348805535e-09 6.519621865669413082e-09 1.016826935125397218e-08 3.895646695203252075e-09 4.972982686410743913e-09 2.774176785430919407e-09
-2.226920663865601596e-18 1.716048411959739863e-11 2.718169332676229183e-10 2.844888883910547694e-09 3.661402879829362772e-09 2.831026886987355988e-09 5.063296493013447879e-09 2.385471244494327636e-09 1.320990458602612965e-09
-1.020625339209744847e-18 7.015696720322796944e-11 8.514619155240202878e-10 4.215378773228818123e-09 6.479427156264378728e-09 7.467706666703479194e-09 1.474186082229486634e-09 2.680675165551422751e-09 1.024509944756483895e-09
2.755719237581112839e-19 6.443003094616329867e-10 2.211425120897898619e-09 4.395926735156803015e-09 5.532727742916683553e-09 5.034764706567162599e-09 1.450275602034317462e-09 3.044851765420356840e-09 -1.086086242230628511e-09
-3.729180756365747665e-18 2.502770209659012305e-10 5.892648517289464313e-10 5.486747460261318926e-09 5.795591048389694998e-09 7.962036240602986275e-09 5.524930302604911648e-09 -4.975819304212604080e-10 9.426553358973808788e-10
7.218810206206214733e-18 -1.954148744157581492e-10 -5.025742279394965855e-10 1.561985629062611502e-09 4.898002698298709794e-09 2.625617107601443016e-09 1.012659317034707396e-09 4.471842097434955504e-09 1.588494287091972105e-10
5.249931778678264361e-18 -1.210239378027578760e-10 7.331810969310023335e-10 9.971218149275444433e-10 2.915222493608122456e-09 3.282949742516735271e-09 4.823596509233466755e-09 2.979138587472050681e-09 7.909618414678697926e-10
1.040207723803834763e-16 9.086052407065044954e-10 2.042323219062455200e-09 1.300007556103021883e-09 6.981040584061215908e-09 5.885668297698408699e-09 6.934601921868447864e-09 4.892351238701331099e-09 4.920937389433484391e-10
1.025332086378295760e-17 4.730189260134775630e-10 3.788251209790542810e-10 1.138866458199352262e-09 3.933756342294839834e-09 3.539558919890063017e-09 3.789783979552615710e-09 2.336566619734574870e-09 1.751255576923631929e-09
-1.225823147134865129e-17 2.094574239886215106e-09 3.687936259579623785e-09 3.899767494242088086e-09 1.070678229010308633e-08 6.648813068229349737e-09 4.754451658480813123e-09 -6.468282819195807844e-10 1.158480225670611850e-09
-8.665526334960518142e-17 5.622947235788723505e-11 8.938211949530978969e-10 2.171367499457600455e-09 6.186982231317393360e-09 2.447752502755208258e-09 2.590506073820537610e-09 5.088743177134135623e-09 -3.214789397602400384e-10
3.651668390244742600e-18 4.162738319635018861e-10 6.815377493638598644e-10 3.488833052617909156e-09 7.248678864274939844e-09 1.199166932041458053e-09 5.577645681318755289e-09 -1.596217837620731382e-09 -6.334132067083384779e-10
-6.891855827246856750e-20 3.458113748078834687e-10 2.504166471480167989e-09 4.662827729372249465e-09 4.010574454813533048e-09 3.225164449303399596e-09 6.789645210791242078e-09 5.831819761986922568e-09 -1.461455962624898681e-10
1.275197003415622314e-17 -8.884398029027118048e-11 1.746492150241916308e-09 3.015860311773642222e-09 5.774051983561693784e-09 8.694984762922669196e-09 6.531970224991956708e-09 2.797277459276842249e-09 5.278898337268724775e-10
-1.400634861539993594e-17 4.735608397954397704e-10 8.724822112666638345e-10 4.983434206648462643e-09 6.490182426774677505e-09 4.909270154384511773e-09 2.263483107788141917e-09 1.884403527102763131e-09 -9.644995430930168527e-10
-2.305716014248250321e-18 2.620026888205239445e-09 1.833139429289987127e-09 2.859241030648368546e-09 5.170985607159545977e-09 1.062088746689465005e-09 1.258428237567552555e-09 -2.283433767169971815e-09 1.720636551337718246e-09
-5.847399857723917718e-18 3.823986137533153352e-10 6.361535335952672533e-10 5.312132876370287162e-09 1.845541039325356144e-09 7.793599362093326841e-10 1.038491801024907543e-09 2.397307797914062655e-09 -3.136983886317333304e-10
5.089598894916036616e-17 8.428167846980916289e-10 4.496190136713049527e-09 3.622231712024604143e-09 7.415510526204708252e-09 2.556102336208216040e-09 3.125513073769098217e-09 -5.350887555310349566e-10 1.649155958064277958e-10
3.537077505173527123e-17 6.130045837884635117e-10 1.571020538671456477e-09 2.047342899842476872e-09 5.083395419890736793e-09 3.885873826086103780e-09 4.835374462915426231e-09 2.938093038762114320e-09 -5.212079572248336673e-10
3.720507208939163538e-17 5.580239476047968139e-10 1.738446566604263269e-09 2.669069835373870702e-09 5.273631678725733389e-09 3.026900136663431925e-09 8.094351192355866011e-10 4.330005167991780228e-09 8.731337785268660320e-10
1.742013307237554089e-17 1.569301220496756084e-10 4.654004908881497967e-10 3.749819005782143726e-09 7.267481332741840421e-09 5.257317085159438173e-09 2.915877007725428454e-09 2.246150409261002745e-09 1.583466041729142800e-10
2.327496600868552364e-18 3.250212756438194072e-10 4.593787436371143335e-10 8.272372326831386727e-10 6.579961634967558428e-09 3.166057607621206017e-09 6.426746705750092824e-09 4.458126122137977616e-09 1.401525949219038486e-09
-1.636957492370867734e-17 1.016592784223516848e-10 1.587704626610917320e-09 7.031840598891167049e-09 4.591244198161452591e-09 6.366946387529748834e-09 5.357715976385006342e-09 2.674766179141173732e-09 -1.012134079058560595e-09
7.250784249185350460e-18 -2.856053607792084473e-10 1.332291389266199544e-09 1.509264530044791762e-09 3.691480766681291901e-09 6.702796751282523948e-09 2.926494990815451596e-09 2.642197850578276561e-09 4.716248691545436097e-10
-5.398110397433745769e-18 1.837698476729292107e-10 6.031551945879709064e-10 3.173960711011208577e-09 6.209134107153292611e-09 6.551039800696799258e-09 2.487501155186827239e-09 4.081298207559411924e-09 5.864147902411638678e-10
-5.957283628298075272e-18 4.872807860172263701e-10 6.615978064118207167e-10 2.441490353062496136e-09 4.309030766079614995e-09 5.517882646934125362e-09 3.255018448899737410e-09 2.040441272091929542e-09 -1.420610594609713369e-10
4.332715460153790780e-18 3.608625354496418921e-10 9.894144792165213035e-10 1.716714040615905000e-09 4.366054124866687752e-09 7.149821316126930386e-09 -4.138409033218545291e-10 -3.210275241099184166e-09 -1.181977858201819226e-09
1.604427840580045137e-17 6.631624988374485041e-10 4.171426814715190797e-11 1.151982141179232617e-09 3.045001175144839835e-09 4.512426310392063139e-09 -7.383141184603910157e-10 5.111159355780154856e-10 -3.119559362572372030e-10
-9.605673379790300982e-18 2.843200979668021387e-10 1.907749653956028550e-09 3.437694237494028430e-09 1.952073220146647681e-09 4.824083665360172474e-09 4.983577827005091595e-09 -4.765828380545876848e-09 4.708489042521634461e-10
1.114152737269361053e-16 8.752442414378581108e-10 8.392945055935009654e-10 3.464685707549077156e-09 5.825846569862238777e-09 3.626104949033100357e-09 2.539130815619974878e-10 7.682236436111238029e-10 -1.259891060595189586e-09
-2.080786405715583595e-17 2.357133100043045096e-10 -4.516558552823660241e-10 4.445588373067240850e-10 4.074256290260580677e-09 4.328600714514303640e-09 4.577255139664320008e-09 -6.478134789712390418e-10 7.703092660621346830e-10
-6.871066910554992690e-18 6.988008226388797989e-10 5.082354582733168591e-11 1.886381239475272184e-09 4.476227676512249986e-09 8.525983702250648742e-09 5.990708544419173127e-09 1.218585117767946798e-09 3.437494044168888639e-10
6.681511778082307886e-17 1.507925782705294816e-09 3.101823818823363294e-09 6.694202503399905334e-09 4.444557354326032788e-09 2.530041220836325651e-09 3.915087502945033392e-11 2.510190177617218946e-09 1.315491087850891421e-10
5.344279176171442361e-17 1.681721932310854126e-09 2.477842466898222669e-09 1.426087757794746551e-09 2.771786532970393637e-09 3.159899488163351142e-09 5.911346417989126453e-09 4.824839404381803462e-09 -1.931970202451922527e-09
6.456016365829675927e-17 1.304835174313984507e-10 2.120902686561565886e-09 3.164438050502217004e-09 6.093156548684538616e-09 5.410400556591084743e-09 -5.762733102561569255e-10 2.425894102766007130e-10 1.105489907158238880e-09
-1.722953374359755825e-18 5.895682887843012303e-10 3.192900670694507349e-09 5.163355099320470644e-09 3.630034625139776930e-09 7.491302608371021035e-09 2.377547201550840255e-09 1.526573024088921110e-09 1.687354826536586068e-09
1.083444090200207456e-17 -2.097277403572030033e-10 1.250503247912841930e-09 7.737321347926253997e-09 5.740836703423310934e-09 4.074330229298155782e-09 3.604752747720508642e-09 3.002825846254072872e-09 -1.185277225448668978e-09
-1.400179617182912244e-17 -5.709446420374726737e-12 -3.606810539848512111e-10 1.515653196528570110e-09 5.588063984077323147e-09 1.983178949145619463e-09 3.919014366925760425e-09 6.812880005295069461e-09 2.366864126670419184e-09
-1.033581802360250007e-17 1.538335880820290957e-09 2.218531371154935516e-09 3.079625133806814697e-09 4.573326033411824580e-09 3.761357926673701624e-09 1.835315722211363543e-09 1.913441980101357431e-09 1.212688029750249967e-09
-1.193696755992678490e-17 1.034643912188391538e-10 9.737770491817912079e-10 1.946845027699813780e-10 3.435919323047340957e-09 3.708300846108594535e-09 4.996654547664482744e-09 5.533788543223781636e-09 5.466073708896695652e-10
-4.974753068631884570e-18 7.691253306801813021e-10 1.771867883614492938e-09 2.704989014578779820e-09 2.940430940437649266e-09 5.406883628267825569e-09 5.264334558786898069e-09 1.356765420845948852e-09 2.764665746312141609e-10
1.437351025305667406e-17 7.269671249460399447e-10 1.382120740327267359e-09 2.904652154917528933e-09 4.122014235294395505e-09 8.456292344516078215e-09 3.023528596707921426e-09 -3.524813412569025227e-10 -5.221447637184512971e-10
-5.225289673330727100e-19 1.199820941752797164e-10 1.529246184772616199e-10 2.165216680331225235e-09 5.194528627055979981e-09 6.191723546298222510e-09 2.196436682884856506e-09 3.142663269390945954e-09 2.222291129417196720e-09
3.240010882416212548e-17 9.650411358826891868e-10 2.324075667285747489e-09 1.864718725855850026e-09 6.454847742332555195e-09 2.631789694527268403e-09 8.976751928033809840e-10 2.736344752428728783e-09 -1.237659251993431826e-10
-3.599223950268925781e-17 -2.350718529248642373e-10 -5.945309619875733049e-10 1.943522031808938607e-09 4.922471004145405475e-09 6.953212561896732641e-09 1.162631481557234218e-09 2.249137635877571485e-10 2.895875630582609677e-11
-2.552641310247227182e-18 2.021449805522820689e-10 1.415338810762869045e-09 1.830236087425539759e-09 3.648982693116729835e-09 5.056295979803019638e-09 3.102879100259833213e-09 2.046761580892201640e-09 -1.122668593009814674e-09
1.735070075648353114e-17 5.711770269355718925e-10 1.058305039208108638e-09 8.837793538580947870e-10 4.719928101026276854e-09 7.502618433537035595e-09 3.888890722198505965e-09 1.696223737475818319e-09 -5.941562207969355375e-10
-3.567485447577721339e-18 9.307763766892158738e-10 1.082668416437541280e-09 3.698495702028660734e-09 5.667412848118463188e-09 2.251398364275757421e-09 4.836140831126173303e-09 4.079987274814448965e-09 1.886649947252895423e-09
3.731880233216003257e-17 -3.760438774827572459e-10 2.033792483478748339e-09 2.235124614647277794e-09 3.098392295473295041e-09 2.676973523432550225e-09 4.133022266224294226e-09 1.821788776395926422e-09 -6.210311335480033055e-10
-6.114870336492269333e-17 1.979402930254417474e-10 6.823301980546003654e-10 1.110931424285562293e-09 1.573811064326054033e-09 5.045170347370324558e-09 5.513852953528659900e-09 -1.030398271856801893e-10 9.005279806055927700e-10
-1.721191438236405101e-17 1.299150195377489814e-10 2.359841318224919703e-09 3.914919434979051679e-09 6.705120366919408479e-09 6.884306980959366939e-09 -1.997148220235074604e-09 6.255278120048444901e-09 2.729095237303360089e-09
1.237729239328368503e-17 1.165056504967773405e-09 2.153792107164752376e-09 5.589306875639010509e-09 2.169468050628010570e-09 4.948667804745819058e-09 3.382628624767362802e-10 5.918710711861139199e-09 1.298737938973101312e-09
3.106371308537301124e-17 8.476445851744149971e-10 1.637964605519125046e-09 2.773167052195822632e-09 5.452148784442512839e-09 8.329080171036315942e-09 2.339824652691024630e-09 9.387069244943420203e-10 1.226937928929482069e-09
-3.028667068020815611e-17 -1.234258344270710687e-10 2.648578963732015055e-09 4.839559144038251992e-09 1.492682682751963729e-09 5.081366047901134436e-09 5.941339844624719852e-09 -1.426090451831743410e-09 8.995383440068481282e-10
4.427429420921163599e-17 5.540591641203032932e-10 3.266218624243405494e-09 4.120637092540953685e-09 4.425512622627084308e-09 3.320941611078467585e-09 7.525566211686624132e-09 2.753216570585377887e-09 2.031078019506232163e-09
1.701363685279813810e-17 1.141237104407709945e-10 1.365738265896322009e-10 1.820728760265202000e-09 5.347212875292138966e-09 4.437884497085062019e-09 6.728019570283035401e-10 7.677115786880563480e-09 2.546364792196906425e-09
4.296725524426308616e-18 -1.057358640418721331e-10 1.071468131394537142e-09 3.805008087769079253e-09 2.581472370848884788e-09 1.425591032804545396e-09 -5.608892308593183334e-10 8.494353592073797426e-10 -1.595071339104303321e-09
1.179022476313152241e-17 3.046635776551524823e-10 1.600103474971791856e-09 2.214780365522018743e-09 3.517056414144567144e-09 7.663856442009198449e-09 3.736933909618916324e-09 6.539257695716693465e-09 1.840134109597433365e-09
4.257996290079763914e-17 2.162066119292539609e-10 1.169818484394366037e-09 3.080863292657306988e-09 1.476154473914511246e-09 3.839126676164489907e-09 2.953619214907487603e-09 5.044950676045778231e-09 1.429591612656793243e-09
-6.591496774695541380e-18 3.947874394958714248e-11 6.215809975998788387e-10 3.248841234272800235e-09 2.087758211091680220e-09 8.044891381798188148e-10 4.058791000394851884e-09 1.124280183857994722e-09 -2.791664097608988033e-10
-3.447126152340739085e-17 8.391196784527468923e-10 3.711745850891654015e-09 5.752595995021850610e-09 3.960152859464228645e-09 4.053312422588754332e-09 2.550227125574872437e-09 2.661166118541596939e-09 4.397109508914994549e-10
9.915579178903437478e-18 -2.890014044357857269e-10 1.931025684100356514e-09 1.400416690475220999e-09 4.840609098172693940e-09 4.114274961733119851e-09 4.651494528239297003e-09 -6.189505903522929759e-10 -4.398034510311938899e-10
2.719924253313053189e-17 6.996281877312616394e-11 5.651885172146407340e-10 2.672293402418102389e-09 2.344842960587342379e-09 4.738149983380210019e-09 2.656121460947540371e-09 -2.263983991147590742e-09 -4.820277910914881011e-10
1.838319545835988547e-17 5.161554875898404099e-10 1.624193073940335417e-09 8.408964571868098257e-10 4.289611576473479699e-09 4.220907279688722772e-09 3.942860712888238657e-09 -3.180385237670050598e-10 1.678239785512922043e-09
-1.340344316087541316e-17 3.661467970955248879e-11 1.450786475854291897e-09 5.035454702777642167e-09 3.527390261411992422e-09 2.491995702612527906e-09 1.165130767809301488e-09 1.396586971157015344e-09 -5.122668187698260194e-10
-5.613413433712228517e-18 -1.231535897777014923e-10 4.898666932054704828e-10 1.050861359235294982e-09 4.989553701211010968e-09 5.505666311715304559e-09 2.485156202406360381e-09 5.173076755801000973e-09 -1.271488878350535783e-09
-3.633582801390645205e-17 2.122121880539356458e-10 2.007852381568723323e-09 2.784689332344670681e-09 4.241928177329383504e-09 2.919355242235976761e-09 3.998548988412391691e-09 1.890405571161813845e-09 5.435540637329297658e-10
2.395051496648673220e-17 1.171894564779443809e-09 2.205807904612092339e-09 4.276504344666939952e-09 4.168390595891103661e-09 8.597720121471723136e-09 7.402717170606761650e-09 2.872017583785752699e-09 4.276930420382012526e-10
-1.050099467973498674e-18 7.857515596258105001e-10 7.931979220937570329e-10 7.305099560221934044e-10 4.551046906606969237e-09 1.568067993516719998e-09 5.368630548363337616e-09 4.284632822814366300e-09 1.004303314919093173e-09
-4.672350178086289464e-17 6.323848608230569935e-10 4.511495437173952778e-10 3.675505846853666110e-09 6.222856356444393164e-09 4.777788982996306162e-09 3.327196996327692920e-09 3.670494594497354297e-09 -4.873547908199001970e-10
-6.993737617578146395e-17 9.110568439024134895e-10 2.024069814337440038e-09 1.944010161435648550e-09 4.917930410679615273e-10 3.933905922960526703e-09 6.246228339601624953e-10 -1.320750391577189301e-09 -9.816673045185710314e-10
-4.130514852223711308e-17 -1.472067712263831570e-10 8.004655722112101578e-10 2.449733799668298867e-09 6.495125319181721840e-09 4.580415623437488951e-09 3.846528568442352310e-09 3.139920644940342419e-09 1.992338879687595537e-09
3.761579965355754050e-19 -6.975303527325623856e-11 -6.982685189617997533e-10 3.345218752606550509e-09 1.165947671522240683e-09 2.627212348346988727e-09 2.065293428330384930e-09 1.649823758078924928e-09 9.725172428060290519e-10
-4.965628054916699241e-18 9.380137182598691173e-13 2.329793110365965046e-09 1.635396635616052026e-09 4.816894248275378478e-09 4.063128197460823582e-09 1.873872775278682854e-09 2.435283230188790333e-09 2.176014606667292028e-10
-2.049204899719846604e-17 3.382025301343826048e-10 9.790210887954801602e-10 5.245443874147598473e-10 2.917881503100615721e-09 4.435454529988838995e-09 3.357129030401415022e-09 6.295123902888714953e-09 3.672665264724638394e-09
-3.016122592335380819e-17 4.205049428503001734e-10 9.154470045121591436e-10 3.144433152510423923e-09 3.340679190877975290e-09 3.912268689053937332e-09 4.906585179164659400e-09 4.011064932670734424e-09 3.821371924830073736e-09
2.419380972203839777e-17 -3.526479598339205412e-11 1.815495197366608385e-09 4.006652515369591483e-09 3.126715236269298418e-09 3.878037190913453559e-09 7.023621370459314670e-09 8.627127725439301215e-10 -5.773871073203066926e-10
3.818150514428828063e-18 4.705939530118757039e-10 1.950966229922529462e-09 2.767451387621225201e-09 3.432165229569533346e-09 2.480533735955361457e-09 3.530779238671207559e-09 1.675305323065128012e-09 -1.679175621176540257e-09
-2.876160502530485690e-17 1.694002410248104114e-10 -3.431746170357307245e-10 7.249905802973148919e-11 5.221275731149195190e-09 1.117934582841825748e-09 4.389927523304477331e-10 -5.873475678165637921e-10 6.985957748326600637e-10
2.437574724323603319e-17 4.681756184756806249e-10 1.244544889430690041e-09 5.430640638535832136e-09 6.097580568394598980e-09 9.279785715723673335e-09 4.194165773147335976e-09 -9.382653981657382509e-10 7.182024653599161914e-10
-5.596285814162164711e-18 1.471669522443701869e-10 9.874190939028779790e-10 -3.240032985478380973e-10 3.027656861164704153e-09 5.069244272290197135e-09 2.578289887574492951e-09 -6.675861519112172253e-10 1.118398306862929628e-09
-1.893876905184214008e-17 4.745173794877365008e-10 1.640399372033849074e-09 3.125780788972900109e-09 2.241119196567879123e-09 6.234310303880145687e-09 4.868750149880598351e-09 4.440973127998404798e-09 1.248639241063717114e-09
-3.244593771683551612e-17 2.042898997790027491e-09 2.654505928547872888e-09 4.111340105923404407e-09 3.559460292243790980e-09 5.085519430739146443e-09 1.745865671876478281e-09 5.029179370772474695e-09 1.570427322988312776e-09
2.470221261489474842e-17 3.900257387655862155e-10 2.146747558583267233e-09 2.771034680252106305e-09 5.478521455900086024e-09 3.665572509521597614e-09 4.759300121510816450e-09 6.550188429778232813e-09 -1.810870493994976182e-09
-2.705838634368849552e-17 6.610331061745488227e-11 9.662705281084576561e-10 2.169818660843537371e-09 1.933404349392430985e-09 4.859456665576554421e-09 3.512855243317016692e-09 -3.127751762525547186e-10 3.168771500646818192e-10
2.404301982238452818e-19 2.382621834687295841e-10 1.615459875329781901e-09 2.796283803807405402e-09 3.087873828176018679e-09 5.906460394354760755e-09 3.291484584685943866e-09 -4.767289484795248259e-10 4.328511278644430776e-10
-6.722603891750774336e-17 2.270662621236044339e-10 1.088788533316590166e-09 2.172582768648285645e-09 2.442192540506751899e-09 1.734429255195698594e-09 3.982031291429767531e-09 -9.017429789666874978e-10 -9.200930595709767343e-10
-8.508762082210515814e-18 -3.240904392317416444e-12 1.254955379178154984e-09 3.133375412748114660e-09 1.202374705825047961e-09 4.383352820407660161e-09 3.863904387454862220e-09 1.352962058981192994e-09 -1.431279146500273204e-10
