# Covariance matrix <beta_j1 beta_j2>
8.724829897047390256e-33 3.035148485714577150e-27 -1.294945175073280442e-27 5.560273494605125267e-27 1.917997284298014652e-26 1.317144975475586455e-26 -1.698102011302616515e-26 7.365236975914741574e-27 -3.856821816447998012e-27 1.436032692925139363e-26 -2.351999603821389475e-26 -2.586225110919531071e-26 6.060535815673477408e-29
3.035148485714577150e-27 3.092943764188994338e-18 2.110129450387082716e-18 3.845759376496316196e-19 1.117936218352957001e-19 3.773594417180670171e-19 4.612483054306304192e-19 9.067645923335628200e-20 -1.512693589880548423e-19 7.915099715365646807e-20 1.311561103646471327e-20 1.926460559917384021e-20 3.428037426644024399e-19
-1.294945175073280442e-27 2.110129450387082716e-18 5.758071951904203709e-18 1.716731071885968580e-18 1.564606882257626979e-19 3.069727152099408163e-19 -3.504098390175914369e-20 -2.573018495306846845e-19 -5.290001956642492454e-19 3.348274527603187124e-19 -5.615445470483945049e-19 -4.985019173711924931e-19 6.895299763331646778e-19
5.560273494605125267e-27 3.845759376496316196e-19 1.716731071885968580e-18 6.854618086356527973e-18 1.373002480107905136e-18 1.452717590438783998e-19 -2.669168262944784053e-19 5.490822335501037046e-20 -3.488321921560401768e-19 5.522147103857038977e-19 -2.154268901989937508e-19 3.429568610165134448e-19 3.788008117369686050e-19
1.917997284298014652e-26 1.117936218352957001e-19 1.564606882257626979e-19 1.373002480107905136e-18 8.250567919509637622e-18 1.370117961010041514e-18 -1.236387339859384854e-19 5.483149497458101404e-20 -7.907268375230400666e-20 1.869047894656157735e-19 2.029842087639736241e-19 6.392953190567947108e-19 -1.323005132338364234e-19
1.317144975475586455e-26 3.773594417180670171e-19 3.069727152099408163e-19 1.452717590438783998e-19 1.370117961010041514e-18 9.792560922309758250e-18 2.121340452168981999e-18 1.622426936345774560e-19 -6.442881887149301501e-19 -2.847219567054194287e-19 3.229354950769607316e-19 1.209829257860420254e-18 7.666124139536516848e-19
-1.698102011302616515e-26 4.612483054306304192e-19 -3.504098390175914369e-20 -2.669168262944784053e-19 -1.236387339859384854e-19 2.121340452168981999e-18 1.012828092909311918e-17 1.728265443989761745e-18 -2.877795776332545220e-19 5.243735696959776278e-20 -4.894412745307732213e-20 -2.564045762769798376e-19 3.775336591245784696e-19
7.365236975914741574e-27 9.067645923335628200e-20 -2.573018495306846845e-19 5.490822335501037046e-20 5.483149497458101404e-20 1.622426936345774560e-19 1.728265443989761745e-18 1.202644079790910121e-17 2.966788299274728727e-18 5.138818121330296845e-19 -2.484167552358555657e-21 5.834448269860246860e-19 -3.889212199326849305e-19
-3.856821816447998012e-27 -1.512693589880548423e-19 -5.290001956642492454e-19 -3.488321921560401768e-19 -7.907268375230400666e-20 -6.442881887149301501e-19 -2.877795776332545220e-19 2.966788299274728727e-18 1.709913410775128502e-17 2.840196835408287871e-18 6.569183969545151711e-19 2.812315771855751015e-19 -1.493375542288360721e-20
1.436032692925139363e-26 7.915099715365646807e-20 3.348274527603187124e-19 5.522147103857038977e-19 1.869047894656157735e-19 -2.847219567054194287e-19 5.243735696959776278e-20 5.138818121330296845e-19 2.840196835408287871e-18 2.281909590987571170e-17 4.727583431395765886e-18 1.182509435135229566e-18 1.969732307049816602e-19
-2.351999603821389475e-26 1.311561103646471327e-20 -5.615445470483945049e-19 -2.154268901989937508e-19 2.029842087639736241e-19 3.229354950769607316e-19 -4.894412745307732213e-20 -2.484167552358555657e-21 6.569183969545151711e-19 4.727583431395765886e-18 3.067925156782195072e-17 6.273619745900329420e-18 7.993702945404741400e-20
-2.586225110919531071e-26 1.926460559917384021e-20 -4.985019173711924931e-19 3.429568610165134448e-19 6.392953190567947108e-19 1.209829257860420254e-18 -2.564045762769798376e-19 5.834448269860246860e-19 2.812315771855751015e-19 1.182509435135229566e-18 6.273619745900329420e-18 5.124023667003295399e-17 9.612663516513237458e-18
6.060535815673477408e-29 3.428037426644024399e-19 6.895299763331646778e-19 3.788008117369686050e-19 -1.323005132338364234e-19 7.666124139536516848e-19 3.775336591245784696e-19 -3.889212199326849305e-19 -1.493375542288360721e-20 1.969732307049816602e-19 7.993702945404741400e-20 9.612663516513237458e-18 2.316375467962424887e-17
