9.173574641521331748e-09 2.824649393134650551e-07 6.862100193316821321e-07 7.299080548676553781e-08 2.661363429787704908e-07 2.731433604901924539e-07 6.618041590147727930e-07 7.042981460744541148e-07 4.782128538696841616e-07 5.159933907001421533e-07 6.560068867333750381e-07 4.196041193862884604e-07 3.514706327315531600e-07 4.790262719732404274e-07 5.921014044442039023e-07 9.865479023944722591e-07 6.158501608010646251e-07 8.103078673723777590e-07 7.346787665553838155e-07 8.053116876348151764e-07 1.017286894115745234e-06 8.370024166020140227e-07 7.668511984182291013e-07 7.624166100389863906e-07 4.708494783294728109e-07 1.011927815489865833e-06 4.413399916891798612e-07 5.782891237229023538e-07 5.747253979283176075e-07 5.675946777631248453e-07 7.335986555614815666e-07 6.949829298676465834e-07 6.842162097168666225e-07 4.944843141477910996e-07 7.487046155542737300e-07 5.417973214223345092e-07 5.501884036876524841e-07 8.089841226987242600e-07 4.901401834086084248e-07 8.777338778325706476e-07 6.040634991075184557e-07 7.426401673153713386e-07 6.081844743009133917e-07 6.056938078854984722e-07 5.610277229038258547e-07 5.595675015247256493e-07 7.659695264205984951e-07 7.391174369354756611e-07 6.954345180816896625e-07 6.736210496524339168e-07 4.485330559082219436e-07 7.018877538954293879e-07 5.498017707660270323e-07 5.972839697103599031e-07 6.031423729816156446e-07 5.092811633166649631e-07 4.734726608331247504e-07 6.104133167514056104e-07 5.074031655639659154e-07 5.598037013470049423e-07 6.368659815525128588e-07 4.403217120815106998e-07 5.454230764065810664e-07 3.939750142836731375e-07 5.135551632331386496e-07 4.632061402457351143e-07 4.775746600635379240e-07 4.405853358519522186e-07 3.795930573129214444e-07 4.555377364985741883e-07 4.578603853826690695e-07 3.998825775920525603e-07 4.860338681492814248e-07 4.131335966131199970e-07 3.977505017165722336e-07 5.229817954013886262e-07 4.269457064333900547e-07 4.651937581045229909e-07 4.729177306036871048e-07 4.332977094344222840e-07 4.284777624193481358e-07 4.262256101870383041e-07 3.882004288023041146e-07 3.121649593596727416e-07 3.252061009604486200e-07 3.240350496635943258e-07 3.055253703444411272e-07 3.488478037144600899e-07 3.763602686216935786e-07 3.827383495332774823e-07 4.562908620541926072e-07 3.668681830711699073e-07 3.434329143161010835e-07 3.218789560853581496e-07 2.736614393167023455e-07 3.176718635470664927e-07 3.715971256474961441e-07 3.136842104671249184e-07 4.209539267398969063e-07 2.904023222582227176e-07 3.581318917073845000e-07 2.706753902633371356e-07 2.933362167864932159e-07 2.940759678281191566e-07 3.363002949576661653e-07 3.719839534157345362e-07 2.748431401086346222e-07 3.287067039104023816e-07 2.566593287667313329e-07 3.063610782130528650e-07 2.870364058001073652e-07 2.918381548907149378e-07 2.956640571708084701e-07 2.636360539375647016e-07 2.911352747620042933e-07 2.756152815662042660e-07 2.834947833724106799e-07 3.041597590841389237e-07 2.905790570139007826e-07 3.498843719350636329e-07 2.857869752483797116e-07 3.205639314930015233e-07 2.448830005164439122e-07 3.113599820790370589e-07 2.439696291876371317e-07 2.869657429267089367e-07 2.635586010212215830e-07 2.460088700787364185e-07 2.579107191117207594e-07
3.158034408176060104e-07 2.541017240666939838e-07 1.448207320358813521e-07 4.024431872062972724e-07 6.884505574384847728e-07 3.673419132173698931e-07 3.507334063158616417e-07 5.487302005484310710e-07 4.219906612724175991e-07 6.845092127029148771e-07 4.362264720314040605e-07 6.639259146741035390e-07 4.349074623846357287e-07 5.992282761068397524e-07 6.020532503262095982e-07 4.212920970905535057e-07 8.051346448134020552e-07 4.415065952467424684e-07 8.255559088469204189e-07 8.429506397380676671e-07 6.669681854189938768e-07 1.171128176567763465e-06 6.079514147000926181e-07 5.687412004402636994e-07 7.252332117961768153e-07 6.615214693598564340e-07 8.157420259950728770e-07 4.344871249511771483e-07 5.450294898237619909e-07 5.117045143811873511e-07 6.358502893529458265e-07 6.840639927863492579e-07 6.460555275088218794e-07 6.585411137172180345e-07 7.354855679462223483e-07 7.569696437893859065e-07 6.179533280190831758e-07 6.459024277904980999e-07 7.024878227316176405e-07 6.558109446068664204e-07 7.371086682898675916e-07 5.204453569749234016e-07 4.430216413622289576e-07 7.294582737130111630e-07 5.586735749345139875e-07 7.169638701219929593e-07 7.490435340564372733e-07 5.571191276225969150e-07 6.762409129622713019e-07 6.327459790899490989e-07 5.268147777100772566e-07 5.105325254688718657e-07 6.096561409293611565e-07 4.861791472880901520e-07 5.677994047514763521e-07 4.785102003116087030e-07 8.229059882613979738e-07 6.333356809800833785e-07 5.829423005518561358e-07 6.904810701697678918e-07 5.988344556258486467e-07 5.542612856812335442e-07 5.509483762284413236e-07 5.787388006873633134e-07 6.075498743188640478e-07 5.256405938443275977e-07 4.505980676748066389e-07 5.307967084263208785e-07 4.538794137313664955e-07 5.655343684458028354e-07 4.545769924694913893e-07 4.245217054384653708e-07 5.189775302418489160e-07 4.571203685930556944e-07 4.427651550229450515e-07 4.414876233806184616e-07 3.758359333044659132e-07 4.456437896862418928e-07 3.643195359290979758e-07 3.673704398304337396e-07 3.495637790022003385e-07 3.128269524732655084e-07 5.022302640283457684e-07 3.436159843993120235e-07 4.206162457518995018e-07 3.303797909763410535e-07 3.715249847267815936e-07 3.010186311436995517e-07 4.023082045745794567e-07 3.607244558659734815e-07 3.296875672114449916e-07 3.337900626487045631e-07 3.704015696608992127e-07 3.617426115221213298e-07 3.150935151271343944e-07 3.599627271448569750e-07 3.204522792589464913e-07 3.360813660758050096e-07 3.566760762758181159e-07 2.968372971649002072e-07 4.029349185164351623e-07 2.720879515709892262e-07 3.450330705647834432e-07 2.952149449662139725e-07 3.187505303790365855e-07 3.061644382636645102e-07 3.250326843143415911e-07 2.697554490779158179e-07 3.127495442889317047e-07 2.354196379591430847e-07 2.843708797440570974e-07 2.301568996889847173e-07 2.684096470144382020e-07 2.709053145172220647e-07 2.706375411763083401e-07 2.607421455749169323e-07 2.621294009686915741e-07 2.852033432338924151e-07 2.899699706598085356e-07 2.654354372877980698e-07 2.768279329142489164e-07 2.832440748601899055e-07 2.739152452147224981e-07 2.665099370419538118e-07 2.877763155950286546e-07 2.518655163904045046e-07 2.521382046721518017e-07 2.380491796408829988e-07 2.947964176418506429e-07
1.996038895804553332e-07 2.494562724205602703e-08 2.184927037894352935e-07 4.162892813372425844e-07 5.269131094293192843e-07 5.071262457344601506e-07 3.934542806706036942e-07 5.416607559677376636e-07 4.395483475678327571e-07 6.007479950749001148e-07 5.325307184381309967e-07 5.457402933197852911e-07 7.280128854310590922e-07 5.798460655971676119e-07 3.732405741214535033e-07 6.410606606216209724e-07 7.085179903684147657e-07 5.262860580073389884e-07 7.213147894029815888e-07 8.910528777139329251e-07 5.340724924868012209e-07 9.169901793439313970e-07 7.739202110412149907e-07 9.703424439550961005e-07 8.420461386653067062e-07 9.166066402793136550e-07 8.658662891062766369e-07 7.709204418056140243e-07 9.361332780925953504e-07 6.990206556804511752e-07 7.836607189555281548e-07 8.391655110603906810e-07 8.693244738149998864e-07 7.346361536407016378e-07 8.243760029765252037e-07 9.314558488907923939e-07 5.870424745242508948e-07 8.683444606489766704e-07 5.464770403874261103e-07 7.152837179868207734e-07 7.361872570871203883e-07 8.759521076892038940e-07 5.848899773895265909e-07 6.512398384329969907e-07 6.635983521600874706e-07 5.310648091369565651e-07 5.649008649518125575e-07 6.181995172322205527e-07 6.633670767195933178e-07 6.810121180131408046e-07 6.570744777601433360e-07 6.885930167259962097e-07 6.042526335210804779e-07 7.079203669234459134e-07 4.611148132603345904e-07 6.227719169186061454e-07 4.579075719021845119e-07 5.690620579831492216e-07 5.046512584180450840e-07 5.747132101052950231e-07 5.341644491484335297e-07 5.593756448790224680e-07 4.650454676964091740e-07 4.307713511060316001e-07 4.199211701779741952e-07 4.669899313669567908e-07 5.680983574734852572e-07 3.981565042328400237e-07 6.069529180193608065e-07 3.481333403311532222e-07 4.941977692440890858e-07 3.637667178962598386e-07 5.040413700234029899e-07 4.852585621011436389e-07 4.479368099333745541e-07 4.696310729538200600e-07 3.681043744960786151e-07 4.593577198979908624e-07 3.236001682377878635e-07 2.829982491418720702e-07 4.440488813122662397e-07 3.219398856306798108e-07 4.143673573246307954e-07 3.675509614922305104e-07 3.651118993456115430e-07 4.146713547116321183e-07 3.113019117596290322e-07 3.496862146285464439e-07 3.713492123048062886e-07 3.153907772715076034e-07 3.813990059977390124e-07 4.117411913260218023e-07 3.680229899009018861e-07 3.871623307083961685e-07 3.379774091763314387e-07 3.037220503302631167e-07 3.587928801814904312e-07 3.318911889874472508e-07 3.561675769178115900e-07 3.144727769495932261e-07 2.978567455874567290e-07 2.643171431584891682e-07 3.164065916857965010e-07 3.081752763932684642e-07 3.404904203309539193e-07 2.827371338806776040e-07 3.066834027351163333e-07 2.113912703784517435e-07 3.532416697001468178e-07 2.816798784094261327e-07 3.194909178213244934e-07 3.259627656220265458e-07 2.833385045044106820e-07 3.412089050827809744e-07 2.794975257094249837e-07 3.249665932471636913e-07 3.206564592787768933e-07 2.949614899603033715e-07 2.888580810194201172e-07 2.729111900252256491e-07 2.720587989540014522e-07 2.786487846082942294e-07 2.966823460103866030e-07 2.150161212694898717e-07 2.397266449846731465e-07 2.821930948109219884e-07 2.615720403171823074e-07 2.609315443551849332e-07 2.328183237492442585e-07
6.453272544480010334e-09 2.909225793719486300e-07 2.728220809836264383e-07 2.917993065455583334e-07 4.004818728865352399e-07 4.990863514381965629e-07 1.208581908729988849e-06 7.594310361184716570e-07 4.882537635427311064e-07 6.899827101947781101e-07 7.853976539994723962e-07 8.115888335912973210e-07 6.510482611867458185e-07 7.505284347294458963e-07 6.106281132895761528e-07 3.630817324274907280e-07 3.223902642116862606e-07 8.783570846048371062e-07 3.735740910888005980e-07 5.975770884665691529e-07 7.541247460347517400e-07 9.244374820094665555e-07 9.469271987531981839e-07 9.492361278509447850e-07 7.876712722759455136e-07 8.429374053559391920e-07 6.228527980779802692e-07 4.979365237348181918e-07 7.860691213419516328e-07 6.617289862894065523e-07 6.386855948246736750e-07 7.879046156697978872e-07 4.940833567929524733e-07 7.208579057184981673e-07 4.367896023636154893e-07 7.801486287730539967e-07 6.031422082996333543e-07 6.940094553010426434e-07 7.852172852491899307e-07 6.142931100700096908e-07 6.717962457870867359e-07 7.702519518821191050e-07 6.303739308749753082e-07 7.152279664631648811e-07 6.456161772407308225e-07 7.896912221624969827e-07 7.169706345938965860e-07 5.674698420145441325e-07 6.688826983254047378e-07 4.013427601514659805e-07 5.637677215270463626e-07 5.702866705856618704e-07 5.334257651562078270e-07 6.032499195411642969e-07 5.139666957158809775e-07 6.409816233173420824e-07 5.840445889189463628e-07 5.141777169961840563e-07 5.086445632083037875e-07 5.350086840154690600e-07 4.798323074529205144e-07 4.777086225256298274e-07 4.937004722709505389e-07 4.904331915674296077e-07 5.654354708525257886e-07 5.837078480052468456e-07 4.003623488442569692e-07 5.901724929762436248e-07 3.809607334278796496e-07 5.913858138902608062e-07 5.151779389507129259e-07 5.308539828062220637e-07 3.897335352852619511e-07 3.793453442587745643e-07 4.366455749552745143e-07 4.225793981443576575e-07 3.485851742870226101e-07 4.009918335084258866e-07 4.059586633921605687e-07 3.715834133907632866e-07 5.022221461909396583e-07 4.227342423399808765e-07 4.964636880670521051e-07 4.074300665874753349e-07 3.805252680029068786e-07 4.272774417668802643e-07 3.987485532691376639e-07 3.933240540762219202e-07 3.748987342951017413e-07 3.591952454806145907e-07 4.067969899012085917e-07 2.910332325061608470e-07 3.947106081140694512e-07 2.998519328527600501e-07 3.165390418411354965e-07 3.106674178471604943e-07 3.236877873854894867e-07 3.396331145256044822e-07 3.502935812274196265e-07 3.215462500646906257e-07 3.262210306933745495e-07 2.647225974101867705e-07 3.618222757850098470e-07 3.006458051141448481e-07 3.407861965131687053e-07 3.142488287726925003e-07 2.748234222224185112e-07 3.508238570507852130e-07 2.893222973321784959e-07 3.087900605563787334e-07 2.785009223278783758e-07 3.107146149281622553e-07 2.744708504500784822e-07 3.439836460190477374e-07 2.469469708225825915e-07 3.623215825277193131e-07 3.154524047339334233e-07 2.956464069358794139e-07 3.043161765926075565e-07 3.037622479074269918e-07 2.973271292076810347e-07 2.210141981864556420e-07 2.853297362613830085e-07 2.523084732534733195e-07 2.443023667415266726e-07 2.160677907725061765e-07 2.534970002601863497e-07 2.185353855003421350e-07 2.428479017631044660e-07
8.748770734870040081e-08 3.447245596751903835e-08 1.238056249260679004e-07 2.763294233673340073e-07 3.420550573071662774e-07 5.481018454825757535e-07 4.699131204247098826e-07 1.206285537821895915e-06 4.594878545884076276e-07 1.090718241867396030e-06 3.417044973690545878e-07 5.225005310151922711e-07 4.288711472992647671e-07 6.930038683188740502e-07 5.653469944921866172e-07 8.734387521184768713e-07 7.307395753044386075e-07 5.923617888411918272e-07 6.934755276025574939e-07 6.935678746314947730e-07 7.324196857567408352e-07 9.827306811128399769e-07 9.616980625263920131e-07 5.317334200725441656e-07 6.870740486943723488e-07 5.857720045255504335e-07 5.836880725098746077e-07 5.806153804551732615e-07 8.598364065081922806e-07 5.311111342633019188e-07 1.007740742644186438e-06 6.736554852018990829e-07 6.912659719045850953e-07 6.485621264880006301e-07 6.306550328517007226e-07 5.145860338707516302e-07 5.024792314341536192e-07 5.882348239051769343e-07 5.807197279125696768e-07 5.984766533859318000e-07 5.367995110561748169e-07 5.447817693813314766e-07 7.258194546618027782e-07 6.695715086891066161e-07 6.263670158214982271e-07 7.210416927792108073e-07 6.905686322149063767e-07 6.522061893433003172e-07 6.024436107386788575e-07 3.662748123634098995e-07 5.066864220064628983e-07 5.890605240402792260e-07 5.222136463071121302e-07 4.731445034192015717e-07 5.938019389331808293e-07 4.713688950076631402e-07 4.792147934973424726e-07 5.115602685522312584e-07 5.051341699466109938e-07 5.000766919378930359e-07 5.087454174383066195e-07 4.183475363890448194e-07 5.111039929425242051e-07 5.260549945929620656e-07 5.272010522380997046e-07 5.394951701982887544e-07 5.121653894666598475e-07 5.406675917605997265e-07 3.952755945444733955e-07 6.144026172110910524e-07 5.496962556770092674e-07 4.759209974777361175e-07 5.426752833076552057e-07 6.000064160059788414e-07 4.387871420000652042e-07 4.442545237337793153e-07 3.845398860225713479e-07 4.194806678621669700e-07 4.725049085281441988e-07 3.921164190286849560e-07 4.257886356044544916e-07 3.356352371909268249e-07 4.452522149369497076e-07 4.089871431607916000e-07 3.738623807566816285e-07 3.989983138302464824e-07 3.908238192780326205e-07 4.302327942106604084e-07 4.533482154504632418e-07 3.442069358387954283e-07 3.567077707432035756e-07 3.294714565471143954e-07 3.340980389205263802e-07 2.922510664591711497e-07 3.893174105774446176e-07 3.033609608420267968e-07 3.776419532750634437e-07 2.832320575696194658e-07 3.338537799031268955e-07 2.642193211532296811e-07 3.302111554473391142e-07 2.604505057165648975e-07 3.442171513907132000e-07 2.921613697372706393e-07 2.945275923722052602e-07 3.065518254724889059e-07 3.465852644349892778e-07 3.143642803023240368e-07 4.230882321458287963e-07 3.146181338339019758e-07 3.034518618311583935e-07 3.229733460651647865e-07 2.837638595635304545e-07 2.637731763483399889e-07 2.789283044322480720e-07 3.001210491453081947e-07 2.516572670483268863e-07 3.003954190434001902e-07 2.492439260309358944e-07 2.704596381348963611e-07 3.199563680476517125e-07 2.814685100565759113e-07 3.030683564218027063e-07 3.097812488069017829e-07 2.532729881497008216e-07 3.085056322451460373e-07 2.519164814468907070e-07 2.636122204467509801e-07 2.573165326334565512e-07
6.096847627893270078e-08 4.970097546179164469e-07 6.922933523793194032e-07 7.832987759648236612e-07 1.585226453998174554e-06 1.087748622755903174e-06 6.565271851006318776e-07 4.651769602123547308e-07 6.797130372427192978e-07 5.491539483387049623e-07 5.628866552120712376e-07 3.932184645647603922e-07 6.965761888479578514e-07 6.265433708048282002e-07 6.567679940887213542e-07 6.503092309712845980e-07 5.095505643454302941e-07 6.124596531580305448e-07 5.115466850465805025e-07 5.474283605556729950e-07 6.567131885544707114e-07 8.104013517690572460e-07 9.101373643695648053e-07 8.080421415960730849e-07 6.709245601112704297e-07 7.777274698852056456e-07 7.087647703542411366e-07 6.869412753542272215e-07 7.483847289011805676e-07 6.294810734303628528e-07 6.488836466502971724e-07 6.277647809117000807e-07 4.721372520025794556e-07 6.295551580727862218e-07 6.682412297263000125e-07 6.830182515293970670e-07 7.087960211576773665e-07 6.002499579560528054e-07 6.141152069484367371e-07 4.653255883416221866e-07 4.811549761979194011e-07 4.902824975240124052e-07 5.906563485079676274e-07 4.751008987873381292e-07 6.819874990820230321e-07 4.643033001796232907e-07 6.852609532184697545e-07 6.386207042169319635e-07 6.409610556322354030e-07 5.463190601291054658e-07 4.175208238159842830e-07 5.026174708307125457e-07 5.275500147740530983e-07 7.050193855556351261e-07 5.109481779369605399e-07 6.116770566587931062e-07 4.893071773153301521e-07 5.605914759932437209e-07 5.619430404085448793e-07 4.940183973333726676e-07 5.993887319214984971e-07 3.722113150078905633e-07 5.939613297086030505e-07 5.341508082387262519e-07 5.192026824251509611e-07 4.221786370536904190e-07 5.168560002464217162e-07 6.065531509688238244e-07 5.508282757851128858e-07 5.366946342706900231e-07 4.632138496063916970e-07 4.457259917787022940e-07 3.573302760343442010e-07 4.267651595688177938e-07 3.794670706524638759e-07 3.028351199755440513e-07 3.857346127753768731e-07 3.737728297804576230e-07 4.090742942981843521e-07 3.523104651290091552e-07 3.826979755763550643e-07 3.924348048323424150e-07 4.258248576192068930e-07 3.727511992182363524e-07 4.461518720334329952e-07 4.084760239451388857e-07 4.186881938908671227e-07 3.690412647757751958e-07 3.646527312574410331e-07 4.021940186460526163e-07 4.216185201662290157e-07 3.809059840797479182e-07 3.987009802488780245e-07 4.238919559514681032e-07 3.593194215019642529e-07 4.127647518869174265e-07 3.820723992794517862e-07 3.715469937025898608e-07 3.080974242887153479e-07 3.615257573436072227e-07 3.977869572845171394e-07 3.625436544286239062e-07 3.568515762946931603e-07 3.257092088327556331e-07 3.115748607243308851e-07 2.590188451034955065e-07 2.635479493038252378e-07 2.617145744458267932e-07 3.094618530747875215e-07 3.244860748954942583e-07 2.768542942096980474e-07 3.083987181659147395e-07 2.493583352099573913e-07 3.006440890635231637e-07 3.077559469389334899e-07 3.134112256026982422e-07 3.527863490854601339e-07 3.084961804604907881e-07 3.053560287841618411e-07 3.629354462600947976e-07 2.900094707379259160e-07 3.340734873790731011e-07 3.076729351209931581e-07 3.177713146539238030e-07 3.239338501683946027e-07 2.697018056744791764e-07 3.176803316067272710e-07 3.003634182447162179e-07 3.002012515548285370e-07
1.291546485294705158e-07 3.999981818029576417e-07 4.904420255467713909e-07 1.967823424466428997e-07 2.865854291467043754e-07 2.788777045538838993e-07 5.252084314976649458e-07 3.496797399586997339e-07 5.338848196387329055e-07 4.882707838409504555e-07 5.367966134797740576e-07 5.575375637917529854e-07 7.379592984502476884e-07 6.432626153843240084e-07 6.535121663283590476e-07 5.807816680555622964e-07 4.947191545764800630e-07 7.685400525273046400e-07 4.610697486777668307e-07 6.907169695964087595e-07 5.673054975683018134e-07 7.731617912814896497e-07 7.908286290415399759e-07 7.420889313699353232e-07 4.970222450026268384e-07 4.537789641879867120e-07 7.140905369718569594e-07 3.977334976584814892e-07 4.873499338474069668e-07 5.857267142177036497e-07 6.241040861280261536e-07 6.348507780686916326e-07 7.710460245869174825e-07 6.008572682560450743e-07 5.496150467195564440e-07 5.289635158404537630e-07 5.571065206219195084e-07 3.979400587124286392e-07 7.885275602337680410e-07 5.528664744294015207e-07 6.747570845307463435e-07 6.375835207491891865e-07 5.150738218730803316e-07 6.726648948037652944e-07 5.496421587578166974e-07 6.852793908288076736e-07 6.914588226286419006e-07 5.472935341385139023e-07 6.869193624423240738e-07 7.025432250564165653e-07 5.552797983052816741e-07 6.005019623489639495e-07 5.819433306840228771e-07 5.585405410416046977e-07 5.249179722279886786e-07 5.409006019215611950e-07 6.319234354474072792e-07 3.894648456870961801e-07 6.241480170417913288e-07 6.042793825061684036e-07 5.298569310036021588e-07 6.112886803391340912e-07 5.418343255271294025e-07 4.941393522869125932e-07 5.115197356852464866e-07 4.680960734020950219e-07 4.995160575206149897e-07 5.194090969390521913e-07 4.836503249456418003e-07 5.396794763781691661e-07 4.097307041373924130e-07 5.010167192489376152e-07 4.774312656590745269e-07 4.002089664922517841e-07 3.884425270560765037e-07 5.094536022866050219e-07 4.398934292429955428e-07 4.374695433004670402e-07 4.296482472231908850e-07 4.354181602408417613e-07 2.955402739273441602e-07 3.625096765181045610e-07 3.958678267794057961e-07 3.767162807507901585e-07 4.076543628352832982e-07 4.135765259387100981e-07 3.826360863722192387e-07 3.811605336092381693e-07 3.258626364899514522e-07 3.374917581114712409e-07 4.274102716758388709e-07 3.693750649252549355e-07 3.651632360376806392e-07 3.373939877638163436e-07 3.669386956849840100e-07 3.501893951943284860e-07 3.359622508418759539e-07 3.912640147152270238e-07 3.407758672988011963e-07 3.616483708739870467e-07 3.155750895730051863e-07 2.745929019043303461e-07 3.517713965035118146e-07 3.577006802733528963e-07 3.027278155502966858e-07 3.304865056443892789e-07 3.340487605927527088e-07 3.214768603843908396e-07 3.445562615069800286e-07 3.264768212568749752e-07 3.925100972325104315e-07 2.878694441218716739e-07 2.642169613129116065e-07 3.430120869549498108e-07 2.922223747704872560e-07 3.275702583289791766e-07 2.501169791074961760e-07 2.841586160539711199e-07 2.773684071479069807e-07 2.639660081228621012e-07 2.714720964816411067e-07 3.170818030779462549e-07 2.603070884475237740e-07 2.227684241815446273e-07 2.612216958740801520e-07 2.067806987262709506e-07 2.518982484343038847e-07 2.668615485275481065e-07 2.466166885290524085e-07
2.786212013136377766e-07 1.969526126356276044e-07 5.559003997811371717e-08 1.503643080331488341e-07 2.642452736185925082e-07 3.394142958630389674e-07 3.990191494088087712e-07 4.486766479290046978e-07 6.721210461440084076e-07 6.461261459582919108e-07 9.040583976177803224e-07 4.774013966763350114e-07 1.038797283665711888e-06 9.342978055951521098e-07 6.003681481555383049e-07 5.020499555539292342e-07 9.586022075094524988e-07 5.467287837989895613e-07 5.453502391179754004e-07 8.770754003840011746e-07 5.707774543130673565e-07 6.417691184505930850e-07 7.040787938350834345e-07 8.553205300971997062e-07 6.465459940489092203e-07 4.186521237506544996e-07 6.586157404894914028e-07 6.468273579047874887e-07 8.236917274672801287e-07 7.102574835069846193e-07 5.354788991187691642e-07 6.684031740899765006e-07 8.115359004098070101e-07 7.176482276975284007e-07 7.576521023794589679e-07 4.724426129611380388e-07 4.871150437434553250e-07 5.447781032175486989e-07 5.550925206972623406e-07 6.646380529040365992e-07 6.377981632014583827e-07 7.411723684946616554e-07 7.655848989189242168e-07 8.409732959417015654e-07 6.166078476398855731e-07 6.272228873645600338e-07 7.803290880918956902e-07 6.462149665878897044e-07 9.119926857122668833e-07 6.904948276465892420e-07 6.875179180359532361e-07 8.084457934594567718e-07 6.314007917562027588e-07 6.501476471211076816e-07 4.748665932563559962e-07 6.135320577888979652e-07 5.120298510369438733e-07 5.603966785305873494e-07 5.175847551042377772e-07 5.183380672780822903e-07 5.284415309354020720e-07 4.874051311213004795e-07 4.499223387571280817e-07 4.208633284308709696e-07 4.627100539536584332e-07 4.582480200932830847e-07 5.059982396124162252e-07 4.984980715846047372e-07 4.466901293252437935e-07 5.608234703361267109e-07 3.689343265496097998e-07 5.671975186822548036e-07 4.416246143153910916e-07 4.497384716545536185e-07 4.117329115711087020e-07 4.735752902546205361e-07 4.447073143038732424e-07 4.671993828084407327e-07 4.866432703546420795e-07 4.317936746943098533e-07 4.281143065885312927e-07 3.251692288515085087e-07 4.534420317461274721e-07 3.613033055229650344e-07 4.977992039108564478e-07 3.643096185788560181e-07 3.742267908141703841e-07 3.864446243323446560e-07 3.420831734963854729e-07 3.584266799566461418e-07 3.217399849576780712e-07 4.259937270091839929e-07 3.677585760452438694e-07 4.162757072321860351e-07 3.412415244677972648e-07 3.656513044814668819e-07 3.231219356085829840e-07 3.533692629597117981e-07 3.624940438439823188e-07 3.537804632023594211e-07 3.580952692824178852e-07 3.584720836423130170e-07 3.503790048959889948e-07 3.281868427102890154e-07 2.868345911205080781e-07 3.360746596949291537e-07 3.264181857988842207e-07 2.916797899043562767e-07 3.427323824290211926e-07 2.531443775212949374e-07 3.286993463667046853e-07 2.746325519687945231e-07 3.368408259004704218e-07 3.106774741455485520e-07 2.682036246539780416e-07 2.720115180765951903e-07 3.120960165881065122e-07 2.856616206504831657e-07 2.900157106705145116e-07 2.733406593357936052e-07 2.711740163309098010e-07 2.747721283642846323e-07 2.876039229022100968e-07 2.640910081587229974e-07 2.665935271679697995e-07 2.254232678269263525e-07 2.569401129442253780e-07 2.366618659011933376e-07 2.908477174641353205e-07
2.712216447455984198e-07 1.228061062651628787e-07 5.164039264846780684e-07 1.324020442631715725e-07 1.071017089981227152e-07 1.431716774220725201e-07 4.669343230660545123e-07 3.234889148911178604e-07 9.725428862586431372e-07 5.989822905667920201e-07 1.052764158143811484e-06 5.861205225622332572e-07 1.013193271099433346e-06 6.412257427815210810e-07 3.645963672323504803e-07 5.207281008196929684e-07 4.203271086470631827e-07 6.919128074728616200e-07 3.740056993984087370e-07 8.788517229889306176e-07 7.549571662991002725e-07 7.308638498325914662e-07 7.585841526550341170e-07 8.209550732068375395e-07 7.497585245960082790e-07 6.426344573312604500e-07 5.420492242884325102e-07 8.949063043820618316e-07 7.038128876710622670e-07 6.386180270617949447e-07 7.197451660658717510e-07 7.940238002211327534e-07 7.394810758011625498e-07 9.084444049759030691e-07 8.143243388880399978e-07 6.635575372455857745e-07 4.705513785195446625e-07 6.108172584149063497e-07 4.527778636000803713e-07 6.825956149123733956e-07 6.835147560362553971e-07 6.659055257846054326e-07 5.917392083581773207e-07 9.145640294606717415e-07 9.131230447644929127e-07 9.276269795801898835e-07 7.074241232004713558e-07 7.744598676334242165e-07 6.743891418785503549e-07 7.190779182126692958e-07 6.134146244009548279e-07 4.775395359699161799e-07 6.938649401194898994e-07 5.641386245018009056e-07 7.203705867219594727e-07 5.562252722688999795e-07 6.578417498877814902e-07 4.301477788430982776e-07 4.880603420502813190e-07 5.513725978763414955e-07 6.358103008373903275e-07 5.201211483043383656e-07 4.468269221938581441e-07 3.252519252058722303e-07 6.373712894433349929e-07 5.347108743264100712e-07 6.338237078221199026e-07 5.175885484047397565e-07 6.028048095938965676e-07 4.149090001480028343e-07 4.049426447639294140e-07 4.061197891929263272e-07 3.939936096302715104e-07 3.777951169612762775e-07 4.479105467269509531e-07 4.197644677425487325e-07 5.568797044987630484e-07 4.265524275790571675e-07 5.964436120709329072e-07 4.211399376673909251e-07 3.869256566913004899e-07 4.505658734412053293e-07 3.247450141539043100e-07 3.271047476855293591e-07 3.032071781696528183e-07 3.638280761626976699e-07 3.406555448046128657e-07 3.345686097241561482e-07 4.279757786842650668e-07 3.819920320590901373e-07 3.961460168387307117e-07 3.509367125696954364e-07 4.061463158330025815e-07 3.720506259676341240e-07 3.592584072305744854e-07 3.407453533172560398e-07 3.316129932767477337e-07 2.919376446391268929e-07 3.310124106469857926e-07 2.794725293164751889e-07 3.289363049805132885e-07 3.269646260674113915e-07 2.964851838832287030e-07 3.230385112877238156e-07 2.461244641204710905e-07 3.167762980066852335e-07 3.318189210655549167e-07 3.801819403873073007e-07 3.555158199261568067e-07 3.202030148415499407e-07 3.617919777326491786e-07 2.989284414882679602e-07 3.095785780683080986e-07 2.800067217343538956e-07 3.148752098420104746e-07 2.984469564330046172e-07 3.241743717287650165e-07 3.052887776556104494e-07 2.915566893559246787e-07 2.685070273235611088e-07 2.429592368796369207e-07 2.408293069885921543e-07 2.407095735377023141e-07 2.972135311254131769e-07 2.572343429297163419e-07 2.825275870152791619e-07 2.590110422264240920e-07 2.338279061669322715e-07 2.815505879748576190e-07
